event_ts,entry_ts,exit_ts,symbol,route,direction,direction_value,old_boundary,prior_value,event_high,event_low,entry_price,initial_stop,target_price,exit_price,exit_reason,volume_ratio,event_taker_pressure,cvd_divergence_fraction,boundary_breach_atr,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,rank_score,gross_return,net_return,holding_minutes
2024-05-26 18:30:00+00:00,2024-05-26 18:45:00+00:00,2024-05-26 21:35:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,161.5,164.90466067903677,162.254,161.21,161.923,161.10828333333333,164.90466067903677,161.10828333333333,BOUNDARY_EXTREME_INVALIDATED,1.3650282168019165,0.0037094832558892676,0.3844715430446018,0.2851056857283231,0.0024516025184644352,0.7586206896552137,0.07138270026655658,0.14962759927495314,-0.005031506744975545,-0.007031506744975545,170.0
2024-05-27 07:30:00+00:00,2024-05-27 07:45:00+00:00,2024-05-27 08:45:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.5248,0.532211520576029,0.526,0.5239,0.528,0.5236979166666667,0.532211520576029,0.532211520576029,PRIOR_VALUE_REACHED,1.1784138877803092,-0.0630610789425804,0.18016648246271214,0.4453608247422725,0.006864988558352492,0.9000000000000111,0.2489203946548053,0.09455486179394507,0.007976364727327656,0.005976364727327656,60.0
2024-05-27 16:30:00+00:00,2024-05-27 16:45:00+00:00,2024-05-27 17:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,171.564,165.6351231603351,172.2,171.06,171.152,172.32017291666665,165.6351231603351,172.32017291666665,BOUNDARY_EXTREME_INVALIDATED,2.2199973746604864,-0.06003810985982583,0.15901664693017184,0.529237383631225,-0.0036674389633374327,0.5185185185185367,-0.0940770220944368,0.18682954932664603,-0.006825353584338334,-0.008825353584338334,30.0
2024-05-29 02:30:00+00:00,2024-05-29 02:45:00+00:00,2024-05-29 07:30:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,68921.6,68181.0327689342,68983.0,68479.2,68668.6,69019.57666666666,68181.0327689342,68181.0327689342,PRIOR_VALUE_REACHED,1.4332218412197366,0.3473448856788439,0.13047229556861248,0.16786658160938922,-0.004091329022040235,0.8782689912826707,-0.2638084045398792,0.031390336267572844,0.007100293745115116,0.005100293745115116,285.0
2024-05-29 16:30:00+00:00,2024-05-29 16:45:00+00:00,2024-05-29 22:45:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,67273.0,68100.84622151214,67578.5,67129.0,67647.0,67098.5125,68100.84622151214,67751.2,SIX_HOUR_CAP,3.2611525834426267,-0.002448722577091833,0.6501123213862641,0.47232472324723246,0.003786810858294354,0.9406561002579962,0.28273780021061556,1.0013829556506915,0.0015403491655210377,-0.0004596508344789623,360.0
2024-05-30 07:30:00+00:00,2024-05-30 07:45:00+00:00,2024-05-30 07:55:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.5162,0.5266804848491609,0.5198,0.5157,0.5202,0.515434375,0.5266804848491609,0.515434375,BOUNDARY_EXTREME_INVALIDATED,3.221306478038713,0.03147305429477543,0.33970511977766116,0.18823529411762577,0.002698535080956077,0.6363636363635905,0.28556435561304916,0.2059848099694255,-0.009161139946174512,-0.011161139946174512,10.0
2024-06-02 15:00:00+00:00,2024-06-02 15:15:00+00:00,2024-06-02 17:25:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,68450.0,67913.43816148887,68545.9,68164.1,68170.0,68560.961875,67913.43816148887,67913.43816148887,PRIOR_VALUE_REACHED,2.0885924209849698,-0.07133486352907892,0.14083840138440054,0.6367069172994384,-0.0018361412335237137,0.7282229965156579,-0.10510467454701988,0.18728989783062447,0.003763559315111187,0.0017635593151111868,130.0
2024-06-02 19:30:00+00:00,2024-06-02 19:45:00+00:00,2024-06-02 21:10:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,67410.0,67947.4959642774,67800.0,67296.3,67742.5,67278.375,67947.4959642774,67947.4959642774,PRIOR_VALUE_REACHED,2.8417861757761127,-0.17645860402841773,0.4564433016671084,0.6343096234309493,0.0017390044199696586,0.7557840616966672,0.030200639878275926,0.822772060790796,0.0030261056836904388,0.0010261056836904387,85.0
2024-06-04 08:30:00+00:00,2024-06-04 08:45:00+00:00,2024-06-04 09:00:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.5235,0.5206985391135817,0.5253,0.5195,0.5219,0.525479375,0.5206985391135817,0.5206985391135817,PRIOR_VALUE_REACHED,5.453159693691696,0.1428645426212234,0.5335474043908475,1.0034843205575077,-0.00229401644045113,0.6666666666666461,-0.24710443815817984,2.9196568978600554,0.0023020902211503547,0.0003020902211503546,15.0
2024-06-04 19:00:00+00:00,2024-06-04 19:15:00+00:00,2024-06-04 22:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,170.195,166.69611815191675,170.5,169.717,169.213,170.5864,166.69611815191675,170.5864,BOUNDARY_EXTREME_INVALIDATED,1.3160057051228344,0.07391352423783704,0.22579667514375565,0.3530092592592683,-0.004436155253667029,0.950819672131164,-0.09937765672154508,0.10489659996472452,-0.008116397676301457,-0.010116397676301457,180.0
2024-06-05 02:00:00+00:00,2024-06-05 02:15:00+00:00,2024-06-05 07:45:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,71146.4,69974.75473088695,71389.8,70929.3,70820.0,71420.21416666667,69974.75473088695,71420.21416666667,BOUNDARY_EXTREME_INVALIDATED,3.2127230935081506,-0.005684733204751935,0.11918142172985845,0.8002849549278324,-0.002825936663536033,0.5632893628964228,-0.028431471309170897,0.3064266330871107,-0.008475207097806692,-0.010475207097806692,330.0
2024-06-05 16:30:00+00:00,2024-06-05 16:45:00+00:00,2024-06-05 22:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,175.292,172.09555315510232,175.784,174.33,174.24,175.8963375,172.09555315510232,173.927,SIX_HOUR_CAP,2.848288081355528,0.025431372247284978,0.5581749152575491,0.4379659508178386,-0.005002398410196673,0.8225352112676119,-0.16001835192630698,0.6962970829440926,0.001796372819100167,-0.00020362718089983294,360.0
2024-06-05 23:30:00+00:00,2024-06-05 23:45:00+00:00,2024-06-06 05:45:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.5247,0.5279412295758205,0.5263,0.5236,0.526,0.5234114583333332,0.5279412295758205,0.5249,SIX_HOUR_CAP,1.7008408081633015,-0.266232243167715,0.5301902815551361,0.5834254143646929,0.0015232292460014563,0.7272727272727548,0.20497103832947872,0.5261151082378136,-0.0020912547528516567,-0.004091254752851657,360.0
2024-06-06 07:00:00+00:00,2024-06-06 07:15:00+00:00,2024-06-06 12:35:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.5227,0.5278273114541775,0.5239,0.5225,0.524,0.5223133333333333,0.5278273114541775,0.5278273114541775,PRIOR_VALUE_REACHED,1.3978643875924213,0.02209008445469185,0.28909847338985956,0.10714285714290467,0.0013376648194152185,0.5833333333333719,0.20015939952613393,0.04329862076348563,0.007304029492705144,0.005304029492705144,320.0
2024-06-09 03:30:00+00:00,2024-06-09 03:45:00+00:00,2024-06-09 09:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,157.023,160.40414313771407,157.427,156.504,157.601,156.41589374999998,160.40414313771407,159.668,SIX_HOUR_CAP,1.149516389023739,-0.2446732666852165,0.8852530088739157,0.5890615024473359,0.004711147377949976,0.5828075709779211,0.17255058051288508,0.5994365496966532,0.013115399013965634,0.011115399013965634,360.0
2024-06-09 18:30:00+00:00,2024-06-09 18:45:00+00:00,2024-06-10 00:45:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,69821.1,69454.38862816012,69879.0,69625.6,69719.6,69889.56020833334,69454.38862816012,69521.1,SIX_HOUR_CAP,1.4769114165191912,0.21482923432143108,0.13846798788477963,0.5482846376925478,-0.001246300493076613,0.7038834951455979,-0.25093104014623646,0.11212692358463944,0.0028471190310902506,0.0008471190310902505,360.0
2024-06-10 08:00:00+00:00,2024-06-10 08:15:00+00:00,2024-06-10 14:15:00+00:00,ETHUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,3660.0,3694.8361136329922,3673.54,3642.6,3664.02,3641.7007083333333,3694.8361136329922,3666.0,SIX_HOUR_CAP,3.4389167111748846,-0.18005553589413004,0.6203599379902007,1.934856136774328,0.004072170033651679,0.8076086956521769,0.24658043553243858,4.127756602208482,0.0005403900633729197,-0.0014596099366270803,360.0
2024-06-10 16:00:00+00:00,2024-06-10 16:15:00+00:00,2024-06-10 18:40:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.5044,0.4979576411615669,0.5061,0.5023,0.5035,0.5062779166666667,0.4979576411615669,0.4979576411615669,PRIOR_VALUE_REACHED,2.8023503300843178,0.12602788074963067,0.17258109870007618,0.9555035128805844,-0.0021799445105035176,0.55000000000005,-0.17578264523900888,0.46211274275096365,0.011007664028665487,0.009007664028665487,145.0
2024-06-13 04:00:00+00:00,2024-06-13 04:15:00+00:00,2024-06-13 10:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,67200.0,68658.16599562722,67502.3,66957.0,67636.8,66919.39791666667,68658.16599562722,67295.3,SIX_HOUR_CAP,6.641005703282959,-0.011769621178450707,0.7001500986332964,0.6462407889633784,0.00245586628941874,0.6477716966379797,0.08432518246992626,3.0048263122581025,-0.005049026565420056,-0.007049026565420056,360.0
2024-06-13 12:00:00+00:00,2024-06-13 12:15:00+00:00,2024-06-13 14:30:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,149.607,155.59096521695966,150.76,149.0,150.262,148.84031875,155.59096521695966,148.84031875,BOUNDARY_EXTREME_INVALIDATED,2.4378959420120268,-0.11433330883601112,0.4656753560641907,0.38013229480605887,0.0045795810853273,0.6954314720812109,0.1345207865383644,0.43155205318861467,-0.009461349176771328,-0.011461349176771328,135.0
2024-06-15 13:00:00+00:00,2024-06-15 13:15:00+00:00,2024-06-15 14:00:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3557.54,3466.8905565952928,3566.8,3536.94,3550.0,3568.9850208333337,3466.8905565952928,3568.9850208333337,BOUNDARY_EXTREME_INVALIDATED,3.2941982532130005,0.12375696262337388,0.5512904110578166,0.4237945862453731,-0.003950528607663095,0.8272620446533456,-0.321626570487737,0.7696363577822086,-0.0053478931924884066,-0.007347893192488407,45.0
2024-06-16 22:30:00+00:00,2024-06-16 22:45:00+00:00,2024-06-17 01:20:00+00:00,BTCUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,66780.0,66447.57969752181,66960.3,66510.6,66645.7,66973.24437500001,66447.57969752181,66447.57969752181,PRIOR_VALUE_REACHED,3.299855160856149,0.1546322989883102,0.3221626895601541,1.3928830090290336,-0.0010058039836433608,0.5165511932255682,-0.1549071448726177,1.4807602958397228,0.0029727394637341087,0.0009727394637341086,155.0
2024-06-17 08:00:00+00:00,2024-06-17 08:15:00+00:00,2024-06-17 08:45:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.4994,0.4907946475187455,0.5009,0.4855,0.4962,0.501171875,0.4907946475187455,0.4907946475187455,PRIOR_VALUE_REACHED,9.828998296461831,0.03826413795819383,0.6415460612470775,0.5517241379310351,-0.0058104588258866,0.630434782608692,-0.03559228667893144,3.4790373203306646,0.010893495528525698,0.008893495528525698,30.0
2024-06-17 14:30:00+00:00,2024-06-17 14:45:00+00:00,2024-06-17 17:35:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,65165.0,66152.71227021246,65541.3,65094.9,65706.1,65073.04,66152.71227021246,66152.71227021246,PRIOR_VALUE_REACHED,2.587788018897623,0.03084489328355522,0.13001211970373225,0.3206770356816035,0.00276230024830193,0.6807070327191096,0.0861396125071745,0.107889802279157,0.006797120361921483,0.004797120361921483,170.0
2024-06-19 21:30:00+00:00,2024-06-19 21:45:00+00:00,2024-06-19 23:05:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,134.658,138.18561173819995,135.593,134.58,135.814,134.44332916666667,138.18561173819995,134.44332916666667,BOUNDARY_EXTREME_INVALIDATED,1.151815021952686,0.1210158459951165,0.9048902463683454,0.05707143074904394,0.0021916069570606656,0.5857988165680357,0.16182737096418398,0.05948362205604314,-0.010092264665890971,-0.012092264665890971,80.0
2024-06-20 16:30:00+00:00,2024-06-20 16:45:00+00:00,2024-06-20 22:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,132.427,136.20906241627222,133.554,131.8,133.69,131.65445208333335,136.20906241627222,133.625,SIX_HOUR_CAP,3.381811968891615,-0.06706543990627511,0.4535577559998139,0.43078596682076453,0.010002568635450126,0.7001586462189265,0.09625252939737439,0.6607597834519483,-0.0004861994165606953,-0.0024861994165606954,360.0
2024-06-21 14:00:00+00:00,2024-06-21 14:15:00+00:00,2024-06-21 20:15:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,63485.0,64509.68434118507,63860.0,63361.2,63799.0,63334.94895833333,64509.68434118507,64257.0,SIX_HOUR_CAP,4.556626354904113,-0.0762219844910379,0.31520365470929157,0.47160033332011636,0.0032219970091564853,0.5465457455321436,0.04335620063236156,0.6773431848833604,0.007178795905891988,0.005178795905891988,360.0
2024-06-21 20:30:00+00:00,2024-06-21 20:45:00+00:00,2024-06-22 00:45:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3537.41,3496.5683771360636,3546.66,3528.96,3519.2,3548.7867499999998,3496.5683771360636,3496.5683771360636,PRIOR_VALUE_REACHED,1.4860218064684245,-0.006290400927638329,0.34854919686064123,0.4349359351122608,-0.0031329137230686754,0.8547140649150196,-0.3245717546139637,0.22527581009748268,0.006430899881773144,0.004430899881773144,240.0
2024-06-22 06:30:00+00:00,2024-06-22 06:45:00+00:00,2024-06-22 12:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,135.9,132.12157399464877,136.679,135.654,135.768,136.81230416666668,132.12157399464877,134.658,SIX_HOUR_CAP,1.246895616382514,0.08440616533860168,0.49729246204657357,0.5843778326508893,-0.0041661776786763305,0.6160520607375422,-0.05085267907751723,0.36235620930431905,0.008175711507866446,0.0061757115078664455,360.0
2024-06-23 17:00:00+00:00,2024-06-23 17:15:00+00:00,2024-06-23 20:35:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,64007.4,64288.88350894825,64115.0,63888.0,64030.7,63880.38270833333,64288.88350894825,63880.38270833333,BOUNDARY_EXTREME_INVALIDATED,1.063312749383389,-0.2380714260375124,0.1208428159489749,1.567486256598215,0.0020438152678947663,0.9886449659348432,0.2228272828338469,0.2014121195779833,-0.0023475815767540764,-0.0043475815767540765,200.0
2024-06-23 21:30:00+00:00,2024-06-23 21:45:00+00:00,2024-06-23 23:35:00+00:00,BTCUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,63600.0,64188.65354502473,63791.6,63508.0,63829.9,63498.300208333334,64188.65354502473,63498.300208333334,BOUNDARY_EXTREME_INVALIDATED,1.682730104435513,0.06287463874315335,0.38469065633402816,0.9484739792521314,0.0016948647168399944,0.6386753400354874,0.21260177617628573,0.6139761810454614,-0.005195054224848672,-0.007195054224848672,110.0
2024-06-25 00:00:00+00:00,2024-06-25 00:15:00+00:00,2024-06-25 00:55:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,131.979,127.00215859926548,132.579,131.325,131.718,132.75018958333334,127.00215859926548,132.75018958333334,BOUNDARY_EXTREME_INVALIDATED,1.156752488231774,-0.001954063248115534,0.39202854221869116,0.35048861520487423,-0.003924771433108765,0.6670951156812481,-0.054094307296754685,0.158939574303307,-0.007836359368752488,-0.009836359368752488,40.0
2024-06-26 02:30:00+00:00,2024-06-26 02:45:00+00:00,2024-06-26 04:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,139.857,136.83643756351879,140.38,138.547,138.6,140.50662916666667,136.83643756351879,136.83643756351879,PRIOR_VALUE_REACHED,2.1206191806743675,0.022564946130078756,0.13422793507002367,0.4130170116152783,-0.003157387495594688,0.5034403669724609,-0.22214026065582282,0.11756377810863496,0.012724115703327654,0.010724115703327654,120.0
2024-06-28 02:00:00+00:00,2024-06-28 02:15:00+00:00,2024-06-28 07:50:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3476.6,3425.9207792796324,3487.98,3456.72,3471.06,3489.383208333333,3425.9207792796324,3425.9207792796324,PRIOR_VALUE_REACHED,3.7459750270478933,-0.03957671723559664,0.7553393546463815,0.8109986043887598,-0.003682665066922275,0.7861519607843014,-0.14553634451611575,2.294706244658039,0.013004448416439773,0.011004448416439773,335.0
2024-06-28 18:00:00+00:00,2024-06-28 18:15:00+00:00,2024-06-28 20:00:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,140.768,145.4532884663731,142.847,140.292,141.808,140.15188333333333,145.4532884663731,140.15188333333333,BOUNDARY_EXTREME_INVALIDATED,2.1483403505451464,-0.12288932492207727,0.1034929183046399,0.3397169025811824,0.003495761212618742,0.5035677879714603,0.050828790087756204,0.07553198089502779,-0.011678584188950292,-0.013678584188950292,105.0
2024-07-01 02:00:00+00:00,2024-07-01 02:15:00+00:00,2024-07-01 07:30:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.4789,0.4739540240354498,0.4797,0.4782,0.4784,0.47983000000000003,0.4739540240354498,0.47983000000000003,BOUNDARY_EXTREME_INVALIDATED,1.3928505192958966,0.06095746690043602,0.10808254414578322,0.6153846153846323,-0.0020859407592824786,0.5,-0.242823536080496,0.0926417401478646,-0.002989130434782661,-0.004989130434782661,315.0
2024-07-01 11:30:00+00:00,2024-07-01 11:45:00+00:00,2024-07-01 17:45:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.4819,0.47695050929654503,0.4849,0.4795,0.4813,0.4850539583333333,0.47695050929654503,0.4792,SIX_HOUR_CAP,5.347003173384204,0.03495545963598978,0.3329322781731579,1.9485791610284193,-0.0031068765534383314,0.8823529411764821,-0.1311232292086707,3.468841035177308,0.004363183045917318,0.002363183045917318,360.0
2024-07-04 13:30:00+00:00,2024-07-04 13:45:00+00:00,2024-07-04 18:20:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.4393,0.4598431204839929,0.4467,0.4377,0.4411,0.437323125,0.4598431204839929,0.437323125,BOUNDARY_EXTREME_INVALIDATED,11.526490509827157,-0.08034752387494748,0.15653905044242156,0.4245439469320188,0.004554771122751156,0.7142857142857086,0.09750342730230366,0.7660241212463458,-0.008562400816141458,-0.010562400816141458,275.0
2024-07-05 03:30:00+00:00,2024-07-05 03:45:00+00:00,2024-07-05 09:45:00+00:00,SOLUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,121.2,131.56724864822866,124.303,120.069,124.192,119.87409166666667,131.56724864822866,125.469,SIX_HOUR_CAP,8.85588992391603,-0.0095263420117081,0.12436434185771959,0.5802727778015305,0.006671043779231445,0.5326860841423899,0.11841734338097831,0.6390874404521625,0.010282465859314582,0.008282465859314582,360.0
2024-07-06 01:00:00+00:00,2024-07-06 01:15:00+00:00,2024-07-06 06:45:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.4314,0.4094867494820007,0.4318,0.4264,0.4269,0.4323616666666667,0.4094867494820007,0.4323616666666667,BOUNDARY_EXTREME_INVALIDATED,3.324032507812847,-0.0145093799017606,0.29665219927841596,0.07121661721068445,-0.002803083391730854,0.5999999999999889,-0.10608757991374052,0.07022539256372629,-0.012793784649020035,-0.014793784649020035,330.0
2024-07-06 17:00:00+00:00,2024-07-06 17:15:00+00:00,2024-07-06 20:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,143.186,136.74661224012857,143.449,142.0,141.906,143.58385,136.74661224012857,143.58385,BOUNDARY_EXTREME_INVALIDATED,2.2307243917808983,-0.03563702520789913,0.20682882470205036,0.1950315164998188,-0.0036580142809999883,0.5178926441351754,-0.08060487126224902,0.08998327133925366,-0.011823672008230757,-0.013823672008230757,180.0
2024-07-06 21:30:00+00:00,2024-07-06 21:45:00+00:00,2024-07-07 03:45:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,143.834,138.1187436199448,144.5,142.436,143.167,144.63131041666668,138.1187436199448,141.925,SIX_HOUR_CAP,2.1593567265785834,0.04962296600534177,0.24980712045755768,0.5071951006679446,-0.004124930439621477,0.8236111111110975,-0.08346387612582584,0.2735925434813025,0.008675183526929975,0.006675183526929975,360.0
2024-07-07 21:30:00+00:00,2024-07-07 21:45:00+00:00,2024-07-07 23:00:00+00:00,XRPUSDT,FAILED_LOW_CVD_DIVERGENCE,LONG,1.0,0.4214,0.43543113966312336,0.4293,0.4207,0.4247,0.4204229166666667,0.43543113966312336,0.4204229166666667,BOUNDARY_EXTREME_INVALIDATED,2.419669056722296,-0.04455324231173019,0.1682770333420241,0.25263157894736,0.006398104265402882,0.9310344827586287,0.12255530451079522,0.1028651950824526,-0.01007083431441802,-0.01207083431441802,75.0
2024-07-08 09:30:00+00:00,2024-07-08 09:45:00+00:00,2024-07-08 14:35:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3064.81,2940.6428011533267,3098.0,3051.0,3049.77,3100.57725,2940.6428011533267,2940.6428011533267,PRIOR_VALUE_REACHED,5.708368194744809,-0.017126725342310634,0.6866242574879158,1.287806770782815,-0.006139587630881738,0.609117361784683,-0.08904272001942937,5.047563883557548,0.03578210778080748,0.03378210778080748,290.0
2024-07-10 04:30:00+00:00,2024-07-10 04:45:00+00:00,2024-07-10 10:45:00+00:00,ETHUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,3115.8,3067.421013192762,3125.0,3078.3,3111.1,3127.090291666667,3067.421013192762,3101.96,SIX_HOUR_CAP,4.099768941532191,0.04263787855139767,0.16592504126364918,0.4401299659138398,-0.004314179825768538,0.6388625592417098,-0.09782380983693528,0.29940031542561396,0.002937867635241509,0.0009378676352415089,360.0
2024-07-11 02:00:00+00:00,2024-07-11 02:15:00+00:00,2024-07-11 03:25:00+00:00,XRPUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,0.4424,0.4370087256700497,0.4432,0.4373,0.4413,0.4434197916666667,0.4370087256700497,0.4370087256700497,PRIOR_VALUE_REACHED,1.7300663676456522,0.0859826240225885,0.8295820588500171,0.36398104265401326,-0.003387533875338744,0.8823529411764821,-0.11901476066683181,0.5223972468056293,0.009724165714820487,0.007724165714820487,70.0
2024-07-11 13:00:00+00:00,2024-07-11 13:15:00+00:00,2024-07-11 14:15:00+00:00,SOLUSDT,FAILED_HIGH_CVD_DIVERGENCE,SHORT,-1.0,143.981,141.62543477371506,146.071,142.856,142.395,146.17623749999998,141.62543477371506,141.62543477371506,PRIOR_VALUE_REACHED,6.696325315594743,-0.06479915898814548,0.8808401116134008,1.9859840836203886,-0.008639895290874056,0.627401415571274,-0.051208751784420414,11.714112508593608,0.005404439947223949,0.003404439947223949,60.0
