accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z,composite_policy,composite_entry_column,composite_template,composite_60m,chosen_entry_60m,composite_120m,chosen_entry_120m,composite_240m,chosen_entry_240m,composite_480m,chosen_entry_480m
False,4,-0.007055904738521899,-0.00902005892462564,-0.02620640805303219,-0.007055904738521899,0.4073,2022-06-06 10:15:59.999000+00:00,0.0032559047385218995,0.005220058924625639,0.022406408053032192,0.0032559047385218995,-0.012426315789473607,-0.015608690330477392,-0.02907258261933908,-0.0060615667074662575,0.008626315789473605,0.01180869033047739,0.025272582619339082,0.002261566707466258,0.4085,2022-06-06 10:00:59.999000+00:00,XRPUSDT:2022-06-06T09:59:59.999000+00:00:60m,2022-06-06 09:59:59.999000+00:00,1.2356728340996725,1,0.4085,1,0.409,0.010087427153741139,0.4041,0.4045,0.010138476755687353,2.02672199734424,-0.0004893564962075159,0.004670763165313119,0.004233380552051358,False,BUILD,dev_cascade_2022_06,False,-0.00026801,development,UNSPONSORED_CONFLICT,XRPUSDT,-0.03339195914215546,False,60,REJECTED_15,XRPUSDT:2022-06-06 09:59:59.999000+00:00,2.02672199734424,REJECTED_TRANSITION_REVERSAL,delayed_entry_time,delayed_rev_{h}m,0.0032559047385218995,2022-06-06 10:15:59.999000+00:00,0.0032559047385218995,2022-06-06 10:15:59.999000+00:00,0.005220058924625639,2022-06-06 10:15:59.999000+00:00,0.022406408053032192,2022-06-06 10:15:59.999000+00:00
False,4,-0.0019,-0.01753682219419915,,-0.004169861286254615,0.3965,2022-06-06 17:15:59.999000+00:00,-0.0019,0.01373682219419915,,0.00036986128625461526,-0.0029078105316200234,-0.01323786848072571,,-0.0031597631645250293,-0.0008921894683799763,0.00943786848072571,,-0.0006402368354749704,0.3969,2022-06-06 17:00:59.999000+00:00,XRPUSDT:2022-06-06T16:59:59.999000+00:00:60m,2022-06-06 16:59:59.999000+00:00,1.2109516375282998,4,0.397,-1,0.4017,-0.011520287690329017,0.3952,0.4015,-0.01145418326693226,-2.612297461163408,-0.0010085728693898233,0.005488277335379266,-0.01860083069019325,True,UNWIND,dev_cascade_2022_06,True,-6.668e-05,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.09204575620811267,True,60,PERSISTENT_15,XRPUSDT:2022-06-06 16:59:59.999000+00:00,2.612297461163408,REJECTED_UNWIND_REVERSAL,delayed_entry_time,delayed_rev_{h}m,0.00036986128625461526,2022-06-06 17:15:59.999000+00:00,-0.0019,2022-06-06 17:15:59.999000+00:00,0.01373682219419915,2022-06-06 17:15:59.999000+00:00,,2022-06-06 17:15:59.999000+00:00
True,4,-0.008383402489626534,-0.02005352697095429,-0.009420746887966779,-0.004234024896265552,0.3856,2022-06-07 02:15:59.999000+00:00,0.004583402489626533,0.016253526970954293,0.0056207468879667785,0.0004340248962655519,-0.004223180175529016,-0.01119272070211673,-0.00680449148167249,0.0022300980898297814,0.000423180175529016,0.00739272070211673,0.0030044914816724907,-0.006030098089829781,0.3874,2022-06-07 02:00:59.999000+00:00,XRPUSDT:2022-06-07T01:59:59.999000+00:00:60m,2022-06-07 01:59:59.999000+00:00,2.87355957035871,4,0.3875,-1,0.3916,-0.03748223016234079,0.3854,0.391,-0.03678846631866761,-7.303153650029247,0.0015459933006957138,0.006873184052167858,-0.0015431946526547335,False,UNWIND,dev_cascade_2022_06,True,-0.0002321,development,FLOW_ALIGNED_PRICE_ONLY,XRPUSDT,-0.03484871620484381,True,60,PERSISTENT_15,XRPUSDT:2022-06-07 01:59:59.999000+00:00,7.303153650029247,PERSISTENT_TRANSITION_CONTINUATION,delayed_entry_time,delayed_cont_{h}m,-0.004234024896265552,2022-06-07 02:15:59.999000+00:00,-0.008383402489626534,2022-06-07 02:15:59.999000+00:00,-0.02005352697095429,2022-06-07 02:15:59.999000+00:00,-0.009420746887966779,2022-06-07 02:15:59.999000+00:00
True,0,-0.013494949755217688,-0.009372300953362599,-0.004734321051275346,-0.006537979902087252,0.3881,2022-06-07 04:15:59.999000+00:00,0.009694949755217687,0.005572300953362599,0.0009343210512753458,0.0027379799020872527,-0.008853386556786124,-0.006535591037857489,-0.0042177955189286334,-0.006278058202420876,0.005053386556786123,0.0027355910378574896,0.00041779551892863367,0.002478058202420876,0.3883,2022-06-07 04:00:59.999000+00:00,XRPUSDT:2022-06-07T03:59:59.999000+00:00:120m,2022-06-07 03:59:59.999000+00:00,-0.5180174223482121,0,0.3883,-1,0.3893,-0.035419842218120924,0.3842,0.3874,-0.03479990057171267,-5.05034992611821,0.0017994858611826148,0.006612523743493526,-0.0132831145168808,True,UNWIND,dev_cascade_2022_06,False,0.00013987000000000006,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.13239431014801487,True,120,PERSISTENT_15,XRPUSDT:2022-06-07 03:59:59.999000+00:00,5.05034992611821,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,-0.006278058202420876,2022-06-07 04:00:59.999000+00:00,-0.008853386556786124,2022-06-07 04:00:59.999000+00:00,-0.006535591037857489,2022-06-07 04:00:59.999000+00:00,-0.0042177955189286334,2022-06-07 04:00:59.999000+00:00
True,4,0.008156414029923965,-0.00557917586460631,,0.016250600932058004,0.4077,2022-06-07 19:15:59.999000+00:00,-0.011956414029923966,0.00177917586460631,,-0.020050600932058002,0.016595684340320563,0.0003194821208383342,,0.018815166461158897,-0.02039568434032056,-0.004119482120838334,,-0.022615166461158895,0.4055,2022-06-07 19:00:59.999000+00:00,XRPUSDT:2022-06-07T18:59:59.999000+00:00:60m,2022-06-07 18:59:59.999000+00:00,2.0361932332877957,3,0.4055,1,0.4063,0.022192657469772007,0.3966,0.3967,0.022440746343923346,2.8792054196148777,0.01122194513715713,0.007356571585779292,0.0367627177089922,True,BUILD,dev_cascade_2022_06,True,6.492e-05,development,SPONSORED_BUILD_BROAD,XRPUSDT,0.026827549404560957,True,60,PERSISTENT_15,XRPUSDT:2022-06-07 18:59:59.999000+00:00,2.8792054196148777,PERSISTENT_TRANSITION_CONTINUATION,delayed_entry_time,delayed_cont_{h}m,0.016250600932058004,2022-06-07 19:15:59.999000+00:00,0.008156414029923965,2022-06-07 19:15:59.999000+00:00,-0.00557917586460631,2022-06-07 19:15:59.999000+00:00,,2022-06-07 19:15:59.999000+00:00
True,4,-0.010331703204047181,,,-0.00984989159238746,0.4151,2022-06-07 20:15:59.999000+00:00,0.006531703204047181,,,0.006049891592387459,-0.016154650881855512,,,-0.004074438270113543,0.012354650881855512,,,0.0002744382701135434,0.4139,2022-06-07 20:00:59.999000+00:00,XRPUSDT:2022-06-07T19:59:59.999000+00:00:120m,2022-06-07 19:59:59.999000+00:00,1.638699911040752,4,0.414,1,0.4155,0.04293775773961877,0.3966,0.3967,0.043872919818456875,4.811036719633975,0.0050983248361251565,0.008164686421082479,0.04667880305758487,True,BUILD,dev_cascade_2022_06,True,0.00059463,development,SPONSORED_BUILD_BROAD,XRPUSDT,0.13315274048926434,True,120,PERSISTENT_15,XRPUSDT:2022-06-07 19:59:59.999000+00:00,4.811036719633975,PERSISTENT_TRANSITION_CONTINUATION,delayed_entry_time,delayed_cont_{h}m,-0.00984989159238746,2022-06-07 20:15:59.999000+00:00,-0.010331703204047181,2022-06-07 20:15:59.999000+00:00,,2022-06-07 20:15:59.999000+00:00,,2022-06-07 20:15:59.999000+00:00
False,4,-0.007946863189720365,-0.00693905265810034,-0.0056792894935753105,-0.008450768455530376,0.3969,2022-06-08 04:15:59.999000+00:00,0.004146863189720364,0.0031390526581003405,0.0018792894935753107,0.004650768455530376,-0.0094585789871504,-0.005427336860670305,-0.006183194759385322,-0.006183194759385322,0.0056585789871504,0.0016273368606703048,0.002383194759385323,0.002383194759385323,0.3969,2022-06-08 04:00:59.999000+00:00,XRPUSDT:2022-06-08T03:59:59.999000+00:00:120m,2022-06-08 03:59:59.999000+00:00,1.1790051589526795,4,0.3968,-1,0.4093,-0.02611763924364924,0.3956,0.4071,-0.02577952369260994,-2.3565234481895176,-0.0015143866733973166,0.009499345320522323,-0.030916376057469108,True,UNWIND,dev_cascade_2022_06,True,-0.00110438,development,MIXED_SPONSORSHIP,XRPUSDT,0.04790160936823496,False,120,REJECTED_15,XRPUSDT:2022-06-08 03:59:59.999000+00:00,2.3565234481895176,REJECTED_TRANSITION_REVERSAL,delayed_entry_time,delayed_rev_{h}m,0.004650768455530376,2022-06-08 04:15:59.999000+00:00,0.004146863189720364,2022-06-08 04:15:59.999000+00:00,0.0031390526581003405,2022-06-08 04:15:59.999000+00:00,0.0018792894935753107,2022-06-08 04:15:59.999000+00:00
True,3,0.015794765298599148,0.011616834603096605,0.05265885967068075,0.005964340132710646,0.4069,2022-06-10 08:15:59.999000+00:00,-0.019594765298599146,-0.015416834603096606,-0.05645885967068075,-0.009764340132710646,0.010689484078005419,0.008714663046161543,0.04228662058750933,-0.0011594421130583937,-0.01448948407800542,-0.012514663046161544,-0.04608662058750933,-0.002640557886941606,0.4051,2022-06-10 08:00:59.999000+00:00,XRPUSDT:2022-06-10T07:59:59.999000+00:00:60m,2022-06-10 07:59:59.999000+00:00,1.0113968198262893,1,0.4051,-1,0.4097,-0.008357964091412646,0.4046,0.4085,-0.008323133414932626,-2.5954064222706985,0.0007400098667981192,0.00611469156014266,0.007905930621284085,True,BUILD,dev_cascade_2022_06,True,-0.00010926999999999999,development,MIXED_SPONSORSHIP,XRPUSDT,0.053868560295702604,False,60,REJECTED_15,XRPUSDT:2022-06-10 07:59:59.999000+00:00,2.5954064222706985,REJECTED_TRANSITION_REVERSAL,delayed_entry_time,delayed_rev_{h}m,-0.009764340132710646,2022-06-10 08:15:59.999000+00:00,-0.019594765298599146,2022-06-10 08:15:59.999000+00:00,-0.015416834603096606,2022-06-10 08:15:59.999000+00:00,-0.05645885967068075,2022-06-10 08:15:59.999000+00:00
True,4,-0.0061531898924191844,0.026871578684013034,0.04313377533149866,-0.0031509382036527403,0.3997,2022-06-10 10:15:59.999000+00:00,0.002353189892419185,-0.03067157868401303,-0.04693377533149866,-0.0006490617963472594,-0.0039000000000000016,0.026600000000000082,0.04285000000000007,-0.0039000000000000016,0.00010000000000000178,-0.03040000000000008,-0.046650000000000066,0.00010000000000000178,0.4,2022-06-10 10:00:59.999000+00:00,XRPUSDT:2022-06-10T09:59:59.999000+00:00:60m,2022-06-10 09:59:59.999000+00:00,1.2521714995636197,4,0.4,-1,0.4056,-0.011681504773837894,0.3994,0.4048,-0.011613540894489738,-3.300429227410431,0.002244948865053553,0.00643791259096993,-0.012373469932249748,True,UNWIND,dev_cascade_2022_06,False,8.428e-05,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.0004016600692940345,True,60,MIXED_15,XRPUSDT:2022-06-10 09:59:59.999000+00:00,3.300429227410431,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,-0.0039000000000000016,2022-06-10 10:00:59.999000+00:00,-0.0039000000000000016,2022-06-10 10:00:59.999000+00:00,0.026600000000000082,2022-06-10 10:00:59.999000+00:00,0.04285000000000007,2022-06-10 10:00:59.999000+00:00
True,4,0.006511929645679273,0.027669207239357632,0.022316161101198065,0.008551185317359112,0.3923,2022-06-10 13:15:59.999000+00:00,-0.010311929645679273,-0.03146920723935763,-0.026116161101198063,-0.012351185317359114,0.0065033613445377855,0.027893735676088563,0.022800789406671754,0.00854053985230453,-0.010303361344537786,-0.03169373567608856,-0.02660078940667175,-0.012340539852304532,0.3927,2022-06-10 13:00:59.999000+00:00,XRPUSDT:2022-06-10T12:59:59.999000+00:00:60m,2022-06-10 12:59:59.999000+00:00,1.75512008123179,4,0.3927,-1,0.4017,-0.020167056058134968,0.3886,0.4008,-0.019965061142999785,-4.946226137598766,0.0010175527855508237,0.006198873919757375,-0.043615952064048,True,UNWIND,dev_cascade_2022_06,True,-3.811e-05,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.021778021270081455,True,60,PERSISTENT_15,XRPUSDT:2022-06-10 12:59:59.999000+00:00,4.946226137598766,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,0.00854053985230453,2022-06-10 13:00:59.999000+00:00,0.0065033613445377855,2022-06-10 13:00:59.999000+00:00,0.027893735676088563,2022-06-10 13:00:59.999000+00:00,0.022800789406671754,2022-06-10 13:00:59.999000+00:00
True,4,0.007115971148892299,0.014843946419371491,0.005312776919113817,-0.003960793405461059,0.3882,2022-06-10 14:15:59.999000+00:00,-0.0109159711488923,-0.01864394641937149,-0.009112776919113818,0.00016079340546105883,0.0017026762738033957,0.014826711271230043,0.009680030880082303,-0.003958672156459051,-0.0055026762738033955,-0.018626711271230043,-0.013480030880082304,0.00015867215645905155,0.3886,2022-06-10 14:00:59.999000+00:00,XRPUSDT:2022-06-10T13:59:59.999000+00:00:120m,2022-06-10 13:59:59.999000+00:00,0.8182751782021047,2,0.3887,-1,0.4017,-0.030405179783921446,0.3867,0.4008,-0.029947591714499677,-3.0612895859875096,0.002566076469078804,0.006319696582178125,0.0015502629674024604,False,BUILD,dev_cascade_2022_06,False,0.00024597000000000003,development,MIXED_SPONSORSHIP,XRPUSDT,-0.017828840724328558,True,120,PERSISTENT_15,XRPUSDT:2022-06-10 13:59:59.999000+00:00,3.0612895859875096,PERSISTENT_TRANSITION_CONTINUATION,delayed_entry_time,delayed_cont_{h}m,-0.003960793405461059,2022-06-10 14:15:59.999000+00:00,0.007115971148892299,2022-06-10 14:15:59.999000+00:00,0.014843946419371491,2022-06-10 14:15:59.999000+00:00,0.005312776919113817,2022-06-10 14:15:59.999000+00:00
True,4,0.005898284377437015,0.005378398752274429,,0.008497712503249278,0.3847,2022-06-10 16:15:59.999000+00:00,-0.009698284377437015,-0.00917839875227443,,-0.01229771250324928,0.011271487603305775,0.013337603305785163,,0.014112396694214836,-0.015071487603305777,-0.017137603305785162,,-0.017912396694214835,0.3872,2022-06-10 16:00:59.999000+00:00,XRPUSDT:2022-06-10T15:59:59.999000+00:00:240m,2022-06-10 15:59:59.999000+00:00,0.49507577224729155,1,0.3871,-1,0.4017,-0.03452996005849649,0.3863,0.4008,-0.03394060394309961,-2.5147381104859137,0.0012899896800825372,0.006662831843566863,-0.010995081201318868,True,UNWIND,dev_cascade_2022_06,False,3.832e-05,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.14888146436354785,True,240,PERSISTENT_15,XRPUSDT:2022-06-10 15:59:59.999000+00:00,2.5147381104859137,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,0.014112396694214836,2022-06-10 16:00:59.999000+00:00,0.011271487603305775,2022-06-10 16:00:59.999000+00:00,0.013337603305785163,2022-06-10 16:00:59.999000+00:00,,2022-06-10 16:00:59.999000+00:00
False,4,-0.006102784344628396,-0.007416154452324562,,-0.004526740215392775,0.3807,2022-06-10 17:15:59.999000+00:00,0.0023027843446283966,0.0036161544523245623,,0.0007267402153927755,-0.004524671916010568,-0.007149343832020914,,-0.004787139107611514,0.000724671916010568,0.0033493438320209143,,0.0009871391076115138,0.381,2022-06-10 17:00:59.999000+00:00,XRPUSDT:2022-06-10T16:59:59.999000+00:00:60m,2022-06-10 16:59:59.999000+00:00,1.086369141084658,4,0.381,-1,0.3876,-0.015883682456901485,0.3752,0.3872,-0.015758202014983236,-2.7471186682754136,-0.0010509721492379942,0.007631792618091993,-0.03551028145188795,True,UNWIND,dev_cascade_2022_06,False,0.0018033300000000001,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.16169013649484928,True,60,PERSISTENT_15,XRPUSDT:2022-06-10 16:59:59.999000+00:00,2.7471186682754136,REJECTED_UNWIND_REVERSAL,delayed_entry_time,delayed_rev_{h}m,0.0007267402153927755,2022-06-10 17:15:59.999000+00:00,0.0023027843446283966,2022-06-10 17:15:59.999000+00:00,0.0036161544523245623,2022-06-10 17:15:59.999000+00:00,,2022-06-10 17:15:59.999000+00:00
True,4,0.003865199161425483,0.022995178197064994,0.04998679245283012,-0.0019,0.3816,2022-06-11 09:15:59.999000+00:00,-0.0076651991614254825,-0.026795178197064992,-0.05378679245283012,-0.0019,-0.0013746519569215337,0.02436740215392698,0.04853341213553976,-0.006102784344628396,-0.002425348043078466,-0.028167402153926976,-0.052333412135539756,0.0023027843446283966,0.3807,2022-06-11 09:00:59.999000+00:00,XRPUSDT:2022-06-11T08:59:59.999000+00:00:60m,2022-06-11 08:59:59.999000+00:00,1.967515550266487,4,0.3808,-1,0.3883,-0.01847327152871118,0.3805,0.3878,-0.018303686517143536,-2.7259518414642105,0.00470465237846307,0.005677136642706415,-0.023846002930469012,True,UNWIND,dev_cascade_2022_06,False,0.00069241,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.016974742507642512,True,60,MIXED_15,XRPUSDT:2022-06-11 08:59:59.999000+00:00,2.7259518414642105,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,-0.006102784344628396,2022-06-11 09:00:59.999000+00:00,-0.0013746519569215337,2022-06-11 09:00:59.999000+00:00,0.02436740215392698,2022-06-11 09:00:59.999000+00:00,0.04853341213553976,2022-06-11 09:00:59.999000+00:00
False,4,0.01162426412092278,0.03973351896048795,0.03283879607531161,0.011359082471492988,0.3771,2022-06-11 12:15:59.999000+00:00,-0.01542426412092278,-0.043533518960487946,-0.036638796075311605,-0.01515908247149299,0.005282761372705571,0.040132455440276785,0.024170763500931183,0.011933466347432876,-0.009082761372705571,-0.04393245544027678,-0.02797076350093118,-0.015733466347432876,0.3759,2022-06-11 12:00:59.999000+00:00,XRPUSDT:2022-06-11T11:59:59.999000+00:00:240m,2022-06-11 11:59:59.999000+00:00,1.1006873386419125,3,0.3759,-1,0.3883,-0.031424423875789254,0.3732,0.3878,-0.030935808197989245,-2.174330900649668,-0.0010652463382156974,0.00583921524946085,-0.010109343404202775,True,UNWIND,dev_cascade_2022_06,False,0.00015201000000000006,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.06794944579914423,True,240,MIXED_15,XRPUSDT:2022-06-11 11:59:59.999000+00:00,2.174330900649668,REJECTED_UNWIND_REVERSAL,delayed_entry_time,delayed_rev_{h}m,-0.01515908247149299,2022-06-11 12:15:59.999000+00:00,-0.01542426412092278,2022-06-11 12:15:59.999000+00:00,-0.043533518960487946,2022-06-11 12:15:59.999000+00:00,-0.036638796075311605,2022-06-11 12:15:59.999000+00:00
True,4,0.007409967141292508,-0.00682880613362523,0.007957612267250903,0.008505257393209299,0.3652,2022-06-11 15:15:59.999000+00:00,-0.011209967141292508,0.00302880613362523,-0.011757612267250904,-0.0123052573932093,0.006602468458584711,-0.003819912232583698,-0.002448546352166834,0.010442292923752107,-0.010402468458584712,1.9912232583698146e-05,-0.0013514536478331657,-0.014242292923752108,0.3646,2022-06-11 15:00:59.999000+00:00,XRPUSDT:2022-06-11T14:59:59.999000+00:00:60m,2022-06-11 14:59:59.999000+00:00,1.5570283478847122,4,0.3647,-1,0.3734,-0.02303937115855412,0.3628,0.3732,-0.022775991425509012,-2.7345659894203744,0.011117136659436033,0.005844788944104451,-0.030158515083002158,True,UNWIND,dev_cascade_2022_06,False,0.0004135399999999999,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.12452750484054627,True,60,MIXED_15,XRPUSDT:2022-06-11 14:59:59.999000+00:00,2.7345659894203744,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,0.010442292923752107,2022-06-11 15:00:59.999000+00:00,0.006602468458584711,2022-06-11 15:00:59.999000+00:00,-0.003819912232583698,2022-06-11 15:00:59.999000+00:00,-0.002448546352166834,2022-06-11 15:00:59.999000+00:00
False,4,-0.0038369120088543743,-0.009094244604316503,,-0.003006806862202658,0.3614,2022-06-11 16:15:59.999000+00:00,3.691200885437454e-05,0.005294244604316502,,-0.0007931931377973417,-0.007176312135517935,-0.018562038322688088,,-0.005787808941960502,0.0033763121355179357,0.014762038322688088,,0.0019878089419605024,0.3601,2022-06-11 16:00:59.999000+00:00,XRPUSDT:2022-06-11T15:59:59.999000+00:00:120m,2022-06-11 15:59:59.999000+00:00,0.7529204002880321,1,0.3602,-1,0.3734,-0.035455036231332886,0.3564,0.3732,-0.03483386923901377,-3.9850135689237063,-0.00727069351230436,0.005998069344661516,-0.009456485878249765,True,UNWIND,dev_cascade_2022_06,False,0.00043066,development,UNSPONSORED_CONFLICT,XRPUSDT,0.06517437422265214,False,120,REJECTED_15,XRPUSDT:2022-06-11 15:59:59.999000+00:00,3.9850135689237063,REJECTED_TRANSITION_REVERSAL,delayed_entry_time,delayed_rev_{h}m,-0.0007931931377973417,2022-06-11 16:15:59.999000+00:00,3.691200885437454e-05,2022-06-11 16:15:59.999000+00:00,0.005294244604316502,2022-06-11 16:15:59.999000+00:00,,2022-06-11 16:15:59.999000+00:00
True,4,0.01716116642958744,0.01829914651493593,0.012609246088193483,0.018583641536273024,0.3515,2022-06-12 02:15:59.999000+00:00,-0.02096116642958744,-0.022099146514935927,-0.016409246088193483,-0.022383641536273022,0.015228175849272064,0.019510219811590082,0.005522209534684532,0.024363202968883738,-0.019028175849272064,-0.02331021981159008,-0.009322209534684532,-0.028163202968883735,0.3503,2022-06-12 02:00:59.999000+00:00,XRPUSDT:2022-06-12T01:59:59.999000+00:00:60m,2022-06-12 01:59:59.999000+00:00,1.3545765979058257,4,0.3504,-1,0.361,-0.025916943535228845,0.3498,0.3606,-0.025583982202447175,-2.4943258787215523,0.004828173814257375,0.006591730739735624,-0.013925399415967377,True,UNWIND,dev_cascade_2022_06,True,-0.00089434,development,MIXED_SPONSORSHIP,XRPUSDT,0.010023868114226996,False,60,REJECTED_15,XRPUSDT:2022-06-12 01:59:59.999000+00:00,2.4943258787215523,REJECTED_TRANSITION_REVERSAL,delayed_entry_time,delayed_rev_{h}m,-0.022383641536273022,2022-06-12 02:15:59.999000+00:00,-0.02096116642958744,2022-06-12 02:15:59.999000+00:00,-0.022099146514935927,2022-06-12 02:15:59.999000+00:00,-0.016409246088193483,2022-06-12 02:15:59.999000+00:00
True,4,0.003618443218123781,-0.0019,-0.010032442637235116,-0.003352221899506334,0.3443,2022-06-12 03:15:59.999000+00:00,-0.007418443218123781,-0.0019,0.006232442637235116,-0.00044777810049366593,-0.008642890647903677,-0.011867751392553349,-0.02154233362650236,-0.011281413075344459,0.004842890647903677,0.008067751392553347,0.017742333626502363,0.007481413075344458,0.3411,2022-06-12 03:00:59.999000+00:00,XRPUSDT:2022-06-12T02:59:59.999000+00:00:60m,2022-06-12 02:59:59.999000+00:00,1.2257977583844217,4,0.3412,-1,0.3518,-0.026606543444712277,0.3393,0.3503,-0.026255707762557035,-2.304547100700731,0.003504672897196248,0.0070290641014914,-0.023627239874667083,True,UNWIND,dev_cascade_2022_06,False,0.0031967000000000002,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.18129432043611246,True,60,MIXED_15,XRPUSDT:2022-06-12 02:59:59.999000+00:00,2.304547100700731,ACCEPTED_UNWIND_CONTINUATION,entry_time,direct_cont_{h}m,-0.011281413075344459,2022-06-12 03:00:59.999000+00:00,-0.008642890647903677,2022-06-12 03:00:59.999000+00:00,-0.011867751392553349,2022-06-12 03:00:59.999000+00:00,-0.02154233362650236,2022-06-12 03:00:59.999000+00:00
