acceptance_range_fraction,accepted_last15,adx,atr,bars_held,breadth,causal_episode_id,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,context_aligned_24h,context_aligned_72h,context_aligned_return_24h,context_aligned_return_72h,context_breadth_24h,context_breadth_72h,context_origin_time,context_path_continuity_24h,context_path_continuity_72h,context_peer_returns_24h,context_peer_returns_72h,context_regime,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_mode,entry_price,entry_price_geometry,entry_time,entry_time_geometry,event_id,event_time,exit_price_geometry,exit_time_geometry,family,family_priority,gross_fraction,hold_min,impulse_atr,impulse_body_fraction,impulse_breadth,last15_aligned_return,mae_12h,mae_fraction,mfe_12h,mfe_fraction,net_fraction,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,outcome,period_label,planned_loss_fraction,premium_aligned,premium_change_1h,price_risk_fraction,r_multiple,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,stop_mode,stop_price,symbol,taker_1h,taker_aligned,target_mode,target_price,transition15,volume_ratio,market_episode_id,policy_r,policy_net,policy_exit_time,policy_exit_reason,rejection_exit_applied,policy
0.0240940048214357,True,35.99625219557786,43.08357141018719,480,4,ETHUSDT:2024-08-02T14:59:59.999000+00:00,0.0015382368826652,0.0137334391590152,0.005457299996048,0.0088823635573237,0.0175471157012817,-0.0022490930168223,0.0230832040152283,True,True,0.0071693034507518405,0.05230651578636625,3,4,2024-08-02 13:59:59.999000+00:00,0.06242252241917534,0.168549630578835,"{""BTCUSDT"": -0.007442337263128707, ""ETHUSDT"": 0.0071693034507518405, ""SOLUSDT"": 0.022194468640163834, ""XRPUSDT"": 0.05242113036360707}","{""BTCUSDT"": 0.017468549437776204, ""ETHUSDT"": 0.05230651578636625, ""SOLUSDT"": 0.07858687684744314, ""XRPUSDT"": 0.07215914982929522}",ALIGNED_24H_AND_72H,-0.0183404460399403,-0.0068281190510443,-0.0100265452647569,-0.0170490312716422,-0.0043891517813829,-0.0164167064239521,0.0054704319548204,2988.97,2024-08-02 15:15:59.999000+00:00,0.0145404460399403,0.0030281190510443,0.0062265452647569,0.0132490312716422,0.0005891517813829,0.0126167064239521,-0.0092704319548204,direct,3036.44,3036.44,2024-08-02 15:00:59.999000+00:00,2024-08-02 15:00:59.999000+00:00,ETHUSDT:public_vectorized_no_ema:2024-08-02T14:59:59.999000+00:00,2024-08-02 14:59:59.999000+00:00,2977.39,2024-08-02 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.0194471157012817,480,2.8472569934393723,0.0403992833713164,4,0.0191680287358921,-0.0035600901055183,-0.0035600901055183,0.0408175363254337,0.0234386320823069,0.0175471157012817,0.0040069915822282,-0.0465133394426011,True,UNWIND,TIME,untouched_shock_2024_08,0.0422992833713164,True,-0.00058892,0.0403992833713164,0.4148324582061512,-0.0053382368826652,-0.0175334391590152,-0.009257299996048,-0.0126823635573237,-0.0213471157012817,-0.0015509069831776,-0.0268832040152283,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,3159.11,ETHUSDT,-0.2848752673403794,True,two_r,2791.1,PERSISTENT_15,4.670221336256513,untouched_shock_2024_08:-1:001,0.4148324582061512,0.0175471157012817,2024-08-02 23:00:59.999000+00:00,TIME,False,aligned_24h_and_72h
0.0098228986259773,True,37.73505038444631,495.9118055590972,480,4,BTCUSDT:2024-08-03T15:59:59.999000+00:00,0.0031083966229472,-0.0014596291683235,0.0086327501158438,-0.0042365944874773,0.0009476218331915,-0.0024718248112813,0.0006058414862186,True,True,0.018955769390084143,0.06935874015128363,3,4,2024-08-03 14:59:59.999000+00:00,0.25248829884524704,0.2129380014670955,"{""BTCUSDT"": 0.018955769390084143, ""ETHUSDT"": 0.01262030404389236, ""SOLUSDT"": 0.041078244786931783, ""XRPUSDT"": -0.013480161556692627}","{""BTCUSDT"": 0.06935874015128363, ""ETHUSDT"": 0.10186316517211047, ""SOLUSDT"": 0.17690265122422844, ""XRPUSDT"": 0.14016018399054347}",ALIGNED_24H_AND_72H,0.0024185218063157,-0.0046781887524453,0.004775872499219,0.0026946967828902,-0.0001459601190183,-0.0012966891880784,0.0005543407144383,60831.0,2024-08-03 16:15:59.999000+00:00,-0.0062185218063157,0.0008781887524453,-0.008575872499219,-0.0064946967828902,-0.0036540398809816,-0.0025033108119215,-0.0043543407144383,direct,60857.8,60857.8,2024-08-03 16:00:59.999000+00:00,2024-08-03 16:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-03T15:59:59.999000+00:00,2024-08-03 15:59:59.999000+00:00,60684.5,2024-08-04 00:00:59.999000+00:00,public_vectorized_no_ema,0,0.0028476218331915,480,2.222572618043183,0.0181110720400672,4,0.0086223467509407,-0.0066499281932634,-0.0066499281932634,0.0173815024532599,0.0173815024532599,0.0009476218331915,0.0040823890535968,-0.0196034457330647,True,UNWIND,TIME,untouched_shock_2024_08,0.020009428865322,False,7.165999999999997e-05,0.018109428865322,0.0473587646888733,-0.0069083966229472,-0.0023403708316764,-0.0124327501158438,0.0004365944874773,-0.0047476218331915,-0.0013281751887186,-0.0044058414862186,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,61959.9,BTCUSDT,-0.2549434282964591,True,two_r,58653.600000000006,PERSISTENT_15,1.63494376256326,untouched_shock_2024_08:-1:002,0.0473587646888733,0.0009476218331915,2024-08-04 00:00:59.999000+00:00,TIME,False,aligned_24h_and_72h
0.0113071654019206,True,42.47427724159663,515.5593159365721,164,4,BTCUSDT:2024-08-04T14:59:59.999000+00:00,0.0134901685581894,0.0015282452488079,0.0120245181653347,0.0025322073735814,0.0127061379356657,0.0063952790276005,0.0802754751191994,True,True,0.019263880142672107,0.06255145692504271,4,4,2024-08-04 13:59:59.999000+00:00,0.2624506355871674,0.2002328849056191,"{""BTCUSDT"": 0.019263880142672107, ""ETHUSDT"": 0.03275534130882107, ""SOLUSDT"": 0.05664400725116803, ""XRPUSDT"": 0.04772205925353534}","{""BTCUSDT"": 0.06255145692504271, ""ETHUSDT"": 0.08947496368504027, ""SOLUSDT"": 0.16724695241434695, ""XRPUSDT"": 0.10921196471035233}",ALIGNED_24H_AND_72H,0.0156876603357828,-0.00089258420682,0.005616871687573,-0.0005910333255839,0.0137621147645377,8.61926758513171e-05,0.085460469543361,59359.8,2024-08-04 15:15:59.999000+00:00,-0.0194876603357828,-0.0029074157931799,-0.009416871687573,-0.003208966674416,-0.0175621147645377,-0.0038861926758513,-0.089260469543361,direct,59564.0,59564.0,2024-08-04 15:00:59.999000+00:00,2024-08-04 15:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-04T14:59:59.999000+00:00,2024-08-04 14:59:59.999000+00:00,57091.8,2024-08-04 17:44:59.999000+00:00,public_vectorized_no_ema,0,0.0415049358673023,480,2.397590270974897,0.0207524679336511,4,0.0032130664703126,-0.0002669397622725,-0.0002669397622725,0.1232623732455845,0.0423745886777248,0.0396049358673023,0.0045036260428297,-0.0199632003543541,True,UNWIND,TARGET,untouched_shock_2024_08,0.0226524679336511,False,7.818000000000001e-05,0.0207524679336511,1.7483717881559186,-0.0172901685581894,-0.0053282452488079,-0.0158245181653347,-0.0063322073735814,-0.0165061379356657,-0.0101952790276005,-0.0840754751191994,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,60800.1,BTCUSDT,-0.2206490582738898,True,two_r,57091.8,PERSISTENT_15,4.556042726001247,untouched_shock_2024_08:-1:003,1.7483717881559186,0.0396049358673023,2024-08-04 17:44:59.999000+00:00,TARGET,False,aligned_24h_and_72h
0.0625603711738532,True,63.36676014576485,67.60096019331253,10,4,ETHUSDT:2024-08-05T00:59:59.999000+00:00,0.0745675143703187,0.0810123846019856,0.0737282560846225,0.0789379914807365,0.077920588747605,0.0807075596585961,0.1162889439597156,True,True,0.07673087678812074,0.17502394661242526,4,4,2024-08-04 23:59:59.999000+00:00,0.4567540289076546,0.47026837944402333,"{""BTCUSDT"": 0.042758667605562906, ""ETHUSDT"": 0.07673087678812074, ""SOLUSDT"": 0.02967301946773926, ""XRPUSDT"": 0.06104092516131243}","{""BTCUSDT"": 0.11650321960079424, ""ETHUSDT"": 0.17502394661242526, ""SOLUSDT"": 0.19039258300051376, ""XRPUSDT"": 0.13156849552509475}",ALIGNED_24H_AND_72H,0.0072124924458257,-0.0041619355952691,0.0038368557368556,-0.0160155141155142,-0.0030050677717343,0.0211855564188897,0.039099740999741,2316.6,2024-08-05 01:15:59.999000+00:00,-0.0110124924458257,0.0003619355952691,-0.0076368557368556,0.0122155141155142,-0.0007949322282656,-0.0249855564188897,-0.042899740999741,direct,2526.04,2526.04,2024-08-05 01:00:59.999000+00:00,2024-08-05 01:00:59.999000+00:00,ETHUSDT:impulse_only_2atr:2024-08-05T00:59:59.999000+00:00,2024-08-05 00:59:59.999000+00:00,2202.92,2024-08-05 01:10:59.999000+00:00,impulse_only_2atr,1,0.1279156307896944,480,2.3899068820620446,0.0639578153948472,4,0.0308541086377692,-0.0050236734176813,-0.0050236734176813,0.163908726702665,0.163908726702665,0.1260156307896944,0.004700534663339,-0.0782324249124606,True,UNWIND,TARGET,untouched_shock_2024_08,0.0658578153948472,True,-0.0004098399999999,0.0639578153948472,1.913449907716708,-0.0783675143703187,-0.0848123846019856,-0.0775282560846225,-0.0827379914807365,-0.081720588747605,-0.0845075596585961,-0.1200889439597156,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2687.6,ETHUSDT,-0.1566437616071368,True,two_r,2202.92,PERSISTENT_15,6.0030092591416135,untouched_shock_2024_08:-1:004,1.913449907716708,0.1260156307896944,2024-08-05 01:10:59.999000+00:00,TARGET,False,aligned_24h_and_72h
0.0160268484545108,True,33.145916671950985,822.3791903912039,24,4,BTCUSDT:2024-08-12T13:59:59.999000+00:00,-0.0369502376418497,-0.022203197628914,-0.021565013580763,-0.0263883776535813,-0.0159624113035985,-0.0385654797475474,-0.0289479945367316,True,True,0.01281370017261274,0.013830218264496708,2,3,2024-08-12 12:59:59.999000+00:00,0.12037345446654642,0.06215219788647411,"{""BTCUSDT"": 0.01281370017261274, ""ETHUSDT"": -0.017725528233417442, ""SOLUSDT"": 0.015438697756309239, ""XRPUSDT"": -0.0008691873645869652}","{""BTCUSDT"": 0.013830218264496708, ""ETHUSDT"": -0.02152183946899111, ""SOLUSDT"": 0.0397223077758575, ""XRPUSDT"": 0.012604846159112393}",ALIGNED_24H_AND_72H,-0.0122398860302796,-0.0060018983713794,-0.0041136426476042,-0.0168391374717604,0.0014297366557641,-0.0152880702700879,-0.0042299726877297,59314.0,2024-08-12 14:15:59.999000+00:00,0.0084398860302796,0.0022018983713794,0.0003136426476042,0.0130391374717604,-0.0052297366557641,0.0114880702700879,0.0004299726877297,direct,58133.7,58133.7,2024-08-12 14:00:59.999000+00:00,2024-08-12 14:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-12T13:59:59.999000+00:00,2024-08-12 13:59:59.999000+00:00,59700.0,2024-08-12 14:24:59.999000+00:00,public_vectorized_no_ema,0,-0.0269430640059036,480,1.904595858335031,0.0269430640059036,4,0.0110002841087916,-0.043559931674743,-0.043559931674743,0.0061874609735832,0.0061874609735832,-0.0288430640059036,0.0036421879857329,-0.0448429235689289,True,UNWIND,STOP,untouched_shock_2024_08,0.0288430640059036,False,5.555999999999996e-05,0.0269430640059036,-0.999999999999998,0.0331502376418497,0.018403197628914,0.017765013580763,0.0225883776535813,0.0121624113035985,0.0347654797475474,0.0251479945367316,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,59700.0,BTCUSDT,-0.254450507810368,True,two_r,55001.09999999999,MIXED_15,3.585109004211608,untouched_shock_2024_08:-1:005,-0.999999999999998,-0.0288430640059036,2024-08-12 14:24:59.999000+00:00,STOP,False,aligned_24h_and_72h
0.0057419887223216,True,19.273643396542816,0.0260083717477556,480,4,XRPUSDT:2025-10-07T14:59:59.999000+00:00,0.0052173153623984,0.0016414660981982,0.0151196671709529,0.0025698115802502,0.012815995048824,0.0066614083344793,0.0120939485627835,True,True,0.018389779988232213,0.0131556495875913,3,2,2025-10-07 13:59:59.999000+00:00,0.21278646468750514,0.05106680941868346,"{""BTCUSDT"": 0.009183595283204227, ""ETHUSDT"": -0.013961320316212777, ""SOLUSDT"": 0.029496581197429705, ""XRPUSDT"": 0.018389779988232213}","{""BTCUSDT"": -0.012105238433235854, ""ETHUSDT"": -0.044388445291552614, ""SOLUSDT"": 0.003767802924005359, ""XRPUSDT"": 0.0131556495875913}",ALIGNED_24H_AND_72H,0.0021026224077844,-0.0009683551292226,0.0109014906317931,0.0030342672785618,0.0115225872123114,0.0053806321382975,0.0130753286636071,2.8981,2025-10-07 15:15:59.999000+00:00,-0.0059026224077844,-0.0028316448707773,-0.0147014906317931,-0.0068342672785618,-0.0153225872123114,-0.0091806321382975,-0.0168753286636071,direct,2.9084,2.9084,2025-10-07 15:00:59.999000+00:00,2025-10-07 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-07T14:59:59.999000+00:00,2025-10-07 14:59:59.999000+00:00,2.8656,2025-10-07 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.014715995048824,480,1.7032977085088965,0.0152317425388529,4,0.0033241946538725,-0.0025099711181406,-0.0025099711181406,0.0210768807591802,0.0210768807591802,0.012815995048824,0.0027983179930384,-0.0304749689706298,True,UNWIND,TIME,untouched_cascade_2025_10,0.017097359372851,False,0.0002144499999999,0.015197359372851,0.7495891482034699,-0.0090173153623984,-0.0054414660981982,-0.0189196671709529,-0.0063698115802502,-0.016615995048824,-0.0104614083344793,-0.0158939485627835,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.9526,XRPUSDT,-0.1692431358883469,True,two_r,2.82,PERSISTENT_15,4.573711721176846,untouched_cascade_2025_10:-1:000,0.7495891482034699,0.012815995048824,2025-10-07 23:00:59.999000+00:00,TIME,False,aligned_24h_and_72h
0.0076948680846735,True,26.48979931005628,44.57907574902272,480,4,ETHUSDT:2025-10-09T08:59:59.999000+00:00,-0.0079537277001382,-0.0060652605252573,-0.0194070384119309,-0.0070961740625852,0.009849178274075,-0.0035249601272229,-0.0039317780253613,True,True,0.008249432580772265,0.02379679503522958,2,4,2025-10-09 07:59:59.999000+00:00,0.08566923025773744,0.0770783337567688,"{""BTCUSDT"": -0.002444554034692459, ""ETHUSDT"": 0.008249432580772265, ""SOLUSDT"": -0.015857305074282735, ""XRPUSDT"": 0.014527246772400026}","{""BTCUSDT"": 0.012108792938454016, ""ETHUSDT"": 0.02379679503522958, ""SOLUSDT"": 0.030071843049057634, ""XRPUSDT"": 0.0541289079524212}",ALIGNED_24H_AND_72H,-0.0049154594086937,-0.0029266373254026,-0.0118740348228014,-4.238492914830747e-05,0.0075031692248196,-0.0016076615687755,-0.004024632850553,4344.28,2025-10-09 09:15:59.999000+00:00,0.0011154594086937,-0.0008733626745973,0.0080740348228014,-0.0037576150708516,-0.0113031692248196,-0.0021923384312244,0.000224632850553,direct,4326.26,4326.26,2025-10-09 09:00:59.999000+00:00,2025-10-09 09:00:59.999000+00:00,ETHUSDT:public_vectorized_no_ema:2025-10-09T08:59:59.999000+00:00,2025-10-09 08:59:59.999000+00:00,4275.43,2025-10-09 17:00:59.999000+00:00,public_vectorized_no_ema,0,0.011749178274075,480,2.202154224836126,0.0226916551478644,4,0.0024786661778506,-0.0196936846144244,-0.0196936846144244,0.0147263456195421,0.0147263456195421,0.009849178274075,0.0028448166627885,-0.0185321662208224,True,UNWIND,TIME,untouched_cascade_2025_10,0.0245916551478644,False,0.0006577,0.0226916551478644,0.4005089618756456,0.0041537277001382,0.0022652605252573,0.0156070384119309,0.0032961740625852,-0.013649178274075,-0.000275039872777,0.0001317780253613,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,4424.43,ETHUSDT,-0.2047109961787023,True,two_r,4129.92,MIXED_15,4.6234381631541766,untouched_cascade_2025_10:-1:001,0.4005089618756456,0.009849178274075,2025-10-09 17:00:59.999000+00:00,TIME,False,aligned_24h_and_72h
0.0079104057497614,True,17.308383566956007,711.2691250416908,123,4,BTCUSDT:2025-10-10T14:59:59.999000+00:00,0.0170834792334204,-0.0013910172431401,0.0251499840994783,0.0084648152591868,0.0548113071391267,0.010314755850188,0.0583891320972165,True,True,0.0061311989075125695,0.018060706576173757,1,4,2025-10-10 13:59:59.999000+00:00,0.08685984450339655,0.07684246113448708,"{""BTCUSDT"": 0.0061311989075125695, ""ETHUSDT"": -0.0010226183365329433, ""SOLUSDT"": -0.005073076493219197, ""XRPUSDT"": -0.003475673806774937}","{""BTCUSDT"": 0.018060706576173757, ""ETHUSDT"": 0.07693892313317896, ""SOLUSDT"": 0.019994902824969962, ""XRPUSDT"": 0.044354780334670885}",ALIGNED_24H_AND_72H,0.0190179646936655,0.0079608515057113,0.0279267912772585,0.0052028037383177,0.0594059190031152,0.0104738317757009,0.0649053997923157,120375.0,2025-10-10 15:15:59.999000+00:00,-0.0228179646936655,-0.0117608515057113,-0.0317267912772585,-0.0090028037383177,-0.0632059190031152,-0.0142738317757009,-0.0687053997923157,direct,120436.3,120436.3,2025-10-10 15:00:59.999000+00:00,2025-10-10 15:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2025-10-10T14:59:59.999000+00:00,2025-10-10 14:59:59.999000+00:00,118090.7,2025-10-10 17:03:59.999000+00:00,public_vectorized_no_ema,0,0.0194758557013127,480,1.6487430126132274,0.009737097536208,4,0.0070769727968553,-0.0012238834969191,-0.0012238834969191,0.1570938330054975,0.1570938330054975,0.0175758557013127,0.0019472128508439,-0.0055877230000085,True,UNWIND,TARGET,untouched_cascade_2025_10,0.0116379278506563,True,-6.731e-05,0.0097379278506563,1.5102220882320978,-0.0208834792334204,-0.0024089827568598,-0.0289499840994783,-0.0122648152591868,-0.0586113071391267,-0.014114755850188,-0.0621891320972165,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,121609.1,BTCUSDT,-0.1851168911191226,True,two_r,118090.7,PERSISTENT_15,1.921069038673016,untouched_cascade_2025_10:-1:002,1.5102220882320978,0.0175758557013127,2025-10-10 17:03:59.999000+00:00,TARGET,False,aligned_24h_and_72h
0.1162213052361685,True,34.51375563104937,0.0678627802502952,16,4,XRPUSDT:2025-10-10T20:59:59.999000+00:00,0.0564309963543129,0.0807088698369458,0.0428097472056408,0.2193251111734305,0.0199340611353711,0.0660059332558792,0.0034683746644767,True,True,0.0412286104054036,0.06525783473792313,4,4,2025-10-10 19:59:59.999000+00:00,0.38265593151470567,0.2229370520744332,"{""BTCUSDT"": 0.036149178878265076, ""ETHUSDT"": 0.08200112865582021, ""SOLUSDT"": 0.06153024764854287, ""XRPUSDT"": 0.0412286104054036}","{""BTCUSDT"": 0.041889609139207806, ""ETHUSDT"": 0.11403271238330426, ""SOLUSDT"": 0.07685813512443129, ""XRPUSDT"": 0.06525783473792313}",ALIGNED_24H_AND_72H,-0.0273159570286913,0.1491983012358617,-0.0313772697497709,-0.0010265994148217,-0.0682784444735577,-0.0153940390410063,-0.0862268264989738,2.2899,2025-10-10 21:15:59.999000+00:00,0.0235159570286913,-0.1529983012358617,0.0275772697497709,-0.0027734005851782,0.0644784444735577,0.0115940390410063,0.0824268264989738,direct,2.4961,2.4961,2025-10-10 21:00:59.999000+00:00,2025-10-10 21:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2025-10-10T20:59:59.999000+00:00,2025-10-10 20:59:59.999000+00:00,2.137900000000001,2025-10-10 21:16:59.999000+00:00,public_vectorized_no_ema,0,0.143503866031008,480,2.637675605682559,0.071711870518008,4,0.0730439303353261,-0.0212331236729297,-0.0212331236729297,0.5275830295260606,0.5275830295260606,0.141603866031008,0.0040084216488196,-0.0953693176614862,True,UNWIND,TARGET,untouched_cascade_2025_10,0.073651933015504,False,0.00213666,0.071751933015504,1.922608955846412,-0.0602309963543129,-0.0845088698369458,-0.0466097472056408,-0.2231251111734306,-0.0237340611353711,-0.0698059332558792,-0.0072683746644767,-1,untouched,FORCED_UNWIND_ACCEPTED,impulse_origin,2.6752,XRPUSDT,-0.0880057811284779,True,two_r,2.137900000000001,PERSISTENT_15,7.492167763705058,untouched_cascade_2025_10:-1:003,1.922608955846412,0.141603866031008,2025-10-10 21:16:59.999000+00:00,TARGET,False,aligned_24h_and_72h
0.0062834099221608,True,26.100369269088947,0.00883874222431,480,4,XRPUSDT:2026-07-27T22:59:59.999000+00:00,0.005508796773891,-0.0005870486729813,0.0069155303385539,-0.0011497420988463,0.0045709743974492,-0.0009621776235579,0.0087911750914377,True,True,0.015712390480269928,0.002207303388611734,3,1,2026-07-27 21:59:59.999000+00:00,0.2267720088006385,0.01620424776029471,"{""BTCUSDT"": 0.00048606648957694176, ""ETHUSDT"": -0.008276351665636561, ""SOLUSDT"": 0.0006614194301581833, ""XRPUSDT"": 0.015712390480269928}","{""BTCUSDT"": -0.010519683923501333, ""ETHUSDT"": -0.04452646027056595, ""SOLUSDT"": -0.0262784929620139, ""XRPUSDT"": 0.002207303388611734}",ALIGNED_24H_AND_72H,0.0040160484552539,-0.0024634331862145,0.0050490092966474,-0.0003036059723917,0.0034526152690394,0.000165921682787,0.0126553573105454,1.0649,2026-07-27 23:15:59.999000+00:00,-0.0078160484552539,-0.0013365668137854,-0.0088490092966474,-0.0034963940276082,-0.0072526152690394,-0.003965921682787,-0.0164553573105454,direct,1.0663,1.0663,2026-07-27 23:00:59.999000+00:00,2026-07-27 23:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-07-27T22:59:59.999000+00:00,2026-07-27 22:59:59.999000+00:00,1.0594,2026-07-28 07:00:59.999000+00:00,public_vectorized_no_ema,0,0.0064709743974492,480,2.2401377365143733,0.0185688830535496,4,0.0051315543944766,-0.0017818625152397,-0.0017818625152397,0.0135046422207633,0.0116289974678795,0.0045709743974492,0.0024290269608933,-0.0090808746119002,True,UNWIND,TIME,postpub_2026_07,0.0204688830535496,True,-4.898000000000001e-05,0.0185688830535496,0.2233133281132585,-0.009308796773891,-0.0032129513270186,-0.0107155303385539,-0.0026502579011536,-0.0083709743974492,-0.002837822376442,-0.0125911750914378,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.0861,XRPUSDT,-0.4799922382217101,True,two_r,1.0267,PERSISTENT_15,5.560091622755659,postpub_2026_07:-1:000,0.2233133281132585,0.0045709743974492,2026-07-28 07:00:59.999000+00:00,TIME,False,aligned_24h_and_72h
