plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:EVENT:1723946280000000000:-1:1723946400000000000:0,ETHUSDT:EVENT:1723946280000000000:-1,ETHUSDT,1,1723946400000000000,1723946280000000000,2607.12,2604.0099999999998,2622.6699999999996,4.999999999999708,2605.57,1.584962500721156,15:1723938300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2605.57,2605.57,2607.25,2604.02,LIQUIDITY_RECLAIM,0.031141868512005098,0.005936064479995665,0.01789264413512668,0.9195046439627812,-0.4809688581316224,0.005497025079425685,-0.12268314210064751,0.24497991967867372,-2.865051903114382,-0.15352759930241464,-0.15972222222223545,-0.5706371191135876,0.3529411764705975,-0.0037910522877018507,0.005028098195800079,-0.6677384780278742,0.6923076923070869,0.3076923076929131,0.37386589978640117,0.30968943312493763,0.014039626477636041,-0.18411588203254398,0.038356647782400444,0.6709869551702052,0.40022708031108967,-0.19917657822504511,-0.9042474952678881,-3.6228278728746206,0.4232786371362657,0.7577759697602384,1.0,1.0,-3.2235831430350363,2.289162072661905,0.0,1.0986122886681096,0.5363321799308824,0.005936064479995597,1.6995942634940806,0.07738095238102488,0.0,0.0,0.536332179930725,1.07612456747414,11.928871705177082,1.005362700964589,4.999999999999708,5.380622837370385,0.0,1723947240000000000,-0.959874373479165,0,14.0,False,2024-08,0.5,-0.005362700964588907
SOLUSDT:EVENT:1723946280000000000:-1:1723946460000000000:0,SOLUSDT:EVENT:1723946280000000000:-1,SOLUSDT,1,1723946460000000000,1723946280000000000,141.302,141.071,143.079,7.69264069264094,141.259,1.584962500721156,15:1723941000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,141.259,141.259,141.368,141.081,LIQUIDITY_RECLAIM,0.46689895470377446,0.0834384771517911,0.670000000000064,0.39449541284398415,-1.0801393728222846,-0.08365019011406843,-0.32024793388431283,-0.2036036036036003,-4.397212543553914,-0.06090625067068927,-0.28931682714351825,-0.7338952438290145,-0.08362369337979232,0.029388853793471073,-0.0013824884792627513,-0.7798804780876468,0.3166666666665877,-0.04999999999992105,0.6735537379390594,0.8254083166967614,0.15269338266275959,0.17298582988544714,0.4395403446100232,-2.1777051813143267,0.5473220022091436,-0.14856485385045554,-0.7506733651863838,-3.60267162836138,-0.3294660076359007,-0.7945409151925342,1.0,1.0,-4.042670930852381,1.9266787871274256,0.0,1.3862943611198906,0.6202090592334267,-0.13218583396801217,1.9520507515224135,0.605504587155937,0.0,0.0,0.1498257839721444,0.8048780487804515,16.347963935400387,0.7334363636363809,7.69264069264094,6.191637630661941,0.0,1723946760000000000,-0.9659147217250359,0,5.0,False,2024-08,0.5,0.2665636363636191
XRPUSDT:EVENT:1723946940000000000:-1:1723947060000000000:0,XRPUSDT:EVENT:1723946940000000000:-1,XRPUSDT,1,1723947060000000000,1723946940000000000,0.5654,0.5646,0.5687,4.124999999999844,0.5647000000000001,3.584962500721156,CHANNEL:60:60:1723932000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,0.5647000000000001,0.5647000000000001,0.5655,0.5647,LIQUIDITY_RECLAIM,1.000000000000111,0.5828915312757136,0.5555555555556104,0.7500000000000346,0.8000000000001333,0.14821530547418643,0.1666666666666898,0.45454545454550965,-1.8000000000000222,0.09548222443801208,-0.11688311688312288,-0.3043478260869271,0.0,0.071544868571574,0.0,-0.38461538461537803,0.6666666666667284,0.0,0.8005736090555453,1.2285017106051417,0.5794281412913995,0.6555515127517189,-1.7683465959328348,-0.7675616505986582,-1.3586925824372345,0.9181184668990231,0.010931470160904816,-2.83934569468496,0.7890685298392285,1.0393456946849378,0.0,1.0,3.3929592959297725,1.6389967146756448,1.0,1.0986122886681096,2.220446049250311e-13,0.5828915312757137,1.3863133312529619,0.125,0.0,0.0,1.3999999999998445,1.6000000000000445,14.14927484966436,0.8474999999999756,4.124999999999844,6.599999999999933,0.0,1723949940000000000,1.8552737172051126,1,48.0,False,2024-08,0.5,0.1525000000000244
BTCUSDT:EVENT:1723941600000000000:1:1723947120000000000:1,BTCUSDT:EVENT:1723941600000000000:1,BTCUSDT,-1,1723947120000000000,1723941600000000000,59419.1,59449.299999999996,59366.0,1.7582781456954855,59690.2,3.584962500721156,60:1723914000000000000:1,OBSERVED_OPPOSING_STRUCTURE,59424.7,59440.1,59449.2,59365.9,LIQUIDITY_ORIGIN_RETURN,-0.16605166051660294,-0.26448508854846525,-0.14754098360655737,0.1855010660981683,-0.0848708487084591,-0.06168403551558184,-0.021120293847560315,-0.3135802469135083,3.223247232472362,0.013799109883901265,0.21656129911988314,0.5774424146147894,-3.0571955719556247,-0.0327420962923398,-0.04579498659591474,0.19488188976377951,0.9961538461539021,0.0038461538460978772,0.6483978679112183,0.7918714358396066,0.2121676928871477,0.7134026738383082,1.142512519233252,2.3720876757515885,0.9969596426089309,-0.5337678906662925,0.13611469021175324,3.345758000740853,-0.22098553892021233,-0.12251076826849117,-0.0,-0.0,-2.2553839599531584,2.1594842493533726,0.0,4.532599493153256,0.5977859778597974,-0.18699339856426006,3.100134931294921,0.16404563675608327,0.8769976544685756,1.0,5.001845018450091,0.5571955719556584,5.082540799170148,2.36162384105983,1.7582781456954855,0.9797047970479305,1.0,1723947420000000000,-0.9447073759839931,0,5.0,False,2024-08,0.5,-1.36162384105983
ETHUSDT:EVENT:1723949220000000000:1:1723949280000000000:0,ETHUSDT:EVENT:1723949220000000000:1,ETHUSDT,-1,1723949280000000000,1723949220000000000,2613.59,2616.51,2603.3700000000003,3.499999999999844,2615.6857142857143,1.584962500721156,CHANNEL:15:15:1723947300000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,2615.6857142857143,2615.6857142857143,2616.5,2613.59,LIQUIDITY_RECLAIM,-0.12736660929445026,0.14389029508742954,-0.10364145658272511,0.7168141592920141,-1.9104991394150321,-0.2713291664879969,-0.45905707196030726,-0.3632385120350339,-1.9242685025819743,-0.09398675019434356,-0.12256084192063062,-0.5570776255707941,-1.975903614458086,-0.0028040188603281435,-0.029808890735357293,-0.059006211180142154,0.7582938388626338,0.2417061611373662,0.9318144326691176,0.9596134138613515,0.46922097623287384,0.3665665819221235,1.884460871395266,1.8461648894108063,1.9620908333373341,-1.1239662482683381,-1.7740649007179496,-1.7621342512910982,-0.1364342386970825,-0.1621342512908761,-0.0,-1.0,-0.7270401948843488,1.1420974006078486,1.0,0.6931471805599453,0.2803048930415696,0.13123054760756223,1.6393091838901022,-0.0,0.0,0.0,0.7214162773543373,1.0051635111877206,11.172372101209726,1.074678082191754,3.499999999999844,3.518072289156866,0.0,1723949400000000000,-0.9586419488880052,0,2.0,False,2024-08,0.5,-0.07467808219175409
ETHUSDT:EVENT:1723949460000000000:1:1723949580000000000:0,ETHUSDT:EVENT:1723949460000000000:1,ETHUSDT,-1,1723949580000000000,1723949460000000000,2619.8,2626.01,2603.3700000000003,2.645732689210908,2622.68,1.584962500721156,15:1723941900000000000:1,OBSERVED_OPPOSING_STRUCTURE,2622.68,2622.68,2626.0,2616.87,LIQUIDITY_RECLAIM,-0.9881956155144593,-0.19960385373631048,-0.35343787696022966,0.35815991237672373,-3.6458684654302527,-0.19821497707315416,-0.5016241299304087,-0.2705882352941391,-4.455311973018685,-0.1375400124271503,-0.24207439985339724,-0.45229681978799885,-3.935919055649374,-0.029445194132510004,-0.05793000744601837,-0.45229681978799885,0.725988700564897,0.12146892655375578,1.272088359276164,1.206196470767684,0.6518561492758861,0.5986805657300276,1.745549096444643,-0.138911774950623,1.6918101103543726,-2.1472175379428107,-3.2229342327153483,-4.227655986509564,-0.4229342327149044,-0.227655986509121,-0.0,-1.0,-1.650913520097479,2.2407096892759584,0.0,1.0986122886681096,1.1197301854975565,-0.19960385373631054,3.391387186601852,0.5043029259897278,0.0,0.0,0.9713322091061497,2.094435075885399,23.704099549584075,0.5068415458937168,2.645732689210908,5.541315345699929,0.0,1723949940000000000,-0.9727656722836456,0,6.0,False,2024-08,0.5,0.49315845410628323
BTCUSDT:EVENT:1723949460000000000:1:1723949760000000000:0,BTCUSDT:EVENT:1723949460000000000:1,BTCUSDT,-1,1723949760000000000,1723949460000000000,59789.6,59986.1,59366.0,2.155725190839687,59820.0,3.584962500721156,60:1723741200000000000:1,OBSERVED_OPPOSING_STRUCTURE,59820.0,59820.0,59986.0,59705.8,LIQUIDITY_RECLAIM,0.9405306495882907,0.3724085856162204,0.4199346405228827,0.9184505606523943,-5.0411710887464345,-0.19644379228121664,-0.406402124207105,-0.19176954732509688,-6.228728270814133,-0.200453422612981,-0.2776056108302106,-0.36655378164811503,-9.088746569075642,-0.11509753803934575,-0.12488371508309712,-0.45745856353590764,0.836338418862748,0.052704576976362154,0.830173799818051,1.1741254780595047,0.760896951946777,0.5759927276741993,1.3142604048532736,0.395052127298845,1.3818678781374645,1.1560742789768537,-2.2484695265735453,-3.3013422818792835,-2.7927015621728892,-2.9273859889348497,-1.0,-0.0,-0.7657897184801614,4.074991833706286,0.0,1.791759469228055,3.03751143641346,-0.13672141556804165,4.252341012070269,0.7338003502626775,0.0,0.0,0.5562671546203228,3.5956084172002702,32.86524746778704,0.36572732824427473,2.155725190839687,7.751143641353838,0.0,1723949880000000000,-0.9782064054856995,0,2.0,False,2024-08,0.5,0.6342726717557252
XRPUSDT:EVENT:1723949940000000000:1:1723950120000000000:0,XRPUSDT:EVENT:1723949940000000000:1,XRPUSDT,-1,1723950120000000000,1723949940000000000,0.5683,0.5694,0.5647,3.272727272727346,0.5688,1.584962500721156,15:1723921200000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5688,0.5688,0.5693,0.5674,LIQUIDITY_RECLAIM,0.999999999999889,-0.014081359180378443,1.0,1.0,-4.399999999999956,-0.14351539754909834,-0.4230769230769296,-0.39393939393940824,-5.600000000000044,-0.1348434558008842,-0.24561403508772697,-0.5652173913043521,-6.0,-0.0998114125202595,-0.0815217391304367,-0.5744680851063859,0.3333333333333333,0.6666666666666666,1.5561550876425416,1.0560526742492495,0.3715701016682177,0.1642486014685342,3.113230723960081,4.663523900353406,2.0700670659510134,-1.9032786885244706,-4.848116438355795,-6.875040783033899,0.44811643835583936,1.2750407830338553,1.0,-1.0,-6.5097909790982325,3.4944853160857123,0.0,1.3862943611198906,1.000000000000111,-0.1852153551000227,3.494013474801648,0.6428571428571712,0.0,0.0,0.999999999999889,2.199999999999978,19.35597395741668,0.6205636363636421,3.272727272727346,7.200000000000089,0.0,1723955460000000000,1.710352776645224,1,89.0,False,2024-08,0.5,0.3794363636363579
BTCUSDT:EVENT:1723949940000000000:1:1723950180000000000:0,BTCUSDT:EVENT:1723949940000000000:1,BTCUSDT,-1,1723950180000000000,1723949940000000000,59920.3,60249.9,59366.0,1.6817354368932202,59998.899999999994,3.584962500721156,CHANNEL:60:60:1723914000000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,59998.899999999994,59998.899999999994,60249.8,59885.8,LIQUIDITY_RECLAIM,3.2102473498231463,0.1332728808576502,1.0,0.8104395604395604,-5.075971731448619,-0.09415046465889428,-0.2879045996592849,0.016661524220912605,-9.33392226148379,-0.14189390194325632,-0.31425852120635633,-0.25444054757325607,-11.190812720847651,-0.10017607971468688,-0.14070552692376173,-0.3270703563770059,0.6905187835420403,-0.30769230769233274,1.3886498888589047,1.2165251599645361,1.0225955912499276,0.5245336382130696,0.8343721266312887,1.9851220319855312,0.5243227944576957,-0.7442622950818838,-4.027895595431989,-6.225285481239385,-1.04807613601663,-3.1086367802444057,-1.0,-0.0,-1.3337747672324194,2.3963789722804063,1.0,1.6094379124341003,4.432862190812704,-0.03224565582238205,3.8714745956838907,0.30503978779843205,0.0,0.0,1.3886925795050926,5.823321554770068,55.006400168223216,0.2187564320388359,1.6817354368932202,9.793286219080946,0.0,1723953540000000000,1.2422979726714338,1,56.0,False,2024-08,0.5,0.7812435679611641
ETHUSDT:EVENT:1723950000000000000:1:1723950180000000000:0,ETHUSDT:EVENT:1723950000000000000:1,ETHUSDT,-1,1723950180000000000,1723950000000000000,2627.86,2638.3700000000003,2603.3700000000003,2.330161750713537,2630.73,3.584962500721156,60:1723834800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2630.73,2630.73,2638.36,2627.0,LIQUIDITY_RECLAIM,0.7416107382550412,-0.08014803615837185,0.3226277372263084,0.8485915492957539,-4.78859060402681,-0.20806040181781493,-0.41230858133488313,-0.165009940357856,-7.251677852348991,-0.1836694446996017,-0.31469346148245175,-0.3999999999999999,-6.761744966442942,-0.08163213085136713,-0.09127145898446652,-0.3999999999999999,0.8385899814471407,-0.15769944341380035,1.1988722063288997,1.2813672555797933,1.173394290094154,0.7475198434661824,-1.1798062834200707,-0.7603319990989732,-1.5617272399201862,-0.7442622950818838,-4.027895595431989,-6.225285481239385,-0.760695008594821,-1.0263923711096066,-0.0,-1.0,-2.8790905399919673,3.4965075614664802,0.0,1.3862943611198906,2.5604026845637793,-0.2065232541651083,3.6102617826013796,0.23056300268099816,0.0,0.0,0.9630872483221051,3.5268456375839445,39.99452025602665,0.3006411037107454,2.330161750713537,8.218120805369004,0.0,1723953660000000000,1.607227907376987,1,58.0,False,2024-08,0.5,0.6993588962892545
SOLUSDT:EVENT:1723950000000000000:1:1723950180000000000:0,SOLUSDT:EVENT:1723950000000000000:1,SOLUSDT,-1,1723950180000000000,1723950000000000000,142.714,143.31,140.939,2.9781879194630787,143.089,1.584962500721156,15:1723942800000000000:1,OBSERVED_OPPOSING_STRUCTURE,143.089,143.089,143.3,142.586,LIQUIDITY_RECLAIM,0.4189189189188936,-0.09929393108822102,0.2844036697247551,0.641456582633092,-2.601351351351329,-0.041624299046602704,-0.3316106804478897,-0.17812061711079097,-5.216216216216139,-0.08782695774083717,-0.2565636424061168,-0.5056938000843438,-3.76689189189184,-0.06051523539145423,-0.05883594533270124,-0.5056938000843438,0.6838235294117775,-0.3112745098038852,1.3117079606637583,1.2120683815918312,0.551353094281837,0.7649126132894327,-1.2614228850149622,-1.059768338655953,-1.1053085526932092,-0.7442622950818838,-4.027895595431989,-6.225285481239385,1.42654424408066,1.0090692650232453,-0.0,-1.0,-1.0120267260578921,2.1972245773362196,0.0,1.3862943611198906,0.7128378378378653,-0.10349615620454972,3.067521739451845,0.2544731610337763,0.0,0.0,1.2668918918918641,2.0135135135134816,41.761845369060055,0.287943624161072,2.9781879194630787,5.996621621621509,0.0,1723953660000000000,2.1245953510090416,1,58.0,False,2024-08,0.5,0.712056375838928
SOLUSDT:EVENT:1723953660000000000:-1:1723953720000000000:0,SOLUSDT:EVENT:1723953660000000000:-1,SOLUSDT,1,1723953720000000000,1723953660000000000,141.193,140.791,143.29000000000002,5.216417910447585,140.929,1.584962500721156,15:1723947300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,140.929,140.929,141.212,140.801,LIQUIDITY_RECLAIM,0.4499229583975803,-0.2183092863997918,0.27340823970040684,0.9075425790755378,-0.9275808936825495,-0.12247251907336122,-0.23832145684877815,0.030223390275984086,-5.55007704160242,-0.11939392084436118,-0.3243291914280615,-0.6424988600090997,-1.2850539291217289,0.03361204829292358,-0.020143954398338604,-0.6862745098039051,0.7844827586207945,0.10632183908048207,0.8079813029546633,1.105103731220186,0.8395258199462033,-0.008152312322873195,1.2750132813876824,2.668837435688687,1.5450946553197087,-0.5740489130434258,-2.134737318840522,-6.815204725787227,1.2071564251579723,1.2651276841848071,0.0,1.0,-0.9150166707326934,2.087740344494531,0.0,0.6931471805599453,0.39445300462253974,-0.3346182470469248,1.7247154500784325,0.06713780918720108,0.0,0.0,0.813559322033928,1.238828967642572,28.471666442388447,0.42087164179102887,5.216417910447585,6.462249614792005,0.0,1723955460000000000,-0.975877249428821,0,29.0,False,2024-08,0.5,0.5791283582089711
ETHUSDT:EVENT:1723953660000000000:-1:1723953900000000000:0,ETHUSDT:EVENT:1723953660000000000:-1,ETHUSDT,1,1723953900000000000,1723953660000000000,2604.47,2600.6099999999997,2638.35,8.777202072538598,2602.944,3.584962500721156,CHANNEL:60:60:1723932000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,2602.944,2602.944,2606.15,2600.62,LIQUIDITY_RECLAIM,0.34626038781162216,0.21729237230888104,0.6281407035176568,0.9212121212120485,-1.5983379501384427,-0.17476665748141543,-0.40209059233452155,-0.28703703703706585,-5.523545706371012,-0.12057067611124907,-0.3019382192610528,-0.7031611410948418,-2.163434903047126,0.00934244236979513,-0.031163959937753977,-0.7959724430312727,0.769633507853357,0.09424083769625655,0.8586962747388227,0.6281864684484071,0.4505989496223963,-0.3006120197887246,0.0383956751104364,0.0383956751104364,0.45866192574942527,0.37952898550722003,-1.1727807971015005,-4.509076397099239,-0.4255571530369422,-1.0144693092717727,0.0,1.0,-1.7232432934187658,1.9482882714602807,1.0,1.6094379124341003,0.643767313019387,-0.0036312548132101043,2.1263156323039096,0.5240174672489777,0.0,0.0,0.422714681440384,1.0692520775623244,14.82067368792932,0.8090797927460872,8.777202072538598,9.385041551246237,0.0,1723955220000000000,-0.9640440413087974,0,22.0,False,2024-08,0.5,0.1909202072539128
BTCUSDT:EVENT:1723953540000000000:-1:1723953960000000000:0,BTCUSDT:EVENT:1723953540000000000:-1,BTCUSDT,1,1723953960000000000,1723953540000000000,59382.7,59213.9,60249.700000000004,5.136255924170792,59365.9,1.584962500721156,15:1723947300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,59365.9,59365.9,59388.0,59214.0,LIQUIDITY_RECLAIM,1.1548913043477917,0.35341742616365424,1.0,0.9003250270854675,-1.2309782608696078,-0.14667559252594156,-0.18258766626361084,0.20371031038170062,-6.616847826086761,-0.13875910194888097,-0.2757019927536173,-0.49339339339340216,-0.805706521739146,0.01795566104995776,-0.01087893742317834,-0.6742614404325225,0.6206896551723476,0.1926977687625185,0.6391286975991651,0.7006858711002165,-0.13251362540966444,0.33619926555880375,-0.11446073520327005,-1.0934082990576854,0.30523639943636266,1.3737801746275415,-0.8654891304348733,-4.446158567903128,-0.3654891304347345,-2.170689258183633,1.0,0.0,-2.1094113102136944,2.0710732920093196,0.0,2.0794415416798357,2.0638586956521325,-0.050048882421663506,2.1869071990637967,0.23981900452503435,0.0,0.0,0.22826086956515132,2.293478260869438,28.42578730842411,0.42155189573460805,5.136255924170792,11.779891304347576,0.0,1723985220000000000,3.3351680949569253,1,521.0,False,2024-08,0.5,0.578448104265392
ETHUSDT:EVENT:1723953660000000000:-1:1723954680000000000:1,ETHUSDT:EVENT:1723953660000000000:-1,ETHUSDT,1,1723954680000000000,1723953660000000000,2606.13,2601.99,2638.35,7.78260869565151,2602.944,3.584962500721156,CHANNEL:60:60:1723932000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,2604.21,2604.46,2605.43,2602.0,LIQUIDITY_ORIGIN_RETURN,0.29916897506922135,0.11872568911708108,0.22406639004144993,0.8278481012659715,0.9085872576177519,0.12602861618184535,0.2366522366522334,0.856236786469476,-2.678670360110729,-0.07609954158015803,-0.1669255998619001,-0.3735076748152163,-1.6675900277007671,0.020597611691194194,-0.024547382156255272,-0.7080021197668159,0.7493670886076387,0.07848101265833277,0.5090249522123189,1.1483479267402104,0.5836795489054962,0.22037429258284327,-0.5371661416497808,-0.34513984172868106,0.001843029412853554,0.24445921176579882,0.7042936288088759,-2.6243891091770934,0.20429362880887603,-0.05428125093363567,0.0,1.0,-1.7022834864940317,1.9482882714602807,1.0,2.8903717578961645,0.643767313019387,-0.0036312548132101043,2.1263156323039096,-0.2815768302495204,0.392438756170456,1.0,0.8825484764543038,1.1468144044321833,15.885623510724052,0.7547999999999403,7.78260869565151,8.925207756232316,1.0,1723955100000000000,-0.9653693027093618,0,7.0,False,2024-08,0.5,0.2452000000000597
SOLUSDT:EVENT:1723955460000000000:-1:1723955580000000000:0,SOLUSDT:EVENT:1723955460000000000:-1,SOLUSDT,1,1723955580000000000,1723955460000000000,140.833,140.452,143.29000000000002,6.4488188976378495,140.623,1.584962500721156,15:1723930200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,140.623,140.623,140.856,140.462,LIQUIDITY_RECLAIM,-0.0665658093797014,-0.1066963779884428,-0.04399999999998272,0.8832487309644883,-1.2919818456883256,-0.18881746150396173,-0.3735783027121542,-0.20811099252933907,-2.0635400907715176,-0.07707335914272112,-0.15395033860045346,-0.369583687340692,-3.028744326777618,0.01970433652880849,-0.04832247163890989,-0.7385482734319899,0.6566265060241624,0.24698795180704325,0.6324632392398899,0.7784715427210542,0.11030251836637575,0.8429964732146091,-0.5680164156751655,-0.6142349856264051,-0.17105155760351526,-0.5234415109072278,-1.4793242561775886,-3.216025562994492,0.18734241048926292,1.1524854722229745,0.0,1.0,-1.27374481580875,3.369592042246824,0.0,1.0986122886681096,0.48714069591528303,-0.1066963779884428,2.167750829377991,0.09871244635191301,0.0,0.0,0.6354009077156052,1.1527987897125551,27.053318469392842,0.44296850393700754,6.4488188976378495,7.434190620272366,0.0,1723975620000000000,4.1618757617288855,1,334.0,False,2024-08,0.5,0.5570314960629925
