plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
REJECTION:h4-liquidity-BTCUSDT-00000131,BTCUSDT:H4_SWEEP:BTCUSDT:1763553600000000000:PREVIOUS_H4_LOW:130,BTCUSDT,1,1763562660000000000,1763562600000000000,91149.8,91006.29999999999,91479.45,2.2972125435537336,91038.9,5.584962500721156,PREVIOUS_H4:1763553600000000000:PREVIOUS_H4_LOW:SNAP:1763562600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,91038.84999999999,91038.95,91210.4,91063.9,AUCTION_REJECTION,0.4974779319041982,0.11604969203465926,0.5100193923723036,0.17269624573390763,-1.870113493064189,0.003425322510936808,-0.44255446135480836,-0.3818965517241003,-3.9419924337955496,-0.1421230032940864,-0.21409492500513586,-0.6652661064425578,-1.7686002522067448,-0.03849970596469369,-0.030925789131321477,-0.6652661064425578,0.0,0.0,1.0,0.44725738396629483,-0.2995780590716747,1.081157356192082,0.9582317083130145,0.23400345763378017,0.1549518899908698,5.235883695327015,4.906480508022337,5.954857942596349,0.2738606868394439,-2.414395589507331,-5.541838842975287,0.5442820964431418,1.5998464091797375,0.0,-1.0,-0.9556978327261724,0.48550781578170077,0.0,0.6931471805599453,-0.15762925598990593,0.11750649809334081,1.3023805885456565,0.3533527696792494,0.0,0.0,0.6992433795712778,0.9047919293821519,15.743314850939283,0.7616282926828494,2.2972125435537336,2.078499369482863,0.0,1.0,1.0,1.0,6.5933319458552555,5.0238805208462765,0.0,0.0006305170239963247,-2.958677685950472,-0.19902441002165913,-0.015306587035116526,0.08278873815778025,0.2553189875242387,0.2747552450205122,0.1825744523750922,0.23117539287869138,-0.02403846153846157,0.17975355575144536,0.4485412910294302,-0.015438071232122102,0.05429857727896394,0.15105896436000657,0.3289994763907363,0.08967553366159609,0.19513148539804742,-0.2727050276800039,-0.04262560707919057,0.6536819874695008,-1.8685779344359177,0.001500516713490212,-0.19521801299521901,0.19864333550615543,-1.4396418361073415,-3.9842721067916815,0.05573730961505333,-0.1880483971064095,0.04592539381232319,7.551928016980014,-0.3251350293553834,-5.6209999999999996,-4.146599999999999,1.0891375432931332,1.1570327108495777,1763562840000000000,0.9799587845211271,1,1,3.0,False,2025-11,0.27840949141957866,-0.013912185874311925
REJECTION:h4-liquidity-ETHUSDT-00000142,ETHUSDT:H4_SWEEP:ETHUSDT:1763568000000000000:PREVIOUS_H4_LOW:141,ETHUSDT,1,1763568960000000000,1763568900000000000,2978.67,2961.8399999999997,3036.745,3.450683303624391,2966.0,5.584962500721156,PREVIOUS_H4:1763568000000000000:PREVIOUS_H4_LOW:SNAP:1763568900000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2965.995,2966.005,2984.91,2976.06,AUCTION_REJECTION,0.5625599999999976,0.29358273370434695,1.0,0.19897304236202684,0.20927999999999883,0.08511112237606354,0.04673431470630258,0.42000844238076196,-6.958720000000001,-0.06479754230576397,-0.3729633313895617,-0.7473526098385257,-7.1187200000000015,-0.059339257660088525,-0.13632965228155655,-0.7690195001373225,0.0,0.0,1.0,0.034059945504088626,-0.7343324250681335,0.5418602082130219,0.5669009189852056,-0.21892113255677287,0.05287485815746068,-2.5577685684863294,0.23426840750184752,-0.7143459825751748,0.4226752175904838,0.3483542077456062,-6.335292203389819,-0.1390742077456074,-0.6234277966101827,-1.0,-1.0,-1.9781497199416693,0.06062462181643484,0.0,0.6931471805599453,-0.6438399999999965,0.25702521296041936,0.8944916343711456,0.32998413537809784,0.0,0.0,0.8108800000000047,1.0771200000000245,56.50172728096896,0.21178288770052994,3.450683303624391,3.7167999999999886,0.0,1.0,1.0,1.0,1.0,2.833213344056216,0.0,0.0006400000000139699,0.47457627118643986,0.09377167039174861,-0.016773284567598006,0.00647831692106694,0.018092041213772857,0.5761390831813256,-0.03046237590528204,0.09275421913719138,-0.15227995395644098,-0.08572143690793045,0.44401980152513537,-0.03552939173797572,0.01112376163083887,0.30017688439973017,0.2084565929370074,-0.002422988497860331,0.24680226292569932,0.4075253861476257,0.058123883641322524,0.5685966306931777,0.21826163992478417,-0.00886668142576988,0.061721285859379756,0.023389836516683825,50.95196756178311,-6.840185674176286,0.005463775670478163,-0.14648108724933964,0.08168354494357567,108.62312381776817,-6.656881094380118,-3.5340000000000003,-0.4902000000000004,1.072122437187772,0.9488807145213063,1763569200000000000,-0.9856048874856974,0,0,4.0,False,2025-11,0.2407173550121636,-0.004439392062267077
REJECTION:h4-liquidity-BTCUSDT-00000136,BTCUSDT:H4_SWEEP:BTCUSDT:1763582400000000000:PREVIOUS_H4_HIGH:135,BTCUSDT,-1,1763587860000000000,1763587800000000000,90049.6,90459.6,89401.25,1.5813414634146483,90202.5,5.584962500721156,PREVIOUS_H4:1763582400000000000:PREVIOUS_H4_HIGH:SNAP:1763587800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,90202.45,90202.55,90189.6,89980.2,AUCTION_REJECTION,0.8097878034792048,0.22902179531602365,1.0,0.5064011379800182,-1.4823169566048837,-0.01848697828336554,-0.2511173003432902,0.3148518293212694,-3.0648059644427335,-0.028941106616255884,-0.18279667974094765,-0.13597167494717888,-2.1984324220990006,-0.011363351843820514,-0.03771777917716201,-0.325065798278096,0.0,0.0,1.0,0.18886198547209468,0.3123486682808262,0.4412014816793096,0.6608619500836804,0.04226019957247741,-0.15855521313516246,2.8287295892859277,5.151250298429666,1.2534185297730966,1.3909685493803199,-1.5295724662925427,-3.772614721733575,0.047255509687659014,0.7078087572908416,1.0,-0.0,-4.409870451657068,0.3184537311185346,0.0,0.6931471805599453,-0.04932135346967706,0.1387972151058507,1.1006430481877425,0.3121907332434,0.0,0.0,0.5845918562416076,1.5675779009749395,45.53046321138572,0.2641598048780488,1.5813414634146483,2.4788759319441738,0.0,1.0,1.0,1.0,1.0,4.5217885770490405,0.0,0.00038233607343077675,-1.5768279759802015,-0.03104851123238739,-0.011512395448569994,0.050408395500394367,0.3605030683120999,0.10129476026704629,0.031094836146971096,0.21730393148560614,-0.07284526094506921,0.032877762390713806,0.7202967298173562,0.006195668927884619,0.03186770105519651,0.27715609228391125,0.14427548664246417,-0.03528861456366009,0.1449844227815024,0.18475975767086023,0.013360038105664466,0.7574402692438029,-1.4991414610697893,0.013624328358006347,-0.0963243487997713,0.0778373705164059,-18.454374766410098,-3.159134414926143,0.0806058682123887,-0.12787552686290435,0.09893442024664843,-2.017351115810584,7.101495734082031,2.954,-0.6635999999999995,1.0407269317994154,1.2716533287121836,1763588220000000000,-0.9829228891866681,0,0,6.0,False,2025-11,0.2409521230001035,-0.01534469735393296
REJECTION:h4-liquidity-ETHUSDT-00000146,ETHUSDT:H4_SWEEP:ETHUSDT:1763611200000000000:PREVIOUS_H4_HIGH:145,ETHUSDT,-1,1763615460000000000,1763615400000000000,3050.0,3063.01,3030.205,1.5215219062259602,3057.0,5.584962500721156,PREVIOUS_H4:1763611200000000000:PREVIOUS_H4_HIGH:SNAP:1763615400000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,3056.995,3057.005,3057.53,3049.42,AUCTION_REJECTION,1.2714819427147923,0.3581200984883061,1.0,0.9042904290429155,-0.38107098381069354,-0.006412387341952451,-0.07818088911599091,0.38371474188398347,-2.5093399750933485,-0.008896671848033538,-0.15324359266864443,-0.4514767932489463,-1.745952677459481,0.014742950406483147,-0.029042548784024146,-0.4514767932489463,0.0,0.0,1.0,0.10824742268042808,0.29381443298976684,0.686163736609666,0.4246262029786473,-0.30134341200684484,0.4284226173103603,0.143396074875346,-0.6100155695931697,-0.22130129129904652,0.1951432129514351,-0.5814445828144105,-2.527397260273914,0.20037359900371693,0.018057285180565597,1.0,1.0,-1.897169736107783,0.25593337413720063,0.0,0.6931471805599453,0.06600249066004818,0.4608564960665606,1.2685806855216424,0.0765171503957695,0.0,0.0,0.8717310087172884,1.6201743462017302,42.65573770491875,0.28192205995387687,1.5215219062259602,2.465130759651255,0.0,1.0,1.0,1.0,2.1225631735397994,4.276666119016055,0.0,0.001245330012480452,-0.7818181818181275,-0.09383019710220081,-0.038965050804851055,-0.0411074118023782,0.25106230781864197,0.03341760279180952,0.4010854658012118,0.09327494595900576,0.6908906412044485,0.10457891898314702,0.5221346546144203,-0.00835153791788427,0.00863416678630703,0.3140086431099765,0.07157766275460699,0.08440748086402182,0.22525459966340336,0.5241855573526687,0.04607327021932364,0.713039195078965,-0.4907437609518075,0.10948148898845904,0.02123911682237895,-0.027651504164331507,14.525553901627575,-2.5678423717590126,0.05017665749506103,-0.01887086261172729,0.009974190763693725,30.200750343674088,4.727462872116117,4.7061,5.2092,1.0986161050957772,1.0819260600228948,1763619720000000000,1.0221580285378054,1,1,71.0,False,2025-11,0.3050737497137755,-0.011952463378181651
REJECTION:h4-liquidity-XRPUSDT-00000148,XRPUSDT:H4_SWEEP:XRPUSDT:1763611200000000000:PREVIOUS_H4_HIGH:147,XRPUSDT,-1,1763616660000000000,1763616600000000000,2.1371,2.1407000000000003,2.1207,4.55555555555561,2.1389,5.584962500721156,PREVIOUS_H4:1763611200000000000:PREVIOUS_H4_HIGH:SNAP:1763616600000000000,ObjectKind.HORIZONTAL_SUPPORT,2.13885,2.13895,2.1385,2.137,AUCTION_REJECTION,0.11999999999998401,-0.19945462982471554,0.7500000000004163,0.8823529411762248,1.3999999999999022,0.0316790257802205,0.7608695652174395,0.9761904761904259,-1.8800000000000159,-0.046070479204217224,-0.12600536193029852,-0.1672597864768881,-2.579999999999967,-0.0003432855702079818,-0.04362529590801545,-0.24025974025975572,0.0,0.0,1.0,0.19999999999982238,0.6666666666665679,0.9286448234569007,0.4967165500977067,0.1852534433110117,-0.12148000642936027,1.4035744362295155,0.0015742492953663145,0.9299146351123335,0.7534400483237508,1.4058290546662249,-1.5024606036917811,-0.005829054666322664,-0.37753939630823474,-0.0,1.0,-1.2492797573919776,0.3184537311185346,0.0,0.6931471805599453,-0.07999999999998934,-0.1171130491204617,1.0512692827062446,0.052631578947479135,0.0,0.0,0.359999999999952,0.7199999999999929,16.845257592064232,0.7129666666666573,4.55555555555561,3.280000000000007,0.0,1.0,1.0,1.0,2.5323673835321494,4.5217885770490405,0.0,0.019999999999952927,1.4116581093325475,0.2125600807904011,0.012342511904156965,0.024802329883231475,0.5781422665540477,0.004616064651974802,0.28732206092727663,0.14611113300290055,0.7388456909452835,0.059991578553320574,0.5639097112075236,-0.012776356535592469,0.009304433283819075,0.41093325157342947,0.0654691209431787,-0.18029973376800532,0.2141761870493613,-0.06358151096394511,0.023981666891884055,0.6884545899991393,1.4970244364762102,-0.09931226875295801,0.06967803189089034,-0.037999006110670475,-13.71653561363928,-1.8435396606483665,-0.04060707828664638,0.020856917931001057,-0.06692739713521834,-52.23938847741749,4.615808646503128,2.9255999999999998,-0.037200000000000254,0.6023469085558154,0.5634668452493077,1763617320000000000,-0.9665052104965878,0,0,11.0,False,2025-11,0.34246227872690815,0.0028505811484343183
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000009,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:HIGH:5343:s2:1763598600000000000,BTCUSDT,1,1763621160000000000,1763598600000000000,91920.3,91746.2,92471.7,3.1671453187821696,91784.65000000001,1.584962500721156,BTCUSDT:15m:PIVOT:HIGH:1773:s2:SNAP:1763621160000000000,ObjectKind.HORIZONTAL_RESISTANCE,91760.0,91760.1,93150.0,91746.3,AUCTION_ACCEPTANCE,-0.3485733929185157,-0.24607101001931236,-0.17404737384138888,0.543921916592764,-3.691302853214197,-0.34021793263852856,-0.5962243198223145,-0.5202646815550003,-4.82227569611556,-0.24866385859173581,-0.2808745795290722,-0.6758871193070681,-2.9632176005500765,-0.047138970076984595,-0.04365175822395097,-0.7520837785851673,0.0,0.0,1.9355834136933303,0.830227743271275,-0.16977225672872504,1.6327936620000132,1.1963804049879858,0.8750192110339995,0.2958142546429411,0.0,0.0,0.4344779491811432,-1.0663655316191512,-2.036761640027764,-2.9812995135510327,-1.654541213186433,-1.8409761825645274,-1.0,0.0,0.0,3.8066624897703196,0.0,5.932245187448011,9.387074596081256,-0.03872233297419092,6.000893299346547,0.9006481854469586,0.0,0.0,0.9326228944654307,1.1969749054658598,18.940321126019587,0.6329689833428851,3.1671453187821696,3.790993468545928,0.0,0.0,1.9355834136933303,1.5116702532694037,18.89967713347471,6.9440872082295275,0.0,0.0006875214850864405,-1.8735232800555541,-0.21223796840826928,-0.0012212230836383994,0.1354929971497333,0.3286316538540366,0.12026265000485385,0.21104455807158484,0.07380292624020286,-0.0277530544542439,0.008937905711633111,0.1378360506372745,-0.022412858864060768,0.03140128028303436,0.17392817174301256,0.20777673841916458,-0.2699532206728912,0.20042483857340368,-0.32591678609401764,-0.037730622170313734,0.7627486808163791,-3.668549857710678,-0.012014470498223977,-0.35526503465161735,0.015047102013088565,-89.77708297202014,-4.781966307594861,-0.022004204536144115,-0.3837518474983687,0.1350879889066329,-92.92680019576949,-2.7441104892611534,-2.1025,1.3481000000000003,1.17588899716063,1.3934804917168062,1763621520000000000,-0.9686804972968459,0,0,6.0,False,2025-11,0.1889701327816574,-0.01569335653533689
REJECTION:h4-liquidity-ETHUSDT-00000148,ETHUSDT:H4_SWEEP:ETHUSDT:1763625600000000000:PREVIOUS_H4_LOW:147,ETHUSDT,1,1763632560000000000,1763632500000000000,3010.81,2999.16,3032.97,1.9021459227467539,3005.69,5.584962500721156,PREVIOUS_H4:1763625600000000000:PREVIOUS_H4_LOW:SNAP:1763632500000000000,ObjectKind.HORIZONTAL_RESISTANCE,3005.685,3005.695,3012.82,3007.34,AUCTION_REJECTION,0.7182320441988915,0.2564276642773961,0.7046070460704257,0.44166666666662713,0.32734806629833735,-0.16683932619455116,0.07068297047419948,0.8201342281879029,-2.428176795580174,-0.16587782739495613,-0.20456132185245748,-0.04282352941175782,-4.160220994475249,-0.08257122829836437,-0.07691129155814337,-0.23548205224581353,0.0,0.0,1.0,0.8040935672514449,-0.19590643274855513,0.6617627780350677,0.7265680643583388,0.21627561109922658,0.037138039927135685,-0.7389425393045101,0.294029253902206,-0.07039046421041534,1.587915107229934,0.4647493019663992,-1.945271193489007,-0.13740123566806184,-0.48290560209116684,0.0,1.0,-3.0791725434884842,0.39147886613342453,0.0,0.6931471805599453,-0.22790055248620728,0.26781342523908686,1.2049147519610253,0.28190743338011043,0.0,0.0,0.7071823204419952,1.6091160220995087,38.693906290998406,0.309526351931328,1.9021459227467539,3.0607734806630558,0.0,1.0,1.0,1.0,2.8724025886072093,4.762173934797756,0.0,0.0013812154696434503,0.602150537634461,-0.08234192142249398,0.02325804201811335,0.04927835393118557,0.2130440809537009,0.17111003671722325,0.49711704530357403,0.2290363588415478,-0.38354949670151917,-0.048336922376198715,0.9665481855757091,-0.010609366926839808,0.03578811150832561,0.22278255343482298,0.22240725874614617,0.2237871245001844,0.1875408727323003,0.21267706011294582,0.05203956369784307,0.7094981404089704,0.2817483150081937,0.04572865717992972,0.11002565481785088,-0.276864981012402,-37.77193478672558,-2.44346366228831,0.02234840594090532,-0.07428591741145248,-0.0915919099835036,-31.15399730692303,-4.0936442490313585,-5.2574000000000005,-0.1296000000000001,1.3096667775078532,1.437005495617154,1763633280000000000,-0.9806467057760201,0,0,12.0,False,2025-11,0.28851313159931036,-0.010888943695897713
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000032,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:5147:s2:1763636100000000000,SOLUSDT,1,1763636880000000000,1763636100000000000,142.29,141.98000000000002,143.69,4.516129032258464,141.73499999999999,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:1733:s2:SNAP:1763636880000000000,ObjectKind.HORIZONTAL_RESISTANCE,142.0,142.01,142.31,142.01,AUCTION_ACCEPTANCE,0.38961038961041355,0.26652645057972857,0.652173913043532,1.0,0.2597402597402511,0.06819009031319559,0.13888888888889217,0.8666666666666034,1.948051948051994,0.07225248761003297,0.15337423312883836,0.9685039370078581,-2.025974025974077,0.003697125609510607,-0.0399181166837253,-0.14965986394557762,0.0,0.0,1.7189189189189147,1.0,0.0,0.9236954045318596,0.7927239251460554,0.0859699950279118,0.7765563437529266,0.48142032210929386,-1.7223791239873165,0.7329866426680726,-0.38340521835702157,-0.32489651035393646,1.070720981999001,0.5846367700941876,0.8773309660529931,-1.0,1.0,-0.09899273834617506,5.0238805208462765,0.0,2.639057329615259,1.4935064935065732,0.07067750080350284,2.226579946569016,0.03478260869566894,0.0,0.0,1.4415584415584932,0.8051948051947563,21.78649237472583,0.5502000000000463,4.516129032258464,3.636363636363737,0.0,0.0,1.7189189189189147,1.397379912663763,12.032739512760072,7.731492029245684,0.0,0.025974025974002963,-0.587821189721947,-0.020221804970576268,-0.036397581076217295,0.04238953341520533,0.12147318887514953,0.0,0.5932953335699083,0.11062042434591443,-0.5927241664519806,0.10392531896920489,0.47404925487284644,-0.01895801547529268,0.012035607865317308,0.2395446449227705,0.18459937723944614,-0.21744318105972535,0.15304274279678037,-0.19485427657526003,0.04679565050415176,0.4422186811339978,0.23377445627874974,0.026057117685741506,-0.10013082610266368,0.16832091641585836,-13.437999076550966,1.9004488279547085,0.05275525082032393,-0.2046654360178368,0.2769179236278697,5.2592862813583,-1.6208350049018438,-2.1319,-1.0631,0.2864440435888169,0.4037771101598289,1763637420000000000,-0.9712424346845291,0,0,9.0,False,2025-11,0.08385845585562045,-0.021609264162195094
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000033,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:5285:s2:1763604600000000000,SOLUSDT,1,1763646420000000000,1763604600000000000,141.44,140.77,143.44,2.9850746268657273,138.995,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:1789:s2:SNAP:1763646420000000000,ObjectKind.HORIZONTAL_RESISTANCE,140.96,140.97,144.78,140.78,AUCTION_ACCEPTANCE,-0.12195121951222809,-0.14353836266698464,-0.07936507936509798,0.6923076923076812,-2.1219512195122974,-0.075914933994749,-0.3799126637554571,-0.16455696202532744,-0.6585365853659069,0.032199171467805175,-0.03312883435582922,-0.5037593984962425,-0.4878048780487737,0.021159176431334654,-0.008688097306689305,-0.5037593984962425,0.0,0.0,1.7227356746765263,0.6999999999999929,-0.3000000000000071,0.744325187878826,0.8735288725360829,0.4860273178077358,0.4721992530373938,0.861775333933501,0.861775333933501,0.5218904135329654,-0.8648595848595537,-2.5682771970576295,-0.684188927603535,0.4463259775453321,0.025652342237628134,0.0,0.0,-0.9509301156360407,4.2626798770413155,0.0,6.548219102762372,14.109756097561574,-0.016217799443140574,6.067520504580945,0.5773552290406232,0.0,0.0,5.963414634146581,1.6341463414634543,47.36990950226156,0.2527253731343331,2.9850746268657273,4.878048780488014,0.0,0.0,1.7227356746765263,1.3333333333333608,4.872674424561764,7.466227556215481,0.0,0.02439024390241789,-3.0146031746029616,-0.05840329190661164,0.06396623196295222,0.08984266490089171,0.26875120860272944,0.17265508434511048,-0.06209396927827359,0.07456504853489872,-0.14920931088174808,0.12199434534135656,0.6746884221117319,-0.008080403397360918,0.013659133710690224,0.3179829680935423,0.19853282150533788,-0.42708447013976836,0.16850302290466102,-0.3716126399650268,0.11286226959126246,0.5938162970496655,-2.211779196398417,0.0963274185594123,-0.17976053918129936,0.10384560518655023,-55.615017832870706,-0.6820590467238352,0.024150214902264346,0.04655870678166604,-0.014359535313860895,-151.5667876897453,-1.6334470837808812,-4.0434,-5.022600000000001,1.0108347709411207,1.4723888497876911,1763647080000000000,-0.9834276934162577,0,0,11.0,False,2025-11,0.22003836349565867,-0.009629739316766025
REJECTION:h4-liquidity-SOLUSDT-00000142,SOLUSDT:H4_SWEEP:SOLUSDT:1763640000000000000:PREVIOUS_H4_LOW:141,SOLUSDT,1,1763646660000000000,1763646600000000000,141.44,140.77,142.475,1.5447761194030087,141.04,5.584962500721156,PREVIOUS_H4:1763640000000000000:PREVIOUS_H4_LOW:SNAP:1763646600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,141.035,141.045,141.44,140.83,AUCTION_REJECTION,0.17073170731706386,-0.06725748289140608,0.0736842105263095,0.8769230769230971,-0.3170731707317099,-0.0757091501376643,-0.050583657587547,-0.07692307692308609,-1.1219512195122627,0.02668845704552909,-0.05180180180180223,-0.5037593984962425,-0.2682926829268741,0.02626503061010992,-0.004635482511589266,-0.5037593984962425,0.0,0.0,1.0,0.6739130434782542,0.32608695652174585,0.4281121949542531,0.9235252257751,0.4194510167011023,0.36416749215953864,5.567198323930267,-1.5209785969649836,2.8437081359049157,1.3936019536019502,0.4666009852216826,-0.6149438637243828,-0.7836741559533924,-0.5070073557878799,0.0,0.0,-0.9613876319759141,0.37729423114146804,0.0,0.6931471805599453,0.5121951219511917,0.11708556054201057,0.9207062651659529,0.0,0.0,0.0,0.9756097560976168,1.6341463414634543,47.36990950226156,0.2527253731343331,1.5447761194030087,2.5243902439025394,0.0,1.0,1.0,1.0,1.6403518191297446,4.718498871295094,0.0,0.02439024390241789,0.5770114942528685,-0.006178788392640013,0.050068257572169865,0.0560578349772083,0.32867083678107417,0.0,0.09517022202525688,0.16016295930621435,0.7389250727600661,0.5618893155152351,0.9399594057061199,0.025561490589704982,0.03408978175283983,0.2915800429779726,0.1385403595325994,-0.149636820518838,0.23803760015036474,0.16316505652971092,0.048916042559171855,0.8245135272508426,-0.34119808762213916,0.02427054143974356,-0.19291515582416185,0.11720600568649737,13.154013830494193,-1.0955093669915432,-0.02462135869462628,0.01347386331243327,0.013214593733095796,-107.38821851955294,4.726235786114419,1.9309,5.9940999999999995,0.9332425619897947,1.2870790189171315,1763647080000000000,-0.9834276934162577,0,0,7.0,False,2025-11,0.42970388980344654,-0.0036708112257612287
