accepted_last15,adx,atr,breadth,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_price,entry_time,event_id,event_time,family,impulse_atr,impulse_breadth,last15_aligned_return,mae_12h,mfe_12h,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,symbol,taker_1h,taker_aligned,transition15,volume_ratio
True,38.38209733863748,561.1557438282449,4,-0.006827447744249802,-0.004176897441034542,-0.010015422164133746,-0.001826859439743354,-0.040639056741174726,-0.0018586596833331953,-0.02904945796484791,-0.005915178676244346,0.00044469936131531665,-0.009454437319745145,0.0031098515446778127,-0.03961507619479708,0.0042822012253355265,-0.026059287262158767,63035.8,2024-08-01 16:15:59.999000+00:00,0.0021151786762443467,-0.004244699361315316,0.005654437319745144,-0.006909851544677812,0.03581507619479708,-0.008082201225335527,0.02225928726215877,62892.6,2024-08-01 16:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-01T15:59:59.999000+00:00,2024-08-01 15:59:59.999000+00:00,public_vectorized_no_ema,1.827478398428153,4,0.0004799532125080441,-0.043842995837348075,0.009880335683371322,0.004401294543582068,-0.010717823139064109,True,UNWIND,untouched_shock_2024_08,True,-1.2510000000000028e-05,0.0030274477442498024,0.00037689744103454217,0.006215422164133746,-0.0019731405602566457,0.03683905674117473,-0.0019413403166668047,0.025249457964847913,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.054130017899223136,True,REJECTED_15,5.630201719143322
True,23.768699716101878,821.249260877125,4,-0.004186778492879948,0.006898712816094789,0.0023837505701109893,0.0030963892971165438,0.026095616480008035,-0.00582584756499259,0.02546691075862763,-0.014988352772008261,-0.005736076050487191,-0.004558571656814157,-0.01499953666719932,0.012100639079725263,-0.01251671193481395,0.015382313468605203,62590.0,2024-08-02 15:15:59.999000+00:00,0.01118835277200826,0.0019360760504871916,0.0007585716568141571,0.011199536667199318,-0.015900639079725262,0.008716711934813949,-0.019182313468605203,63145.6,2024-08-02 15:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-02T14:59:59.999000+00:00,2024-08-02 14:59:59.999000+00:00,public_vectorized_no_ema,2.5115395510944682,4,0.011216390367339568,-0.007196067501140213,0.04231965489281908,0.006183219388145034,-0.019459328211834048,True,UNWIND,untouched_shock_2024_08,True,-0.0001984,0.0003867784928799484,-0.01069871281609479,-0.006183750570110989,-0.006896389297116543,-0.029895616480008033,0.002025847564992591,-0.029266910758627626,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.09987153601291003,True,PERSISTENT_15,3.624289555132072
True,37.73505038444631,495.91180555909716,4,0.0031083966229472756,-0.0014596291683235268,0.008632750115843869,-0.004236594487477361,0.0009476218331915382,-0.0024718248112813737,0.0006058414862186851,0.002418521806315756,-0.004678188752445398,0.004775872499219082,0.002694696782890262,-0.00014596011901833847,-0.0012966891880784464,0.0005543407144383966,60831.0,2024-08-03 16:15:59.999000+00:00,-0.006218521806315756,0.0008781887524453985,-0.008575872499219083,-0.006494696782890262,-0.0036540398809816613,-0.0025033108119215533,-0.004354340714438396,60857.8,2024-08-03 16:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-03T15:59:59.999000+00:00,2024-08-03 15:59:59.999000+00:00,public_vectorized_no_ema,2.222572618043183,4,0.008622346750940757,-0.006649928193263488,0.017381502453259978,0.004082389053596813,-0.019603445733064717,True,UNWIND,untouched_shock_2024_08,False,7.165999999999997e-05,-0.006908396622947275,-0.002340370831676473,-0.01243275011584387,0.00043659448747736143,-0.004747621833191538,-0.001328175188718626,-0.004405841486218685,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2549434282964591,True,PERSISTENT_15,1.6349437625632601
True,42.47427724159663,515.5593159365721,4,0.01349016855818942,0.0015282452488079152,0.012024518165334798,0.0025322073735814096,0.012706137935665785,0.006395279027600522,0.08027547511919943,0.015687660335782852,-0.0008925842068200223,0.00561687168757309,-0.0005910333255839545,0.013762114764537715,8.61926758513171e-05,0.08546046954336108,59359.8,2024-08-04 15:15:59.999000+00:00,-0.01948766033578285,-0.0029074157931799774,-0.00941687168757309,-0.0032089666744160453,-0.017562114764537715,-0.003886192675851317,-0.08926046954336107,59564.0,2024-08-04 15:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-04T14:59:59.999000+00:00,2024-08-04 14:59:59.999000+00:00,public_vectorized_no_ema,2.397590270974897,4,0.003213066470312609,-0.00026693976227254446,0.12326237324558453,0.0045036260428297226,-0.01996320035435417,True,UNWIND,untouched_shock_2024_08,False,7.818000000000001e-05,-0.01729016855818942,-0.005328245248807915,-0.015824518165334797,-0.006332207373581409,-0.016506137935665785,-0.010195279027600522,-0.08407547511919942,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2206490582738898,True,PERSISTENT_15,4.556042726001247
True,20.658454287480712,554.7651006537853,4,-0.010125048264446367,-0.0032782513307991626,-0.0011048550014620556,-0.0034937099755642945,-0.0021547883973809115,-0.010388386608048293,0.0013284596929885723,-0.004727844707609994,-0.0021151620973180888,-0.0023303241946361778,-0.008500011953449947,-0.0019717206991061035,-0.002367892179882412,-0.0001103977937346606,58560.5,2024-08-11 21:15:59.999000+00:00,0.0009278447076099944,-0.001684837902681911,-0.001469675805363822,0.004700011953449947,-0.0018282793008938963,-0.001432107820117588,-0.003689602206265339,58479.9,2024-08-11 21:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-11T20:59:59.999000+00:00,2024-08-11 20:59:59.999000+00:00,public_vectorized_no_ema,2.0152673603340365,4,0.0036001928735605038,-0.01464947785478432,0.014789696972806077,0.0027586963784980156,-0.04646714608387725,True,UNWIND,untouched_shock_2024_08,False,0.00010580000000000008,0.0063250482644463665,-0.0005217486692008372,-0.002695144998537944,-0.0003062900244357053,-0.0016452116026190882,0.006588386608048293,-0.005128459692988572,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.08544726699970345,True,REJECTED_15,5.345212186125357
True,33.145916671950985,822.3791903912039,4,-0.03695023764184978,-0.02220319762891408,-0.021565013580763,-0.02638837765358136,-0.01596241130359853,-0.03856547974754741,-0.028947994536731678,-0.012239886030279689,-0.00600189837137942,-0.0041136426476042634,-0.016839137471760454,0.0014297366557641928,-0.015288070270087927,-0.00422997268772972,59314.0,2024-08-12 14:15:59.999000+00:00,0.008439886030279687,0.00220189837137942,0.00031364264760426366,0.013039137471760455,-0.0052297366557641925,0.011488070270087926,0.00042997268772972,58133.7,2024-08-12 14:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-12T13:59:59.999000+00:00,2024-08-12 13:59:59.999000+00:00,public_vectorized_no_ema,1.904595858335031,4,0.011000284108791614,-0.043559931674743035,0.0061874609735832475,0.003642187985732903,-0.04484292356892894,True,UNWIND,untouched_shock_2024_08,False,5.555999999999996e-05,0.03315023764184978,0.018403197628914084,0.017765013580763003,0.022588377653581362,0.012162411303598531,0.034765479747547415,0.02514799453673168,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.254450507810368,True,MIXED_15,3.585109004211608
True,23.608299587348835,692.9742054240871,4,-0.0075690826393547276,0.0016372457911355681,-0.011346834966705398,4.419103090582159e-06,-0.007950293679750075,-0.0016856710459580576,-0.005298177385841139,-0.01461821993830824,-0.003527071336806951,-0.014153575318077804,0.0002161709370496329,-0.012870504033441242,-0.006287223414176078,-0.0066149201463385635,61337.2,2024-08-13 17:15:59.999000+00:00,0.010818219938308239,-0.00027292866319304884,0.010353575318077802,-0.004016170937049633,0.009070504033441241,0.002487223414176078,0.002814920146338564,61121.0,2024-08-13 17:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-13T16:59:59.999000+00:00,2024-08-13 16:59:59.999000+00:00,public_vectorized_no_ema,2.4280846052130887,4,0.008675590351066687,-0.01478215343335354,0.006937059275862634,0.00441133752784495,0.055064887609159285,True,BUILD,untouched_shock_2024_08,True,0.00016502,0.003769082639354728,-0.005437245791135568,0.007546834966705398,-0.003804419103090582,0.004150293679750074,-0.002114328954041942,0.001498177385841139,1,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.24190774898828668,True,PERSISTENT_15,2.666107231866838
True,25.93065032905404,641.8280767624954,4,0.0012217010249584565,0.006771951180624027,0.005712922499576236,0.0002046306910204038,0.009816448846900706,2.169229762229055e-05,0.021767864437615594,-0.006706471382956756,-0.008524770173127904,-0.0034694254920750603,-0.004759503404654573,0.003995080435172728,-0.004403970121660037,0.009609120275216555,59066.2,2024-08-14 14:15:59.999000+00:00,0.0029064713829567565,0.004724770173127903,-0.00033057450792493945,0.0009595034046545731,-0.007795080435172728,0.0006039701216600374,-0.013409120275216556,59582.9,2024-08-14 14:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2024-08-14T13:59:59.999000+00:00,2024-08-14 13:59:59.999000+00:00,public_vectorized_no_ema,2.249512061365107,4,0.008930487242992724,-0.003811496251441282,0.025572773396393966,0.004207105068106287,-0.025202854795988827,True,UNWIND,untouched_shock_2024_08,False,4.420000000000042e-06,-0.005021701024958456,-0.010571951180624027,-0.009512922499576236,-0.004004630691020404,-0.013616448846900707,-0.0038216922976222903,-0.025567864437615592,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.14028660681548505,True,PERSISTENT_15,4.5751375066658255
True,36.90240961975005,456.2065643751366,4,0.014184645820197973,0.00237265516340436,0.013324169679636911,0.013014398269034845,-0.021456275921843723,0.014143968766280558,-0.0085710368424594,0.013794869981931036,0.008787406709089408,0.00445713724565945,0.009448888365150466,-0.024575779715610077,0.0076718438211956915,-0.012708390289889225,63645.0,2024-08-01 15:15:59.999000+00:00,-0.017594869981931036,-0.01258740670908941,-0.00825713724565945,-0.013248888365150467,0.02077577971561008,-0.011471843821195692,0.008908390289889224,63918.1,2024-08-01 15:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-01T14:59:59.999000+00:00,2024-08-01 14:59:59.999000+00:00,impulse_only_2atr,1.7680587325717105,4,0.005165758754863803,-0.02709561141523298,0.02576578465254753,0.004384837337875425,0.01098029090869801,True,BUILD,untouched_shock_2024_08,False,0.00033421000000000004,-0.017984645820197973,-0.0061726551634043595,-0.01712416967963691,-0.016814398269034844,0.017656275921843725,-0.017943968766280557,0.004771036842459399,-1,untouched,MIXED_SPONSORSHIP,BTCUSDT,-0.20751516478742235,True,PERSISTENT_15,2.120856378069644
True,38.38209733863748,561.1557438282449,4,-0.006827447744249802,-0.004176897441034542,-0.010015422164133746,-0.001826859439743354,-0.040639056741174726,-0.0018586596833331953,-0.02904945796484791,-0.005915178676244346,0.00044469936131531665,-0.009454437319745145,0.0031098515446778127,-0.03961507619479708,0.0042822012253355265,-0.026059287262158767,63035.8,2024-08-01 16:15:59.999000+00:00,0.0021151786762443467,-0.004244699361315316,0.005654437319745144,-0.006909851544677812,0.03581507619479708,-0.008082201225335527,0.02225928726215877,62892.6,2024-08-01 16:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-01T15:59:59.999000+00:00,2024-08-01 15:59:59.999000+00:00,impulse_only_2atr,1.827478398428153,4,0.0004799532125080441,-0.043842995837348075,0.009880335683371322,0.004401294543582068,-0.010717823139064109,True,UNWIND,untouched_shock_2024_08,True,-1.2510000000000028e-05,0.0030274477442498024,0.00037689744103454217,0.006215422164133746,-0.0019731405602566457,0.03683905674117473,-0.0019413403166668047,0.025249457964847913,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.054130017899223136,True,REJECTED_15,5.630201719143322
True,40.34693049181578,711.572393387492,4,0.004641086051964129,-0.0024344075027106097,0.00015731443240053658,-0.0012497527206902653,-0.005395272192584386,0.00018820503949369574,-0.004599839059936981,0.003944537165816677,-0.0007147117910679551,-0.001386941740071133,0.0035751970329161017,-0.008186509040333788,0.007435496832019841,-0.005893200432699795,64710.0,2024-08-01 21:15:59.999000+00:00,-0.0077445371658166765,-0.0030852882089320447,-0.0024130582599288667,-0.007375197032916101,0.004386509040333788,-0.011235496832019841,0.002093200432699795,64744.6,2024-08-01 21:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-01T20:59:59.999000+00:00,2024-08-01 20:59:59.999000+00:00,impulse_only_2atr,1.8852614469958453,4,0.008170377360253278,-0.017206068150857345,0.013984177831046996,0.004749075120384916,0.014046822455306085,True,BUILD,untouched_shock_2024_08,True,0.00014799,-0.00844108605196413,-0.0013655924972893901,-0.003957314432400536,-0.0025502472793097345,0.0015952721925843866,-0.0039882050394936955,0.0007998390599369815,1,untouched,SPONSORED_BUILD_BROAD,BTCUSDT,0.18417293762002704,True,MIXED_15,1.9702767308512408
True,23.768699716101878,821.249260877125,4,-0.004186778492879948,0.006898712816094789,0.0023837505701109893,0.0030963892971165438,0.026095616480008035,-0.00582584756499259,0.02546691075862763,-0.014988352772008261,-0.005736076050487191,-0.004558571656814157,-0.01499953666719932,0.012100639079725263,-0.01251671193481395,0.015382313468605203,62590.0,2024-08-02 15:15:59.999000+00:00,0.01118835277200826,0.0019360760504871916,0.0007585716568141571,0.011199536667199318,-0.015900639079725262,0.008716711934813949,-0.019182313468605203,63145.6,2024-08-02 15:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-02T14:59:59.999000+00:00,2024-08-02 14:59:59.999000+00:00,impulse_only_2atr,2.5115395510944682,4,0.011216390367339568,-0.007196067501140213,0.04231965489281908,0.006183219388145034,-0.019459328211834048,True,UNWIND,untouched_shock_2024_08,True,-0.0001984,0.0003867784928799484,-0.01069871281609479,-0.006183750570110989,-0.006896389297116543,-0.029895616480008033,0.002025847564992591,-0.029266910758627626,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.09987153601291003,True,PERSISTENT_15,3.624289555132072
True,37.73505038444631,495.91180555909716,4,0.0031083966229472756,-0.0014596291683235268,0.008632750115843869,-0.004236594487477361,0.0009476218331915382,-0.0024718248112813737,0.0006058414862186851,0.002418521806315756,-0.004678188752445398,0.004775872499219082,0.002694696782890262,-0.00014596011901833847,-0.0012966891880784464,0.0005543407144383966,60831.0,2024-08-03 16:15:59.999000+00:00,-0.006218521806315756,0.0008781887524453985,-0.008575872499219083,-0.006494696782890262,-0.0036540398809816613,-0.0025033108119215533,-0.004354340714438396,60857.8,2024-08-03 16:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-03T15:59:59.999000+00:00,2024-08-03 15:59:59.999000+00:00,impulse_only_2atr,2.222572618043183,4,0.008622346750940757,-0.006649928193263488,0.017381502453259978,0.004082389053596813,-0.019603445733064717,True,UNWIND,untouched_shock_2024_08,False,7.165999999999997e-05,-0.006908396622947275,-0.002340370831676473,-0.01243275011584387,0.00043659448747736143,-0.004747621833191538,-0.001328175188718626,-0.004405841486218685,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2549434282964591,True,PERSISTENT_15,1.6349437625632601
True,42.47427724159663,515.5593159365721,4,0.01349016855818942,0.0015282452488079152,0.012024518165334798,0.0025322073735814096,0.012706137935665785,0.006395279027600522,0.08027547511919943,0.015687660335782852,-0.0008925842068200223,0.00561687168757309,-0.0005910333255839545,0.013762114764537715,8.61926758513171e-05,0.08546046954336108,59359.8,2024-08-04 15:15:59.999000+00:00,-0.01948766033578285,-0.0029074157931799774,-0.00941687168757309,-0.0032089666744160453,-0.017562114764537715,-0.003886192675851317,-0.08926046954336107,59564.0,2024-08-04 15:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-04T14:59:59.999000+00:00,2024-08-04 14:59:59.999000+00:00,impulse_only_2atr,2.397590270974897,4,0.003213066470312609,-0.00026693976227254446,0.12326237324558453,0.0045036260428297226,-0.01996320035435417,True,UNWIND,untouched_shock_2024_08,False,7.818000000000001e-05,-0.01729016855818942,-0.005328245248807915,-0.015824518165334797,-0.006332207373581409,-0.016506137935665785,-0.010195279027600522,-0.08407547511919942,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.2206490582738898,True,PERSISTENT_15,4.556042726001247
True,51.66037752536847,1009.888752716084,4,0.024329963716938643,0.0376569084765568,0.045064922811661204,0.032167247456890494,0.05891197821947593,0.029311982494358083,0.11126859600405405,-0.006592040778099926,-0.007615758766049017,0.017413404214676645,-0.02471667102488649,0.021174455083445967,-0.0009801374601038232,0.07120867174445623,53921.1,2024-08-05 01:15:59.999000+00:00,0.0027920407780999265,0.0038157587660490174,-0.021213404214676643,0.020916671024886493,-0.024974455083445965,-0.0028198625398961766,-0.07500867174445623,56141.9,2024-08-05 01:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-05T00:59:59.999000+00:00,2024-08-05 00:59:59.999000+00:00,impulse_only_2atr,1.9810102792207638,4,0.009800774608639151,-0.002347622720285436,0.12920652845735536,0.005278709989244845,-0.04298192052448613,True,UNWIND,untouched_shock_2024_08,True,-0.00067384,-0.02812996371693864,-0.041456908476556795,-0.0488649228116612,-0.03596724745689049,-0.06271197821947593,-0.03311198249435808,-0.11506859600405404,-1,untouched,FORCED_UNWIND_ACCEPTED,BTCUSDT,-0.1387072349152041,True,PERSISTENT_15,5.019643105216167
False,22.505814348391613,912.4138218408038,4,0.0014390802575561374,0.003189546462123229,-0.00026564512156500406,0.011129098202033573,0.0064477006438901216,0.006757330846908895,0.005240846557123215,-0.0012856257428064271,0.0059993476430606615,-0.005328943503823722,0.0004349722481371682,0.0006677693313472805,0.0029082224629930617,0.004341762396444584,57131.3,2024-08-08 02:15:59.999000+00:00,-0.0025143742571935726,-0.009799347643060662,0.0015289435038237226,-0.004234972248137168,-0.00446776933134728,-0.006708222462993061,-0.008141762396444584,56842.0,2024-08-08 02:00:59.999000+00:00,BTCUSDT:impulse_only_2atr:2024-08-08T01:59:59.999000+00:00,2024-08-08 01:59:59.999000+00:00,impulse_only_2atr,1.722354443107277,4,-0.009336363541300075,-0.0036082474226803996,0.029168572534393533,0.008067331515407616,0.006659532769965892,False,BUILD,untouched_shock_2024_08,True,0.00017433,-0.005239080257556137,-0.006989546462123229,-0.0035343548784349957,-0.014929098202033574,-0.010247700643890122,-0.010557330846908896,-0.009040846557123216,1,untouched,FLOW_ALIGNED_PRICE_ONLY,BTCUSDT,0.140412098433368,True,PERSISTENT_15,2.203067168786356
