run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:development-2023,QH-1679012160000000000-7202,QUARTER_HOUR_DELIVERY,SELL,1679012160000000000,1679012160000000000,1679012280000000000,24944.9,24962.0665,24609.4,4.531528164625,-1.4276,-2.17321058,0.74561058,2.3611001700000003,-4.53431075,-1.0006140501115546,151.8558742750054,147.3215635250054,5.464325482582411,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679013060000000000-7203,QUARTER_HOUR_DELIVERY,SELL,1679013060000000000,1679013060000000000,1679015040000000000,24903.8,24934.431500000002,24609.4,4.352651112000128,-1.9584,-2.53253607,0.57413607,1.8180975300000002,-4.3506336,-0.9995364866266065,147.3215635250054,142.97092992500538,3.7827443496691395,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679017560000000000-7208,QUARTER_HOUR_DELIVERY,BUY,1679017560000000000,1679017560000000000,1679017620000000000,25407.0,25371.3975,26025.7,4.27380529125,-2.0648,-2.5949265,0.5301265,1.6787339000000001,-4.273660400000001,-0.9999660978355059,142.97092992500538,138.69726952500537,7.872908393577871,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679022960000000000-7214,QUARTER_HOUR_DELIVERY,BUY,1679022960000000000,1679022960000000000,1679023020000000000,25724.6,25678.2755,26025.7,4.158956174625,-2.2687,-2.72207358,0.45337358,1.435682995,-4.1577565750000005,-0.9997115623308757,138.69726952500537,134.53951295000536,3.09021685619448,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679024760000000000-7216,QUARTER_HOUR_DELIVERY,BUY,1679024760000000000,1679024760000000000,1679024880000000000,25682.0,25652.097,26025.7,4.03581079225,-1.7641,-2.30926814,0.5451681399999999,1.7263657849999996,-4.035633924999999,-0.9999561755347052,134.53951295000536,130.50387902500535,4.457650569136503,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679027460000000000-7219,QUARTER_HOUR_DELIVERY,SELL,1679027460000000000,1679027460000000000,1679033040000000000,25759.0,25789.5475,24875.3,3.875698995,-1.708,-2.22760888,0.51960888,1.64542812,-3.873037,-0.9993131574450352,130.50387902500535,126.63084202500535,12.219875553054822,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679052660000000000-7247,QUARTER_HOUR_DELIVERY,SELL,1679052660000000000,1679052660000000000,1679052840000000000,26607.6,26653.645500000002,25638.8,3.783623101500088,-2.024,-2.4458287,0.4218287,1.3357909000000001,-3.7816196,-0.9994704806883927,126.63084202500535,122.84922242500535,10.810555835696826,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679054460000000000-7249,QUARTER_HOUR_DELIVERY,SELL,1679054460000000000,1679054460000000000,1679089140000000000,26867.1,26936.803499999998,25912.5,3.631862111624934,-2.3001,-2.61969516,0.31959516,1.012051365,-3.631746525,-0.9999681742804706,122.84922242500535,119.21747590000535,8.314055977882298,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679092260000000000-7291,QUARTER_HOUR_DELIVERY,SELL,1679092260000000000,1679092260000000000,1679092500000000000,27323.8,27430.410499999998,26250.0,3.544227788999952,-2.5584000000000002,-2.79493815,0.23653815,0.7490374500000001,-3.5439756000000004,-0.9999288451490804,119.21747590000535,115.67350030000536,6.999231730249314,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679101260000000000-7301,QUARTER_HOUR_DELIVERY,SELL,1679101260000000000,1679101260000000000,1679101380000000000,27560.2,27639.303,26571.2,3.374073563,-2.2148,-2.49300548,0.27820548,0.88098402,-3.3739895,-0.9999750856054468,115.67350030000536,112.29951080000536,7.870379855141345,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679102160000000000-7302,QUARTER_HOUR_DELIVERY,SELL,1679102160000000000,1679102160000000000,1679102400000000000,27477.8,27499.2625,26571.2,3.322850734375,-1.1395,-1.66398153,0.52448153,1.660858195,-3.3248397250000004,-1.0005985795884311,112.29951080000536,108.97467107500536,13.813847181020762,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679103060000000000-7303,QUARTER_HOUR_DELIVERY,SELL,1679103060000000000,1679103060000000000,1679104080000000000,27355.8,27393.843,26571.2,3.24331452225,-1.558,-1.96205204,0.40405204,1.2794981600000002,-3.2415502000000003,-0.999456012595172,108.97467107500536,105.73312087500535,9.407149550464592,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679109360000000000-7310,QUARTER_HOUR_DELIVERY,SELL,1679109360000000000,1679109360000000000,1679109780000000000,27220.7,27248.139499999997,26571.2,3.141391962749862,-1.2604000000000002,-1.71140167,0.45100167,1.42817193,-3.1395736000000003,-0.9994211601826758,105.73312087500535,102.59354727500535,8.919988267071059,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679112060000000000-7313,QUARTER_HOUR_DELIVERY,SELL,1679112060000000000,1679112060000000000,1679112180000000000,27285.8,27301.826,27050.0,3.076202853,-0.8640000000000001,-1.39459148,0.53059148,1.68020632,-3.0747978,-0.9995432508624619,102.59354727500535,99.51874947500535,3.4238964734487403,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679116560000000000-7318,QUARTER_HOUR_DELIVERY,BUY,1679116560000000000,1679116560000000000,1679125980000000000,27349.8,27314.9665,27726.4,2.957450920125,-1.3572,-1.7409469,0.3837469,1.2151985,-2.9561454,-0.9995585657512975,99.51874947500535,96.56260407500535,4.4215175511508695,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679126460000000000-7329,QUARTER_HOUR_DELIVERY,SELL,1679126460000000000,1679126460000000000,1679127180000000000,27333.5,27356.9145,27205.0,2.8350216785,5.654,5.19811468,0.45588532000000004,1.34388518,3.8542294999999998,1.359506182696726,96.56260407500535,100.41683357500536,1.359506182696748,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679130060000000000-7333,QUARTER_HOUR_DELIVERY,SELL,1679130060000000000,1679130060000000000,1679130120000000000,27193.5,27216.554,27050.0,3.0014924035,-1.0856999999999999,-1.54600945,0.46030945,1.457646575,-3.0036560249999997,-1.0007208485676915,100.41683357500536,97.41317755000536,1.6100046161586072,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679138160000000000-7342,QUARTER_HOUR_DELIVERY,SELL,1679138160000000000,1679138160000000000,1679138400000000000,27395.5,27412.5675,27205.0,2.90867753125,-0.855,-1.3482729,0.4932729,1.56203085,-2.9103037499999997,-1.0005590921415413,97.41317755000536,94.50287380000536,2.57074947967382,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679139060000000000-7343,QUARTER_HOUR_DELIVERY,SELL,1679139060000000000,1679139060000000000,1679140200000000000,27388.8,27408.785,27205.0,2.8098266825,-0.9200000000000002,-1.37372412,0.45372412,1.4367930800000002,-2.8105172000000005,-1.0002457509227531,94.50287380000536,91.69235660000535,2.338690119546156,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679153460000000000-7359,QUARTER_HOUR_DELIVERY,BUY,1679153460000000000,1679153460000000000,1679153520000000000,27329.2,27286.365,27500.0,2.68149356,-1.3696,-1.68418585,0.31458585,0.9961885500000001,-2.6803744,-0.9995826355816421,91.69235660000535,89.01198220000535,1.5475327861686232,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679154360000000000-7360,QUARTER_HOUR_DELIVERY,BUY,1679154360000000000,1679154360000000000,1679157060000000000,27166.2,27029.5355,27500.0,2.659669524375,-2.0505,-2.19682839,0.14632838999999997,0.463373235,-2.660201625,-1.0002000626845267,89.01198220000535,86.35178057500535,1.6513349533649673,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679158860000000000-7365,QUARTER_HOUR_DELIVERY,SELL,1679158860000000000,1679158860000000000,1679158920000000000,27334.9,27358.0525,27205.0,2.566888575,-0.9279999999999999,-1.3217896,0.3937896,1.2470004000000001,-2.56879,-1.0007407508913782,86.35178057500535,83.78299057500536,1.3868163326879315,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679168760000000000-7376,QUARTER_HOUR_DELIVERY,SELL,1679168760000000000,1679168760000000000,1679172120000000000,27384.8,27406.1025,27205.0,2.495827075,-0.852,-1.24649448,0.39449448,1.24923252,-2.495727,-0.9999599030714098,83.78299057500536,81.28726357500535,2.2254370327318562,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679173260000000000-7381,QUARTER_HOUR_DELIVERY,BUY,1679173260000000000,1679173260000000000,1679173620000000000,27316.2,27305.018,27490.0,2.398804021,-0.5152,-0.96746354,0.45226354,1.43216786,-2.3996314,-1.0003449131286912,81.28726357500535,78.88763217500535,2.544595576196879,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679174160000000000-7382,QUARTER_HOUR_DELIVERY,BUY,1679174160000000000,1679174160000000000,1679174220000000000,27317.3,27306.279,27490.0,2.33949079125,-0.49499999999999994,-0.93745116,0.44245116,1.40109534,-2.3385464999999996,-0.9995963688963718,78.88763217500535,76.54908567500536,2.531214761412222,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679187660000000000-7397,QUARTER_HOUR_DELIVERY,BUY,1679187660000000000,1679187660000000000,1679188020000000000,27099.1,27071.5935,27453.3,2.248439164125,-0.9075000000000001,-1.22927395,0.32177395,1.018950875,-2.2482248250000003,-0.9999046720371982,76.54908567500536,74.30086085000536,4.598046620497908,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679188560000000000-7398,QUARTER_HOUR_DELIVERY,BUY,1679188560000000000,1679188560000000000,1679188740000000000,27082.3,27046.140499999998,27453.3,2.225919080875058,-1.0497999999999998,-1.33235025,0.28255025,0.8947424500000001,-2.2270927,-1.0005272514778394,74.30086085000536,72.07376815000536,4.3006283481952785,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679189460000000000-7399,QUARTER_HOUR_DELIVERY,BUY,1679189460000000000,1679189460000000000,1679190420000000000,27123.6,27091.622000000003,27453.3,2.106543078499913,-0.9279999999999999,-1.21100334,0.28300334,0.89617726,-2.1071806,-1.000302638719613,72.07376815000536,69.96658755000536,3.9753530371491697,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679192160000000000-7402,QUARTER_HOUR_DELIVERY,BUY,1679192160000000000,1679192160000000000,1679192280000000000,27085.5,27068.2515,27453.3,2.0830972905,-0.6192,-0.97011662,0.35091662,1.11123598,-2.0813525999999998,-0.9991624536655311,69.96658755000536,67.88523495000535,5.649401232323127,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679193060000000000-7403,QUARTER_HOUR_DELIVERY,BUY,1679193060000000000,1679193060000000000,1679193780000000000,27149.3,27135.156,27453.3,2.029721654,-0.5216999999999999,-0.88323477,0.36153477,1.1448601050000002,-2.0280948750000003,-0.9991985211387021,67.88523495000535,65.85714007500536,4.795129337473166,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679193960000000000-7404,QUARTER_HOUR_DELIVERY,BUY,1679193960000000000,1679193960000000000,1679194020000000000,27118.8,27111.736500000003,27453.3,1.957192497374877,-0.29109999999999997,-0.69132109,0.40022109,1.267366785,-1.958687875,-1.0007640421814046,65.85714007500536,63.89845220000536,6.149833468677291,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679214660000000000-7427,QUARTER_HOUR_DELIVERY,SELL,1679214660000000000,1679214660000000000,1679214720000000000,27018.6,27038.046,26901.6,1.8596430195,-0.6013999999999999,-0.90303583,0.30163583000000005,0.9551801200000001,-1.85821595,-0.9992326110522095,63.89845220000536,62.04023625000536,1.2762424428308425,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679237160000000000-7452,QUARTER_HOUR_DELIVERY,BUY,1679237160000000000,1679237160000000000,1679237400000000000,27294.4,27279.964500000002,27453.3,1.827087021374934,-0.4752,-0.79937194,0.32417194,1.0265444600000002,-1.8259164,-0.9993592963218287,62.04023625000536,60.21431985000536,2.1283575327865143,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679243460000000000-7459,QUARTER_HOUR_DELIVERY,SELL,1679243460000000000,1679243460000000000,1679243580000000000,27561.4,27606.577,27205.0,1.731059655,-0.9039999999999999,-1.1026048,0.1986048,0.6289152,-1.73152,-1.0002659324874625,60.21431985000536,58.48279985000536,3.6431465442478084,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679244360000000000-7460,QUARTER_HOUR_DELIVERY,SELL,1679244360000000000,1679244360000000000,1679244480000000000,27905.2,27959.8845,27205.0,1.73849964075,-0.9845999999999999,-1.16560293,0.18100293,0.57317592,-1.7387788499999999,-1.00016060357072,58.48279985000536,56.744021000005354,6.82175136653107,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679245260000000000-7461,QUARTER_HOUR_DELIVERY,SELL,1679245260000000000,1679245260000000000,1679245740000000000,27823.2,27958.4085,27205.0,1.593402357375,-1.2168,-1.30716619,0.09036619,0.28615961,-1.5933258000000001,-0.9999519535196835,56.744021000005354,55.15069520000535,3.2586619606575544,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679247060000000000-7463,QUARTER_HOUR_DELIVERY,SELL,1679247060000000000,1679247060000000000,1679247300000000000,27853.6,27900.433500000003,27205.0,1.5956824522500541,-0.8423999999999999,-1.02304296,0.18064296000000002,0.57203604,-1.595079,-0.9996218218423075,55.15069520000535,53.55561620000535,6.850679397135324,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679256960000000000-7474,QUARTER_HOUR_DELIVERY,BUY,1679256960000000000,1679256960000000000,1679257020000000000,28148.6,28100.432,28383.6,1.536031158,-0.8194,-0.99152194,0.17212194,0.54505281,-1.5365747500000002,-1.0003538938628747,53.55561620000535,52.01904145000535,2.1316067925752833,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679257860000000000-7475,QUARTER_HOUR_DELIVERY,BUY,1679257860000000000,1679257860000000000,1679258280000000000,27974.1,27929.7155,28383.6,1.55362250925,-0.7991999999999999,-0.98032831,0.18112831000000001,0.57357299,-1.5539013,-1.000179445617156,52.01904145000535,50.465140150005354,4.254682852909362,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679259660000000000-7477,QUARTER_HOUR_DELIVERY,BUY,1679259660000000000,1679259660000000000,1679270100000000000,27917.6,27855.9655,28383.6,1.44850543775,-0.3934,-0.53403389,0.14063388999999998,0.44534066,-0.97937455,-0.6761276309195546,50.465140150005354,49.48576560000535,4.095833709271826,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679272260000000000-7491,QUARTER_HOUR_DELIVERY,SELL,1679272260000000000,1679272260000000000,1679272320000000000,27971.2,27985.746000000003,27722.4,1.469356447000078,-0.377,-0.6388783,0.2618783,0.8292812500000001,-1.4681595500000002,-0.9991854277411575,49.48576560000535,48.01760605000535,3.6633553492005615,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679278560000000000-7498,QUARTER_HOUR_DELIVERY,SELL,1679278560000000000,1679278560000000000,1679279940000000000,27709.8,27738.483,27456.0,1.405384245,5.076,4.86642072,0.20957928,0.61790772,4.248513,3.023025919861511,48.01760605000535,52.26611905000535,3.023025919861462,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679285760000000000-7506,QUARTER_HOUR_DELIVERY,SELL,1679285760000000000,1679285760000000000,1679285820000000000,27367.0,27383.552499999998,27205.0,1.555616188124946,-0.4482,-0.71428792,0.26608792,0.84261173,-1.55689965,-1.0008250504750797,52.26611905000535,50.70921940000535,2.1013647356936898,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679286660000000000-7507,QUARTER_HOUR_DELIVERY,SELL,1679286660000000000,1679286660000000000,1679287740000000000,27390.4,27407.902,27205.0,1.4650181625,-0.4375,-0.68409235,0.24659235000000002,0.780875775,-1.464968125,-0.9999658451333363,50.70921940000535,49.244251275005354,2.465045377893215,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679296560000000000-7518,QUARTER_HOUR_DELIVERY,BUY,1679296560000000000,1679296560000000000,1679296620000000000,27895.4,27853.3885,28048.0,1.424992553375,-0.714,-0.88459132,0.17059132,0.54020588,-1.4247972,-0.9998629091958849,49.244251275005354,47.81945407500535,1.319951915218873,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679298360000000000-7520,QUARTER_HOUR_DELIVERY,BUY,1679298360000000000,1679298360000000000,1679298480000000000,28160.0,28129.887000000002,28383.6,1.3742778897499621,-0.5719000000000001,-0.76441146,0.19251146,0.6096196150000001,-1.374031075,-0.9998204040450603,47.81945407500535,46.445423000005356,2.5050637325078076,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679300160000000000-7522,QUARTER_HOUR_DELIVERY,BUY,1679300160000000000,1679300160000000000,1679300220000000000,28098.8,28067.1155,28261.9,1.32856085925,-0.5706,-0.75257751,0.18197751,0.57626214,-1.32883965,-1.000209844169395,46.445423000005356,45.11658335000536,1.637057523452746,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679346960000000000-7574,QUARTER_HOUR_DELIVERY,BUY,1679346960000000000,1679346960000000000,1679347080000000000,28093.0,28062.687,28254.3,1.3037357745,-0.5454,-0.72734447,0.18194447,0.57615748,-1.30350195,-0.9998206503920707,45.11658335000536,43.81308140000536,1.6435166480123593,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679347860000000000-7575,QUARTER_HOUR_DELIVERY,BUY,1679347860000000000,1679347860000000000,1679348700000000000,28083.1,28035.6945,28254.3,1.25292434225,-0.6636,-0.80501937,0.14141937,0.44782802999999993,-1.2528473999999998,-0.9999385898673961,43.81308140000536,42.56023400000536,1.440835044164111,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679350560000000000-7578,QUARTER_HOUR_DELIVERY,BUY,1679350560000000000,1679350560000000000,1679352300000000000,27894.0,27873.3695,28031.0,1.2491205425,2.74,2.5274576,0.21254240000000002,0.6263326,1.901125,1.5219708069127362,42.56023400000536,44.46135900000536,1.5219708069127535,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679376660000000000-7607,QUARTER_HOUR_DELIVERY,SELL,1679376660000000000,1679376660000000000,1679377620000000000,27852.1,27867.8805,27722.4,1.324121163625,2.9831000000000003,2.74026927,0.24283073,0.7158293950000001,2.024439875,1.5288932241349893,44.46135900000536,46.48579887500536,1.5288932241349187,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679417160000000000-7652,QUARTER_HOUR_DELIVERY,SELL,1679417160000000000,1679417160000000000,1679417400000000000,28263.9,28340.9635,27881.2,1.314688623875,-0.8481000000000001,-0.9601777,0.1120777,0.354912725,-1.315090425,-1.0003056245545168,46.48579887500536,45.17070845000536,2.8497264348095683,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1679427960000000000-7664,QUARTER_HOUR_DELIVERY,SELL,1679427960000000000,1679427960000000000,1679442900000000000,28148.3,28204.094,27881.2,1.2747578415,0.6604,0.52878483,0.13161517,0.41678138,0.11200345,0.08786253071266163,45.17070845000536,45.28271190000536,2.2953476179890835,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
