plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
SOLUSDT:5:1723890900000000000:-1:1723892820000000000:1,SOLUSDT:5:1723890900000000000:-1,SOLUSDT,-1,1723892820000000000,1723865280000000000,138.593,138.932,138.134,1.3539823008849705,138.642,0.0,5:1723890900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,138.488,138.654,138.488,138.01,CONTROL_ACCEPTANCE_RETURN,-1.7369308600336288,-0.4156669831132591,-1.0,-0.9745454545454355,0.9139966273187417,0.13674360112442668,0.1671807526218496,-0.3479768786126989,2.6037099494097697,0.11007075037479287,0.14978657353511982,0.154459753444539,1.0387858347386574,0.024076417681594874,0.01693983060169484,0.44449737970462755,3.584962500721156,2.3141842288373975,2.4924114671162974,-0.9101123595504506,-0.011235955056233598,0.7182185818433898,0.8178849859393973,-0.3258800161508012,-0.3581709962734184,-0.0,-0.5360998052073018,-0.47299056413387713,-1.0289389067524959,0.3971360760915653,2.0306784775683444,0.5168605512271763,0.5730314718414253,-1.0,-0.0,4.18769490096936,1.3862943611198906,0.0,2.8903717578961645,2.13153456998309,0.27899630996309965,1.8930774116805738,0.9224683544303699,0.7724030728744309,1.0,0.16526138279934277,1.143338954468764,24.460109817956077,0.4911946902654886,1.3539823008849705,1.5480607082630335,1.0,1.0,0.0,0.27899630996309965,1.0084317032040393,0.7551610092130877,1.0320404721752918,0.1417202286747844,0.999973016774846,-0.18694633365719837,-0.9618644067797136,1.0,1723893900000000000,-0.9733154238667943,0,18.0,False,2024-08,0.5403857904639365,-0.003237997560776154
ETHUSDT:5:1723888500000000000:-1:1723892880000000000:1,ETHUSDT:5:1723888500000000000:-1,ETHUSDT,-1,1723892880000000000,1723864380000000000,2597.95,2601.1000000000004,2594.61,1.0603174603171786,2596.07,0.0,5:1723888500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2596.8,2598.13,2598.13,2591.2,CONTROL_ACCEPTANCE_RETURN,-0.912521440823218,-0.27154803072497474,-1.0,-0.7256857855360839,-0.5077186963979147,0.2686660827994905,-0.1129770992366434,-0.8493150684931046,1.2727272727272019,0.2095071671933233,0.06876737720111421,-0.28326996197718857,-1.2830188679243693,0.05558695659621601,-0.019118699519475698,-0.02795208214488243,3.584962500721156,2.409943611314545,3.063464837049486,-0.37499999999969547,0.35714285714297317,0.45749900903534113,0.5495682833429546,-0.09158776066662015,-0.10939357550733057,0.34285766073005597,0.1893517486295515,-0.19885061652021696,-1.5126067909135683,0.10509994901089034,1.744645687932118,-0.612818645408805,-0.47191841520491606,-1.0,-0.0,1.985313201139936,1.7578579175523736,0.0,3.912023005428146,0.7101200686106443,0.24527240084920005,2.879091437470459,1.3860369609855279,0.702617183364201,0.0,-0.6449399656945218,1.0806174957119516,12.12494466791334,0.9902952380950665,1.0603174603171786,1.145797598627606,1.0,1.0,1.584962500721156,0.24527240084919993,1.4408233276157796,0.751356185914921,0.5111492281302519,0.18737568415054093,0.6308416620617733,-0.27154803072497474,-0.9962686567163362,0.0,1723897860000000000,-0.9602104625740621,0,83.0,False,2024-08,0.4799478271246838,-0.013064455847653126
ETHUSDT:5:1723893300000000000:1:1723895160000000000:1,ETHUSDT:5:1723893300000000000:1,ETHUSDT,-1,1723895160000000000,1723892760000000000,2597.64,2600.0,2595.0200000000004,1.110169491525125,2599.5,0.0,5:1723893300000000000:1,OBSERVED_OPPOSING_STRUCTURE,2597.51,2598.67,2599.73,2595.01,CONTROL_REJECTION_RETURN,-0.205787781350448,0.27720204453651087,-0.21917808219176588,-1.0,0.43729903536982995,0.22761443897309283,0.10044313146234013,-0.1688888888887352,-0.32154340836013895,0.20472394312091585,-0.02140410958904098,-0.4653014789533745,-0.3311897106108612,0.05925754107737989,-0.005274747785116824,0.1565160445317535,1.584962500721156,1.4028236630711013,2.668810289389212,-0.8725490196077339,-0.12745098039226613,0.4548004100128951,0.8908193730258289,-0.4151508679597577,-0.8442943176045276,-0.9625046681471794,-1.3559384810657438,-1.9930911933951467,0.1646252163493404,0.42404251962297657,-0.46067033487161013,0.013256515746853381,0.13912692651147118,-0.0,-0.0,0.07281136853559234,1.2237754316221157,0.0,2.995732273553991,0.15755627009639792,-0.006049443991147076,2.2329661256261786,0.5857461024498402,0.4548004100128951,0.0,0.5980707395498994,0.7588424437299689,9.085169615497634,1.3214338983050131,1.110169491525125,0.8424437299033828,1.0,0.0,1.584962500721156,-0.006049443991146992,-0.37942122186491134,0.44158236096423503,0.8778135048231852,0.12369695653515651,0.4394150995068001,-0.4146237876751911,-1.0,0.0,1723896960000000000,-0.9547319399241166,0,30.0,False,2024-08,0.5213039207064702,-0.013104169230799758
XRPUSDT:5:1723894500000000000:1:1723897140000000000:1,XRPUSDT:5:1723894500000000000:1,XRPUSDT,1,1723897140000000000,1723896360000000000,0.5648,0.5644,0.5654,1.5000000000002776,0.5651,0.0,5:1723894500000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5648,0.5649,0.5655,0.5647,CONTROL_ACCEPTANCE_RETURN,-0.8571428571428799,-0.13351203329114034,-0.7499999999998266,-1.0,0.1428571428571202,0.11206755198641338,0.03999999999998934,-0.40000000000006664,1.1428571428571201,-0.022035161558099675,0.0784313725490194,0.3333333333332982,2.8571428571427213,0.06125097652252177,0.04878048780487739,0.5882352941176221,0.0,0.0,2.4285714285713604,-1.0,0.0,0.3099539719107893,0.7313309675302443,-0.39868341053645723,-0.03762662729477685,-1.7702248185513803,-3.5391970456877253,-0.9978660559986062,-0.41399499004315876,0.20394012766895397,0.7396441848114484,-0.061082984811833774,0.4032129580456717,0.5,1.0,1.4545454545454088,1.9740810260220096,0.0,2.639057329615259,0.5714285714284808,0.4526705330471353,1.7655422928230822,1.7500000000002776,0.48181825928237965,0.0,-0.4285714285715192,0.5714285714284808,7.08215297450347,1.6938000000001863,1.5000000000002776,0.8571428571428799,1.0,1.0,0.0,0.4526705330471352,1.0,0.6774994976306246,0.7142857142857596,0.21154878122338167,0.4284955410799537,-0.13351203329114034,-0.7499999999998266,0.0,1723897620000000000,0.13052183421518984,1,8.0,False,2024-08,0.2128348718412829,-0.023144665410615894
ETHUSDT:60:1723888800000000000:1:1723901520000000000:1,ETHUSDT:60:1723888800000000000:1,ETHUSDT,1,1723901520000000000,1723900320000000000,2604.37,2598.54,2611.41,1.2075471698113296,2606.47,3.584962500721156,60:1723888800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2603.5,2606.51,2611.42,2606.51,CONTROL_ACCEPTANCE_RETURN,-1.1597444089457656,-0.08909978229123364,-1.0,-0.6764705882353597,-1.517571884984083,-0.19453001320586422,-0.42600896860987936,-0.7331536388140776,1.1501597444089602,0.048546607756598414,0.0648414985590762,-0.20219328307061923,0.20766773162942986,-0.04247016555829654,0.003129363054258799,0.2005469462169589,3.584962500721156,2.8641038310755547,0.9414607948442454,-0.5481171548117219,0.37656903765677163,1.9790416337694245,0.9359365519348137,-0.414110980534167,0.4449315137167163,-1.1517773844682555,-1.6884266994743324,-0.9182124497156844,-1.252931841411626,-0.6578103988143059,1.075990280990537,-0.859761486169777,0.07416946341842312,-1.0,1.0,3.451521835024306,1.4150437744058766,0.0,3.258096538021482,2.130990415335567,0.34621167391016633,3.3496840216161696,1.4242424242423826,1.5141897686619559,1.0,-0.6709265175718813,1.8626198083067564,22.385452143896327,0.5354624356775366,1.2075471698113296,2.2492012779553447,1.0,1.0,1.584962500721156,0.3462116739101664,2.115015974441085,1.0413063067357191,0.1214057507987615,-0.027759565257328707,1.4359671197010049,-0.07559881470164564,-0.9969604863222603,1.0,1723901880000000000,-0.9717290995521706,0,6.0,False,2024-08,0.4940936741764793,-0.007500387507131789
XRPUSDT:60:1723838400000000000:1:1723911300000000000:1,XRPUSDT:60:1723838400000000000:1,XRPUSDT,-1,1723911300000000000,1723906620000000000,0.5681,0.569,0.5667,1.5555555555558023,0.5685,3.584962500721156,60:1723838400000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5681,0.5685,0.5686,0.5662,CONTROL_REJECTION_RETURN,-0.6250000000001388,0.12355449063535803,-1.0,-1.0,-2.0000000000002776,0.013486057608968847,-0.6153846153846483,-1.0,0.5,0.22739789246056186,0.03636363636363196,-0.5833333333333719,-3.2500000000004166,0.060100078072884096,-0.05752212389380519,-0.6363636363636731,0.0,0.0,2.8045977011494094,-1.0,-0.0,0.1782067960696112,0.45026024190115954,-0.24318201920533067,-0.07075126376194926,-0.8162961655577838,-2.3967085607456973,-1.20315883646399,-0.5996763629357991,-1.5697653285097468,0.7835195530726082,-0.43023467149053074,-0.28351955307260823,-0.5,-1.0,0.306772908366419,2.9932291433358724,0.0,4.3694478524670215,0.5,-0.09928710651612367,2.4323490812939736,0.8260869565217559,0.5449486306605558,1.0,0.5,1.125,15.842281288503798,0.7580666666667502,1.5555555555558023,1.7500000000002776,1.0,0.0,1.584962500721156,-0.09928710651612356,-1.5000000000001388,0.5261317405080917,1.5000000000001388,0.18201093403428745,0.7667262090512534,0.051778837697684106,-0.22222222222231816,1.0,1723914000000000000,-0.9653401288535822,0,45.0,False,2024-08,0.3264720499538057,-0.014911751230953956
XRPUSDT:5:1723909200000000000:1:1723912020000000000:1,XRPUSDT:5:1723909200000000000:1,XRPUSDT,-1,1723912020000000000,1723911060000000000,0.5679,0.5684,0.5670999999999999,1.5999999999998669,0.5679,0.0,5:1723909200000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5679,0.5681,0.5683,0.567,CONTROL_REJECTION_RETURN,-0.37499999999997397,-0.04180053541297301,-0.6,-1.0,-0.37499999999997397,0.49178919611520683,-0.13043478260868305,-0.38461538461531886,-1.1250000000000606,0.23265013473080143,-0.08910891089109128,-0.6190476190475536,-2.875000000000078,0.07594830001233899,-0.05122494432071156,-0.545454545454541,1.584962500721156,1.5686159179138452,1.7500000000001388,-0.9999999999998899,-0.0,0.23484394417712573,0.27317951108515676,-0.3073695499952102,0.6622809147168803,-0.0,-0.0,-0.599419846818252,-0.8356896551724218,-0.8691620111731865,-0.7007681564246775,0.4941620111732125,-0.4242318435753831,-0.5,-1.0,0.6,1.9459101490553132,0.0,2.8903717578961645,0.5000000000001041,-0.2944555447179897,1.228992938118263,1.0,0.33797370423014184,1.0,-0.0,0.6250000000000954,8.80436696601613,1.3635599999998471,1.5999999999998669,1.0000000000000695,1.0,0.0,0.0,-0.2944555447179896,-0.7499999999999479,0.3944427013896827,0.7499999999999479,0.3614395711360575,0.5882008478803878,-0.3589696817872641,-1.0,1.0,1723913100000000000,0.27924816118586643,1,18.0,False,2024-08,0.1716780827956676,-0.023797796356267633
XRPUSDT:5:1723909200000000000:1:1723913220000000000:1,XRPUSDT:5:1723909200000000000:1,XRPUSDT,1,1723913220000000000,1723911060000000000,0.567,0.5661,0.5680000000000001,1.1111111111113579,0.5679,0.0,5:1723909200000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5665,0.567,0.5683,0.5664,CONTROL_ACCEPTANCE_RETURN,-0.37500000000011274,-0.19410079935175298,-1.0,-1.0,-0.875000000000078,-0.3333270894719395,-0.36842105263161584,-1.0,0.24999999999998265,-0.251060795542269,0.02083333333333189,-0.23809523809531863,1.7500000000000173,-0.08915100937847045,0.030973451327432358,0.1363636363636227,1.584962500721156,1.8137383759468304,1.7500000000001388,0.0,-1.0,0.30954891075530366,0.28493103908014206,0.15047433570720026,-0.2678606155532014,-0.5930865158743082,-2.070485371110653,-0.02283818806358952,-0.818211963576801,-0.6355300634078866,0.35888116308468226,-0.2394699365921914,-0.10888116308469961,0.5,1.0,-1.5402390438246638,1.9459101490553132,0.0,3.6375861597263857,0.25000000000012146,0.020134327673615806,2.5647802040051397,3.249999999999653,0.6571751592167842,0.0,-1.1250000000000606,1.1249999999999218,15.873015873014126,0.7554000000000831,1.1111111111113579,1.2500000000001907,1.0,1.0,1.584962500721156,0.02013432767361584,1.5000000000000346,0.5877052242170331,0.25000000000012146,-0.051778837697684106,0.5355437124754887,-0.3111673168708755,-0.0909090909091215,0.0,1723913580000000000,0.33373151610703206,1,6.0,False,2024-08,0.48660862406362737,-0.010789822446181988
XRPUSDT:5:1723911900000000000:-1:1723915020000000000:1,XRPUSDT:5:1723911900000000000:-1,XRPUSDT,1,1723915020000000000,1723075920000000000,0.5685,0.5669,0.5706,1.3124999999999567,0.567,0.0,5:1723911900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5682,0.5689,0.5707,0.5689,CONTROL_REJECTION_RETURN,-0.7500000000001388,0.03208856014386548,-1.0,-0.7777777777778052,-2.2500000000002776,-0.2683205657293048,-0.5624999999999523,-0.8947368421052755,1.1250000000001388,0.08882056204612569,0.0756302521008405,-0.24999999999997224,3.6250000000004166,-0.009936650901107133,0.06373626373626375,0.23076923076924127,3.584962500721156,5.465031649895531,1.6250000000002776,-0.6,0.0,0.6045553365278782,0.8274829706000688,-0.33583069264565246,0.04787370014347546,-2.3217123791241523,-0.6200164140413023,-1.4187210245277702,-1.0711609797970603,-1.5709452528729382,1.0955788804071513,-0.6790547471273394,0.029421119592987433,0.5,1.0,-0.6796812749003893,1.6094379124341003,0.0,3.4965075614664802,0.0,-0.307404019983435,2.8759333721082765,0.5945945945945832,0.5795337580478594,0.0,1.8750000000002776,2.0000000000002776,28.144239226034227,0.42577499999998775,1.3124999999999567,2.6250000000002776,1.0,0.0,1.584962500721156,-0.307404019983435,-1.1250000000001388,0.7495897761218475,2.5000000000002776,0.23252048291189498,1.4841927596720736,0.04161431307477379,-1.0,0.0,1723918920000000000,-0.9756853157919364,0,65.0,False,2024-08,0.37309958901260154,-0.011303009311216475
ETHUSDT:5:1723921500000000000:1:1723922940000000000:1,ETHUSDT:5:1723921500000000000:1,ETHUSDT,1,1723922940000000000,1723922400000000000,2609.68,2607.02,2612.3799999999997,1.0150375939849496,2610.63,0.0,5:1723921500000000000:1,OBSERVED_OPPOSING_STRUCTURE,2609.05,2610.38,2612.39,2610.38,CONTROL_ACCEPTANCE_RETURN,-0.03068340306837551,-0.2710964769271064,-0.052631578947437134,0.21025641025635533,0.4630404463039993,0.4972595276858154,0.14409722222222687,-0.11983471074388818,-0.7224546722455005,0.03974748735189693,-0.06179909329516266,-0.05945945945946607,-0.022315202231626547,0.08589659188649307,-0.00037597518563955084,-0.503487894952831,0.0,0.0,1.0125523012552502,0.7961165048539317,0.029126213592421613,0.3009501211279383,0.5842417277288822,0.32272577562121907,-0.3457665757201407,0.0,0.038292462511968495,0.41892183087741713,-0.529420103419977,0.43873941363654645,0.7450497818547843,0.02430103266745287,-1.4675044541002848,1.0,1.0,-2.410894370651533,1.3862943611198906,0.0,2.302585092994046,0.49093444909337397,0.5650558430570491,1.6715771411937426,1.5397727272729549,0.2728848638604517,0.0,-0.26499302649937606,0.7419804741979993,10.19282057570221,1.1766992481203649,1.0150375939849496,0.7531380753137491,1.0,1.0,0.0,0.5650558430570491,0.5244072524407504,0.6227839898276861,0.17294281729437638,0.5844221541602858,1.0786421209587644,-0.17002181547107903,-0.4071856287425908,0.0,1723923720000000000,0.10107200939743803,1,13.0,False,2024-08,0.4695616004958522,-0.014735101453617581
SOLUSDT:5:1723922700000000000:1:1723925820000000000:1,SOLUSDT:5:1723922700000000000:1,SOLUSDT,1,1723925820000000000,1723923840000000000,141.076,140.866,141.29000000000002,1.0190476190478472,141.1,0.0,5:1723922700000000000:1,OBSERVED_OPPOSING_STRUCTURE,141.029,141.099,141.3,140.901,CONTROL_ACCEPTANCE_RETURN,-0.5313868613139147,0.08979892620275819,-0.9285714285716564,-1.0,-0.3620437956204228,0.05443308771095793,-0.12109375000000532,-0.12280701754394707,1.3138686131386486,0.027456564143504992,0.12155591572123435,0.3488372093022891,1.6759124087590713,-0.03354311566318788,0.03230526789734263,0.3470701867353434,0.0,0.0,1.447976878612775,-0.8366013071895267,-0.1633986928104733,0.44554838497871074,0.8685127135401964,-0.11538871424990843,-0.8464589019655527,-1.7533210732578741,-4.4439103831195315,-1.3926497231603936,-0.5099295323511345,-0.4484206915142097,0.904137330804561,0.08637689589378689,0.4097312823340875,-1.0,0.0,0.3876546769504525,1.5686159179138452,0.0,3.5263605246161616,0.5197080291970706,0.142282737823266,2.4471122196983885,1.1199999999999943,0.44554838497871074,0.0,-0.07007299270073235,0.613138686131325,14.885593580763528,0.8055485714286499,1.0190476190478472,0.6248175182482522,1.0,1.0,1.584962500721156,0.142282737823266,0.4525547445255493,0.5327800672859777,0.6160583941605361,0.01438658112612451,0.734837545169877,-0.7007459412022817,-1.0,0.0,1723926420000000000,-0.964127726351714,0,10.0,False,2024-08,0.6016358872009069,-0.007512202387007763
ETHUSDT:5:1723924200000000000:1:1723927860000000000:1,ETHUSDT:5:1723924200000000000:1,ETHUSDT,-1,1723927860000000000,1723900320000000000,2614.36,2617.05,2610.6600000000003,1.3754646840147744,2615.67,0.0,5:1723924200000000000:1,OBSERVED_OPPOSING_STRUCTURE,2613.79,2614.79,2615.74,2609.68,CONTROL_REJECTION_RETURN,-0.6756352765321972,-0.09836294419934324,-1.0,-1.0,-0.657698056801272,0.21190274210367277,-0.23655913978493626,-1.0,-0.352765321375271,0.053338955893912486,-0.028202676864252214,-0.27173913043483977,-0.1434977578475379,-0.08880751866184447,-0.00246002460024616,0.2513761467889687,3.584962500721156,3.2128577525426376,1.8953662182362014,-0.48201438848914746,-0.5179856115108525,0.7019418432512978,0.7972713715289009,-0.0952892233400455,-0.15882566908932522,-0.48171593176382643,-0.48171593176382643,-1.242658107939378,-0.2684469370146653,0.09780845556511653,0.8525970664365755,-0.7555065123663885,-1.2053623878118465,-0.0,-1.0,-0.9127733496832493,1.1631508098056809,0.0,3.9318256327243257,0.4095665171897996,-0.16685355614018635,2.4668609706342517,0.7813021702838241,0.7019418432512978,0.0,0.39162929745887437,0.8041853512705628,10.289325112073527,1.1668572490706082,1.3754646840147744,1.106128550074675,1.0,0.0,1.584962500721156,-0.1668535561401865,0.08968609865476217,0.5417580076172082,0.8340807174887716,0.10208721579474404,0.63922947274723,-0.2813553232007473,-1.0,0.0,1723929480000000000,0.26425421975534596,1,27.0,False,2024-08,0.6141693027027305,-0.006902390399933825
ETHUSDT:5:1723926600000000000:-1:1723929480000000000:1,ETHUSDT:5:1723926600000000000:-1,ETHUSDT,1,1723929480000000000,1723927260000000000,2610.16,2609.6699999999996,2613.1299999999997,6.061224489792585,2610.3,0.0,5:1723926600000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2609.72,2610.65,2616.0,2609.73,CONTROL_REJECTION_RETURN,-0.5031250000000327,-0.39144548358617837,-0.3917274939172938,-1.0,-1.2843750000000216,-0.27662598278550776,-0.3925501432664612,-1.0,-0.8187500000000963,-0.15079490946239762,-0.06064814814815449,-0.848101265822783,-2.353125000000029,0.057022286271181284,-0.04198026425823926,-0.5421965317919082,0.0,0.0,1.6999999999998507,-0.992647058823704,-0.0073529411762960255,0.9250983434323716,0.8244397223112159,-0.29436026021751216,-0.04460981904837136,-0.6208162315146648,-0.19105035933275616,-0.4700727015117468,-0.33548257855101227,-0.9961089494163284,-1.0947712418300988,-0.28826605058369315,0.27602124183000243,0.0,1.0,-1.1469220246237826,1.1631508098056809,0.0,3.6375861597263857,0.19375000000010525,-0.25835942323107747,1.2276907841877687,1.0245614035088302,0.9250983434323716,1.0,-0.043750000000101694,0.15312500000007173,1.8772795537447378,6.391628571425486,6.061224489792585,0.9281249999999243,1.0,0.0,0.0,-0.25835942323107747,-0.49062500000004416,0.3938429374002114,0.9687499999999578,-0.24872980118781998,0.7110365618461242,-0.3621062052660305,-1.0,1.0,1723929600000000000,-0.9327783269215096,0,2.0,False,2024-08,0.1482409602661635,-0.024938117953934105
BTCUSDT:60:1723921200000000000:-1:1723931400000000000:1,BTCUSDT:60:1723921200000000000:-1,BTCUSDT,-1,1723931400000000000,1723929720000000000,59231.1,59294.6,59122.2,1.7149606299212827,59265.3,3.584962500721156,60:1723921200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,59230.5,59237.5,59248.8,59122.1,CONTROL_ACCEPTANCE_RETURN,0.41439688715957795,0.27964443186909055,0.30127298444135486,-0.23792486583175831,-0.6264591439687972,-0.15493261409034947,-0.12470952749805365,-0.20971302428248384,2.6964980544746036,0.14008854567072976,0.13045933734939782,0.2337434094903339,4.8054474708169845,0.043391392994293905,0.07296466973886241,0.45018915510718793,0.0,0.0,1.3110151187904846,-0.7167630057802508,-0.2832369942197492,0.6099947019094323,0.9410935021002149,-0.3074914208176752,-0.25345347221657993,-0.0,-0.013618203741350143,-0.533449260968382,0.37526108145742565,-0.15341285619616296,2.544400265076184,-0.47304628777263424,0.15209778939841945,1.0,-1.0,0.8234767868914614,1.213923135179104,0.0,3.367295829986474,2.7859922178988388,0.6119285483731293,2.897369879483002,0.7611731843575187,0.5071720755191113,0.0,0.6653696498055136,1.235408560311249,10.720719351826997,1.119927874015748,1.7149606299212827,2.118677042801525,1.0,1.0,0.0,0.6119285483731294,2.554474708171049,1.4873339140345618,0.2509727626459356,0.13741314521426562,1.2646848121776901,-0.05284918808976026,-0.027658266748617582,0.0,1723931700000000000,-0.9578542138941932,0,5.0,False,2024-08,0.2235294757634235,-0.020733383588146692
