expiry_date,expiry_ts,symbol,pre_start,delivery_start,confirmation_end,outcome_end,pre_move,factor_move,cross_market_residual,residual_share,pre_quote_volume,pre_taker_pressure,pre_oi_change,delivery_return,delivery_taker_pressure,confirmation_return,confirmation_taker_pressure,confirmation_oi_change,entry_ts,entry_price,equilibrium_target,combined_high,combined_low,pre_return_z,residual_z,pre_volume_z,pre_oi_change_z,confirmation_oi_change_z
2025-05-15,2025-05-15 08:00:00+00:00,BTCUSDT,2025-05-15 04:00:00+00:00,2025-05-15 07:30:00+00:00,2025-05-15 08:15:00+00:00,2025-05-15 12:15:00+00:00,-0.009509956973413088,-0.01914162145411937,0.009631664480706284,1.0127979030434577,2377897135.4311,-0.042532460772557464,0.013057670495227035,-0.0010898925719402541,0.0351840526157784,0.0018823598796862129,0.3577097151354103,0.00029387751091009256,2025-05-15 08:15:00+00:00,101925.5,102261.61471698874,102023.0,101677.0,-1.115364794175048,1.3750717678857967,0.48080754951773375,1.1079710474948419,-0.041542907234438695
2025-05-15,2025-05-15 08:00:00+00:00,ETHUSDT,2025-05-15 04:00:00+00:00,2025-05-15 07:30:00+00:00,2025-05-15 08:15:00+00:00,2025-05-15 12:15:00+00:00,-0.017310562619105546,-0.01914162145411937,0.0018310588350138254,0.1057769683922866,3062576222.26786,-0.0809809125327456,0.005774657965292352,-0.00398861296279529,-0.08897735385509012,0.0048071031273841935,0.19871151009487767,0.0028727923826391737,2025-05-15 08:15:00+00:00,2541.75,2556.2661238500878,2549.43,2513.8,-1.1933283257012617,0.1331863163671674,1.6138543500017906,0.10432396662689991,1.0959194854612906
2025-05-16,2025-05-16 08:00:00+00:00,BTCUSDT,2025-05-16 04:00:00+00:00,2025-05-16 07:30:00+00:00,2025-05-16 08:15:00+00:00,2025-05-16 12:15:00+00:00,-0.0032028817650661284,-0.002389186447828278,-0.0008136953172378503,0.25405100060602775,1500591296.1476,-0.062241687815716276,0.007166728957227519,-0.003762086929775643,-0.11745130935046043,-0.002035765800099343,-0.006884745749090172,0.007453296939409842,2025-05-16 08:15:00+00:00,103435.5,103892.51356238527,104050.3,103428.9,-0.38732449417817993,-0.26065758477706474,-0.3070984317610925,0.52147928850426,3.078362461644443
2025-05-16,2025-05-16 08:00:00+00:00,ETHUSDT,2025-05-16 04:00:00+00:00,2025-05-16 07:30:00+00:00,2025-05-16 08:15:00+00:00,2025-05-16 12:15:00+00:00,0.007747682518143409,-0.002389186447828278,0.010136868965971687,1.3083743354523518,2118909624.8895903,0.003423721350837689,0.018171591753882783,-0.002925467672240334,-0.006357204058332614,-0.0013920346393593297,-0.08779364141362093,0.0020318784314023158,2025-05-16 08:15:00+00:00,2596.89,2590.9849715632695,2611.26,2594.09,0.5012966174430488,1.43350755148614,0.9781463203337444,1.06476322548161,0.7833169124198444
2025-05-17,2025-05-17 08:00:00+00:00,BTCUSDT,2025-05-17 04:00:00+00:00,2025-05-17 07:30:00+00:00,2025-05-17 08:15:00+00:00,2025-05-17 12:15:00+00:00,-0.0006303658650998824,0.0005759769991771813,-0.0012063428642770636,1.9137185737141982,1078856527.6781,-0.016238724375524413,-0.0008238241921920512,-0.0015681457834839652,-0.1499428590150371,-0.0009825966276433284,-0.45110085473060213,0.0005976880409586144,2025-05-17 08:15:00+00:00,103297.9,103463.93521919477,103577.4,103250.4,-0.09076600179941861,-0.3170697714472193,-0.8736888985814327,-0.2779625142464104,0.07109096540216546
2025-05-17,2025-05-17 08:00:00+00:00,ETHUSDT,2025-05-17 04:00:00+00:00,2025-05-17 07:30:00+00:00,2025-05-17 08:15:00+00:00,2025-05-17 12:15:00+00:00,-0.001776473626606968,0.0005759769991771813,-0.002352450625784149,1.324224908577611,1780124230.8337598,-0.06039871177531354,-0.004212017377636769,-0.004900629453302385,-0.24140124147559744,-0.002271732979060692,-0.12002609234966467,0.001094626882640616,2025-05-17 08:15:00+00:00,2485.83,2494.552810679367,2504.44,2480.07,-0.15080368457391433,-0.5466607587316731,0.6768683493225771,-0.6767260050316849,0.4432099569850841
2025-05-18,2025-05-18 08:00:00+00:00,BTCUSDT,2025-05-18 04:00:00+00:00,2025-05-18 07:30:00+00:00,2025-05-18 08:15:00+00:00,2025-05-18 12:15:00+00:00,0.006263498855915204,0.014491598714239346,-0.008228099858324142,1.3136587149774255,1357799335.9979,0.1774639452368039,0.0008388902564539613,0.0032474962991289047,0.4706836016955262,-0.0002752832240863201,0.07201320184467509,0.004920699492682366,2025-05-18 08:15:00+00:00,103864.4,103575.64548185683,104066.1,103492.8,0.7030598543775922,-1.4271805517144023,-0.4739214244914107,-0.10993291659940957,1.9269647503665237
2025-05-18,2025-05-18 08:00:00+00:00,ETHUSDT,2025-05-18 04:00:00+00:00,2025-05-18 07:30:00+00:00,2025-05-18 08:15:00+00:00,2025-05-18 12:15:00+00:00,0.012908116383203602,0.014491598714239346,-0.0015834823310357446,0.12267338502589081,1405321726.15481,0.052371155561614424,0.014038923316880185,0.0013932914414378494,0.14920097523386583,0.003855123886220113,0.14750501373298136,-0.0036841334119505995,2025-05-18 08:15:00+00:00,2518.02,2499.6497298176646,2527.85,2500.33,0.8542553410801245,-0.41892696289227627,0.27917564013318236,0.7360746030541788,-1.2689130442263172
2025-05-19,2025-05-19 08:00:00+00:00,BTCUSDT,2025-05-19 04:00:00+00:00,2025-05-19 07:30:00+00:00,2025-05-19 08:15:00+00:00,2025-05-19 12:15:00+00:00,-0.0038938504672471415,-0.01125401824527237,0.007360167778025228,1.8902029854342839,5867522586.4977,-0.03064211092392539,-0.006214952641640161,0.0038161105640681647,0.007763873670444178,-0.0006474932415470036,-0.11297235974009599,-0.0004878838056292045,2025-05-19 08:15:00+00:00,103100.3,102967.80373011669,103292.2,102762.9,-0.4610035986910745,1.0206157290645603,2.046166873445737,-0.808351191069699,-0.41372891365679804
2025-05-19,2025-05-19 08:00:00+00:00,ETHUSDT,2025-05-19 04:00:00+00:00,2025-05-19 07:30:00+00:00,2025-05-19 08:15:00+00:00,2025-05-19 12:15:00+00:00,0.0075538274371353435,-0.01125401824527237,0.018807845682407714,2.489843174063857,3816641625.7297,0.009071415771896218,0.018904435270942446,0.0022025145374300337,0.020133233623176768,0.0023808235485092144,0.04379268641503865,-0.00024767795886742895,2025-05-19 08:15:00+00:00,2408.25,2382.6999968107216,2409.71,2389.0,0.486939337273227,2.792472515455075,1.9510834290431875,1.109970986822391,-0.013759513572539133
2025-05-20,2025-05-20 08:00:00+00:00,BTCUSDT,2025-05-20 04:00:00+00:00,2025-05-20 07:30:00+00:00,2025-05-20 08:15:00+00:00,2025-05-20 12:15:00+00:00,-0.007023281349995558,-0.009666357696274934,0.002643076346279376,0.3763306942389611,2875592357.9941998,-0.018206305475550168,0.004508427540152251,-0.004708148813908575,-0.07181318471276082,-0.0007020378147859496,0.21360748583260625,0.0008240168744465347,2025-05-20 08:15:00+00:00,104906.4,105640.20399434054,105528.0,104855.0,-0.8172704038800834,0.2835370424467889,0.8030692016420897,0.28328457536725626,0.1476099102729809
2025-05-20,2025-05-20 08:00:00+00:00,ETHUSDT,2025-05-20 04:00:00+00:00,2025-05-20 07:30:00+00:00,2025-05-20 08:15:00+00:00,2025-05-20 12:15:00+00:00,-0.008215214362391145,-0.009666357696274934,0.001451143333883789,0.17664095784609748,2327186571.83572,-0.02409720323374169,-0.0014098907060750697,-0.0031545244387034543,-0.0030311153676227075,-0.0027931305581125887,-0.029794769219715418,-0.0016583390660815634,2025-05-20 08:15:00+00:00,2524.14,2549.2211442569364,2542.5,2520.66,-0.5899802982584974,0.035539136727840266,1.0998971608510286,-0.46318762392102303,-0.5228355359294011
2025-05-21,2025-05-21 08:00:00+00:00,BTCUSDT,2025-05-21 04:00:00+00:00,2025-05-21 07:30:00+00:00,2025-05-21 08:15:00+00:00,2025-05-21 12:15:00+00:00,-0.0030705106218406907,-0.0036394476659459057,0.000568937044105215,0.185290694016278,5313713354.1753,0.01730818474621577,0.0027058416478716488,-0.004456696359273593,-0.0022830565927983533,0.0022214144351548892,0.009508539635328805,-1.3611372526635154e-06,2025-05-21 08:15:00+00:00,106700.2,107276.7724252585,106949.0,106400.0,-0.35250693439984365,-0.03986092455698432,1.838582796477527,0.10463629429046604,-0.20153104944840994
2025-05-21,2025-05-21 08:00:00+00:00,ETHUSDT,2025-05-21 04:00:00+00:00,2025-05-21 07:30:00+00:00,2025-05-21 08:15:00+00:00,2025-05-21 12:15:00+00:00,0.0027323708524491447,-0.0036394476659459057,0.00637181851839505,2.3319742679452564,4196964345.09694,-0.01911166743263513,0.017492558393219663,-0.0023428546843404785,0.06787449632287201,0.0033206310375111237,0.12480462852738988,0.0008831999872896699,2025-05-21 08:15:00+00:00,2559.19,2574.1275955034184,2563.98,2545.49,0.15785573603530922,0.7946668594585661,2.0644009344951333,0.9954696595641062,0.4211441145633616
2025-05-22,2025-05-22 08:00:00+00:00,BTCUSDT,2025-05-22 04:00:00+00:00,2025-05-22 07:30:00+00:00,2025-05-22 08:15:00+00:00,2025-05-22 12:15:00+00:00,-0.0067345763210928155,-0.001424452178995158,-0.005310124142097658,0.7884867419894332,5283809153.592699,-0.010215906953527525,0.0015260526984841325,0.0028838179147250287,0.14851294093635165,-0.00046213801441008506,-0.042860016347298184,-0.0013000948021821524,2025-05-22 08:15:00+00:00,110954.5,111050.92518142171,111100.0,110607.0,-0.7689535159609374,-0.9600749360318797,1.8494634499589717,-0.02091085886785211,-0.7597489040689664
2025-05-22,2025-05-22 08:00:00+00:00,ETHUSDT,2025-05-22 04:00:00+00:00,2025-05-22 07:30:00+00:00,2025-05-22 08:15:00+00:00,2025-05-22 12:15:00+00:00,0.0022116672515156703,-0.001424452178995158,0.0036361194305108285,1.6440626084321552,3248850279.69671,-0.030107567638512796,0.00207020374603465,0.007314704352879842,0.09168510800178353,0.00318856973667736,0.08189470792546291,0.004733186887576575,2025-05-22 08:15:00+00:00,2642.81,2621.8039786325085,2644.43,2612.13,0.12876680625589756,0.3669342445901211,1.623165404272204,-0.191473320688903,1.8390557030133634
2025-05-23,2025-05-23 08:00:00+00:00,BTCUSDT,2025-05-23 04:00:00+00:00,2025-05-23 07:30:00+00:00,2025-05-23 08:15:00+00:00,2025-05-23 12:15:00+00:00,-0.0032363830580527247,-0.01629069933765679,0.013054316279604065,4.033612846638315,2629499912.7078,-0.00652840301102061,0.002827690242206219,-0.0007989260988844338,0.100009814321744,0.001023622829770643,0.03239329870724875,0.0014036592352918062,2025-05-23 08:15:00+00:00,110798.6,110676.48764352842,110820.0,110512.3,-0.35670903914197294,1.924179481826738,0.6474144823118243,0.11758232287565286,0.40517273521921354
2025-05-23,2025-05-23 08:00:00+00:00,ETHUSDT,2025-05-23 04:00:00+00:00,2025-05-23 07:30:00+00:00,2025-05-23 08:15:00+00:00,2025-05-23 12:15:00+00:00,-0.024645846585903814,-0.01629069933765679,-0.008355147248247024,0.33900832820349325,3483548853.5558596,-0.08210553893549222,-0.03577030577214374,-0.00517892007150067,-0.13478769233838253,0.0025276020928997056,0.10852893945539258,0.0013581741280849922,2025-05-23 08:15:00+00:00,2661.4,2679.400838458646,2670.74,2650.01,-1.7016794497353167,-1.4872363506664006,1.7281506612849507,-3.103008547356906,0.5850068064330374
2025-05-24,2025-05-24 08:00:00+00:00,BTCUSDT,2025-05-24 04:00:00+00:00,2025-05-24 07:30:00+00:00,2025-05-24 08:15:00+00:00,2025-05-24 12:15:00+00:00,-0.007005582783926487,-0.004008397044862106,-0.002997185739064381,0.42782818096748254,2327511097.9566,-0.13477875942838977,0.0008091092070061103,-0.005645277604168553,-0.16495971634795822,0.0024118857431891794,0.125802031275954,-0.002011520972008239,2025-05-24 08:15:00+00:00,107810.1,108017.06452412289,108161.3,107520.0,-0.7911095710800893,-0.5931801449518789,0.43388886367449914,-0.08839031435651694,-1.0646172285182984
2025-05-24,2025-05-24 08:00:00+00:00,ETHUSDT,2025-05-24 04:00:00+00:00,2025-05-24 07:30:00+00:00,2025-05-24 08:15:00+00:00,2025-05-24 12:15:00+00:00,-0.0012522647408504035,-0.004008397044862106,0.002756132304011702,2.200918235660004,1197417872.4528,-0.07485332771332345,0.0007933119356377569,-0.004870516954949666,-0.16814197975016526,0.0028321378909408335,0.2174883007301974,-0.001740288716380137,2025-05-24 08:15:00+00:00,2552.99,2549.954033559435,2558.27,2543.45,-0.09874776882189648,0.23858386279323665,-0.02976842908463715,-0.26706975241178876,-0.5504864657048789
2025-05-25,2025-05-25 08:00:00+00:00,BTCUSDT,2025-05-25 04:00:00+00:00,2025-05-25 07:30:00+00:00,2025-05-25 08:15:00+00:00,2025-05-25 12:15:00+00:00,-0.003786125325323712,-0.006841815599830247,0.0030556902745065354,0.8070758392672264,1557518319.1173,-0.1262354938812714,-0.003514497332947388,0.0013219219498581403,0.06311963024160656,-0.0018227915839428288,-0.2548055891389413,0.0006041565528348594,2025-05-25 08:15:00+00:00,107440.9,107851.71045311463,107661.5,107380.0,-0.41214795613265914,0.35241973531265064,-0.25418633576563526,-0.5322915603105458,0.05836228539378398
2025-05-25,2025-05-25 08:00:00+00:00,ETHUSDT,2025-05-25 04:00:00+00:00,2025-05-25 07:30:00+00:00,2025-05-25 08:15:00+00:00,2025-05-25 12:15:00+00:00,-0.007352445432135886,-0.006841815599830247,-0.0005106298323056388,0.06945033962085466,960797901.6251199,-0.04422430062306572,-5.79437824795096e-05,0.0008871333550100058,0.039517689637782356,-0.004463820195878765,-0.17317012380799665,0.00017793121137129277,2025-05-25 08:15:00+00:00,2482.25,2501.670621999745,2495.45,2481.14,-0.5110432231397136,-0.2647858126543711,-0.3887681804871621,-0.33251355149100104,0.15112482198824634
2025-05-26,2025-05-26 08:00:00+00:00,BTCUSDT,2025-05-26 04:00:00+00:00,2025-05-26 07:30:00+00:00,2025-05-26 08:15:00+00:00,2025-05-26 12:15:00+00:00,0.00421423243747026,0.0053183948628908895,-0.0011041624254206298,0.26200795561325085,2394859782.3181,0.0153025870941083,0.016317468335490904,0.002236706577064762,0.015992372527336533,-0.0017264895288410242,-0.22552156937870715,0.0010052557652900356,2025-05-26 08:15:00+00:00,109859.9,109761.52495751278,110138.8,109714.1,0.5151943009227263,-0.30046592628629903,0.478927277113823,1.4928246519662394,0.22929705661808114
2025-05-26,2025-05-26 08:00:00+00:00,ETHUSDT,2025-05-26 04:00:00+00:00,2025-05-26 07:30:00+00:00,2025-05-26 08:15:00+00:00,2025-05-26 12:15:00+00:00,0.007927576762933528,0.0053183948628908895,0.002609181900042638,0.3291272955239268,1759892055.91329,0.04215619921266654,0.00923072275440084,-0.0003603757207514269,-0.022323838073620348,-0.0006589913555838933,0.08522368202612497,0.001543360419585898,2025-05-26 08:15:00+00:00,2578.0,2576.9276424153927,2585.85,2572.0,0.528764757321148,0.21898442146503863,0.5980567569843381,0.36468611503888154,0.6526729225221443
2025-05-27,2025-05-27 08:00:00+00:00,BTCUSDT,2025-05-27 04:00:00+00:00,2025-05-27 07:30:00+00:00,2025-05-27 08:15:00+00:00,2025-05-27 12:15:00+00:00,0.005890102357242271,0.008621392173155327,-0.0027312898159130563,0.46370837894773675,2714753665.2981997,0.03312458240829828,3.635841530943853e-05,0.0032501537111038203,0.060169624255764526,0.001154464416191603,-0.046731759845841714,0.0038881562376450914,2025-05-27 08:15:00+00:00,109614.4,109023.79815117645,109729.5,109124.9,0.7020568675434824,-0.5504677821464489,0.6915072985322591,-0.1764504613325766,1.4654851556729787
2025-05-27,2025-05-27 08:00:00+00:00,ETHUSDT,2025-05-27 04:00:00+00:00,2025-05-27 07:30:00+00:00,2025-05-27 08:15:00+00:00,2025-05-27 12:15:00+00:00,0.022707396343410454,0.008621392173155327,0.014086004170255127,0.6203266969593719,3472256344.5840197,0.07606420545248113,0.07313284293059773,0.006641567718891794,0.20153086359930217,0.007004300011124176,0.2943807890256394,0.03086248270150863,2025-05-27 08:15:00+00:00,2625.23,2584.841342327064,2639.38,2589.22,1.5224319357928169,1.9825818067009076,1.7006711335064,5.158279848407221,11.471147829591724
2025-05-28,2025-05-28 08:00:00+00:00,BTCUSDT,2025-05-28 04:00:00+00:00,2025-05-28 07:30:00+00:00,2025-05-28 08:15:00+00:00,2025-05-28 12:15:00+00:00,-0.0003897556814405365,-0.005203648492585977,0.004813892811145441,12.351052313986287,1314228049.8214,-0.006636038929305426,0.004134134495494072,-0.0006147100387938753,-0.0722544057808065,-0.0005994580972353836,-0.00090865102507409,0.0007321121981307435,2025-05-28 08:15:00+00:00,108699.7,108818.60045556902,108958.6,108643.9,-0.020705869112506832,0.6208804557950829,-0.5421087164530846,0.23904931785484462,0.1021334363066934
2025-05-28,2025-05-28 08:00:00+00:00,ETHUSDT,2025-05-28 04:00:00+00:00,2025-05-28 07:30:00+00:00,2025-05-28 08:15:00+00:00,2025-05-28 12:15:00+00:00,-0.003469792452875442,-0.005203648492585977,0.001733856039710535,0.4997002164419592,1220796726.9499202,-0.017068440906407165,0.00185910326267573,0.0009001207756988983,0.05351451910785256,-0.0016544229251411746,-0.12207252111141952,-0.0013243458180857933,2025-05-28 08:15:00+00:00,2631.0,2636.1045358331553,2642.0,2627.41,-0.2505412370373009,0.07033395364470782,0.0010445957028797203,-0.1981281877858907,-0.3449385330318399
2025-05-29,2025-05-29 08:00:00+00:00,BTCUSDT,2025-05-29 04:00:00+00:00,2025-05-29 07:30:00+00:00,2025-05-29 08:15:00+00:00,2025-05-29 12:15:00+00:00,-0.0014557358413816032,-0.0066667034354754955,0.0052109675940938925,3.579610699938727,2273649308.3623,-0.06927590025743818,-0.004045080411148926,-0.0009125617600490576,-0.1059971174562952,0.0005591643136326763,0.06956611333578464,-0.000745019578460802,2025-05-29 08:15:00+00:00,107899.8,107584.59074863073,107950.0,107638.6,-0.1450831968282822,0.677880877652254,0.39150779006342074,-0.590026946856373,-0.5329006338909377
2025-05-29,2025-05-29 08:00:00+00:00,ETHUSDT,2025-05-29 04:00:00+00:00,2025-05-29 07:30:00+00:00,2025-05-29 08:15:00+00:00,2025-05-29 12:15:00+00:00,-0.011667927944597506,-0.0066667034354754955,-0.0050012245091220105,0.4286300475002232,3175076639.00827,-0.09266787315193489,-0.05179921804419,-0.0010392119553285228,0.029117884250214967,-0.0023260073260072955,-0.11802107697173625,0.001366929292459259,2025-05-29 08:15:00+00:00,2723.65,2728.9184628572166,2733.88,2710.0,-0.8036142944490591,-0.9577643460471137,1.5509954098062426,-4.02505582640886,0.4180017857525974
2025-05-30,2025-05-30 08:00:00+00:00,BTCUSDT,2025-05-30 04:00:00+00:00,2025-05-30 07:30:00+00:00,2025-05-30 08:15:00+00:00,2025-05-30 12:15:00+00:00,-0.009302533759137449,-0.010893828616611638,0.001591294857474189,0.17106036900012683,3001010849.0254,-0.05698415573703667,-0.01293663332691147,-0.005440841739136948,-0.022223125486398973,-0.00047334460344294893,0.05723415162526046,0.0015872497270857763,2025-05-30 08:15:00+00:00,104947.8,105531.2117008701,105572.0,104680.4,-1.0641477267693336,0.11116704741995448,0.8597397322807945,-1.4898774427503938,0.4613332573610738
2025-05-30,2025-05-30 08:00:00+00:00,ETHUSDT,2025-05-30 04:00:00+00:00,2025-05-30 07:30:00+00:00,2025-05-30 08:15:00+00:00,2025-05-30 12:15:00+00:00,-0.0048933583924712695,-0.010893828616611638,0.0060004702241403685,1.226247853288747,2396727445.9143095,-0.05995892335957667,-0.0073533665305070646,-0.005112124667426721,-0.12376869231682389,-0.00025214418062702304,0.014111880098833239,-3.620555552535118e-05,2025-05-30 08:15:00+00:00,2616.89,2626.7017167307813,2631.0,2606.28,-0.3455947720218309,0.7212865942423717,1.0822357970061085,-0.8058740647717129,0.021827052181852255
2025-05-31,2025-05-31 08:00:00+00:00,BTCUSDT,2025-05-31 04:00:00+00:00,2025-05-31 07:30:00+00:00,2025-05-31 08:15:00+00:00,2025-05-31 12:15:00+00:00,0.0005826156907711796,0.0036164887878636994,-0.0030338730970925197,5.207331599800774,1146964103.3846,-0.01586570486059762,-0.004052697226062542,0.0005721657292989679,-0.03403794501788885,-0.0014069363214256336,-0.11121291575047414,-0.000308870117781358,2025-05-31 08:15:00+00:00,103554.6,103675.25117029085,103777.4,103550.0,0.09274129653813419,-0.6173396483791301,-0.7729026061352233,-0.577518703355426,-0.3573313376687532
2025-05-31,2025-05-31 08:00:00+00:00,ETHUSDT,2025-05-31 04:00:00+00:00,2025-05-31 07:30:00+00:00,2025-05-31 08:15:00+00:00,2025-05-31 12:15:00+00:00,0.002829395793230767,0.0036164887878636994,-0.0007870929946329325,0.27818412557056377,994321445.39823,0.02919068711437215,0.010266455387144545,0.000587646713148926,0.03279758128719401,-0.0003055555555555589,-0.029155402986327326,-0.00030748415143761593,2025-05-31 08:15:00+00:00,2519.23,2517.35635769532,2525.0,2517.49,0.18263796498893176,-0.3126214277729011,-0.33222455393206723,0.408863307541466,-0.0521361323584625
2025-06-01,2025-06-01 08:00:00+00:00,BTCUSDT,2025-06-01 04:00:00+00:00,2025-06-01 07:30:00+00:00,2025-06-01 08:15:00+00:00,2025-06-01 12:15:00+00:00,-0.0010107045393707922,-0.001804659129416708,0.0007939545900459157,0.7855456853297474,988693150.0332,-0.012830124785606174,0.009645345483631622,-0.0006596369312309447,0.026698042274328624,-0.00019284108647232845,0.00541189004197601,3.9789279802971714e-05,2025-06-01 08:15:00+00:00,104210.8,104405.21324747386,104304.5,104162.2,-0.09167047241156,-0.016058121740538122,-1.0289945910873861,0.802977267089453,-0.21301041889841624
