trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-325,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6c589f6a26b3ce53-6411719,STOP_MARKET,SELL,5.316,,GTC,,5.316,TAKER,107545.79999999999,0.10000000002037268,['457.37077824 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250521-064000-001-000-109,['O-20250521-064000-001-000-328'],O-20250521-064000-001-000-326,,,,['STOP_LOSS'],bac0e1e3-7e24-4376-8f6e-1003c6d04b77,2025-05-21 06:40:00+00:00,2025-05-21 07:13:00+00:00,107545.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-327,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-37eff11aaacca78b-6484053,LIMIT,SELL,8.125,104989.7,GTD,1.749041700000001e+18,8.125,MAKER,104989.6,0.09999999999126885,['341.21620000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250604-125000-001-000-110,"['O-20250604-125000-001-000-330', 'O-20250604-125000-001-000-331']",,,,,['ENTRY'],0d40cb93-d1be-4225-abdc-4255efaff251,2025-06-04 12:50:00+00:00,2025-06-04 12:53:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-328,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-cf860c97184ffc9a-6484159,STOP_MARKET,BUY,8.125,,GTC,,8.125,TAKER,105088.0,0.09999999999126885,['683.07200000 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250604-125000-001-000-110,['O-20250604-125000-001-000-331'],O-20250604-125000-001-000-329,,,,['STOP_LOSS'],acdc864c-ae78-4bfc-8c65-89982c8b756d,2025-06-04 12:50:00+00:00,2025-06-04 13:22:00+00:00,105087.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-333,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0983cfb816cfb241-6543467,MARKET,BUY,6.559,,GTC,,6.559,TAKER,106908.3,0.0,['560.96923176 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250616-114500-001-000-112,"['O-20250616-114500-001-000-336', 'O-20250616-114500-001-000-337']",,,,,['ENTRY'],dc28cded-ddce-40b6-a93f-269997c4d932,2025-06-16 11:45:00+00:00,2025-06-16 11:45:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-334,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-2862d7dfd0bc1d0b-6543532,STOP_MARKET,SELL,6.559,,GTC,,6.559,TAKER,106757.5,0.10000000000582077,['560.17795400 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250616-114500-001-000-112,['O-20250616-114500-001-000-337'],O-20250616-114500-001-000-335,,,,['STOP_LOSS'],1d0dca54-96b1-436b-900f-fb2fedebe22c,2025-06-16 11:45:00+00:00,2025-06-16 12:03:00+00:00,106757.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-336,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3492f8542fe9c027-6553574,MARKET,BUY,3.498,,GTC,,3.498,TAKER,104429.79999999999,0.0,['292.23635232 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250618-111500-001-000-113,"['O-20250618-111500-001-000-339', 'O-20250618-111500-001-000-340']",,,,,['ENTRY'],cd691d7c-bd55-4ea7-b519-55d6205d26e6,2025-06-18 11:15:00+00:00,2025-06-18 11:15:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-337,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d8044f48f6a674b7-6554010,STOP_MARKET,SELL,3.498,,GTC,,3.498,TAKER,104011.5,0.10000000000582077,['291.06578160 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250618-111500-001-000-113,['O-20250618-111500-001-000-340'],O-20250618-111500-001-000-338,,,,['STOP_LOSS'],c04deb63-d3b8-42b3-9c37-dbd8d0a5f320,2025-06-18 11:15:00+00:00,2025-06-18 13:15:00+00:00,104011.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-339,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6c1ac2e0312b7883-6577852,MARKET,BUY,7.018,,GTC,,7.018,TAKER,101885.1,0.0,['572.02370544 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250623-070000-001-000-114,"['O-20250623-070000-001-000-342', 'O-20250623-070000-001-000-343']",,,,,['ENTRY'],7e0704b2-5741-487d-862b-2de5e2cf2f5d,2025-06-23 07:00:00+00:00,2025-06-23 07:00:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-340,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a38f2276d4579999-6577907,STOP_MARKET,SELL,7.018,,GTC,,7.018,TAKER,101765.1,0.09999999999126885,['571.34997744 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250623-070000-001-000-114,['O-20250623-070000-001-000-343'],O-20250623-070000-001-000-341,,,,['STOP_LOSS'],6c0468dc-4e98-4cc1-8bcb-2ba161740b17,2025-06-23 07:00:00+00:00,2025-06-23 07:16:00+00:00,101765.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-342,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-35d6ea3fd497daaf-6621588,LIMIT,BUY,6.898,106803.9,GTD,1.751441100000001e+18,6.898,TAKER,106779.4,-24.500000000014552,['589.25144096 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250702-072000-001-000-115,"['O-20250702-072000-001-000-345', 'O-20250702-072000-001-000-346']",,,,,['ENTRY'],65474c10-d6fa-4cd4-89a9-45fe805d7f28,2025-07-02 07:20:00+00:00,2025-07-02 07:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-344,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-bef309939b3bbcce-6621799,LIMIT,SELL,6.898,107429.9,GTC,,6.898,MAKER,107429.79999999999,0.10000000002037268,['296.42030416 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250702-072000-001-000-115,['O-20250702-072000-001-000-345'],O-20250702-072000-001-000-344,,,,['TAKE_PROFIT'],a5e6a16c-7ce6-4508-954f-468836812856,2025-07-02 07:20:00+00:00,2025-07-02 08:19:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-345,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6796b06ed162d0d6-6626728,MARKET,BUY,8.442,,GTC,,8.442,TAKER,109363.6,0.0,['738.59800896 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250703-081000-001-000-116,"['O-20250703-081000-001-000-348', 'O-20250703-081000-001-000-349']",,,,,['ENTRY'],f2ed497f-2717-4054-8a44-6aba11a88e97,2025-07-03 08:10:00+00:00,2025-07-03 08:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-347,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-2b0f8a134ecc3b5e-6627045,LIMIT,SELL,8.442,110151.1,GTC,,8.442,MAKER,110151.0,0.10000000000582077,['371.95789680 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250703-081000-001-000-116,['O-20250703-081000-001-000-348'],O-20250703-081000-001-000-347,,,,['TAKE_PROFIT'],b5983d39-6717-4e9c-b132-c4e4bf61aa18,2025-07-03 08:10:00+00:00,2025-07-03 09:43:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-348,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8869c716f02febae-6627697,LIMIT,SELL,5.592,109037.1,GTD,1.751547600000001e+18,5.592,MAKER,109037.0,0.10000000000582077,['243.89396160 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250703-125500-001-000-117,"['O-20250703-125500-001-000-351', 'O-20250703-125500-001-000-352']",,,,,['ENTRY'],7a156767-a394-457f-b75e-0c4bf1c0023d,2025-07-03 12:55:00+00:00,2025-07-03 12:56:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-349,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-2c236e072a22cbf5-6627721,STOP_MARKET,BUY,5.592,,GTC,,5.592,TAKER,109255.8,0.10000000000582077,['488.76674688 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250703-125500-001-000-117,['O-20250703-125500-001-000-352'],O-20250703-125500-001-000-350,,,,['STOP_LOSS'],135b7dcd-1451-4c37-b109-274e5e704f86,2025-07-03 12:55:00+00:00,2025-07-03 13:02:00+00:00,109255.7,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-351,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b174b7e1303d3e93-6660556,LIMIT,SELL,6.972,110779.3,GTD,1.752155400000001e+18,6.972,MAKER,110779.2,0.10000000000582077,['308.94103296 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250710-134500-001-000-118,"['O-20250710-134500-001-000-354', 'O-20250710-134500-001-000-355']",,,,,['ENTRY'],66991bea-904f-40d7-b34d-21641bdeec0d,2025-07-10 13:45:00+00:00,2025-07-10 13:46:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-352,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b174b7e1303d3e93-6660557,MARKET,BUY,6.972,,GTC,,6.972,TAKER,110950.09999999999,0.0,['618.83527776 USDT'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6ac88fe7-7237-45d4-a11f-1032b8b0bdf7,2025-07-10 13:46:00+00:00,2025-07-10 13:46:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-353,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-35954ba02fea0a5e-6700184,MARKET,SELL,2.956,,GTC,,2.956,TAKER,118814.79999999999,0.0,['280.97323904 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250718-112500-001-000-119,"['O-20250718-112500-001-000-358', 'O-20250718-112500-001-000-359']",,,,,['ENTRY'],20fdb056-34f9-4c42-ab24-3c400838ceb6,2025-07-18 11:25:00+00:00,2025-07-18 11:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-354,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a9de0a829eab6721-6700386,STOP_MARKET,BUY,2.956,,GTC,,2.956,TAKER,119327.2,0.10000000000582077,['282.18496256 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250718-112500-001-000-119,['O-20250718-112500-001-000-359'],O-20250718-112500-001-000-357,,,,['STOP_LOSS'],0706c4f5-04a3-448d-9b18-92ec7a8a81e7,2025-07-18 11:25:00+00:00,2025-07-18 12:24:00+00:00,119327.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-359,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-77b4a662ff4a1f21-6757847,MARKET,BUY,5.644,,GTC,,5.644,TAKER,118380.1,0.0,['534.50982752 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250730-085000-001-000-121,"['O-20250730-085000-001-000-364', 'O-20250730-085000-001-000-365']",,,,,['ENTRY'],dbc6b171-a504-4c2b-849b-d56aef9fb745,2025-07-30 08:50:00+00:00,2025-07-30 08:50:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-360,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f65b8526cea5a78c-6757925,STOP_MARKET,SELL,5.644,,GTC,,5.644,TAKER,118212.3,0.10000000000582077,['533.75217696 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250730-085000-001-000-121,['O-20250730-085000-001-000-365'],O-20250730-085000-001-000-363,,,,['STOP_LOSS'],b39149f9-9f6f-4717-822d-cdd90e1cab03,2025-07-30 08:50:00+00:00,2025-07-30 09:13:00+00:00,118212.4,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-362,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a393ddce253151f1-6762676,MARKET,BUY,5.717,,GTC,,5.717,TAKER,118728.0,0.0,['543.01438080 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250731-084500-001-000-122,"['O-20250731-084500-001-000-367', 'O-20250731-084500-001-000-368']",,,,,['ENTRY'],a2949d6e-75a3-4556-8a49-1adf1f58c858,2025-07-31 08:45:00+00:00,2025-07-31 08:45:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-363,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6bc93f9ef3ce40ca-6762708,STOP_MARKET,SELL,5.717,,GTC,,5.717,TAKER,118575.9,0.10000000000582077,['542.31873624 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250731-084500-001-000-122,['O-20250731-084500-001-000-368'],O-20250731-084500-001-000-366,,,,['STOP_LOSS'],57c918cf-69bb-45dc-b3d0-30b68b9a649e,2025-07-31 08:45:00+00:00,2025-07-31 08:55:00+00:00,118576.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-365,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ee0583d19ab59cea-6918428,MARKET,BUY,4.633,,GTC,,4.633,TAKER,108769.3,0.0,['403.14253352 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20250901-074500-001-000-123,"['O-20250901-074500-001-000-370', 'O-20250901-074500-001-000-371']",,,,,['ENTRY'],9a09552b-c09c-49f1-9300-232668c1668c,2025-09-01 07:45:00+00:00,2025-09-01 07:45:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-367,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4656ad31acdb2c86-6918490,LIMIT,SELL,4.633,109683.7,GTC,,4.633,MAKER,109683.6,0.09999999999126885,['203.26564752 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250901-074500-001-000-123,['O-20250901-074500-001-000-370'],O-20250901-074500-001-000-369,,,,['TAKE_PROFIT'],3f435d07-87f4-4a36-82cf-821e15b85e82,2025-09-01 07:45:00+00:00,2025-09-01 08:01:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-374,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-fd675bce74c8bb67-7194765,MARKET,BUY,2.836,,GTC,,2.836,TAKER,114947.5,0.0,['260.79288800 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20251027-135000-001-000-126,"['O-20251027-135000-001-000-379', 'O-20251027-135000-001-000-380']",,,,,['ENTRY'],38f5542b-ac06-487c-8207-820fd6a1aec8,2025-10-27 13:50:00+00:00,2025-10-27 13:50:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-376,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-97c183aa6eb091f4-7195715,LIMIT,SELL,2.836,115740.2,GTC,,2.836,MAKER,115740.09999999999,0.10000000000582077,['131.29556944 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20251027-135000-001-000-126,['O-20251027-135000-001-000-379'],O-20251027-135000-001-000-378,,,,['TAKE_PROFIT'],4b0cfdf2-5d67-4e61-b801-c67b2af8d469,2025-10-27 13:50:00+00:00,2025-10-27 18:13:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-377,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f2b3bf63d6bf206a-7203700,MARKET,BUY,5.183,,GTC,,5.183,TAKER,113512.0,0.0,['470.66615680 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20251029-080000-001-000-127,"['O-20251029-080000-001-000-382', 'O-20251029-080000-001-000-383']",,,,,['ENTRY'],14456354-d1d9-4f7f-b940-1e72c88021aa,2025-10-29 08:00:00+00:00,2025-10-29 08:00:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-378,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-49e4045339f784b7-7203752,STOP_MARKET,SELL,5.183,,GTC,,5.183,TAKER,113295.8,0.10000000000582077,['469.76970512 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20251029-080000-001-000-127,['O-20251029-080000-001-000-383'],O-20251029-080000-001-000-381,,,,['STOP_LOSS'],5287b930-f32c-4b96-a48d-1725b2febca4,2025-10-29 08:00:00+00:00,2025-10-29 08:15:00+00:00,113295.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-380,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-82db9f4025faec48-7275893,MARKET,BUY,4.830,,GTC,,4.830,TAKER,103650.5,0.0,['400.50553200 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20251112-082500-001-000-128,"['O-20251112-082500-001-000-385', 'O-20251112-082500-001-000-386']",,,,,['ENTRY'],ffe08e67-eb63-42d3-93b5-4218b82f7a33,2025-11-12 08:25:00+00:00,2025-11-12 08:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-382,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-bb48454c7d4f83d7-7276036,LIMIT,SELL,4.830,104222.7,GTC,,4.830,MAKER,104222.59999999999,0.10000000000582077,['201.35806320 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20251112-082500-001-000-128,['O-20251112-082500-001-000-385'],O-20251112-082500-001-000-384,,,,['TAKE_PROFIT'],ffb8eaaa-5647-42ef-b5cf-0f610c01bfec,2025-11-12 08:25:00+00:00,2025-11-12 09:04:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-383,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-52361236cc99050e-7302405,MARKET,BUY,5.225,,GTC,,5.225,TAKER,95752.09999999999,0.0,['400.24377800 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20251117-092500-001-000-129,"['O-20251117-092500-001-000-388', 'O-20251117-092500-001-000-389']",,,,,['ENTRY'],d1f55e67-6326-4a66-a45c-4cc880c52af6,2025-11-17 09:25:00+00:00,2025-11-17 09:25:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-384,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-49634ac7176395d0-7302642,STOP_MARKET,SELL,5.225,,GTC,,5.225,TAKER,95510.09999999999,0.10000000002037268,['399.23221800 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20251117-092500-001-000-129,['O-20251117-092500-001-000-389'],O-20251117-092500-001-000-387,,,,['STOP_LOSS'],f7ecc776-11a5-4ba5-80af-21afe9545f79,2025-11-17 09:25:00+00:00,2025-11-17 10:32:00+00:00,95510.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-386,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-bd7af4aca722417f-7346305,LIMIT,SELL,3.658,86543.6,GTD,1.764082800000001e+18,3.658,MAKER,86543.5,0.10000000000582077,['126.63044920 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20251125-145500-001-000-130,"['O-20251125-145500-001-000-391', 'O-20251125-145500-001-000-392']",,,,,['ENTRY'],6450c7e5-84b6-47fb-8324-85cdc55684e9,2025-11-25 14:55:00+00:00,2025-11-25 14:58:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-387,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-2687265c580e3961-7346427,STOP_MARKET,BUY,3.658,,GTC,,3.658,TAKER,86951.90000000001,0.10000000000582077,['254.45604016 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20251125-145500-001-000-130,['O-20251125-145500-001-000-392'],O-20251125-145500-001-000-390,,,,['STOP_LOSS'],4f097e5c-9c02-41de-bb5c-897f08b01f71,2025-11-25 14:55:00+00:00,2025-11-25 15:31:00+00:00,86951.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-395,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1edd0720c7e383c4-7502022,MARKET,SELL,5.536,,GTC,,5.536,TAKER,89369.79999999999,0.0,['395.80097024 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20251226-073000-001-000-133,"['O-20251226-073000-001-000-400', 'O-20251226-073000-001-000-401']",,,,,['ENTRY'],e6870395-c012-4542-820d-5d4b6e715fc8,2025-12-26 07:30:00+00:00,2025-12-26 07:30:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-397,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3e203982ef60e095-7503550,LIMIT,BUY,5.536,87867.7,GTC,,5.536,MAKER,87867.8,0.10000000000582077,['194.57445632 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20251226-073000-001-000-133,['O-20251226-073000-001-000-400'],O-20251226-073000-001-000-399,,,,['TAKE_PROFIT'],ae405f1c-e665-4b78-b82b-6dc5a6ecdc6f,2025-12-26 07:30:00+00:00,2025-12-26 14:51:00+00:00,,
