abs_imbalance,abs_imbalance_bin,boundary,cont_120m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,entry_agg_trade_id,entry_latency_ms,entry_price,entry_time,event_id,exit_latency_seconds_120m,exit_latency_seconds_240m,exit_latency_seconds_30m,exit_latency_seconds_480m,exit_latency_seconds_60m,exit_latency_seconds_720m,exit_time_120m,exit_time_240m,exit_time_30m,exit_time_480m,exit_time_60m,exit_time_720m,funding_boundary,imbalance_notional,imbalance_quantity,notional_burst_bin,opening_first_price,opening_first_time,opening_last_price,opening_last_time,opening_notional,opening_notional_burst,opening_quantity,opening_return_bps,opening_signed_notional,opening_signed_quantity,opening_trade_count,period_label,phase_minute,rev_120m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,same_phase_aligned,same_phase_prior_imbalance,side,split,symbol,top_of_hour,cross_asset_breadth
0.33509234828496043,025_050,2026-07-20 05:00:00+00:00,-0.011459100440295177,-0.009414928345491501,-0.00803251628441125,9.457883700704386e-05,-0.008196793950862468,0.01304771785775728,3387914775,348.0,64524.9,2026-07-20 05:00:10.348000+00:00,BTCUSDT:2026-07-20T05:00:00+00:00,49.652,49.652,49.652,49.652,49.652,49.652,2026-07-20T07:01:00+00:00,2026-07-20T09:01:00+00:00,2026-07-20T05:31:00+00:00,2026-07-20T13:01:00+00:00,2026-07-20T06:01:00+00:00,2026-07-20T17:01:00+00:00,False,0.33503558757169993,0.33509234828496043,ge_20,64511.4,2026-07-20 05:00:00.254000+00:00,64524.9,2026-07-20 05:00:09.995000+00:00,978195.7531,2.294490896625137,15.16,2.0924344621259543,327730.3889,5.08,283,postpublication_2026_07,0,0.0076591004402951765,0.005614928345491501,0.004232516284411249,-0.0038945788370070436,0.004396793950862467,-0.01684771785775728,False,-0.5932429058833318,1,post_publication,BTCUSDT,True,3
0.14427470555413127,0_025,2026-07-20 05:15:00+00:00,-0.0057830686990084515,-0.0034093034774725786,-0.002501229249024282,0.005531255821487959,-0.002219305689248539,0.017041836521717327,3387942528,16.0,64201.8,2026-07-20 05:15:10.016000+00:00,BTCUSDT:2026-07-20T05:15:00+00:00,49.984,49.984,49.984,49.984,49.984,49.984,2026-07-20T07:16:00+00:00,2026-07-20T09:16:00+00:00,2026-07-20T05:46:00+00:00,2026-07-20T13:16:00+00:00,2026-07-20T06:16:00+00:00,2026-07-20T17:16:00+00:00,False,0.14422679116621068,0.14427470555413127,ge_20,64217.0,2026-07-20 05:15:00.066000+00:00,64202.0,2026-07-20 05:15:09.907000+00:00,4256693.8357,9.984653097073425,66.31099999999999,-2.3361029237442272,613929.2929000001,9.566999999999998,456,postpublication_2026_07,15,0.001983068699008452,-0.0003906965225274211,-0.001298770750975718,-0.00933125582148796,-0.001580694310751461,-0.020841836521717325,True,0.15537154064066241,1,post_publication,BTCUSDT,False,2
0.7800015047776692,075_100,2026-07-20 05:30:00+00:00,-0.0014042257737118962,-0.0026233938396153936,-0.0015336259648499478,-0.008780036668584389,-0.0012826207748109924,-0.02213943712475895,3387971122,149.0,64142.1,2026-07-20 05:30:10.149000+00:00,BTCUSDT:2026-07-20T05:30:00+00:00,49.851,49.851,49.851,49.851,49.851,49.851,2026-07-20T07:31:00+00:00,2026-07-20T09:31:00+00:00,2026-07-20T06:01:00+00:00,2026-07-20T13:31:00+00:00,2026-07-20T06:31:00+00:00,2026-07-20T17:31:00+00:00,False,-0.7800138354457489,-0.7800015047776692,ge_20,64159.9,2026-07-20 05:30:00.028000+00:00,64142.1,2026-07-20 05:30:09.814000+00:00,5115736.875,11.685082051469063,79.746,-2.7747034518872904,-3990345.5409999997,-62.202,384,postpublication_2026_07,30,-0.0023957742262881035,-0.0011766061603846062,-0.002266374035150052,0.0049800366685843886,-0.0025173792251890073,0.018339437124758953,True,-0.6967694566813508,-1,post_publication,BTCUSDT,False,3
0.046830755826617304,0_025,2026-07-20 05:45:00+00:00,-0.0027275294583344193,-0.002662075150895658,-0.00212441476836188,-0.007627251900902175,0.0038163428496623816,-0.02107499520780974,3387987577,149.0,64166.9,2026-07-20 05:45:10.149000+00:00,BTCUSDT:2026-07-20T05:45:00+00:00,49.851,49.851,49.851,49.851,49.851,49.851,2026-07-20T07:46:00+00:00,2026-07-20T09:46:00+00:00,2026-07-20T06:16:00+00:00,2026-07-20T13:46:00+00:00,2026-07-20T06:46:00+00:00,2026-07-20T17:46:00+00:00,False,-0.04683617790281545,-0.046830755826617304,05_10,64178.9,2026-07-20 05:45:00.208000+00:00,64167.0,2026-07-20 05:45:09.836000+00:00,294638.6985,0.6729973514344509,4.591,-1.8543638766960764,-13799.750500000002,-0.21500000000000005,156,postpublication_2026_07,45,-0.0010724705416655805,-0.001137924849104342,-0.0016755852316381198,0.003827251900902175,-0.007616342849662381,0.017274995207809743,True,-0.9353218210361067,-1,post_publication,BTCUSDT,False,3
0.7591072419736495,075_100,2026-07-20 06:00:00+00:00,-0.004083896570658428,-0.0028889931612838685,-0.0018516422902211543,-0.005005812908700711,0.0011808540907502069,-0.025209976039534773,3387999413,66.0,64105.6,2026-07-20 06:00:10.066000+00:00,BTCUSDT:2026-07-20T06:00:00+00:00,49.934,49.934,49.934,49.934,49.934,49.934,2026-07-20T08:01:00+00:00,2026-07-20T10:01:00+00:00,2026-07-20T06:31:00+00:00,2026-07-20T14:01:00+00:00,2026-07-20T07:01:00+00:00,2026-07-20T18:01:00+00:00,False,-0.7591174942125409,-0.7591072419736495,ge_20,64101.8,2026-07-20 06:00:00.118000+00:00,64105.7,2026-07-20 06:00:09.916000+00:00,2194607.2417,5.012799977131877,34.231,0.6083887449953245,-1665964.7501000003,-25.985,345,postpublication_2026_07,0,0.0002838965706584279,-0.0009110068387161313,-0.0019483577097788457,0.0012058129087007114,-0.004980854090750207,0.021409976039534775,False,0.33509234828496043,-1,post_publication,BTCUSDT,True,4
0.28484162895927606,025_050,2026-07-20 06:15:00+00:00,1.2403503111725915e-05,-0.0006297401344448211,-0.0075109638233107215,0.0005251832525199468,-0.005135655804775805,0.022286371280593423,3388012931,602.0,64160.1,2026-07-20 06:15:10.602000+00:00,BTCUSDT:2026-07-20T06:15:00+00:00,49.398,49.398,49.398,49.398,49.398,49.398,2026-07-20T08:16:00+00:00,2026-07-20T10:16:00+00:00,2026-07-20T06:46:00+00:00,2026-07-20T14:16:00+00:00,2026-07-20T07:16:00+00:00,2026-07-20T18:16:00+00:00,False,0.2848654792411469,0.28484162895927606,10_20,64169.9,2026-07-20 06:15:00.044000+00:00,64160.1,2026-07-20 06:15:09.974000+00:00,567248.6362000001,1.2889763714464655,8.84,-1.5273124006935328,161589.5546,2.5180000000000002,151,postpublication_2026_07,15,-0.0038124035031117257,-0.0031702598655551787,0.003710963823310722,-0.004325183252519947,0.0013356558047758055,-0.02608637128059342,True,0.14427470555413127,1,post_publication,BTCUSDT,False,1
0.47795852477337647,025_050,2026-07-20 06:30:00+00:00,-0.003478504881354803,-0.004667062904667217,0.0012694880621669919,-0.007718007121989321,-0.0018844021256782955,-0.02309127205344462,3388022370,346.0,64111.3,2026-07-20 06:30:10.346000+00:00,BTCUSDT:2026-07-20T06:30:00+00:00,49.654,49.654,49.654,49.654,49.654,49.654,2026-07-20T08:31:00+00:00,2026-07-20T10:31:00+00:00,2026-07-20T07:01:00+00:00,2026-07-20T14:31:00+00:00,2026-07-20T07:31:00+00:00,2026-07-20T18:31:00+00:00,False,-0.4779871804232441,-0.47795852477337647,10_20,64107.2,2026-07-20 06:30:00.048000+00:00,64111.4,2026-07-20 06:30:09.642000+00:00,516254.34489999997,1.1689791317614746,8.052999999999999,0.6551311590539102,-246762.9587,-3.849,109,postpublication_2026_07,30,-0.00032149511864519695,0.0008670629046672168,-0.005069488062166992,0.003918007121989322,-0.0019155978743217044,0.019291272053444622,True,-0.7800015047776692,-1,post_publication,BTCUSDT,False,2
0.12930988015883,0_025,2026-07-20 06:45:00+00:00,0.0007758295933897447,0.005807705981662594,0.0005955598785452171,0.00850234632790593,0.004788790202105777,0.02108673998680112,3388063118,352.0,63793.3,2026-07-20 06:45:10.352000+00:00,BTCUSDT:2026-07-20T06:45:00+00:00,49.648,49.648,49.648,49.648,49.648,49.648,2026-07-20T08:46:00+00:00,2026-07-20T10:46:00+00:00,2026-07-20T07:16:00+00:00,2026-07-20T14:46:00+00:00,2026-07-20T07:46:00+00:00,2026-07-20T18:46:00+00:00,False,0.12925017813462306,0.12930988015883,ge_20,63793.7,2026-07-20 06:45:00.042000+00:00,63793.3,2026-07-20 06:45:09.862000+00:00,3549824.6449,7.94212484554173,55.657,-0.06270231293098923,458815.46770000004,7.197000000000001,511,postpublication_2026_07,45,-0.0045758295933897445,-0.009607705981662594,-0.004395559878545217,-0.012302346327905932,-0.008588790202105777,-0.024886739986801118,False,-0.046830755826617304,1,post_publication,BTCUSDT,False,4
0.3643038253775769,025_050,2026-07-20 07:00:00+00:00,-0.004297991447372405,-0.008367689726203264,-0.005398375251225649,-0.010339928122867314,-0.00751618362478633,-0.022890251507353673,3388080773,146.0,63886.8,2026-07-20 07:00:10.146000+00:00,BTCUSDT:2026-07-20T07:00:00+00:00,49.854,49.854,49.854,49.854,49.854,49.854,2026-07-20T09:01:00+00:00,2026-07-20T11:01:00+00:00,2026-07-20T07:31:00+00:00,2026-07-20T15:01:00+00:00,2026-07-20T08:01:00+00:00,2026-07-20T19:01:00+00:00,False,-0.3643148782295115,-0.3643038253775769,ge_20,63890.0,2026-07-20 07:00:00.125000+00:00,63886.7,2026-07-20 07:00:09.922000+00:00,2897748.3004,6.234120370327642,45.355,-0.5165260960307629,-1055692.8191999998,-16.523,324,postpublication_2026_07,0,0.0004979914473724051,0.004567689726203263,0.0015983752512256494,0.006539928122867313,0.003716183624786331,0.019090251507353675,True,-0.7591072419736495,-1,post_publication,BTCUSDT,True,2
0.2981582877053261,025_050,2026-07-20 07:15:00+00:00,0.0006131286340278614,0.0041208744499110625,0.0024131355150272113,0.01340084042024149,0.0033952417889349237,0.016925788734553096,3388091554,9.0,63944.2,2026-07-20 07:15:10.009000+00:00,BTCUSDT:2026-07-20T07:15:00+00:00,49.991,49.991,49.991,49.991,49.991,49.991,2026-07-20T09:16:00+00:00,2026-07-20T11:16:00+00:00,2026-07-20T07:46:00+00:00,2026-07-20T15:16:00+00:00,2026-07-20T08:16:00+00:00,2026-07-20T19:16:00+00:00,False,0.29813389561462417,0.2981582877053261,10_20,63941.6,2026-07-20 07:15:00.249000+00:00,63944.1,2026-07-20 07:15:09.960000+00:00,513798.5407,1.0665471345689395,8.036,0.39097412772779183,153180.76050000003,2.3960000000000004,146,postpublication_2026_07,15,-0.004413128634027861,-0.007920874449911063,-0.006213135515027211,-0.01720084042024149,-0.007195241788934923,-0.020725788734553094,True,0.28484162895927606,1,post_publication,BTCUSDT,False,2
0.10882271082660729,0_025,2026-07-20 07:30:00+00:00,-0.0005974494969191873,0.003052811793151879,0.0002932766554870753,0.011328297324701765,-0.00022306372357848545,0.01300679354184543,3388106392,252.0,64105.0,2026-07-20 07:30:10.252000+00:00,BTCUSDT:2026-07-20T07:30:00+00:00,49.748,49.748,49.748,49.748,49.748,49.748,2026-07-20T09:31:00+00:00,2026-07-20T11:31:00+00:00,2026-07-20T08:01:00+00:00,2026-07-20T15:31:00+00:00,2026-07-20T08:31:00+00:00,2026-07-20T19:31:00+00:00,False,0.10881787679798478,0.10882271082660729,ge_20,64101.7,2026-07-20 07:30:00.089000+00:00,64104.9,2026-07-20 07:30:09.951000+00:00,1842548.1805,3.764549855134925,28.744,0.4991942693542194,200502.18090000004,3.1279999999999997,109,postpublication_2026_07,30,-0.0032025505030808124,-0.006852811793151879,-0.004093276655487075,-0.015128297324701766,-0.0035769362764215143,-0.01680679354184543,False,-0.47795852477337647,1,post_publication,BTCUSDT,False,4
0.03857454269737466,0_025,2026-07-20 07:45:00+00:00,-0.0024578061701465573,-0.011871953879713392,-0.0035017450919290075,-0.01858744157058266,0.001465534434403239,-0.016024337799937602,3388118250,113.0,64180.0,2026-07-20 07:45:10.113000+00:00,BTCUSDT:2026-07-20T07:45:00+00:00,49.887,49.887,49.887,49.887,49.887,49.887,2026-07-20T09:46:00+00:00,2026-07-20T11:46:00+00:00,2026-07-20T08:16:00+00:00,2026-07-20T15:46:00+00:00,2026-07-20T08:46:00+00:00,2026-07-20T19:46:00+00:00,False,-0.03858249615364917,-0.03857454269737466,ge_20,64188.0,2026-07-20 07:45:00.126000+00:00,64180.0,2026-07-20 07:45:09.804000+00:00,2709071.7714,5.474617350610284,42.204,-1.2464165540255128,-104522.75120000004,-1.6280000000000001,203,postpublication_2026_07,45,-0.0013421938298534425,0.00807195387971339,-0.0002982549080709923,0.014787441570582661,-0.005265534434403239,0.012224337799937602,False,0.12930988015883,-1,post_publication,BTCUSDT,False,3
0.3801009004406412,025_050,2026-07-20 08:00:00+00:00,-0.00304254760096133,0.008784532333785856,-0.0023654247039338475,0.018351422736385917,-0.005050567226629208,0.011760759871984895,3388128370,96.0,64242.4,2026-07-20 08:00:10.096000+00:00,BTCUSDT:2026-07-20T08:00:00+00:00,49.904,49.904,49.904,49.904,49.904,49.904,2026-07-20T10:01:00+00:00,2026-07-20T12:01:00+00:00,2026-07-20T08:31:00+00:00,2026-07-20T16:01:00+00:00,2026-07-20T09:01:00+00:00,2026-07-20T20:01:00+00:00,True,0.3800544414173117,0.3801009004406412,ge_20,64250.0,2026-07-20 08:00:00.026000+00:00,64242.4,2026-07-20 08:00:09.705000+00:00,4023768.0578,7.965155662395935,62.636,-1.1829493431300868,1529250.9216000002,23.808000000000003,262,postpublication_2026_07,0,-0.00075745239903867,-0.012584532333785857,-0.0014345752960661523,-0.022151422736385915,0.0012505672266292084,-0.015560759871984896,False,-0.3643038253775769,1,post_publication,BTCUSDT,True,1
0.4226627275326408,025_050,2026-07-20 08:15:00+00:00,-0.0023978715989146785,0.005905693161733629,-0.006716907719499164,0.01674684722809984,-0.004524716835528118,0.012202213039257183,3388137533,321.0,64273.6,2026-07-20 08:15:10.321000+00:00,BTCUSDT:2026-07-20T08:15:00+00:00,49.679,49.679,49.679,49.679,49.679,49.679,2026-07-20T10:16:00+00:00,2026-07-20T12:16:00+00:00,2026-07-20T08:46:00+00:00,2026-07-20T16:16:00+00:00,2026-07-20T09:16:00+00:00,2026-07-20T20:16:00+00:00,False,0.42263655378823173,0.4226627275326408,10_20,64271.7,2026-07-20 08:15:00.344000+00:00,64273.7,2026-07-20 08:15:09.999000+00:00,674423.8475,1.3094936326636317,10.493,0.31117410660604305,285036.17069999996,4.435,124,postpublication_2026_07,15,-0.0014021284010853213,-0.00970569316173363,0.002916907719499164,-0.020546847228099838,0.0007247168355281181,-0.016002213039257182,True,0.2981582877053261,1,post_publication,BTCUSDT,False,1
0.8199762405190534,075_100,2026-07-20 08:30:00+00:00,-0.0006790120899606716,0.005352730480935332,-0.004552222462751319,0.01739908441480577,-0.00223950939335281,0.014292106250866311,3388146913,49.0,64210.3,2026-07-20 08:30:10.049000+00:00,BTCUSDT:2026-07-20T08:30:00+00:00,49.951,49.951,49.951,49.951,49.951,49.951,2026-07-20T10:31:00+00:00,2026-07-20T12:31:00+00:00,2026-07-20T09:01:00+00:00,2026-07-20T16:31:00+00:00,2026-07-20T09:31:00+00:00,2026-07-20T20:31:00+00:00,False,0.8199764956486906,0.8199762405190534,10_20,64210.3,2026-07-20 08:30:00.552000+00:00,64210.2,2026-07-20 08:30:09.990000+00:00,702653.2143999999,1.346090035534258,10.943,-0.01557383751096674,576159.1204,8.973,45,postpublication_2026_07,30,-0.003120987910039328,-0.009152730480935333,0.0007522224627513191,-0.021199084414805766,-0.0015604906066471896,-0.01809210625086631,True,0.10882271082660729,1,post_publication,BTCUSDT,False,2
0.5238232330502375,050_075,2026-07-20 08:45:00+00:00,-0.007827437400440106,-0.013848762404899727,-0.005009244486450446,-0.025423539187121133,-0.0067446003674136315,-0.023620897189944076,3388166990,83.0,63906.2,2026-07-20 08:45:10.083000+00:00,BTCUSDT:2026-07-20T08:45:00+00:00,49.917,49.917,49.917,49.917,49.917,49.917,2026-07-20T10:46:00+00:00,2026-07-20T12:46:00+00:00,2026-07-20T09:16:00+00:00,2026-07-20T16:46:00+00:00,2026-07-20T09:46:00+00:00,2026-07-20T20:46:00+00:00,False,-0.523846372467509,-0.5238232330502375,ge_20,63895.9,2026-07-20 08:45:00.066000+00:00,63906.2,2026-07-20 08:45:09.731000+00:00,3107605.8403,5.855860188378491,48.629,1.6118671011352452,-1627908.0465,-25.473,279,postpublication_2026_07,45,0.004027437400440106,0.010048762404899726,0.0012092444864504465,0.021623539187121135,0.002944600367413632,0.01982089718994408,True,-0.03857454269737466,-1,post_publication,BTCUSDT,False,3
0.9597413433458489,075_100,2026-07-20 09:00:00+00:00,-0.006127751982295524,-0.011650223725700558,-0.004386361712528362,-0.02470362271647518,-0.004081813638443497,-0.021754972645335643,3388175896,17.0,64029.3,2026-07-20 09:00:10.017000+00:00,BTCUSDT:2026-07-20T09:00:00+00:00,49.983,49.983,49.983,49.983,49.983,49.983,2026-07-20T11:01:00+00:00,2026-07-20T13:01:00+00:00,2026-07-20T09:31:00+00:00,2026-07-20T17:01:00+00:00,2026-07-20T10:01:00+00:00,2026-07-20T21:01:00+00:00,False,-0.9597415835123764,-0.9597413433458489,10_20,64031.4,2026-07-20 09:00:00.071000+00:00,64029.4,2026-07-20 09:00:09.918000+00:00,613930.0687000001,1.1153465356990757,9.588000000000001,-0.3123516330001356,-589214.2163000001,-9.202,54,postpublication_2026_07,0,0.0023277519822955247,0.007850223725700557,0.0005863617125283621,0.02090362271647518,0.0002818136384434972,0.017954972645335646,False,0.3801009004406412,-1,post_publication,BTCUSDT,True,3
0.1874913899986224,0_025,2026-07-20 09:15:00+00:00,-0.005712130470672414,-0.011168954153006437,-0.003942602859644082,-0.02270053179454122,-0.004345193797602885,-0.020987179663227926,3388182899,77.0,64084.9,2026-07-20 09:15:10.077000+00:00,BTCUSDT:2026-07-20T09:15:00+00:00,49.923,49.923,49.923,49.923,49.923,49.923,2026-07-20T11:16:00+00:00,2026-07-20T13:16:00+00:00,2026-07-20T09:46:00+00:00,2026-07-20T17:16:00+00:00,2026-07-20T10:16:00+00:00,2026-07-20T21:16:00+00:00,False,-0.18751382220356422,-0.1874913899986224,10_20,64077.7,2026-07-20 09:15:00.185000+00:00,64085.0,2026-07-20 09:15:09.477000+00:00,930361.7864,1.690218232192678,14.517999999999999,1.1391770004694954,-174455.6946,-2.7219999999999995,78,postpublication_2026_07,15,0.0019121304706724146,0.007368954153006437,0.00014260285964408262,0.018900531794541223,0.0005451937976028848,0.017187179663227928,False,0.4226627275326408,-1,post_publication,BTCUSDT,False,1
0.4901132075471698,025_050,2026-07-20 09:30:00+00:00,-0.0057441281604590924,-0.00825130376247739,-0.0017940410559743475,-0.02160368892947194,-0.0036592301147784093,-0.019459578532717833,3388190455,206.0,64175.8,2026-07-20 09:30:10.206000+00:00,BTCUSDT:2026-07-20T09:30:00+00:00,49.794,49.794,49.794,49.794,49.794,49.794,2026-07-20T11:31:00+00:00,2026-07-20T13:31:00+00:00,2026-07-20T10:01:00+00:00,2026-07-20T17:31:00+00:00,2026-07-20T10:31:00+00:00,2026-07-20T21:31:00+00:00,False,-0.4901148518422258,-0.4901132075471698,10_20,64174.5,2026-07-20 09:30:00.096000+00:00,64175.7,2026-07-20 09:30:09.729000+00:00,850327.0832,1.5448166082929953,13.25,0.18698841139876693,-416757.9324,-6.494,45,postpublication_2026_07,30,0.0019441281604590927,0.00445130376247739,-0.0020059589440256523,0.017803688929471942,-0.00014076988522159048,0.015659578532717836,False,0.8199762405190534,-1,post_publication,BTCUSDT,False,1
0.906687402799378,075_100,2026-07-20 09:45:00+00:00,0.00734544811930339,0.0028986647193825063,-0.001660222463729642,0.016333991735460143,-0.0009844857706044912,0.015133547057119901,3388198036,44.0,64226.2,2026-07-20 09:45:10.044000+00:00,BTCUSDT:2026-07-20T09:45:00+00:00,49.956,49.956,49.956,49.956,49.956,49.956,2026-07-20T11:46:00+00:00,2026-07-20T13:46:00+00:00,2026-07-20T10:16:00+00:00,2026-07-20T17:46:00+00:00,2026-07-20T10:46:00+00:00,2026-07-20T21:46:00+00:00,False,0.9066910118740391,0.906687402799378,05_10,64210.5,2026-07-20 09:45:00.026000+00:00,64226.2,2026-07-20 09:45:09.660000+00:00,289048.2122,0.5251231997969108,4.501,2.4447840964762797,262077.416,4.081,155,postpublication_2026_07,45,-0.01114544811930339,-0.006698664719382506,-0.002139777536270358,-0.02013399173546014,-0.0028155142293955085,-0.0189335470571199,False,-0.5238232330502375,1,post_publication,BTCUSDT,False,3
0.6037165082108902,050_075,2026-07-20 10:00:00+00:00,0.009770338642376654,4.609518882882249e-05,-0.00020320443504039218,0.020226899741039986,-2.7136575682749605e-05,0.013974153549870761,3388204939,259.0,64179.8,2026-07-20 10:00:10.259000+00:00,BTCUSDT:2026-07-20T10:00:00+00:00,49.741,49.741,49.741,49.741,49.741,49.741,2026-07-20T12:01:00+00:00,2026-07-20T14:01:00+00:00,2026-07-20T10:31:00+00:00,2026-07-20T18:01:00+00:00,2026-07-20T11:01:00+00:00,2026-07-20T22:01:00+00:00,False,0.603721606161141,0.6037165082108902,05_10,64176.6,2026-07-20 10:00:00.052000+00:00,64179.8,2026-07-20 10:00:09.591000+00:00,297013.3518,0.5424972262786103,4.628,0.49861167821295554,179313.37780000002,2.794,53,postpublication_2026_07,0,-0.013570338642376655,-0.0038460951888288223,-0.0035967955649596076,-0.024026899741039984,-0.00377286342431725,-0.01777415354987076,False,-0.9597413433458489,1,post_publication,BTCUSDT,True,3
0.3874265825538395,025_050,2026-07-20 10:15:00+00:00,-0.010041355471096735,-0.002888293007865959,-0.002410488356818994,-0.02461828824538291,-0.0030984025449711664,-0.016181223055397473,3388211827,354.0,64252.2,2026-07-20 10:15:10.354000+00:00,BTCUSDT:2026-07-20T10:15:00+00:00,49.646,49.646,49.646,49.646,49.646,49.646,2026-07-20T12:16:00+00:00,2026-07-20T14:16:00+00:00,2026-07-20T10:46:00+00:00,2026-07-20T18:16:00+00:00,2026-07-20T11:16:00+00:00,2026-07-20T22:16:00+00:00,False,-0.38742045958662263,-0.3874265825538395,05_10,64258.6,2026-07-20 10:15:00.372000+00:00,64252.2,2026-07-20 10:15:09.921000+00:00,295388.5673,0.5452473550190217,4.5969999999999995,-0.9960252376136449,-114439.5745,-1.781,76,postpublication_2026_07,15,0.006241355471096734,-0.0009117069921340409,-0.0013895116431810056,0.020818288245382913,-0.0007015974550288334,0.012381223055397473,True,-0.1874913899986224,-1,post_publication,BTCUSDT,False,4
0.10104850789261434,0_025,2026-07-20 10:30:00+00:00,0.00361450297179934,0.0006341527612159354,-0.00223115002339823,0.01595722614437213,-0.0003266487151223224,0.011837284538714255,3388222285,58.0,64321.3,2026-07-20 10:30:10.058000+00:00,BTCUSDT:2026-07-20T10:30:00+00:00,49.942,49.942,49.942,49.942,49.942,49.942,2026-07-20T12:31:00+00:00,2026-07-20T14:31:00+00:00,2026-07-20T11:01:00+00:00,2026-07-20T18:31:00+00:00,2026-07-20T11:31:00+00:00,2026-07-20T22:31:00+00:00,False,0.10106688938713086,0.10104850789261434,10_20,64329.1,2026-07-20 10:30:00.037000+00:00,64321.4,2026-07-20 10:30:09.957000+00:00,558274.2196,1.0304987237473509,8.679,-1.1970415986240042,56423.0388,0.8769999999999999,94,postpublication_2026_07,30,-0.00741450297179934,-0.004434152761215935,-0.00156884997660177,-0.019757226144372128,-0.0034733512848776774,-0.015637284538714255,False,-0.4901132075471698,1,post_publication,BTCUSDT,False,2
0.1735760026963262,0_025,2026-07-20 10:45:00+00:00,-0.007771620707300851,-0.004460182168004576,-0.002473941202912209,-0.016946902972828623,-0.010107825820510273,-0.014651138161179343,3388229677,365.0,64292.3,2026-07-20 10:45:10.365000+00:00,BTCUSDT:2026-07-20T10:45:00+00:00,49.635,49.635,49.635,49.635,49.635,49.635,2026-07-20T12:46:00+00:00,2026-07-20T14:46:00+00:00,2026-07-20T11:16:00+00:00,2026-07-20T18:46:00+00:00,2026-07-20T11:46:00+00:00,2026-07-20T22:46:00+00:00,False,-0.17357888051040074,-0.1735760026963262,10_20,64305.0,2026-07-20 10:45:00.122000+00:00,64292.4,2026-07-20 10:45:09.950000+00:00,572298.5389,1.0169469877059427,8.901000000000002,-1.9596041662300578,-99338.93970000003,-1.5449999999999997,105,postpublication_2026_07,45,0.003971620707300851,0.0006601821680045767,-0.0013260587970877907,0.013146902972828623,0.006307825820510273,0.010851138161179342,False,0.906687402799378,-1,post_publication,BTCUSDT,False,4
0.09795479009687832,0_025,2026-07-20 11:00:00+00:00,0.0037133900116188686,0.00017333025366795987,0.00011889172487712543,0.012644419506413719,0.007993813761126857,0.010717295587213028,3388234467,258.0,64292.7,2026-07-20 11:00:10.258000+00:00,BTCUSDT:2026-07-20T11:00:00+00:00,49.742,49.742,49.742,49.742,49.742,49.742,2026-07-20T13:01:00+00:00,2026-07-20T15:01:00+00:00,2026-07-20T11:31:00+00:00,2026-07-20T19:01:00+00:00,2026-07-20T12:01:00+00:00,2026-07-20T23:01:00+00:00,False,0.09791482991703995,0.09795479009687832,05_10,64280.5,2026-07-20 11:00:00.485000+00:00,64292.8,2026-07-20 11:00:09.580000+00:00,537517.5767,0.955142890133391,8.361,1.9133054899451734,52630.94209999998,0.8189999999999997,105,postpublication_2026_07,0,-0.007513390011618868,-0.00397333025366796,-0.003918891724877125,-0.01644441950641372,-0.011793813761126858,-0.01451729558721303,True,0.6037165082108902,1,post_publication,BTCUSDT,True,4
0.6723706176961602,050_075,2026-07-20 11:15:00+00:00,0.0029269176394555304,0.006712948629913575,0.005118993851001021,0.010214677744600621,0.0044245515642818,0.010589086225807133,3388245656,20.0,64368.2,2026-07-20 11:15:10.020000+00:00,BTCUSDT:2026-07-20T11:15:00+00:00,49.98,49.98,49.98,49.98,49.98,49.98,2026-07-20T13:16:00+00:00,2026-07-20T15:16:00+00:00,2026-07-20T11:46:00+00:00,2026-07-20T19:16:00+00:00,2026-07-20T12:16:00+00:00,2026-07-20T23:16:00+00:00,False,0.6723605909874764,0.6723706176961602,05_10,64360.1,2026-07-20 11:15:00.090000+00:00,64368.2,2026-07-20 11:15:09.697000+00:00,308430.88779999997,0.5629370266166136,4.792,1.2584645350999744,207376.774,3.222,93,postpublication_2026_07,15,-0.00672691763945553,-0.010512948629913576,-0.008918993851001021,-0.014014677744600622,-0.0082245515642818,-0.014389086225807134,False,-0.3874265825538395,1,post_publication,BTCUSDT,False,4
0.5066108786610879,050_075,2026-07-20 11:30:00+00:00,-0.006056035580515693,-0.01180265267950008,-0.011426386083733352,-0.013475639692083418,-0.007495799496549203,-0.01579076763050001,3388251049,82.0,64316.1,2026-07-20 11:30:10.082000+00:00,BTCUSDT:2026-07-20T11:30:00+00:00,49.918,49.918,49.918,49.918,49.918,49.918,2026-07-20T13:31:00+00:00,2026-07-20T15:31:00+00:00,2026-07-20T12:01:00+00:00,2026-07-20T19:31:00+00:00,2026-07-20T12:31:00+00:00,2026-07-20T23:31:00+00:00,False,-0.5065981021611937,-0.5066108786610879,05_10,64322.5,2026-07-20 11:30:00.251000+00:00,64316.0,2026-07-20 11:30:09.951000+00:00,384302.5749,0.7014153166643852,5.975,-1.0105839240248373,-194686.9551,-3.0269999999999997,83,postpublication_2026_07,30,0.0022560355805156937,0.008002652679500078,0.007626386083733352,0.009675639692083416,0.0036957994965492033,0.011990767630500011,False,0.10104850789261434,-1,post_publication,BTCUSDT,False,4
