futures_close,spot_close,index_close,futures_return,spot_return,index_return,path_return,path_z,path_continuity,dominant_sign_fraction,max_single_bar_share,spot_path_return,spot_path_continuity,index_path_return,index_path_continuity,futures_pressure,flow_persistence,open_interest_1h_z,open_interest_5m_z,futures_return_z,event_peer_spot_path_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,gradual_state,discrete_state,spot_delivery_ratio,index_delivery_ratio,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_return_z,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
1.4275,1.4279,1.42786553,0.0023846273047832822,0.0021733804607975693,0.0021694955030496788,0.006959361679348797,2.1792250930534776,0.9081399161448408,0.875,0.3111744065592558,0.00674586213568773,0.9055193806286115,0.006744953806565979,0.9163992505469805,0.36514539873691443,0.11796221291315995,0.9084796709471491,0.37585014092059094,2.1881789999387493,1.0,1.0,XRPUSDT,2026-05-09 01:05:00+00:00,1.0,True,False,0.9693219646430211,0.9691914456150409,2026-05-09 01:10:00+00:00,1.4297,0.001541155866900068,2.131605970747637,0.3686192120862837,0.001679379024604799,0.001421168401382178,1.4057785234229634,0.0010491711547877536,-0.0023781212841855748,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.0010491711547877536,0.002,-0.0009508288452122465,3.3048400666432576,3.3480105249329264,11.064639326341661
1.4122,1.4129,1.41288829,-0.0014152280878939605,-0.001343848559563432,-0.0014024815837447302,-0.006000935795785034,-2.356514891232811,0.9770763900471885,0.9166666666666667,0.23042838621670705,-0.005927615973203959,0.9768105838123136,-0.005968816914243225,0.9437763944014673,-0.32818346103910956,-0.09482633424101083,1.3826353991581466,-0.3338201313109085,-1.3067060288301382,1.0,0.5,XRPUSDT,2026-05-10 01:25:00+00:00,-1.0,True,False,0.987781935172082,0.9946476878548893,2026-05-10 01:30:00+00:00,1.4117,0.0003540574989377987,0.19208286869428162,0.03155953010040613,0.00028314575116611396,0.00031672770143631457,0.33309753259455294,-0.003116809520436359,0.006658638520932181,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.003116809520436359,0.002,-0.005116809520436359,5.028839056572857,0.07362835638219346,0.3702651542460399
1.4453,1.4459,1.44547127,0.0011076498190274453,0.001176430016999408,0.0008502918131491066,0.007779437719629745,2.7576259038878357,0.8230045112397496,0.75,0.30135038158117233,0.007776196929736245,0.8230140336197245,0.007582139227107987,0.8319239143440486,-0.018675848229459335,0.10002781058679328,1.9042672596311856,2.3079672556048787,0.9828950699894191,1.0,0.75,XRPUSDT,2026-05-10 16:05:00+00:00,1.0,True,False,0.9995834159215232,0.9746384636483537,2026-05-10 16:10:00+00:00,1.4459,0.0004151387255240113,2.1839744746057055,0.253456759722944,0.00048401038109985306,0.0007767389550101811,0.3582180045079221,0.03886852479424574,-0.02344560481361091,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.03886852479424574,0.002,0.03686852479424574,4.943509898990893,0.6539201094873555,3.23266053439995
2059.71,2060.38,2060.44953488,-0.003479865868024845,-0.003473899610998643,-0.0036068331591412317,-0.012242027626747642,-2.8774691638977608,0.9613763350010819,0.9166666666666667,0.27327668230282187,-0.012444210596084915,0.9721384834174104,-0.012440449078359173,0.9705129473788315,-0.1316754007313118,-0.11255820753692476,0.6995386175851983,0.6461992707488627,-2.775223726388718,1.0,1.0,ETHUSDT,2026-05-27 13:40:00+00:00,-1.0,True,False,1.016515480564308,1.0162082179244554,2026-05-27 13:45:00+00:00,2052.72,0.0033936816347933663,3.12667045925499,0.16120287445810488,0.003417826081649089,0.0034374169424369327,2.70880197943958,-0.008135546981566044,0.0032006313574184375,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.008135546981566044,0.002,-0.010135546981566044,4.309695457565346,9.146731623945072,39.41962773128538
83.2,83.27,83.2686989,-0.004317588861201926,-0.004074789914238153,-0.004139948031226304,-0.013727461164814159,-2.8106065412371146,0.8517392059209465,0.8333333333333333,0.2678907384243208,-0.013479061354183308,0.8758538427564223,-0.013452610666135456,0.8705722838739695,-0.11445481789808365,-0.14092120605340763,1.0180415703577754,-0.2010203348414604,-2.8826111547728326,1.0,1.0,SOLUSDT,2026-05-27 13:40:00+00:00,-1.0,True,False,0.9819048979524676,0.9799780530879817,2026-05-27 13:45:00+00:00,83.03,0.0020432692307692513,2.539282771650544,0.22364063544712687,0.0022843412398163565,0.002386584447728879,1.363111404183201,-0.016138745031916146,0.00590148139226776,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.016138745031916146,0.002,-0.018138745031916148,4.025831125600343,3.802103155528584,15.306625226270254
1.3208,1.3216,1.32166256,-0.002872913444960823,-0.0028711768874127297,-0.0027506608598195093,-0.01174181787668327,-3.038978444356781,0.8665896632106492,0.8333333333333333,0.21203165649893366,-0.011510377222363144,0.8843287716437559,-0.011562610464345369,0.8883607899732155,-0.22420035369954106,-0.05578532137319931,0.3445497059438957,-1.2460429251309302,-2.480171447956396,1.0,1.0,XRPUSDT,2026-05-27 13:40:00+00:00,-1.0,True,False,0.98028919740105,0.9847376774005524,2026-05-27 13:45:00+00:00,1.3197,0.0008328285887340137,0.6912539760694549,0.12218413233649428,0.000832671029526777,0.000992864031835461,0.7107958387180877,-0.012502841554898891,0.0036371902705159,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.012502841554898891,0.002,-0.014502841554898891,2.9507793805648204,0.6690394093670231,1.9741876939454777
1.2006,1.2013,1.20161213,-0.00515079646716346,-0.005064983634996356,-0.004782513446544984,-0.01717630997129177,-2.142208024157002,0.8747617822823243,0.75,0.26232176208511615,-0.017166386716625376,0.8896315182748221,-0.016914162521603188,0.9053941504740617,-0.0986733753226604,-0.11798196720707847,0.4633081216995949,-2.1899157726793663,-3.2750404993574764,1.0,1.0,XRPUSDT,2026-06-03 03:40:00+00:00,-1.0,True,False,0.999422270867085,0.9847378482266138,2026-06-03 03:45:00+00:00,1.1954,0.00433116774945852,0.7766571332769393,0.21006419761442008,0.00433803967191046,0.004661040192154187,2.7466030737614364,-0.028191400368077657,0.015643299314037185,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.028191400368077657,0.002,-0.03019140036807766,2.056593642410265,2.8198196379575466,5.799223140167105
62.2,62.25,62.22264833,-0.0035307370974999586,-0.0036879701866139314,-0.0034786752908368967,-0.04587672194915182,-3.1081247066393596,0.8433792470412365,0.75,0.25903069038037746,-0.0456872483890276,0.8478041999406544,-0.04608597929414682,0.8674339304009343,-0.13906583106620485,-0.09419522733630699,0.44748431160574187,6.12799558616655,-1.2290972188149185,1.0,1.0,SOLUSDT,2026-06-05 19:10:00+00:00,-1.0,True,False,0.9958699411798815,1.0045612967994297,2026-06-05 19:15:00+00:00,61.86,0.0054662379421221985,4.3567504991459485,0.0974241593403613,0.005476817813676149,0.004670226876520189,1.9339563255023893,-0.048658260588425595,0.03459424506951181,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.048658260588425595,0.002,-0.0506582605884256,2.8457482307562696,8.909254267834596,25.353494570048046
61329.8,61362.82,61362.65043478,-0.0010739415416338716,-0.0010942008938759074,-0.0012153846859739303,-0.01739716842201311,-3.6462427680564726,0.9568244862022122,0.9166666666666667,0.18476898838962263,-0.017305884499556612,0.9545301302758363,-0.01719316965466966,0.9721784902775014,-0.13076210034519287,-0.07838565116913403,1.1631138131298504,0.7754913687723299,-0.44678072912193795,1.0,0.75,BTCUSDT,2026-06-09 14:45:00+00:00,-1.0,True,False,0.9947529436835828,0.9882740246921261,2026-06-09 14:50:00+00:00,61190.7,0.002268065442900591,1.646591696616688,0.15707124451443122,0.0023465154293020873,0.0023623952534741477,0.9693712166154319,-0.0020820157311487453,0.0018385146762498472,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.0020820157311487453,0.002,-0.004082015731148745,6.917810661939903,1.3788760502790338,9.538803442113881
1.0581,1.0586,1.05871224,-0.0006613444428301279,-0.0009441979740275677,-0.000806985264661067,-0.01500825469388533,-2.9017824093074442,0.8703356197015562,0.8333333333333333,0.15315354392365785,-0.015094272423220423,0.8804982681253929,-0.015115264643604895,0.9132516669284128,0.13955518055629867,-0.10868095257696025,1.3732542047743594,1.2153531260647479,-0.3677906486555864,1.0,1.0,XRPUSDT,2026-06-24 15:55:00+00:00,-1.0,True,False,1.0057313612468304,1.0071300728767059,2026-06-24 16:00:00+00:00,1.0578,0.0002835270768357656,0.16938076453276613,0.19913470106981024,9.446884896732038e-05,0.00024501631929646495,0.1342331737230283,0.007090187180941676,-0.001701644923425949,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,0.007090187180941676,0.002,0.005090187180941676,4.994759879920611,0.05629481102162322,0.2811790635385163
59491.5,59527.62,59518.69630435,-0.009412377427892693,-0.009203144979437639,-0.009892431714524363,-0.030186173231486535,-5.667067860916709,0.89115705541447,0.75,0.287551954185228,-0.03007326171915814,0.8905013276280158,-0.030361268281247078,0.888805899320744,-0.014946479929138334,-0.07731283063578652,4.816684223324785,19.047392809568276,-7.638994331973143,1.0,1.0,BTCUSDT,2026-06-25 13:50:00+00:00,-1.0,True,False,0.9962594956484706,1.0058005050331422,2026-06-25 13:55:00+00:00,58768.8,0.012147953909381948,9.656895518128502,0.10034431571156155,0.012162506452201072,0.011698152923026228,9.801527556412092,-0.010326908155347647,0.015606920678999714,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.010326908155347647,0.002,-0.012326908155347647,22.031771251741816,97.10270941943196,2139.3446818532802
64.91,64.94,64.93083701,-0.014073966434408725,-0.01406751027351838,-0.014149845428259589,-0.05090807153136723,-5.743931355460433,0.9156668419706523,0.875,0.25314383380355665,-0.05117779649525911,0.9161190402950863,-0.05122536109074627,0.9096250134601068,-0.03738868152543873,-0.07424237309476804,0.09799165367378936,3.5600959827355294,-6.887477140441423,1.0,1.0,SOLUSDT,2026-06-25 13:55:00+00:00,-1.0,True,False,1.0052982750235528,1.0062325982861784,2026-06-25 14:00:00+00:00,64.19,0.011092281620705524,9.426258084221079,0.050179679361136764,0.010993375404998673,0.011984217923848739,5.389324868280455,-0.032403801215142414,0.033338526250194844,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.032403801215142414,0.002,-0.034403801215142416,5.05305262045861,52.14849832519245,263.5091061150951
58989.1,59020.01,59028.50456522,0.0026718557951976862,0.002775280473532149,0.002677381315431049,0.010499226915245075,2.2261713522710007,0.8220762399098778,0.75,0.2269286815079112,0.010594896276456822,0.8055609995621374,0.010772443153655331,0.7641726928309407,-0.13338781988764226,0.07144461118206402,0.9477567284778157,1.8199521040414526,1.7151448020207691,1.0,1.0,BTCUSDT,2026-07-01 13:45:00+00:00,1.0,True,False,1.0091120386276091,1.0260225100967713,2026-07-01 13:50:00+00:00,59300.0,0.005270465221540954,0.0033733100246465184,0.15409111768879047,0.005272419055595279,0.005313703251287549,3.3544062601119893,0.013537942664418212,-0.004979763912310364,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.013537942664418212,0.002,0.011537942664418212,2.6734167363626695,0.8499170172919701,2.2721823785477935
1592.95,1593.78,1593.78953488,0.00048977747500345,0.0005648547532084436,0.00032704946684880554,0.016450206551445135,3.115909066177014,0.8023408377226211,0.75,0.3427662993339704,0.01656914513222052,0.7933102932597828,0.01675301985774791,0.7847884785978507,-0.03932541115434873,0.1133140645473657,2.3586149211115806,2.0201189966207327,0.25028615585034547,1.0,1.0,ETHUSDT,2026-07-01 13:55:00+00:00,1.0,True,False,1.007230218076802,1.0184078725914947,2026-07-01 14:00:00+00:00,1596.42,0.002178348347405823,0.34612105691573486,0.08306671881376193,0.002156064765028276,0.002050194390663229,1.0785161123138756,0.01430701193921391,-0.0025181343255533672,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.01430701193921391,0.002,0.01230701193921391,6.2974561030437055,0.642926164773197,4.0487993001574525
75.95,75.99,75.9991032,0.00475122973769615,0.0047487228137557125,0.004377044201644864,0.021291556135618173,2.5982888341105292,0.8987695022400876,0.8333333333333333,0.20056121587251421,0.02141466418476945,0.8893840339507898,0.021398910354708534,0.8583355828452142,0.19951759603589214,0.15839765129884764,2.9289606518371754,2.233453737948485,1.734011252685063,1.0,1.0,SOLUSDT,2026-07-01 13:55:00+00:00,1.0,True,False,1.0057820127550627,1.005042103001141,2026-07-01 14:00:00+00:00,76.0,0.0006583278472678256,-0.12504892458937028,0.10980673968555488,0.0006577649385350881,0.0005817904889502401,0.22500302867692695,0.018421052631579116,-0.012499999999999956,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.018421052631579116,0.002,0.016421052631579114,7.6459629200240125,0.02811437040383078,0.21496143362751066
81.04,81.05,81.06801552,0.0028421396950717437,0.0025943556462646455,0.0030291444995533823,0.01994084020351039,2.9416494750793682,0.868514512226885,0.9166666666666667,0.23826997387357987,0.019560830498068782,0.8861089255249684,0.019894838662148473,0.8802586958361488,0.2069138004901272,0.1325897028286813,7.411470582918007,10.936395189386653,1.005595928020887,1.0,1.0,SOLUSDT,2026-07-02 10:45:00+00:00,1.0,True,False,0.9809431447439857,0.9976930991426419,2026-07-02 10:50:00+00:00,81.4,0.0044422507403751865,0.1749964800330328,0.14107887181604428,0.004186167157265608,0.003881031719390471,1.5834250923433406,-0.00036855036855043544,-0.011179361179361136,GRADUAL_INFORMATION_DIFFUSION,1.0,120,-0.00036855036855043544,0.002,-0.0023685503685504355,19.69932613854539,0.6729500906418997,13.256663310518466
1798.25,1798.92,1798.87116279,0.002488844640715193,0.0024210459051126065,0.0023421924313762332,0.011296711584202868,3.1612119136834345,0.8950341419209884,0.8333333333333333,0.21118524594900365,0.011275614408162049,0.8761540511704817,0.010869123326846974,0.854294117154127,0.19937567537708567,0.13126702538536827,0.08584954757691371,0.6111690869526011,1.4680863748803936,1.0,0.75,ETHUSDT,2026-07-05 22:25:00+00:00,1.0,True,False,0.9981324497944765,0.9621493162706016,2026-07-05 22:30:00+00:00,1801.16,0.0016182399555122462,-0.07335767932879889,0.14548946656465445,0.0014831234960732687,0.0014790328928899754,0.9393809558666075,-0.013374714073152938,0.005518665748739715,GRADUAL_INFORMATION_DIFFUSION,1.0,120,-0.013374714073152938,0.002,-0.015374714073152938,2.5602455554881076,0.12445082402895655,0.31862466909696857
74.4,74.45,74.45004928,-0.001074691129764993,-0.0009397866033697966,-0.000815934728115586,-0.010695289116747553,-2.2920126031198493,0.9304015364212535,0.7916666666666667,0.23328443697280005,-0.010821026035273462,0.9311859414186652,-0.010849693341822508,0.9525596042133869,-0.11967583796766756,-0.18463878279933152,0.5181203017904786,-0.8896904724111996,-0.7531538168063128,1.0,1.0,SOLUSDT,2026-07-17 05:55:00+00:00,-1.0,True,False,1.0117562898163286,1.0144366574282855,2026-07-17 06:00:00+00:00,74.35,0.0006720430107528541,0.6633622402557473,0.08051355590505038,0.0006718172909714326,0.0007021812655105819,0.4627887683983115,-0.0029589778076664075,0.0026899798251514007,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,-0.0029589778076664075,0.002,-0.0049589778076664075,2.562925414244616,0.42269378626948,1.0833326472733322
1895.92,1896.53,1896.43069767,0.0027729452431008994,0.002782627020226691,0.0028577881201377053,0.017435605173631963,3.2213752956752137,0.8530120748611217,0.75,0.2030322505873832,0.017263631428590998,0.8714351107353432,0.01674016906684006,0.8886436734266017,0.09669339235258922,0.08146808237793006,0.7729441756791057,2.0956456561800034,1.9785737178303013,1.0,1.0,ETHUSDT,2026-07-20 15:50:00+00:00,1.0,True,False,0.9901366345860456,0.960114025302453,2026-07-20 15:55:00+00:00,1900.77,0.0025581248153929703,0.5237255663660519,0.28540895565059565,0.00259085237527934,0.0026545881215875866,1.8184643539119154,0.003188181631654574,0.0022411969885888228,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.003188181631654574,0.002,0.001188181631654574,3.6538677765039766,1.4069923621469735,5.14096405383604
1.1144,1.1151,1.11509978,8.973841258769211e-05,8.968207709700304e-05,0.00035289167121227427,-0.014166940731089511,-3.839013776417956,0.8881906095995387,0.75,0.1722761745969016,-0.013981259848119168,0.9074349523789614,-0.014037203728898967,0.8683622729628596,-0.09031624332741495,-0.1650506738107284,0.007602331363995586,-1.4936459117793497,0.07410636446329899,1.0,1.0,XRPUSDT,2026-07-23 13:25:00+00:00,-1.0,True,False,0.9868933677005605,0.9908422711259154,2026-07-23 13:30:00+00:00,1.1127,0.0015254845656855753,2.921449865618505,0.12113232091177151,0.0015256902219087931,0.00148648704459739,1.3221879687552252,0.005122674575357311,0.0008987148377819221,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,0.005122674575357311,0.002,0.003122674575357311,2.576773674947119,4.193252855831163,10.805063571302567
1.0718,1.0723,1.07220233,-0.005489662542036172,-0.0056725869319426275,-0.005734391111515788,-0.014082130060459455,-3.519533026188745,0.8357662204538466,0.75,0.3258082757811806,-0.014167559532215573,0.8276626325430644,-0.01424927896791256,0.8244450458925511,-0.268737894267703,-0.16078129750707557,4.007159839149305,0.12328817964988045,-5.402954418773108,1.0,1.0,XRPUSDT,2026-07-27 22:45:00+00:00,-1.0,True,False,1.0060665163146016,1.011869575606494,2026-07-27 22:50:00+00:00,1.0694,0.0022392237357717892,-0.15529719995235675,0.24002939227426423,0.001866891235770038,0.0017562754580789375,2.1803032811572987,0.008322423789040467,-0.004769029362259092,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,0.008322423789040467,0.002,0.006322423789040467,11.046446093215275,0.20648082567866016,2.2808793101419
63965.6,63998.31,64001.26456522,-0.0018929756285999133,-0.0019620320664071045,-0.0018964511354582214,-0.0132456175850173,-3.829937520746427,0.92688786316221,0.8333333333333333,0.34725817170449297,-0.013156238121819541,0.9061860153573659,-0.013129379356453086,0.8904063394266066,-0.353114539285707,-0.18732254098236747,1.3134908908417138,8.583798841131806,-2.3599182955562066,1.0,1.0,BTCUSDT,2026-07-27 22:55:00+00:00,-1.0,True,False,0.9932521482955344,0.9912244009901285,2026-07-27 23:00:00+00:00,63755.4,0.0032861413009491747,2.736739584780117,0.3665924954933255,0.00322888612202199,0.003229360423670613,4.104283350694897,0.0047415591463625395,-0.0005426991282306837,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,0.0047415591463625395,0.002,0.0027415591463625395,6.843928007541285,12.258425550674422,83.89578195462038
1903.96,1904.65,1904.57418605,0.00343031851078468,0.0032973737682695514,0.0033179643473726372,0.014112007051956255,2.498238557653313,1.0,1.0,0.24307800429487156,0.013877914013024295,0.9886620451825417,0.01375924692691477,0.9890549857027747,0.2208603488197356,0.1107502311392602,0.6649537971936913,-0.03338139831046085,2.599346866089021,1.0,0.75,ETHUSDT,2026-07-29 22:05:00+00:00,1.0,True,False,0.9834117827414557,0.9750028380978889,2026-07-29 22:10:00+00:00,1904.15,9.979201243726088e-05,0.3193517436008689,0.13613675003714643,0.00018374391400044487,0.0003424460427927656,0.08139365269681244,0.004059554131764731,-0.0007089777591051671,GRADUAL_INFORMATION_DIFFUSION,1.0,120,0.004059554131764731,0.002,0.002059554131764731,4.1594517728605735,0.03475621356073029,0.1445667941131003
71.7,71.74,71.74061953,-0.005701983323093351,-0.005975974980045429,-0.005880818532660648,-0.016323505346127476,-7.339814108784998,0.9081554540381258,0.875,0.3172288760226455,-0.01617733171420266,0.8936701967960575,-0.016213468949020537,0.9074444494815694,-0.3106062669984607,-0.22214880004543933,1.7003740835562433,0.05920728692728772,-4.488663729049511,1.0,0.5,SOLUSDT,2026-08-01 17:35:00+00:00,-1.0,True,False,0.9910452057431711,0.9932590215904182,2026-08-01 17:40:00+00:00,71.68,0.0002789400278939702,0.7132721313065512,0.103121634935195,0.00027882336720441714,0.00019097895031894296,0.2041833332232104,0.007254464285714413,-0.006138392857143016,GRADUAL_INFORMATION_DIFFUSION,-1.0,120,0.007254464285714413,0.002,0.0052544642857144126,15.749879691918707,0.0983420572855988,1.5488755709039588
