symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
ETHUSDT,1,1755278760000000000,1755274800000000000,1755272400000000000,5.0,4398.39,4370.99,4426.69,1.03284671532842,market,4370.99,4398.39,4371.23,4395.91,-0.1152379946537948,31,41,0.32073326702584976,2.5991129864288003,0.004146385433559805,0.4937804218496521,1755276900000000000,4371.0,1755278460000000000,163,0.20957483498250157,0.17663145404882294,1.3990389935029524,0.1311727442381147,-0.6398501242966738,0.7221594649309473,-0.06302958919802873,-0.29997554398124776,0.6589461686985534,0.12166758354105536,-0.31052715888174676,-1.4838851271387692,-0.8730269091863145,0.42841493858136453,0.58541251902887,-1.0,-1.0,-1.0,62.295521770467246,64.34172504029718,0.7560975609756098,0.4437098505431217,0.0,-0.6204512431319494,0.490456834496198,0.75
ETHUSDT,-1,1755309660000000000,1755306900000000000,1755301800000000000,5.0,4478.38,4488.34,4450.01,2.8483935742971673,market,4478.38,4488.34,4487.12,4482.13,-0.09059457006289717,36,86,0.503082830641495,2.341161027121069,0.032596982758621766,0.26804956896551313,1755307500000000000,4488.33,1755309300000000000,168,-0.205489124516345,0.00997229388560127,0.42178997729214457,0.20499271160460386,0.1093885486472103,0.03245915659813843,-0.00986086526311427,-0.08396931711505402,-0.14864392439762775,-0.09859648815008547,-0.1556756628692986,-0.32771088165029416,-0.31828808070691017,0.10696864939999065,0.4888270963161242,-1.0,1.0,1.0,22.2401850669216,63.34880023579931,0.4186046511627907,0.3095576276395915,0.0,0.08031184652313517,0.09330679733051647,0.75
ETHUSDT,1,1755345900000000000,1755339900000000000,1755336600000000000,5.0,4391.1,4369.99,4423.349999999999,1.5277119848412222,market,4369.99,4391.1,4370.0,4387.17,-0.28873693535412415,45,56,0.4274562771737937,1.4494868122311422,-0.12050224887556842,0.2749250374812624,1755343200000000000,4376.43,1755345780000000000,173,0.2524251499865406,-0.044221560371324076,0.6006588883408662,0.07126640757303386,0.3781828686591411,-0.38673366224552813,-0.5890936640310888,0.4404405479151118,-0.45583257125925053,-0.42087084452413226,-0.11061697581888748,-0.4634423562373097,-0.27400696721150897,0.151788780602441,1.348756360646152,-1.0,-1.0,-1.0,48.074514358590285,73.44401175103981,0.8035714285714286,0.4346543856888883,0.0,-0.2626651440467884,-0.5263734853049049,0.0
ETHUSDT,-1,1755351600000000000,1755347700000000000,1755347400000000000,5.0,4406.04,4426.75,4382.820000000001,1.1211974891356498,market,4406.04,4426.75,4407.37,4416.55,-0.03986824541127887,50,6,0.6451130371774408,0.3838268270901793,0.7886807817589696,0.8428338762215084,1755348600000000000,4426.74,1755350400000000000,175,-0.23774648045380908,0.8002853744682142,-0.1454412863498108,0.22244838251979618,0.4139302309073628,-0.069985601666816,0.11333883232061298,0.2439037681705996,-0.3455638345245293,-0.32187995948274584,0.04183678117720353,0.47156459517308974,-0.0659904024708154,0.41785073440405673,0.6847717972275047,1.0,1.0,1.0,47.00365861408438,52.70038401830066,8.333333333333334,0.49071145024828444,0.0,0.5812798227366901,-0.07249626380967618,0.5
ETHUSDT,-1,1755356640000000000,1755354600000000000,1755352200000000000,5.0,4409.36,4417.280000000001,4390.66,2.3611111111107954,market,4409.36,4417.280000000001,4413.0,4410.29,-0.012547490920594928,24,41,0.791687090871215,2.0741459795362034,0.19105145413871888,0.3539149888143461,1755355200000000000,4417.27,1755356520000000000,178,-0.2147387180228337,0.2148521131409013,0.008873964123633084,0.1850819545855421,-0.029897770266842146,-0.08388741965025616,-0.15713293290089334,0.015129245463335493,-0.4460448851975119,-0.2171708232952816,-0.07029183716253708,0.1546490866239221,-0.13903233691474912,0.19821552536937762,0.9033313914046373,1.0,1.0,1.0,17.961790373208316,42.40978282562507,0.5853658536585366,0.3105820135517109,0.0,-0.03490999568182751,-0.22237204201776123,0.25
ETHUSDT,-1,1755358260000000000,1755356700000000000,1755355200000000000,5.0,4407.1,4417.280000000001,4396.01,1.089390962671889,market,4407.1,4417.280000000001,4417.27,4407.47,0.12913942234361286,16,26,0.6543708047482498,2.0460101147134075,-0.20263281617302828,0.27550540667604856,1755357300000000000,4412.96,1755358080000000000,178,-0.2168870444235406,-0.15009970219067081,0.5145324606173274,0.03871413461126288,-0.15337022612023213,0.22504673424600058,-0.04067734691248226,-0.054808209064172636,-0.10278785377262213,-0.030478263873411116,0.043947996690045385,0.1291312532478774,-0.1186446007027643,0.09777727001853836,0.4489418928387869,1.0,1.0,1.0,23.099090104604596,25.1639400058999,0.6153846153846154,0.37464093263137055,0.0,-0.044987953394918304,0.13571873105333587,0.75
ETHUSDT,1,1755360000000000000,1755357300000000000,1755356700000000000,5.0,4398.0,4384.83,4412.95,1.1351556567957277,market,4384.83,4398.0,4396.0,4397.45,-0.07991508336626951,30,11,1.1678668957464253,0.8696811767598819,0.6580188679245184,0.7759433962264048,1755358200000000000,4384.84,1755358920000000000,178,0.21707165689617564,0.30106466405304916,0.3948806989937723,0.008969553143033781,0.24338754030214788,0.08999288497452926,0.03746784204107692,-0.06547562849514461,-0.1375754602794252,-0.1080028716496522,-0.30542766131321175,-0.21817567743388228,-0.03040544982113155,-0.038029252706511224,0.3547352823412329,-1.0,-1.0,-1.0,29.945429740791436,33.99272396543842,2.727272727272727,0.4043483938020065,0.0,0.17366415729489976,0.16503303675657038,1.0
ETHUSDT,1,1754804580000000000,1754796600000000000,1754787600000000000,15.0,4230.95,4204.99,4263.34,1.2476887519260509,market,4204.99,4230.95,4205.0,4230.06,-0.1785264252202302,43,151,0.6190078692917478,2.874810206767067,-0.11533847472149994,0.3293916023993168,1754802000000000000,4211.73,1754803800000000000,98,0.048935392975513796,0.05008137936988676,0.14246481204995803,0.01116962593122985,0.2469568265745355,0.3267323187082152,-0.3542473866280917,0.5031019347988568,-0.7810584284863507,-0.5424226670352411,-0.030412120911543848,-1.6170108574023137,-0.25112581234369247,-0.21208915311278043,0.4560241397128962,-1.0,1.0,1.0,61.35737836656079,76.5549108356287,0.2847682119205298,0.4523078445468096,0.0,-0.36746702308692264,0.6133669858886195,0.75
ETHUSDT,1,1754828280000000000,1754824500000000000,1754820900000000000,15.0,4184.62,4172.03,4220.09,2.8173153296266755,market,4172.03,4184.62,4182.0,4183.84,0.06736846209523772,33,61,1.9305917628154048,1.2119745817713004,0.26141732283464414,0.3301837270341157,1754826300000000000,4172.04,1754827980000000000,103,0.24636349324640477,0.3646801472941877,0.07180391002842443,1.031217681844011,-0.2626561039394711,-0.2373864227956456,0.5198611689255719,-1.3028070685265951,0.36609858225938263,0.6431561126273377,-0.6487074384103308,-0.3582964245430081,-0.31847559736011166,-0.006707911804738814,1.5574220105722552,-1.0,-1.0,1.0,30.08636387533431,84.76277415870558,0.5409836065573771,0.3057024714222026,0.0,0.25899725519669714,-0.27858851483915237,0.25
ETHUSDT,-1,1754853540000000000,1754846100000000000,1754835300000000000,15.0,4239.26,4248.9400000000005,4216.02,2.400826446280897,market,4239.26,4248.9400000000005,4247.32,4240.33,-0.14285414719299672,49,181,0.46643412662116607,2.776401939089592,0.05142127115939343,0.30884701373363876,1754850600000000000,4248.93,1754853480000000000,104,-0.204617636254373,0.648596510115613,0.43788482537523565,-0.8460219892500601,0.49558062132579944,-0.193362337432149,-0.8614755662871016,0.347599333423962,-0.24901869428310477,-0.541742939186309,-0.23094541461257473,-0.17759042827597593,-0.22388540693563697,0.9234519263669276,2.02809046542147,-1.0,-1.0,-1.0,22.834173888839775,54.82088855130325,0.27071823204419887,0.3812081791260199,0.0,-0.1051512121574697,-0.7503850757596313,0.0
ETHUSDT,-1,1754886240000000000,1754878500000000000,1754860500000000000,15.0,4327.88,4349.68,4282.01,2.10412844036695,market,4327.88,4349.68,4346.0,4328.11,-0.06485837344220013,39,301,1.3697955709522431,2.767677146387243,0.05734375000000114,0.34046874999999943,1754883900000000000,4349.67,1754885640000000000,110,-0.047685670825679545,0.7064530839544965,0.32625037147545605,0.20044908104901998,-0.11133924232142606,-0.3196106290543694,-0.06525409211183755,-0.5775504726308683,-0.11082861044450695,-0.46675689484043575,-1.0633967137722127,0.05014672080923422,-0.41581705960116533,0.24270181705384608,0.6369628389449429,-1.0,-1.0,-1.0,50.371082377515506,105.98722700259687,0.12956810631229235,0.3561619648634519,0.0,-0.0893579538058864,-0.4257460404605976,0.0
ETHUSDT,1,1754906400000000000,1754900100000000000,1754885700000000000,15.0,4264.96,4252.69,4284.29,1.5753871230643226,market,4252.69,4264.96,4252.7,4264.51,-0.13820205308124744,60,241,0.5670014726480137,1.9091743367892862,-0.1914556962025352,0.19651898734177103,1754902800000000000,4258.75,1754906040000000000,113,0.06272051831238099,-0.3569824411743316,0.41093978727031755,0.16196671853333344,0.11332897943340496,-0.5003791021568305,-0.24949279720742662,0.3498049732700128,-0.7002709306308169,-0.2946182766723933,-0.017019197816007386,-0.42549491548963675,-0.2546470684081612,-0.029640387225515593,0.6367752843977842,-1.0,1.0,1.0,28.76932022809226,45.322816626650486,0.24896265560165975,0.47413081105110727,0.0,-0.1415051624211311,-0.6510158978809408,0.0
ETHUSDT,-1,1754930700000000000,1754923500000000000,1754916300000000000,15.0,4314.08,4370.01,4256.62,1.0273556231002992,market,4314.08,4370.01,4320.0,4321.0,0.004050609108925518,90,121,0.7538496994108747,2.0760099516221047,0.7887679444707326,0.8821580690960685,1754925300000000000,4370.0,1754928300000000000,118,-0.3831879400860319,0.7464698715866999,1.4919075538380766,0.3851618220393168,0.43653040522322556,1.5243074029207697,0.29949578307672936,-0.47995630699331615,0.5347515302133171,0.029046875940066722,-0.7011949512290252,-2.51033662582515,-0.45615594533202064,0.638582337494488,1.765824964856815,-1.0,1.0,-1.0,129.64525460816742,133.19178132997078,0.743801652892562,0.4195427315107928,0.0,-0.20191149026125377,1.7909133249682592,1.0
ETHUSDT,-1,1754940660000000000,1754937900000000000,1754936100000000000,15.0,4297.7,4307.51,4272.610000000001,2.5575942915390635,market,4297.7,4307.51,4306.96,4300.21,-0.060065735767832695,31,31,0.641887771100023,1.3423571421966323,0.01571594877764752,0.2852153667054795,1754938800000000000,4307.5,1754940300000000000,119,-0.3677448187368301,0.44804922952958504,0.19439634059609762,0.08103626389224455,0.19685749255665963,-0.256902318475954,-0.08514099955509925,0.051963037771458095,0.09398345366202668,-0.1071780091265163,-0.22086428932528565,-0.2701938472547671,0.29071289135613754,0.41364227760721367,0.3517677973982383,1.0,1.0,-1.0,22.82616283128278,58.38006375502998,1.0,0.3240393146278249,0.0,0.030266795658914297,-0.20272689782934228,0.25
ETHUSDT,-1,1754967600000000000,1754961300000000000,1754957700000000000,15.0,4290.03,4309.83,4260.4400000000005,1.494444444444392,market,4290.03,4309.83,4290.65,4293.5,0.04201473688808477,45,61,0.8483538424520237,2.023529485139195,0.6343481138319156,0.6548643282594439,1754964900000000000,4309.82,1754966460000000000,120,-0.2597883147136227,0.24451782230911576,0.25847826067170043,0.3091271793889992,0.0025346710925075663,0.5038276709081069,0.26255969298181425,-0.6831692068557265,-0.10954678924442353,0.23094091396640395,-0.6124521841803389,-0.750191030997993,-0.44844522067640646,0.015526922901693215,0.5654155357161369,-1.0,1.0,-1.0,46.15352340193468,68.97387663955553,0.7377049180327869,0.4003852055920617,0.0,0.00822895134724344,0.8369893415996219,1.0
ETHUSDT,-1,1754974920000000000,1754970300000000000,1754969400000000000,15.0,4301.07,4320.64,4278.22,1.1676034747061181,market,4301.07,4320.64,4303.3,4305.0,0.007214204318959139,47,16,1.3033916788147755,0.6503130822248131,0.6907134316460672,0.7795934635312988,1754972100000000000,4320.63,1754973600000000000,121,-0.216916596285714,-0.1614888521746946,0.9813655410424535,0.3521617170423054,-0.13262418484940658,0.3801721896787434,0.12762261214966075,0.03307100868017083,-0.3508629034715585,-0.1385156631168113,-0.2986568481901711,-0.418009850446121,-0.19147852960302517,-0.17155324717647846,0.7686300531190988,-1.0,1.0,-1.0,45.500305737875976,53.1263150797347,2.9375,0.5061082472468486,0.0,-0.13057361527032757,0.5118993109528802,1.0
ETHUSDT,-1,1755009480000000000,1755006300000000000,1754997300000000000,15.0,4398.07,4434.01,4350.52,1.3230383973288424,market,4398.07,4434.01,4434.0,4399.07,4.430960299373066e-05,38,151,0.5810409762148083,2.945772834651979,-0.23020721044436826,0.20014372978799952,1755007200000000000,4414.78,1755009060000000000,127,-0.14927485217473235,0.37352686550922803,0.7055902747278315,0.03405940070852829,0.5788312975069747,-0.4421123065211151,-0.06701652914962204,0.3285392642837326,0.09578333360425081,0.10761889491453616,0.22840943801591038,-0.7863574350221111,-0.39867439841048047,-0.07567825562975579,0.2808180700037361,-1.0,-1.0,-1.0,81.71766252015205,108.11560525412118,0.25165562913907286,0.3959072170949337,0.0,0.3413494759703588,-0.3845142374191153,0.0
ETHUSDT,-1,1755019680000000000,1755015300000000000,1755007200000000000,15.0,4474.94,4505.01,4438.01,1.228134353175877,market,4474.94,4505.01,4488.0,4480.06,0.022097429875752028,43,136,0.9728965516508751,1.9257612073811665,0.34,0.601200000000008,1755017100000000000,4505.0,1755019260000000000,128,-0.1307894729558929,0.425979270838263,1.2411798078732659,0.7837534314633987,0.7407626998056778,0.14713683734972055,0.4658972466544011,0.3048028926004583,-0.6699337205916678,0.17508708279335317,0.32729484899527056,0.37406076847608116,-0.5573677958899407,-0.05656874853521901,1.4666571984862087,-1.0,-1.0,-1.0,67.19643168400162,82.52624616195834,0.3161764705882353,0.47408719299003516,0.0,0.6888544028141115,0.3305010567668272,0.75
ETHUSDT,-1,1755046380000000000,1755032400000000000,1755025200000000000,15.0,4623.39,4640.01,4561.09,3.748495788207015,market,4623.39,4640.01,4640.0,4625.4,-0.015264045580250407,158,121,0.39568503833284774,1.0735199030783555,-0.01824632539279775,0.19221996958945842,1755036900000000000,4638.56,1755046020000000000,128,-0.10456733817022355,-0.008745721213048981,0.6276186325110557,0.08317195903721422,0.054979280021354875,0.35481250168045464,-0.39614398631244546,-0.5838795176876234,0.19510212626374326,0.11074989504000113,-0.7009030589278021,-0.4020506976013518,-0.30487999683649364,0.23895186038852045,1.0385998935488039,-1.0,-1.0,-1.0,35.94764880315069,134.74961013455533,1.3057851239669422,0.31150504223120484,0.0,-0.7130691287866886,0.49454806375571697,0.5
ETHUSDT,1,1755049980000000000,1755036900000000000,1755032400000000000,15.0,4578.2,4561.07,4638.55,3.523058960887331,market,4561.07,4578.2,4561.08,4577.78,-0.132718025036359,53,76,1.2077868786306363,1.3642566007059216,-0.019488900361386282,0.20147134744449635,1755046800000000000,4562.59,1755049200000000000,129,0.10760063275159108,0.11898345614864841,0.12093393051060637,0.11026875572197281,0.3497552263672593,-0.27153355222295134,-0.12861126082174432,0.01324785120079505,-0.48976169322496554,-1.0277895022877566,-0.8254996443965721,0.07770945211620511,-0.1970384019692569,-0.03331208928895696,0.4282801116021958,1.0,1.0,1.0,37.416451880652026,131.82036608274075,0.6973684210526315,0.33166995100761587,0.0,0.45035071374221636,-0.33754333111888923,0.25
ETHUSDT,-1,1755053640000000000,1755046800000000000,1755036900000000000,15.0,4609.02,4638.570000000001,4562.6,1.5708967851099758,market,4609.02,4638.570000000001,4638.56,4610.17,-0.13531438936724904,69,166,0.8524929530856092,2.1118570612765684,-0.14479399763064318,0.24404370146110177,1755049500000000000,4627.56,1755053520000000000,130,-0.09975666657296657,1.0221636486284214,-0.3428361886739032,0.11405956157907697,0.8958926731031684,-0.5977096138256064,-0.34635053991120285,0.6803251276707144,-0.6122018695448521,-0.5512345583780566,-0.058581001825167636,-0.263132123671454,-0.14831910307644855,0.1788410335725796,1.0738790846349562,-1.0,-1.0,-1.0,64.11341239569406,100.71555341482586,0.41566265060240964,0.4802109817819152,0.0,0.4042970015533799,-0.7016497578183457,0.0
ETHUSDT,-1,1755089280000000000,1755080100000000000,1755075600000000000,15.0,4704.85,4722.51,4668.01,2.0860702151755635,market,4704.85,4722.51,4716.0,4705.73,-0.05860551878195053,63,76,0.5776517431998553,1.343942698400822,0.13541666666666666,0.36770833333332575,1755085500000000000,4722.5,1755088380000000000,134,-0.06397491387198187,0.07372213169116616,0.23135886362635522,0.8801567027482876,-0.018523308775674204,0.3442845227256519,0.49413972042129056,-0.10555415894255435,0.2355569070427419,-0.32862126009523557,-0.601649753576932,-1.01746221115811,-0.29507004670560233,0.23147679538367918,2.13859724708078,-1.0,-1.0,-1.0,37.53573440173407,78.30217754019819,0.8289473684210527,0.34179354545708385,0.0,0.13017081539298347,0.5984022863459479,1.0
ETHUSDT,1,1755098580000000000,1755095400000000000,1755092700000000000,15.0,4647.7,4613.099999999999,4704.54,1.6427745664739755,market,4613.099999999999,4647.7,4632.85,4641.98,-0.11187251149622512,38,46,0.7561964609423504,1.5405680046604608,0.2753138075313911,0.4824267782426811,1755096300000000000,4613.11,1755098220000000000,139,-0.01736829739537916,0.8253277471617124,0.24798222507007744,-0.06013174650303239,0.834844241378629,-0.204731574510425,-0.460435054252141,0.6809220434895444,-0.8508526036919668,-0.27977981770124194,0.4983921601669078,-0.037916227669861906,-0.4211118029003525,0.2918701233865192,0.5381921739809942,-1.0,1.0,1.0,74.44542461862935,122.29705015383985,0.8260869565217391,0.45200733802019416,0.0,0.09722665548433598,0.09166262910751627,0.5
ETHUSDT,-1,1755106440000000000,1755102600000000000,1755099000000000000,15.0,4719.6,4738.79,4683.01,1.906722251172533,market,4719.6,4738.79,4738.78,4721.06,-0.005913327100815824,34,61,0.8869894357123994,1.0478117128997948,-0.037289351021870504,0.3065614915740325,1755104400000000000,4736.7,1755105960000000000,140,-0.00020381851251822215,0.03983024052212089,0.47557420733619926,0.2569450291318461,0.08367744962489077,-0.11079510896313802,0.11981827106964091,0.02415024749767492,0.11167923324049694,0.07605692104194996,-0.056537664214336966,-0.10672826392164529,-0.5193201199852847,-0.2569187675594656,0.46890421036056223,-1.0,-1.0,-1.0,40.66022544283328,77.52775658954178,0.5573770491803278,0.3798717134284861,0.0,0.09736180344059743,-0.12556230744923375,0.0
