symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
BTCUSDT,-1,1736052240000000000,1736050500000000000,1736049000000000000,5.0,98359.9,98496.40000000001,98206.6,1.1230769230767181,market,98359.9,98496.40000000001,98361.0,98364.9,0.01269236473467994,24,26,1.4895430368524991,1.2181462820873048,0.8757281553398246,0.8828478964401859,1736050800000000000,98496.3,1736051340000000000,144,-0.21661044657155684,0.1734009612135514,0.3778215984727983,0.3272702658799653,-0.2855739802903111,0.44759208149988966,0.9443100451551477,-0.85999131677978,-0.36971058982534755,0.15032067484539866,-0.7779431998752097,-0.35263120996458985,-0.30937895038713487,0.17075614030962488,0.8496745683314573,-1.0,-1.0,-1.0,13.877606626279059,15.585619749510558,0.9230769230769231,98340.32800000001,98206.6,1736052240000000001,1736064060000000000,target,196.99999999998334,0
BTCUSDT,-1,1736074380000000000,1736072100000000000,1736071500000000000,5.0,97654.3,97739.90000000001,97557.1,1.1355140186914776,market,97654.3,97739.90000000001,97739.8,97654.4,-0.08603896685863699,18,11,0.4810678649499057,1.4000508512333638,-0.11214442013128924,0.3555798687089659,1736073300000000000,97719.3,1736074140000000000,147,-0.37736793407299773,-0.48165879596477973,0.5728760072588829,-0.03795797487310151,-0.05490629161283396,0.3008297886211889,-0.06278441369171858,0.25365123508790516,-0.04739955760223135,-0.22090827889320683,0.011421344083855145,0.5399149003433552,0.4772352080847369,-0.17242399465562527,0.6545508821489433,1.0,1.0,-1.0,8.76561503180155,9.953478751063402,1.6363636363636365,97634.66916,97759.44798000001,1736074380000000001,1736075160000000000,stop,12.999999999983334,0
BTCUSDT,-1,1736082900000000000,1736079600000000000,1736079300000000000,5.0,97814.0,97920.1,97628.1,1.7521206409046557,market,97814.0,97920.1,97896.5,97832.9,-0.07924704154546625,35,6,0.348277429225739,1.1325829740751887,0.08752327746741155,0.3947858472998138,1736080800000000000,97920.0,1736081580000000000,148,-0.3402199886346573,-0.1630792796651969,0.6786436415599312,-0.038882325465840126,-0.5522407873649993,-0.17832108175719893,-0.14823815785107491,0.273323172632455,-0.3314422676362532,-0.5661537499509566,-0.3220580582351158,-0.301832439640332,-0.2446702570401224,0.19934507929333933,0.422824278980231,-1.0,1.0,-1.0,10.847117999468974,19.005459341198005,5.833333333333333,97794.33722,97939.68402,1736082900000000001,1736083680000000000,stop,12.999999999983334,0
BTCUSDT,-1,1736092500000000000,1736089800000000000,1736087100000000000,5.0,97966.4,98248.6,97642.0,1.1495393338057434,market,97966.4,98248.6,97987.2,97982.7,-0.22362586368402892,35,46,1.3492430135832667,1.2430965482594332,0.7567332754126866,0.8169707500724108,1736090400000000000,98248.5,1736091480000000000,150,-0.26558761219986976,0.9721962771415047,0.07083752578532788,0.01857513292835482,0.6906177987201683,0.2453440496886378,0.06382731775717469,-0.23555490339121612,-0.05845439903754078,-0.48146681868565694,-0.7692216705549284,-0.5718092857874403,-0.5013066570769489,0.24794818216953426,0.39596519478850983,-1.0,1.0,-1.0,28.80579463979606,33.113393979976216,0.7608695652173914,97946.9067,98268.24972,1736092500000000001,1736093460000000000,stop,15.999999999983334,0
BTCUSDT,-1,1736114580000000000,1736112300000000000,1736110200000000000,5.0,98379.1,98500.1,98246.8,1.0933884297520902,market,98379.1,98500.1,98400.0,98400.0,-0.06729052542739522,28,36,0.4338603773852606,2.993505220732053,0.6523157208088591,0.7886497064578727,1736112900000000000,98500.0,1736114280000000000,154,-0.24171429937738845,0.5744624877301343,0.8150118661810317,0.25122868162348355,0.013936040681368469,0.2012603307296906,0.05350265793852751,-0.18830236855863777,-0.014429052918342535,-0.07294433385562304,-0.3747210141029164,-1.09584989103805,-0.40160060626007843,0.4705392871321971,0.6467427844700646,-1.0,-1.0,-1.0,12.299360331615148,13.447978279939836,0.7777777777777778,98359.42418,98519.80002000001,1736114580000000001,1736116020000000000,stop,23.999999999983334,0
BTCUSDT,-1,1736137740000000000,1736134800000000000,1736133900000000000,5.0,99197.7,99429.3,98958.6,1.0323834196890556,market,99197.7,99429.3,99220.2,99254.4,-0.0836309916431679,34,16,1.0802176183035437,0.6945745511367369,0.7986243790600013,0.8846006878104798,1736135700000000000,99429.2,1736137200000000000,157,-0.13501567582853582,-0.357666377841668,0.6364734847901069,0.43462849573985646,0.01327219344964197,0.4237655443359469,0.0025468181995348645,-0.1339988481447563,0.05515706576817395,-0.08698159412549343,-0.3579869424431051,-0.576486055636658,-0.5847559531967071,0.17093519075012462,1.5656680157475904,-1.0,-1.0,-1.0,23.347315512356218,24.103381429205644,2.125,99177.86046,99449.18586,1736137740000000001,1736139360000000000,stop,26.999999999983334,0
BTCUSDT,1,1736153760000000000,1736148000000000000,1736145900000000000,5.0,99147.4,98929.7,99599.9,2.078548461185145,market,98929.7,99147.4,99128.0,99078.1,-0.18710010066423,41,36,1.324628804634239,1.0182661033507368,0.419915254237282,0.4610169491525239,1736151300000000000,98929.8,1736152980000000000,159,0.06533867571716692,0.609332360256562,0.3428843565129219,0.23389689818383957,0.5179310375752846,-0.1453974478854045,-0.7629912669475707,0.0792949689352513,-0.44677324466288376,-0.2912767177638268,-0.03687936128690916,0.23660590432608597,-0.4631568974832124,0.4673735963813709,0.7753784846330597,-1.0,1.0,1.0,21.957207148144793,45.63911912969982,1.1388888888888888,99167.32949999999,98909.91406,1736153760000000001,1736157120000000000,stop,55.99999999998333,0
BTCUSDT,1,1736161560000000000,1736158500000000000,1736154900000000000,5.0,98806.1,98662.59999999999,99019.29999999999,1.4857142857140133,market,98662.59999999999,98806.1,98755.5,98795.2,0.07243303764284348,36,61,1.1340421629689421,1.547683278843189,0.35164835164837044,0.5433876468359677,1736159400000000000,98662.7,1736161140000000000,159,0.055279639686570826,0.5709747082776876,-0.5934246709693101,0.13080129042464472,0.17920171529834372,-0.16473162842525613,0.17809871622494747,-0.7233917474316962,0.21092265057153206,0.28858057493299344,-0.3730032324006868,-0.40238591631168635,-0.4308077236596021,0.48841982630640834,0.7412099869967252,-1.0,1.0,1.0,14.523394810645753,21.577615147241165,0.5901639344262295,98825.7612,99019.29999999999,1736161560000000001,1736162160000000000,target,9.999999999983334,0
BTCUSDT,-1,1736198040000000000,1736195100000000000,1736193600000000000,5.0,102101.9,102298.90000000001,101756.20000000001,1.7548223350251624,market,102101.9,102298.90000000001,102288.0,102121.9,-0.023345673272339607,24,26,1.1540612202931961,1.2172105139470948,0.020304568527924477,0.3701823651062434,1736196600000000000,102298.8,1736197740000000000,166,-0.059165935381580846,0.8086301095890008,0.145387070214155,0.08940664933207594,-0.09101331559455601,-0.04296091378321783,0.018628083585667195,-0.5344314868126744,0.7917689371330325,0.09020583762598526,-0.7398648083365676,-0.5014774031382262,-0.30898128833722477,1.0466326370216852,0.43878000021800295,-1.0,-1.0,-1.0,19.294449956368545,33.85833172546079,0.9230769230769231,102081.47962,101756.20000000001,1736198040000000001,1736199480000000000,target,23.999999999983334,0
BTCUSDT,1,1736237820000000000,1736235600000000000,1736233500000000000,5.0,101653.3,101579.9,101774.7,1.653950953678198,market,101579.9,101653.3,101621.9,101644.8,-0.01892265300805962,32,36,1.0521244123000184,0.6374833645920567,0.2740353172007311,0.4793982995421761,1736235900000000000,101580.0,1736237760000000000,174,-0.00578529413523966,0.22919852283174805,0.07909059581825224,-0.06760319373576505,-0.06259286883376358,-0.019256793493293137,0.04149864588061386,0.1555019413180048,-0.3767959081672036,-0.24537691841946085,0.038053028318684984,-0.16116024010494132,-0.09439669011141527,0.17779421818772403,1.836422782887134,-1.0,1.0,1.0,7.220621465314823,11.94255375870672,0.8888888888888888,101673.63066,101774.7,1736237820000000001,1736238300000000000,target,7.999999999983333,0
BTCUSDT,-1,1736254560000000000,1736251500000000000,1736250600000000000,5.0,100760.9,100907.70000000001,100580.1,1.231607629427567,market,100760.9,100907.70000000001,100907.6,100785.8,0.005446509523410303,26,16,0.25084365219566795,1.9792114487248915,-0.0601343101343446,0.3876678876678808,1736253000000000000,100887.9,1736254380000000000,179,-0.13089964513195768,0.24366690903656218,0.12623045375614458,-0.026850481315651355,0.42341540685868684,-0.020050479659555517,0.02918334340398344,-0.13881906669738384,-0.025021161507427666,-0.2294028493714453,-0.35851024067402887,0.7241152259105077,0.367629911949373,0.34648668153367884,0.9110070166736015,1.0,1.0,-1.0,14.56914338796274,17.943468150839102,1.625,100740.74781999999,100927.88154000002,1736254560000000001,1736256660000000000,stop,34.99999999998333,0
BTCUSDT,1,1736275980000000000,1736272200000000000,1736271900000000000,5.0,96919.3,96530.7,97514.59999999999,1.531909418425063,market,96530.7,96919.3,96530.8,96828.5,-0.02028090395480653,38,6,0.25447632371724316,0.687321995027783,-0.0489887183656849,0.3458684825693718,1736273700000000000,96579.0,1736275800000000000,183,0.14417184489309642,-0.5585753900031996,1.2324462916054624,0.05556817074847509,-0.3832711459656172,0.8543772863826143,0.050264562524099735,0.030702075442287605,0.13674645058996232,0.14515884877079233,-0.018168696717160822,-1.1582998496579977,-1.019668739565528,0.5501767856056146,0.7630144520626336,-1.0,-1.0,1.0,40.09521323410361,61.42223478708454,6.333333333333333,96939.28398,96511.39386,1736275980000000001,1736278680000000000,stop,44.99999999998333,0
BTCUSDT,1,1736278200000000000,1736275800000000000,1736273700000000000,5.0,96832.9,96578.9,97169.9,1.3267716535433072,market,96578.9,96832.9,96579.0,96826.4,-0.1279623941053818,15,36,0.7482748140575095,1.7988175101897892,-0.15820642978003385,0.2714043993231712,1736277300000000000,96672.5,1736278080000000000,183,0.1454952606791854,0.040594302140593314,0.6560669709666131,0.10848315062525354,-0.635667361491329,-0.2067563384560115,-0.012387078897743767,-0.1762811500366032,0.09838615212802464,0.1530600129702969,-0.21301258769571274,-0.5866563635933705,-0.5742127947649294,0.5803850587169288,0.5548663418755184,-1.0,-1.0,1.0,26.230754216800285,34.802221145912185,0.4166666666666667,96852.16656,96559.58421999999,1736278200000000001,1736278680000000000,stop,7.999999999983333,0
BTCUSDT,-1,1736293380000000000,1736289900000000000,1736287500000000000,5.0,97016.6,97185.90000000001,96758.8,1.522740696987587,market,97016.6,97185.90000000001,97185.8,97041.6,-0.11555529413326004,23,41,1.47053254280056,1.4821866862468498,-0.11425895574807363,0.28190119409972497,1736292000000000000,97137.0,1736292360000000000,186,-0.1959657982194209,0.2417748421339206,0.026792783422441846,0.006351778003746195,-0.055740871531336,0.0013996775369796229,0.02422373076584034,-0.01301763848830701,-0.036241711948705166,-0.04945736362918789,0.003336718951590141,-0.43232137620971506,-0.33543299289983897,0.43746357430146987,0.26999862216491854,1.0,1.0,1.0,17.450621852343094,26.57277208230374,0.5609756097560976,96997.09670000001,96758.8,1736293380000000001,1736294700000000000,target,21.999999999983334,0
BTCUSDT,-1,1736298300000000000,1736295900000000000,1736294700000000000,5.0,96992.9,97242.3,96733.1,1.0417000801923788,market,96992.9,97242.3,97097.0,97070.4,-0.05701330496452628,30,21,0.5320488772508382,1.5608896034720319,0.3989010989010909,0.6848901098901179,1736296500000000000,97242.2,1736298000000000000,188,-0.19166444793037754,-0.02834960363254401,1.2842604600102372,0.1307043005255497,-0.24036451372776513,0.5229371780894062,-0.11727500091880713,0.08454460500424983,-0.766092327594284,-0.15190574385375674,0.019154913580842876,-0.23946624403782008,-0.10541084030676814,0.23090230478184798,0.8009692953047209,-1.0,1.0,1.0,25.71322230802551,26.785465740274635,1.4285714285714286,96973.50142,96733.1,1736298300000000001,1736300640000000000,target,38.99999999998333,0
BTCUSDT,1,1736308680000000000,1736305800000000000,1736303400000000000,5.0,96486.9,96199.9,96796.79999999999,1.0797909407665303,market,96199.9,96486.9,96400.0,96485.1,0.04792234226452763,28,41,1.6557197540157425,0.954977903436889,0.5039052658100351,0.7228521038044807,1736307000000000000,96200.0,1736308440000000000,189,0.2230911554204038,-0.10654135469897243,1.260341685491928,0.6144185885394378,0.020286735702049488,-0.052615191950253465,0.3204112583818775,-0.05815112465621383,-0.4153482984149341,0.005310109689102352,-0.1583210708557338,-0.3879370575473057,-0.25670872210828793,-0.04194821343137961,1.8958740093200228,-1.0,-1.0,-1.0,29.744970560770426,32.11834974488705,0.6829268292682927,96506.2974,96180.66002,1736308680000000001,1736310360000000000,stop,27.999999999983334,0
BTCUSDT,-1,1736323440000000000,1736320500000000000,1736319900000000000,5.0,95567.1,95798.1,95327.6,1.0367965367965368,market,95567.1,95798.1,95691.4,95582.3,-0.06967078137213756,34,11,0.5209073176574657,0.7770563493788009,0.2929376202253573,0.6345149766419288,1736321400000000000,95798.0,1736322780000000000,190,-0.2620384746986754,0.8683858255119398,-0.4799386913138231,0.15540652343527633,1.0794283928321917,-0.9598265482962095,-0.031044258190777725,0.5372693205044069,-0.99767405865882,-0.23105785245359553,0.44172354042248313,0.6430507636142089,0.288596487319733,0.09431617860513292,0.8877385887814668,1.0,1.0,1.0,24.171498350373717,25.06092577885067,3.090909090909091,95547.98658000001,95817.25962,1736323440000000001,1736324280000000000,stop,13.999999999983334,0
BTCUSDT,-1,1736334420000000000,1736332200000000000,1736330400000000000,5.0,95833.1,96015.90000000001,95640.20000000001,1.055251641137807,market,95833.1,96015.90000000001,95845.0,95885.3,-0.0659194073607865,17,31,0.8620115415394394,1.7912614779250473,0.8335773548072609,0.8916544655929833,1736333400000000000,96015.8,1736334300000000000,192,-0.29892741301881853,0.35133089914192284,0.17988911802675023,-0.0244705475363862,-0.06971814171374896,0.06974414886965838,-0.16866815138248467,-0.0356696551636841,-0.23190032730213833,-0.3726331435889844,-0.2503527549502971,0.2611540853376941,-0.12371386948289083,0.4025544140102033,1.0554384679361049,1.0,1.0,1.0,19.074829051757995,20.128744661290742,0.5483870967741935,95813.8334,95640.20000000001,1736334420000000001,1736335440000000000,target,16.999999999983334,0
BTCUSDT,-1,1736364900000000000,1736361000000000000,1736357700000000000,5.0,94421.9,95080.1,93718.5,1.0686721361288085,market,94421.9,95080.1,95080.0,94461.5,-0.031052848412731926,35,56,0.5312883344935032,1.5104807265531917,-0.1909518213866032,0.292376615746184,1736362800000000000,94820.0,1736364540000000000,200,-0.3187459322716042,-0.15480874267899733,1.5714092134697553,-0.024226399109139873,-0.18241877524322825,0.5158718361783593,-0.1391541872728728,-0.08633320063374436,0.2090801625698504,-0.2213964776386337,-0.20351989722651437,-0.059383806734764066,-0.2623629605956439,-0.19994613078702728,0.3623551020928796,1.0,1.0,1.0,69.70840451209007,74.49542955606637,0.625,94403.01561999999,93718.5,1736364900000000001,1736367360000000000,target,40.99999999998333,0
BTCUSDT,1,1736368140000000000,1736365500000000000,1736364600000000000,5.0,94059.9,93710.9,94447.2,1.1097421203438478,market,93710.9,94059.9,94000.0,94036.7,-0.014234982581174283,34,16,0.9149355404641921,0.7582376215349013,0.6460988151128955,0.7800134138162126,1736366100000000000,93711.0,1736367360000000000,201,0.30877491867834295,0.22880486894596286,0.3855424362909871,0.04904404714241259,-0.00813411872378738,0.7607488116485869,0.14094425488390724,-0.7223296266459108,-0.2026897329885224,0.14491888938086064,-0.6919544338061162,-0.44239320477758387,0.06636007063288545,0.195023145457679,0.21510029798209837,-1.0,-1.0,-1.0,37.104015632591576,41.17588898138345,2.125,94078.81199999999,93692.15782,1736368140000000001,1736370540000000000,stop,39.99999999998333,0
BTCUSDT,1,1736381940000000000,1736379300000000000,1736377500000000000,5.0,94980.4,94834.7,95218.0,1.6307481125601275,market,94834.7,94980.4,94852.1,94965.1,-0.15731744358803124,29,31,0.9541378493025394,1.007974311727788,0.04726775956284948,0.3978142076502494,1736380200000000000,94834.8,1736381880000000000,202,0.2877538634608931,0.5468193130201516,-0.205428130487606,0.05668617957426854,-0.18059887425805482,0.2736884067286586,-0.020991921195063632,-0.028928409480828227,0.10979612860458594,-0.002092971772686316,-0.12588581191906506,0.08485114578730481,0.3851128639531484,0.3195090148639772,0.5319429471385075,1.0,-1.0,-1.0,15.340006990915715,25.01568744709496,0.9354838709677419,94999.29606000001,94815.73306,1736381940000000001,1736382240000000000,stop,4.999999999983333,0
BTCUSDT,-1,1736401080000000000,1736398800000000000,1736396400000000000,5.0,94409.7,94506.3,94226.90000000001,1.892339544513223,market,94409.7,94506.3,94447.2,94425.0,-0.07921028063328395,23,41,0.7358845040754153,1.6342290686838512,0.26769509981851886,0.4378402903811368,1736399700000000000,94506.2,1736400480000000000,204,-0.341271396684697,-0.29173248028977317,0.5319011108915039,0.048605218902736995,-0.5286568803282871,0.45069246323298817,-0.1294420530860606,-0.17198535540497953,-0.1196378828667365,-0.26826960384173976,-0.33767239755908746,0.1378485604466803,-0.15256950617737602,0.058007855342133374,0.39625302991873695,1.0,1.0,1.0,10.231999466157166,19.362417209247393,0.5609756097560976,94390.71808,94525.20126,1736401080000000001,1736402040000000000,stop,15.999999999983334,0
