ts,nav
1722735180000000000,10677.21446686
1722735240000000000,10677.21446686
1722735300000000000,10677.21446686
1722735360000000000,10677.21446686
1722735420000000000,10677.21446686
1722735480000000000,10652.89969277
1722735540000000000,10668.92683277
1722735600000000000,10671.59802277
1722735660000000000,10671.59802277
1722735720000000000,10660.91326277
1722735780000000000,10660.91326277
1722735840000000000,10668.92683277
1722735900000000000,10666.25564277
1722735960000000000,10674.26921277
1722736020000000000,10679.61159277
1722736080000000000,10676.940402769998
1722736140000000000,10703.652302769999
1722736200000000000,10722.35063277
1722736260000000000,10717.00825277
1722736320000000000,10700.98111277
1722736380000000000,10703.652302769999
1722736440000000000,10730.364202769999
1722736500000000000,10749.06253277
1722736560000000000,10746.391342769999
1722736620000000000,10754.40491277
1722736680000000000,10754.40491277
1722736740000000000,10759.74729277
1722736800000000000,10754.40491277
1722736860000000000,10738.37777277
1722736920000000000,10759.74729277
1722736980000000000,10773.10324277
1722737040000000000,10775.774432769998
1722737100000000000,10767.76086277
1722737160000000000,10770.43205277
1722737220000000000,10794.47276277
1722737280000000000,10810.49990277
1722737340000000000,10815.84228277
1722737400000000000,10807.828712769999
1722737460000000000,10805.15752277
1722737520000000000,10797.143952769999
1722737580000000000,10778.44562277
1722737640000000000,10775.774432769998
1722737700000000000,10767.76086277
1722737760000000000,10789.13038277
1722737820000000000,10807.828712769999
1722737880000000000,10821.18466277
1722737940000000000,10821.18466277
1722738000000000000,10821.18466277
1722738060000000000,10799.81514277
1722738120000000000,10797.143952769999
1722738180000000000,10815.84228277
1722738240000000000,10831.86942277
1722738300000000000,10823.855852769999
1722738360000000000,10818.513472769999
1722738420000000000,10821.18466277
1722738480000000000,10815.84228277
1722738540000000000,10810.49990277
1722738600000000000,10815.84228277
1722738660000000000,10813.171092769999
1722738720000000000,10831.86942277
1722738780000000000,10845.225372769999
1722738840000000000,10861.25251277
1722738900000000000,10855.91013277
1722738960000000000,10842.55418277
1722739020000000000,10823.855852769999
1722739080000000000,10821.18466277
1722739140000000000,10815.84228277
1722739200000000000,10799.81514277
1722739260000000000,10773.10324277
1722739320000000000,10770.43205277
1722739380000000000,10773.10324277
1722739440000000000,10781.116812769998
1722739500000000000,10757.07610277
1722739560000000000,10770.43205277
1722739620000000000,10773.10324277
1722739680000000000,10794.47276277
1722739740000000000,10786.459192769998
1722739800000000000,10802.486332769999
1722739860000000000,10802.486332769999
1722739920000000000,10802.486332769999
1722739980000000000,10799.81514277
1722740040000000000,10786.459192769998
1722740100000000000,10789.13038277
1722740160000000000,10797.143952769999
1722740220000000000,10802.486332769999
1722740280000000000,10794.47276277
1722740340000000000,10789.13038277
1722740400000000000,10799.81514277
1722740460000000000,10786.459192769998
1722740520000000000,10799.81514277
1722740580000000000,10802.486332769999
1722740640000000000,10799.81514277
1722740700000000000,10802.486332769999
1722740760000000000,10821.18466277
1722740820000000000,10810.49990277
1722740880000000000,10810.49990277
1722740940000000000,10797.143952769999
1722741000000000000,10807.828712769999
1722741060000000000,10810.49990277
1722741120000000000,10799.81514277
1722741180000000000,10778.44562277
1722741240000000000,10773.10324277
1722741300000000000,10781.116812769998
1722741360000000000,10783.78800277
1722741420000000000,10802.486332769999
1722741480000000000,10815.84228277
1722741540000000000,10805.15752277
1722741600000000000,10794.47276277
1722741660000000000,10781.116812769998
1722741720000000000,10789.13038277
1722741780000000000,10797.143952769999
1722741840000000000,10778.44562277
1722741900000000000,10773.10324277
1722741960000000000,10765.08967277
1722742020000000000,10759.74729277
1722742080000000000,10775.774432769998
1722742140000000000,10786.459192769998
1722742200000000000,10783.78800277
1722742260000000000,10786.459192769998
1722742320000000000,10786.459192769998
1722742380000000000,10799.81514277
1722742440000000000,10775.774432769998
1722742500000000000,10778.44562277
1722742560000000000,10783.78800277
1722742620000000000,10791.801572769999
1722742680000000000,10805.15752277
1722742740000000000,10799.81514277
1722742800000000000,10794.47276277
1722742860000000000,10789.13038277
1722742920000000000,10786.459192769998
1722742980000000000,10794.47276277
1722743040000000000,10799.81514277
1722743100000000000,10805.15752277
1722743160000000000,10799.81514277
1722743220000000000,10797.143952769999
1722743280000000000,10813.171092769999
1722743340000000000,10821.18466277
1722743400000000000,10815.84228277
1722743460000000000,10821.18466277
1722743520000000000,10829.198232769999
1722743580000000000,10831.86942277
1722743640000000000,10818.513472769999
1722743700000000000,10829.198232769999
1722743760000000000,10826.52704277
1722743820000000000,10818.513472769999
1722743880000000000,10821.18466277
1722743940000000000,10826.52704277
1722744000000000000,10821.18466277
1722744060000000000,10829.198232769999
1722744120000000000,10831.86942277
1722744180000000000,10837.21180277
1722744240000000000,10834.540612769999
1722744300000000000,10839.882992769999
1722744360000000000,10823.855852769999
1722744420000000000,10823.855852769999
1722744480000000000,10815.84228277
1722744540000000000,10818.513472769999
1722744600000000000,10815.84228277
1722744660000000000,10813.171092769999
1722744720000000000,10821.18466277
1722744780000000000,10826.52704277
1722744840000000000,10821.18466277
1722744900000000000,10821.18466277
1722744960000000000,10823.855852769999
1722745020000000000,10813.171092769999
1722745080000000000,10805.15752277
1722745140000000000,10802.486332769999
1722745200000000000,10810.49990277
1722745260000000000,10823.855852769999
1722745320000000000,10823.855852769999
1722745380000000000,10839.882992769999
1722745440000000000,10829.198232769999
1722745500000000000,10834.540612769999
1722745560000000000,10829.198232769999
1722745620000000000,10823.855852769999
1722745680000000000,10850.567752769999
1722745740000000000,10850.567752769999
1722745800000000000,10850.567752769999
1722745860000000000,10853.23894277
1722745920000000000,10869.26608277
1722745980000000000,10869.26608277
1722746040000000000,10847.89656277
1722746100000000000,10847.89656277
1722746160000000000,10823.855852769999
1722746220000000000,10826.52704277
1722746280000000000,10834.540612769999
1722746340000000000,10818.513472769999
1722746400000000000,10807.828712769999
1722746460000000000,10794.47276277
1722746520000000000,10783.78800277
1722746580000000000,10789.13038277
1722746640000000000,10791.801572769999
1722746700000000000,10791.801572769999
1722746760000000000,10797.143952769999
1722746820000000000,10802.486332769999
1722746880000000000,10813.171092769999
1722746940000000000,10815.84228277
1722747000000000000,10815.84228277
1722747060000000000,10815.84228277
1722747120000000000,10815.84228277
1722747180000000000,10813.171092769999
1722747240000000000,10794.47276277
1722747300000000000,10789.13038277
1722747360000000000,10791.801572769999
1722747420000000000,10786.459192769998
