symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,phase,scale,rr,cost_r,sweep,deep_sweep,impulse_volume,impulse_flow,test_effort,test_result,acceptance,test_flow,width_atr,slope_atr,overshoot,reaction_volume,range_location,trend_hour,eff_hour,trend_fourhour,eff_fourhour,relative_strength,market_direction,market_breadth,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored
XRPUSDT,-1,1723011600000000000,1723006800000000000,1723005000000000000,0.511,0.513,0.5088277777777779,0.5139111111111112,0.5240777777777779,acceptance,15.0,1.0861111111110646,0.2810499999999998,0.0,0.0,1.061349703766293,0.10847085417524993,0.9169099803327011,0.5999999999999889,1.4555555555555975,0.11679457865477182,2.530750154153334,-0.18254591275860146,0.40437158469946033,0.7986627388546274,0.7549019607843104,1.0454902276174391,0.318181818181809,-0.5476377382757989,-0.04888888888888948,0.10499417603131533,0.4409550717334798,1.0,142,0.51099778,0.5131026,1723011600000000001,1723012380000000000,stop,-0.9632178261189656,0.002716800000000002,12.999999999983334,0.18847548218492327,0.0,0
XRPUSDT,-1,1723029000000000000,1723024800000000000,1723023000000000000,0.5125,0.5151,0.5092,0.5161666666666668,0.5219121212121213,acceptance,15.0,1.2692307692307347,0.2168269230769192,0.0,0.0,0.803942239742024,0.02907072389098131,1.7256556014072975,1.307692307692311,1.410256410256443,0.14319426690595868,2.0968168634864717,-0.17584065469111654,0.7600210970464327,1.2800333910573527,0.6633663366336674,1.532799669194271,0.4117647058823536,-0.3649523021891044,-0.02793296089385577,0.0462790248749112,1.8016809337029505,1.0,144,0.5123975,0.51520302,1723029000000000001,1723029240000000000,stop,-1.000000078329284,0.003319320000000047,3.9999999999833333,0.1547908186013981,0.0,0
XRPUSDT,1,1723034100000000000,1723031100000000000,1723029300000000000,0.516,0.5154,0.5174,0.5084666666666667,0.5146166666666667,acceptance,15.0,2.3333333333330866,0.9459999999999292,0.0,0.0,1.5594540874338443,0.2151044649279319,0.7856278708561638,0.33333333333327164,2.3055555555553138,0.2123627979829102,2.129276513699692,-0.21638988960362301,0.42005420054199605,1.141194541987287,0.567567567567568,0.03462238233657661,0.010989010989010185,0.8655595584145306,0.06887052341598082,0.6019850053115382,-0.5004050605758763,0.25,145,0.51600318,0.5152969199999999,1723034100000000001,1723034160000000000,stop,-0.9243029773521748,0.001321980000000045,0.9999999999833333,0.390058888939305,0.0,0
XRPUSDT,1,1723042200000000000,1722988800000000000,1722987000000000000,0.502,0.4919,0.5169,0.48135454545454537,0.490190909090909,acceptance,15.0,1.475247524752478,0.054673267326732694,0.0,0.0,2.5753353538785873,0.11996336188641532,2.504550395030774,-0.6138613861386123,1.1692169216921775,-0.005157428499859735,2.336204292821607,-0.09373659199592896,3.282921810699595,1.1566306576322032,0.39215686274509887,-1.7185041865920112,-0.2280701754385932,-3.7807092105024482,-0.24114671163574863,0.11205916501129498,1.5780365877617968,1.0,139,0.50220042,0.5169,1723042200000000001,1723060440000000000,target,1.3300779932436293,0.010795729999999998,303.99999999998334,0.03283522374123844,-0.001302654290168428,0
XRPUSDT,1,1723042200000000000,1723014000000000000,1723006800000000000,0.502,0.4919,0.5169,0.49982499999999996,0.5193321428571429,rejection,60.0,1.475247524752478,0.054673267326732694,1.0,0.0,4.121007488343202,-0.17867153616606668,1.2692729968982583,0.19801980198019825,0.21534653465346915,-0.059414933170053745,2.809389412396254,0.009258332007164593,0.4011351153423621,4.552986019888943,0.39215686274509887,-0.936120236279956,-0.2280701754385932,-2.0594645198159163,-0.24114671163574863,0.11205916501129498,1.5780365877617968,1.0,143,0.50220042,0.5169,1723042200000000001,1723060440000000000,target,1.3300779932436293,0.010795729999999998,303.99999999998334,0.03283522374123844,-0.001302654290168428,0
XRPUSDT,-1,1723043700000000000,1722884400000000000,1722877200000000000,0.4993,0.5021,0.4921,0.50414375,0.56641875,acceptance,60.0,2.571428571428614,0.19615357142857362,0.0,0.0,4.106325108152767,0.20118869912323645,0.3154929513618612,1.1428571428571288,1.7299107142857262,0.06232446179339073,3.7169683366933373,-0.08803738734038817,0.19500200722601388,2.8852229800445173,0.7137254901960769,0.4416790958094063,0.24025974025974303,0.9907936473562335,0.28327645051194444,0.10490122254162731,-0.43663646306884335,0.0,119,0.49920014,0.50220042,1723043700000000001,1723046040000000000,stop,-1.0000000799776054,0.003500979999999969,38.99999999998333,0.14301717804729086,0.0,0
XRPUSDT,-1,1723050600000000000,1723050000000000000,1723042800000000000,0.5024,0.5054,0.4972,0.48670714285714284,0.5041357142857144,rejection,60.0,1.7333333333333258,0.18421333333333315,1.0,0.0,1.0510774785976744,-0.07661825117451326,1.0,-0.0,0.5785714285714648,-0.07661825117448264,2.08495310586897,0.29223523041278143,0.06680327868851893,1.0510774785980568,0.5611814345991586,-0.311033987924707,-0.20634920634920215,1.5073185568659315,0.19148936170212374,-0.2320437852321907,-0.12097332061907062,0.0,148,0.5023995,0.5055010799999999,1723050600000000001,1723055220000000000,stop,-0.9730317666362434,0.003705460000000003,76.99999999998333,0.13600208611076614,0.0,0
XRPUSDT,1,1723064700000000000,1723024800000000000,1723017600000000000,0.6028,0.5905,0.6407,0.5311236111111111,0.5457736111111111,acceptance,60.0,3.081300813008139,0.05390894308943099,0.0,0.0,25.85765259399679,0.13328955370618822,0.6663481427560124,4.211382113821142,4.636291779584471,-0.02131925389116976,2.6182273069999593,0.30084295563935715,6.486442927569187,26.12721533017728,0.7329585382993674,15.298311090730087,0.5011709601873542,17.72888388084607,0.40689089417555613,-0.6220411840706278,1.1469063158220747,1.0,144,0.60302058,0.6407,1723064700000000001,1723065960000000000,target,2.8358500644446214,0.013135309999999978,20.999999999983334,0.032709566047546705,0.0,0
XRPUSDT,-1,1723116600000000000,1723107600000000000,1723105800000000000,0.6169,0.6186,0.6084142857142856,0.6181857142857142,0.6377285714285714,acceptance,15.0,4.9915966386554445,0.399170588235286,0.0,0.0,4.912563649392761,0.07460390647390358,0.19099346239226878,-3.0588235294116917,0.7563025210083513,0.008138827065449628,2.7717623363705703,-0.21071877411004208,0.5519005847953146,1.316729810219368,0.21641791044776185,-0.3971238435150841,-0.15217391304348168,-1.943070234341651,-0.16892725030826347,0.5488952600082456,-0.03582508206887613,0.25,156,0.61667664,0.61872372,1723116600000000001,1723117680000000000,stop,-1.038961412948103,0.002564850000000035,17.999999999983334,0.24083286741914403,0.0,0
XRPUSDT,1,1723125900000000000,1723089600000000000,1723087800000000000,0.6059,0.5999,0.6164000000000001,0.6053901960784315,0.6456137254901961,rejection,15.0,1.7500000000000093,0.11108166666666658,1.0,0.0,3.881508248688148,-0.17776320086413944,0.41469303888249615,0.45000000000000556,0.08496732026141977,-0.010692525921143966,3.9802941826546085,0.05122344078292003,0.13400604465243574,2.4657640649075536,0.2822966507177037,-0.6728897448301773,-0.3469387755101966,-0.6926806196781213,-0.08177570093458172,-0.11075633404673957,0.7133534527386935,1.0,155,0.6061211999999999,0.6164000000000001,1723125900000000001,1723130400000000000,target,1.4395635631482098,0.006844060000000005,74.99999999998333,0.06229352168157492,0.0,0
XRPUSDT,1,1723125900000000000,1723122900000000000,1723121100000000000,0.6059,0.5999,0.6164000000000001,0.6041222222222223,0.6182555555555557,rejection,15.0,1.7500000000000093,0.11108166666666658,1.0,0.0,3.881508248688148,-0.17776320086413944,0.41469303888249615,0.45000000000000556,0.29629629629627574,-0.010692525921143966,2.0953254021849363,-0.034592636356825725,0.2916666666666765,2.4657640649075536,0.2822966507177037,-1.0081282595418135,-0.3469387755101966,-1.0377790907048046,-0.08177570093458172,-0.11075633404673957,0.7133534527386935,1.0,158,0.6061211999999999,0.6164000000000001,1723125900000000001,1723130400000000000,target,1.4395635631482098,0.006844060000000005,74.99999999998333,0.06229352168157492,0.0,0
XRPUSDT,1,1723136700000000000,1723127400000000000,1723125600000000000,0.62,0.607,0.6354,0.5884888888888887,0.6033222222222221,acceptance,15.0,1.1846153846153813,0.052461538461538414,0.0,0.0,1.366866782252297,0.22970454537597518,2.7671523447386064,0.6615384615384564,1.2829059829059914,0.04648594490759381,2.272041914454322,-0.14295994068476728,1.441198501872667,1.1545444444646753,0.8097165991902823,1.1947366471512633,0.3095238095237902,1.1181509646415586,0.09443725743854516,1.5044840142603337,-0.11228589376736674,0.25,160,0.620124,0.6354,1723136700000000001,1723144020000000000,target,1.0707096522812014,0.013858900000000013,121.99999999998333,0.03154233019936645,0.0,0
XRPUSDT,-1,1723143600000000000,1723136400000000000,1723134600000000000,0.6261,0.6287,0.6211,0.6142,0.62784,rejection,15.0,1.9230769230768903,0.2648884615384568,1.0,0.0,3.712751297200004,-0.1399521591650148,0.1164886286470963,-2.346153846153802,0.6692307692307433,-0.0032004681548525424,2.2028712049342674,-0.11466558324804475,0.05571847507332073,1.3873487090354992,0.11627906976744415,-0.7429037787901395,-0.20909090909092085,-2.5840131436179137,-0.1877934272300443,-0.35145187442431747,0.2789978183792813,0.75,160,0.62607476,0.62882574,1723143600000000001,1723143780000000000,stop,-0.9712710156510607,0.003478360000000047,2.9999999999833333,0.18038680585103078,0.0,0
XRPUSDT,-1,1723147500000000000,1723146300000000000,1723144500000000000,0.6197,0.6224999999999999,0.6162,0.6303199999999999,0.6476,acceptance,15.0,1.2500000000000595,0.24345357142857899,0.0,0.0,0.721776198362278,0.35192747150214754,2.4506119763276595,2.1785714285714937,3.7928571428572067,0.16444830844676017,2.1372724508195584,-0.20036929226433264,0.7245370370370261,1.222443102158674,0.6410256410256396,1.12553120963298,0.24931506849314924,-0.9276356123348817,-0.06989748369058746,0.5828664584116258,0.7291938888124426,0.75,160,0.6195760600000001,0.6162,1723147500000000001,1723150200000000000,target,0.8020165933605287,0.0036695399999999135,44.99999999998333,0.11800607978111978,0.0,0
XRPUSDT,-1,1723148700000000000,1723142700000000000,1723140900000000000,0.6189,0.6216,0.6162,0.622339393939394,0.6370303030303031,acceptance,15.0,1.0,0.2521444444444411,0.0,0.0,1.5988902379595231,0.1625659019246577,0.4199881085569665,0.9629629629629676,1.2738496071829328,0.046617444394020546,2.127865232076005,-0.14089206672780535,0.3974834983498339,1.144899134193155,0.6934523809523814,1.622233889800517,0.49122807017543474,-1.4629073470522533,-0.0975845410628024,0.6973952067291309,-0.8497089826319104,0.0,160,0.6188762,0.6162,1723148700000000001,1723150200000000000,target,0.6287280956184216,0.003568350000000036,24.999999999983334,0.1212543892835612,0.0,0
XRPUSDT,-1,1723159200000000000,1723154400000000000,1723147200000000000,0.6144,0.6218,0.6067,0.6181999999999999,0.6486999999999999,acceptance,60.0,1.0405405405405206,0.09132972972972883,0.0,0.0,1.6136859723379893,-0.06465588052588989,1.0183496578000477,-0.41891891891891364,0.5135135135134968,-0.06742915103389767,2.173309124638752,-0.13894927190313267,0.4032786885245847,1.050804736118954,0.6975088967971549,-0.4631642396771063,-0.38011695906430226,1.3609903042819693,0.22657176749703017,0.029163097105195268,-0.3674194823626644,0.0,162,0.6143771,0.62192436,1723159200000000001,1723170120000000000,stop,-0.9821212148562398,0.008265340000000072,181.99999999998334,0.07478830029980552,-0.005788626723159553,0
XRPUSDT,-1,1723170900000000000,1723139100000000000,1723137300000000000,0.6201,0.6242,0.6089,0.6601095238095237,0.6761666666666666,acceptance,15.0,2.7317073170731727,0.16636829268292713,0.0,0.0,1.1288134552883278,0.07733035371115515,0.7401132452435938,0.9268292682926909,9.758420441347265,-0.021773597494061145,2.3484715054446728,-0.19222364635312209,3.3760379596678414,1.3923537699743231,0.22857142857142929,-1.5649512078096495,-0.5977653631284573,-1.6673311933672956,-0.15405405405405206,-0.43694900887586574,0.3525197547820442,0.75,160,0.619876,0.6089,1723170900000000001,1723178400000000000,target,2.1211548558542432,0.004971009999999993,124.99999999998333,0.08684713971607393,0.0,0
XRPUSDT,1,1723178100000000000,1723172400000000000,1723170600000000000,0.6122,0.6092,0.624,0.6108615384615385,0.6256384615384615,rejection,15.0,3.9333333333333407,0.22447333333333314,1.0,0.0,4.327941484152345,-0.16919044484150003,0.4525105507019766,0.2666666666666371,0.44615384615383646,-0.12946349507566093,2.810775225733013,0.03511640052971962,0.10567412805830617,1.8765842435158615,0.2420382165605051,-0.36140628878503983,-0.15447154471545127,-0.3804276724053029,-0.03267973856209039,0.7250554866706928,-0.7889493204107547,0.0,165,0.6122224199999999,0.6090781599999999,1723178100000000001,1723178400000000000,stop,-0.9740414450918052,0.0038549800000000026,4.999999999983333,0.15840556630643987,0.0,0
XRPUSDT,-1,1723194300000000000,1723182300000000000,1723180500000000000,0.6035,0.6049,0.6012,0.5843124999999999,0.6038562499999999,rejection,15.0,1.6428571428572505,0.47417857142858616,1.0,0.0,0.4732192860045722,-0.18147019918027874,2.401081164217962,0.714285714285737,0.25446428571417634,0.09723782965484999,3.8873705743339517,0.1529090440176144,0.048289094979220126,0.7479187431265497,0.4356435643564317,-0.23868728822263377,-0.19354838709679614,-1.0144209749461162,-0.13043478260869132,0.10695939999448514,0.03409116808162685,0.5,166,0.6033793000000001,0.6012,1723194300000000001,1723194720000000000,target,0.7824863082623025,0.0022458799999999566,6.999999999983333,0.1878682966142484,0.0,0
XRPUSDT,1,1723197000000000000,1723132800000000000,1723131000000000000,0.5887,0.5826,0.6047,0.5884606060606058,0.6072333333333331,rejection,15.0,2.622950819672136,0.10615901639344273,1.0,0.0,11.269265681657885,-0.2744759071686671,0.3719965519323868,0.8688524590163895,0.03924490809741081,-0.061489906607921606,3.125515073945276,-0.024217065948244965,0.306860371267137,6.959698756996761,0.2380952380952383,-2.5140341587521084,-0.5571955719557582,-2.747123418503952,-0.29837251356239636,-0.6976773041583391,-0.20269656395899782,0.25,160,0.58881774,0.58248348,1723197000000000001,1723198980000000000,stop,-1.0000000881514255,0.006919909999999994,32.99999999998333,0.08463269175466162,0.0,0
XRPUSDT,-1,1723200000000000000,1723198500000000000,1723196700000000000,0.588,0.5907,0.5824,0.5746791666666666,0.5882291666666666,rejection,15.0,2.0740740740740238,0.23955555555555239,1.0,0.0,3.1748084277231414,-0.17604043798789726,0.5792630165464782,0.777777777777764,0.0848765432098558,-0.02206034766258328,2.873491908349994,0.4638939888941417,0.1749692496925049,2.1122181633077757,0.7488986784140995,-0.9755027880745268,-0.30666666666666903,3.4142597582608913,0.28698752228165003,0.35708039069143066,-0.38966607679823895,0.25,169,0.5879823799999999,0.5824,1723200000000000001,1723206960000000000,target,1.4671707133718104,0.0035250900000000354,115.99999999998333,0.11644275465307151,0.0,0
XRPUSDT,-1,1723209900000000000,1723201200000000000,1723199400000000000,0.5721,0.5885,0.5519242424242427,0.5633151515151517,0.5746242424242426,rejection,15.0,1.2302291204730147,0.038372560975609836,1.0,0.0,0.9380849953124312,-0.18633715004215023,6.080079442123905,0.8170731707317068,0.15391722099039906,0.12750294728852418,2.245613024480724,0.3231227744228672,1.2181136120042726,1.5440822146338238,0.9207547169811284,2.5218017646298616,0.6195121951219424,4.765609633946202,0.33994334277621235,0.212938518202356,2.3532244308768826,1.0,169,0.5719855800000001,0.5801,1723209900000000001,1723248000000000000,open_at_end,-0.5033481012713877,0.01721241999999997,634.9999999999833,0.03346669381760386,-0.0015467821906623267,1
XRPUSDT,-1,1723213800000000000,1723209300000000000,1723207500000000000,0.5763,0.5821999999999999,0.568,0.5692499999999999,0.5784,rejection,15.0,1.4067796610169863,0.10744576271186615,1.0,0.0,4.655463503734605,-0.14739387312466845,0.2611817987194539,0.7966101694915257,0.35593220338983467,-0.02085167293451599,2.0578728358676583,0.2811301688343767,0.4043715846994409,2.1527243994706624,0.6137339055793986,-0.4722986836417503,-0.08502024291497881,3.1036770639314986,0.19220055710306397,-1.5138350012376849,2.0447664763936544,1.0,169,0.5761847400000001,0.5823164399999999,1723213800000000001,1723220940000000000,stop,-0.9960328605168784,0.006710949999999905,118.99999999998333,0.08631424612014814,-0.003967227399131326,0
XRPUSDT,1,1723219800000000000,1723212900000000000,1723211100000000000,0.5742,0.5692,0.581,0.5414416666666668,0.5545916666666668,acceptance,15.0,1.3599999999999823,0.1263239999999999,0.0,0.0,1.3468169156709286,-0.006130153139005112,0.5335563090524613,-0.6399999999999956,3.921666666666642,-0.05117646624564246,2.321335523304917,-0.4722108383909213,2.015842839036741,1.0993333288371598,0.3270142180094794,-0.7414151481278032,-0.3134328358209183,-1.9771070616741484,-0.1379310344827601,0.042264923612838234,0.2440097493889667,0.75,170,0.57421482,0.581,1723219800000000001,1723220880000000000,target,1.1002507749492174,0.005800380000000004,17.999999999983334,0.06953120485209585,0.0,0
XRPUSDT,-1,1723221900000000000,1723220100000000000,1723218300000000000,0.5794,0.5841,0.5734249999999999,0.5722999999999999,0.5837249999999998,rejection,15.0,1.2712765957447378,0.13560425531915107,1.0,0.0,2.7044494950857687,-0.1939522913371583,0.225407475346516,0.6808510638297938,0.920212765957419,-0.06397639555106617,2.1046477516930833,-0.06908034195928964,0.024070021881850194,1.3800698163121725,0.3459459459459446,-1.178971169438599,-0.4000000000000042,0.6631712828091928,0.04255319148936095,0.7232424495028941,0.04024487375135288,0.5,173,0.5791841400000001,0.5734249999999999,1723221900000000001,1723227660000000000,target,0.9710602018334176,0.005514449999999926,95.99999999998333,0.07331231038453616,0.0,0
