futures_close,spot_close,index_close,futures_return,spot_return,index_return,futures_jump_z,spot_jump_z,index_jump_z,futures_volume_z,futures_pressure,open_interest_5m_z,perp_spot_gap_z,event_peer_spot_jump_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,systemic_state,idiosyncratic_state,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_futures_jump_z,continuation_target_price,reclaim_target_price,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
1617.2,1617.89,1618.09487179,0.005823254213033202,0.005839414552321287,0.00600301992273522,6.179284069137175,6.147398424497485,6.610826329792234,3.1223533834810837,0.18588261532230277,0.656469179383188,-0.18150120668060718,0.5,0.5,ETHUSDT,2025-04-19 17:40:00+00:00,1.0,True,False,2025-04-19 17:45:00+00:00,1618.55,0.0008347761563194389,0.2820510589850543,0.11646117224571673,0.0008587748468116274,0.0009552417517131317,0.8670080349258781,1615.45,1617.52,-0.001915294553767155,0.000636372061412982,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.001915294553767155,0.002,-0.003915294553767155,8.74466671195436,0.23064627156543216,2.0169247731946203
86182.6,86216.86,86183.90088889,0.007726219682002267,0.007727929958321056,0.007439709713661813,11.82001544560693,11.951018317221521,11.879972817406772,3.767377492286594,0.39634572774585997,1.201360708639108,-0.0221501936946347,1.0,1.0,BTCUSDT,2025-04-21 00:30:00+00:00,1.0,True,False,2025-04-21 00:35:00+00:00,86748.0,0.006560489008222037,0.41335223361525636,0.2390750403812696,0.006459149767392702,0.006754036063320257,9.60683214149147,87299.8,87072.1,0.006360953566652894,-0.0037361091898373555,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.006360953566652894,0.002,0.004360953566652894,64.62976019680339,6.372713559025204,411.8669491227164
88338.7,88373.77,88360.57311111,0.007050026701211465,0.006790623124796724,0.006591496836263033,5.9627019369575756,5.729425048336757,5.599201561170935,3.2208938859721137,0.3184403222564194,0.2894819121304173,3.2955904606678974,0.75,0.75,BTCUSDT,2025-04-22 01:20:00+00:00,1.0,True,False,2025-04-22 01:25:00+00:00,88473.8,0.0015293410475816227,0.7489370924034895,0.058913777052767236,0.0015538915223043404,0.0013700320151723844,1.282852373814155,88099.9,88181.8,-0.004226109876596329,0.003300412099401129,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.004226109876596329,0.002,-0.006226109876596329,7.770655738507121,0.9611166152106199,7.468506341360944
94910.5,94941.99,94942.30826087,0.003912374666096952,0.0038153841589618764,0.0034055043324006107,4.90814927345015,4.797771229794408,4.363972139567482,2.458119150373627,0.2280003464305178,0.7026735562580974,1.2299744221967108,0.5,1.0,BTCUSDT,2025-04-28 10:35:00+00:00,1.0,True,False,2025-04-28 10:40:00+00:00,95099.9,0.0019955642421016773,-0.12405403618990575,0.2624362486637082,0.0020834174939334815,0.0018878792650571796,2.4188706561245805,95340.0,95365.3,0.002524713485503094,-0.00279074951708691,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.002524713485503094,0.002,0.0005247134855030939,5.746915449719222,0.3046469961175654,1.7507805286985885
96173.9,96214.0,96205.95717391,0.0050389861052799745,0.005016093376847053,0.004988982713545198,4.860326048096151,4.855941659908632,4.931977999212233,3.410706099809597,0.42560721514611743,1.3143918244493227,0.2970809740952853,0.75,0.75,BTCUSDT,2025-05-01 10:20:00+00:00,1.0,True,False,2025-05-01 10:25:00+00:00,96189.6,0.00016324595342398496,4.520660866508023,0.04738805629266274,0.00013863965010152413,0.00015221165627465894,0.155512579020747,96318.1,95893.3,0.0013359032577326957,0.0030803745935111815,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0013359032577326957,0.002,-0.0006640967422673043,19.44986105693577,0.5564233312380107,10.822356481416657
95937.5,95991.6,95990.74456522,0.0029531510495459656,0.002896631778627423,0.0029435879327959213,5.838592100348027,5.723648902133782,6.034616922421646,1.60258301559307,0.5813024679215459,-0.11690460876402073,0.7212553238824397,0.5,1.0,BTCUSDT,2025-05-04 01:55:00+00:00,1.0,True,False,2025-05-04 02:00:00+00:00,96055.4,0.0012289250814332409,-0.2342529280481257,0.24831504042948827,0.0011280039869294711,0.0010001192822670646,2.4111693391319724,95680.0,95834.4,-0.003908161331897975,0.0023007556056192646,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.003908161331897975,0.002,-0.005908161331897975,0.6226753772964752,0.037968857071464385,0.023642272402490023
94010.4,94059.43,94039.86391304,0.0045171350777692965,0.004402965085025912,0.004342737932168106,5.8527181316461485,5.804923063928358,5.928073917035689,2.045572990549785,0.44891348088357796,0.25810462971874143,1.4462363662145794,1.0,1.0,BTCUSDT,2025-05-05 02:15:00+00:00,1.0,True,False,2025-05-05 02:20:00+00:00,94217.6,0.002204011471071299,0.5096638972047599,0.2887819008281136,0.0021810266412352064,0.002396926045092229,2.717064885740318,94237.5,94060.1,0.00021121319159056462,0.001671662194749124,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.00021121319159056462,0.002,-0.0017887868084094354,6.083111006705887,2.064056100059696,12.555882380731564
145.77,145.84,145.83634211,0.00937356094744679,0.00929982936488738,0.009357801701695756,5.551593223978195,5.593277962791858,5.747321064537062,3.365044044403418,0.24102645115219246,0.1580036698916234,0.5756955740953026,1.0,1.0,SOLUSDT,2025-05-06 22:05:00+00:00,1.0,True,False,2025-05-06 22:10:00+00:00,145.99,0.0015092268642382667,2.820078973267445,0.12864614525226936,0.0013704264170284475,0.0018804776735485973,0.8853484442682188,146.79,145.7,0.005479827385437286,0.001986437427221155,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.005479827385437286,0.002,0.003479827385437286,7.622061690392517,2.718089642762903,20.717446937155803
148.77,148.83,148.8045,0.008166616440677288,0.00809557143507078,0.007945611131003893,5.175432948847597,5.154465109650476,5.0433353455896315,2.1410010880813988,0.40089293597449105,7.444538308236776,0.5508650215621465,1.0,1.0,SOLUSDT,2025-05-08 01:00:00+00:00,1.0,True,False,2025-05-08 01:05:00+00:00,149.32,0.0036969819183974018,1.7601319021811943,0.1594032378606951,0.0035547842524001894,0.004029665277297312,2.3072090778050653,149.78,148.49,0.0030806321993035457,0.005558532011786688,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0030806321993035457,0.002,0.0010806321993035457,85.26015946264503,4.637794572298015,395.41910478911836
2.1345,2.1352,2.13509737,0.006486204352998737,0.00638979809877116,0.006386387163049845,4.45470691269041,4.385702543706557,4.356044787702867,1.8965684796730597,0.13000255016164952,0.8761638428796458,1.062792738251793,1.0,1.0,XRPUSDT,2025-05-08 01:00:00+00:00,1.0,True,False,2025-05-08 01:05:00+00:00,2.139,0.0021082220660575413,0.28538355719082475,0.11424156056898971,0.0020585765667806566,0.002357518716650464,1.4411375159614614,2.1691,2.1425,0.014071996259934494,-0.0016362786348762537,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.014071996259934494,0.002,0.012071996259934494,9.514571715351519,0.7715613296965962,7.341075604190242
167.66,167.75,167.87844737,-0.010973802920683617,-0.010732070632645474,-0.00986623675073961,-4.65363264223227,-4.5289094423779614,-4.17085462388086,3.154436850505724,-0.1505758728128782,3.5937923294958187,-1.9006119694190147,0.5,1.0,SOLUSDT,2025-05-09 08:40:00+00:00,-1.0,True,False,2025-05-09 08:45:00+00:00,165.32,0.013956817368483865,1.1688095719784242,0.0610956756405624,0.014410336423989811,0.015102384139069613,5.713603071979439,169.09,165.75,-0.022804258407936207,0.0026010162109848523,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.022804258407936207,0.002,-0.02480425840793621,28.21264828874952,8.106514729009758,228.70624889711993
167.93,168.05,168.05047368,-0.009777565968940749,-0.009711688813619723,-0.009671494750979726,-4.919206752627497,-4.8764550997364795,-4.954860238180313,2.559001815119359,-0.3010032511992695,-0.12660693755809652,-0.5834140971979418,1.0,1.0,SOLUSDT,2025-05-18 19:35:00+00:00,-1.0,True,False,2025-05-18 19:40:00+00:00,167.86,0.00041684035014588616,0.20743851631723292,0.012303037174963949,0.0005952381128135897,0.0006652782849840833,0.20572868797034444,168.31,166.68,-0.0026808054330988984,-0.007029667580126353,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0026808054330988984,0.002,-0.0046808054330988984,1.5533038299226642,0.09410822578904532,0.14617866754535094
2597.12,2598.0,2597.97093023,-0.006103501771484332,-0.0062276808411514395,-0.006284949666133244,-4.3335612804890555,-4.4546628733608005,-4.504099792225993,2.8298234107078803,-0.12080233278539243,1.2172816740513814,1.445279709379829,0.75,1.0,ETHUSDT,2025-06-05 13:50:00+00:00,-1.0,True,False,2025-06-05 13:55:00+00:00,2588.88,0.00317274519467714,2.3531504183783336,0.023599619178283238,0.003068598640775022,0.003155913114591513,2.2596109769154635,2592.83,2591.48,-0.0015257563116095607,0.0010042952937177052,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0015257563116095607,0.002,-0.0035257563116095608,13.49519095458347,5.882107259929764,79.38016068809391
151.53,151.62,151.59189474,-0.007429601222253446,-0.00722878878933475,-0.007653315634924773,-4.748390272543371,-4.680226970597739,-5.009117441288172,2.9469750852602123,-0.1252404899152164,2.384547329348838,-1.7787009366672575,0.75,1.0,SOLUSDT,2025-06-05 13:50:00+00:00,-1.0,True,False,2025-06-05 13:55:00+00:00,150.33,0.00791922391605615,3.8161695574415435,0.18338999132541556,0.007813057026021752,0.007688374392547992,4.9858523757850195,151.16,150.95,-0.005521186722543536,0.004124259961417964,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.005521186722543536,0.002,-0.007521186722543536,27.649681898647795,20.273321148314643,560.5508807800289
105675.9,105739.98,105731.53673913,-0.00285843666742025,-0.0027899389591290458,-0.0025433520706474866,-5.861575082883722,-5.886097419292876,-5.4695882173271855,1.8585233370674121,-0.15720101060928315,0.7049307894666148,-0.906339619084836,0.75,1.0,BTCUSDT,2025-06-08 13:55:00+00:00,-1.0,True,False,2025-06-08 14:00:00+00:00,105558.8,0.0011081050646362112,0.8646044330287663,0.36382298919617007,0.0010605207423637353,0.0010387409193253205,2.1835652321956363,105917.5,105766.8,-0.003398106079265828,0.0019704657498949008,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.003398106079265828,0.002,-0.005398106079265828,7.802171834188686,2.4338114876127435,18.989015438377013
150.04,150.12,150.09707895,-0.004986215164017871,-0.004983564585162803,-0.004815613020068277,-4.593945109182616,-4.6057601105891814,-4.4390389784186395,1.2751606252240286,-0.25142897044036683,-0.23114108149517304,-0.023328058812012928,0.75,1.0,SOLUSDT,2025-06-08 13:55:00+00:00,-1.0,True,False,2025-06-08 14:00:00+00:00,149.59,0.002999200213276376,0.0941535684123254,0.4074525791539273,0.003068919614608312,0.002792617220505278,2.709811696655314,150.63,150.26,-0.006952336386121916,0.004478909017982424,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.006952336386121916,0.002,-0.008952336386121916,0.08285691188186843,0.9325913651293842,0.07727164056231678
106571.5,106609.99,106609.36326087,0.0025602434235789673,0.002574928697631762,0.002591928844106306,4.305302078834161,4.34600989270193,4.534871495760863,2.5260027815838693,0.27485036338424695,5.2209808293177415,-0.1946285213609302,0.5,1.0,BTCUSDT,2025-06-09 09:45:00+00:00,1.0,True,False,2025-06-09 09:50:00+00:00,106688.7,0.001099731166400053,4.10428854815581,0.17640328430367913,0.0012315835868719205,0.0012523438579101764,1.790063982965459,107560.4,107128.4,0.008170499781138929,-0.004121336186494018,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.008170499781138929,0.002,0.006170499781138929,29.749019107971147,7.794455101492675,231.87739375052877
154.47,154.54,154.50839474,0.006885826869477363,0.006947854318434921,0.006764927255193065,4.747128008885766,4.833978224037298,4.757282359843362,1.7924086222608608,0.2876837855373293,0.6700717372366644,-0.5378559153567922,0.75,1.0,SOLUSDT,2025-06-09 10:15:00+00:00,1.0,True,False,2025-06-09 10:20:00+00:00,154.74,0.0017479122159642646,3.2223780640340207,0.006309071198283389,0.0018747783233070692,0.002185024151651227,1.1889289984758942,155.12,155.78,0.002455732195941529,-0.006720951273103237,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.002455732195941529,0.002,0.000455732195941529,5.871525088113231,4.128410974001633,24.240068607892564
2606.98,2607.96,2606.56186047,0.007330270824605023,0.0071112231702370465,0.006491725435432194,5.169916041518841,5.004380433177694,4.642763877096524,2.413098611232008,0.43880844417649656,0.3169186060850712,2.588505618845441,0.5,1.0,ETHUSDT,2025-06-09 21:05:00+00:00,1.0,True,False,2025-06-09 21:10:00+00:00,2621.47,0.005558155413543542,0.5782246251853554,0.2732184018460255,0.005594072574452547,0.0059699837630073915,3.8959656174132666,2661.36,2647.12,0.01521665325180166,-0.009784586510621862,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01521665325180166,0.002,0.01321665325180166,3.5363014162693207,3.2267346632171345,11.410706359460063
2712.31,2713.21,2712.98232558,0.008289216935726706,0.008331052957865737,0.007272849428061612,5.186465464772234,5.203218313721909,4.6312765747174485,3.0573962063031273,0.28615281949158944,3.427869391575224,-0.4946433758966741,0.5,0.75,ETHUSDT,2025-06-10 00:25:00+00:00,1.0,True,False,2025-06-10 00:30:00+00:00,2716.91,0.001695971330710755,1.2769448502125695,0.11941996102679342,0.0016424597864928003,0.001743918846600856,1.0597328518648776,2685.82,2710.71,-0.011443146810162896,0.002282004188581821,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.011443146810162896,0.002,-0.013443146810162896,29.16013428450935,1.213615215567116,35.38918265566087
154.99,155.07,155.11010526,-0.00950369960500641,-0.009498819896356814,-0.0092353516446666,-4.915298256863774,-4.901110308119905,-4.781985785509085,2.966327532239273,-0.37337766001463846,0.1755158833596764,-0.043077821618246324,1.0,1.0,SOLUSDT,2025-06-12 19:50:00+00:00,-1.0,True,False,2025-06-12 19:55:00+00:00,154.61,0.0024517710820052274,1.0396938718390216,0.06981025730828716,0.002324231145080624,0.0023970952759331254,1.2660831415770541,153.15,152.38,0.009443114934351016,-0.01442338787917996,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.009443114934351016,0.002,0.007443114934351016,6.20418521087991,1.6328596689306232,10.130563809421638
2599.8,2601.41,2600.83790698,-0.015321670635446871,-0.015187325901154125,-0.015427605831834335,-9.525035352786198,-9.461181150592706,-9.71894961944609,3.095956341864661,-0.26858296672854154,-0.11535141130378589,-1.5650182115042262,1.0,1.0,ETHUSDT,2025-06-16 22:40:00+00:00,-1.0,True,False,2025-06-16 22:45:00+00:00,2553.52,0.01780136933610288,3.003858069358517,0.31079553791679115,0.01711332249831443,0.013231755930868339,10.286656704723299,2559.99,2568.03,-0.0025337573232242505,0.005682352204016583,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0025337573232242505,0.002,-0.0045337573232242506,3.9706648361054957,33.471320925384795,132.90339701642748
104080.4,104139.99,104145.38456522,-0.0044022695964613945,-0.004407977932014973,-0.0046681129154197976,-4.502643025960061,-4.538608358395422,-4.906739936420013,3.3254349826527942,-0.17615861197767702,0.06592396448533934,0.07033532715139547,1.0,1.0,BTCUSDT,2025-06-20 14:55:00+00:00,-1.0,True,False,2025-06-20 15:00:00+00:00,103872.7,0.0019955726534486296,1.8236747170130914,0.10969475258053607,0.0019221459205240876,0.0018962701015521333,1.9804994760751178,103630.3,104168.5,0.0023336256783542675,0.002847716483734386,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0023336256783542675,0.002,0.00033362567835426744,4.730407437490494,4.106911690594645,19.427365606305568
99586.1,99630.1,99642.96369565,-0.006886834210494186,-0.006900749114608473,-0.007021100373847844,-4.629190214044303,-4.59650821917105,-4.836635592433348,3.689492619769031,-0.23414191308871124,2.636080181689084,0.16507166511769536,0.75,0.5,BTCUSDT,2025-06-22 14:25:00+00:00,-1.0,True,False,2025-06-22 14:30:00+00:00,99495.4,0.000910769675687817,0.4532340254740433,0.08628079147417034,0.0009277604310362619,0.0009798024739176014,0.6050804352157336,98755.4,99189.0,0.007437529775245921,-0.0030795393555882455,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.007437529775245921,0.002,0.005437529775245921,36.96930858450691,0.21275657509617318,7.865463478113245
135.09,135.16,135.15339474,0.012514129790875295,0.012432693178448417,0.012556331649972385,4.50714215876659,4.4965539325281485,4.447720146001453,2.704609551463581,0.21575688644465152,2.0915144131701737,0.6848440164235375,0.75,1.0,SOLUSDT,2025-06-23 13:40:00+00:00,1.0,True,False,2025-06-23 13:45:00+00:00,136.03,0.006958324080242884,5.904285166427401,0.20194307485559437,0.007004120497892785,0.0070462246479037205,2.5229854493064083,133.7,135.18,-0.01712857457913708,0.006248621627582107,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.01712857457913708,0.002,-0.01912857457913708,21.40740042062252,15.527171925778601,332.396386814991
2371.49,2372.77,2369.55162791,0.013414529868484237,0.013411515997426626,0.012108356491518535,4.632909418075155,4.6350131407911,4.219177116717262,2.150370765246608,0.24626842183629005,3.545610872685526,0.026455028274762798,0.75,1.0,ETHUSDT,2025-06-23 22:05:00+00:00,1.0,True,False,2025-06-23 22:10:00+00:00,2388.93,0.007354026371606093,1.79224174208055,0.1698891000459153,0.007072123680833542,0.00815357754097068,2.521085603505947,2412.01,2410.48,0.009661229085825118,-0.009020774991314262,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.009661229085825118,0.002,0.007661229085825118,28.36025304471735,5.148666254838179,146.01747783000795
2419.25,2420.64,2420.8444186,-0.00822894059781909,-0.008142285272323413,-0.008163992468273484,-4.901235973431289,-4.863578985449616,-4.953297771450241,2.246160351553004,-0.25084328625561936,10.199636289771442,-0.7450425893607766,0.5,1.0,ETHUSDT,2025-06-25 09:40:00+00:00,-1.0,True,False,2025-06-25 09:45:00+00:00,2411.76,0.003096000826702361,0.385258339195549,0.31318142773093083,0.003177758384150131,0.003206015729291245,1.8447551274839171,2426.0,2423.12,-0.005904401764686318,0.004710253093176631,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.005904401764686318,0.002,-0.007904401764686318,57.51982398095924,1.1718960785079067,67.40725615975119
2440.15,2441.48,2441.24372093,0.008461408497860923,0.0084650409435163,0.008331948241944609,4.730733299375097,4.798089954245917,4.856343286011249,1.5438864874146303,0.10950512599004969,0.8790269118591778,-0.031122313537138367,1.0,1.0,ETHUSDT,2025-06-26 01:30:00+00:00,1.0,True,False,2025-06-26 01:35:00+00:00,2463.68,0.009642849824805788,2.0166208750765198,0.25176374861641704,0.009380476736298604,0.009866149518798828,5.356623403634307,2484.29,2464.49,0.008365534484997994,-0.0003287764644759328,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.008365534484997994,0.002,0.006365534484997994,8.24609103594735,12.14143442660096,100.11937358873672
148.11,148.17,148.18381579,0.006502766259399273,0.006364273343326232,0.006407644767751464,4.589451498655655,4.540660414891686,4.667246736981704,2.999187621391147,0.3540839547673682,1.6337002441247748,1.09584595575557,0.5,1.0,SOLUSDT,2025-06-28 16:00:00+00:00,1.0,True,False,2025-06-28 16:05:00+00:00,148.4,0.001958004186077833,3.3016647692670134,0.16289553455178796,0.0020900058172470537,0.0019599018924534306,1.392606333910842,151.4,149.28,0.020215633423180668,-0.005929919137466211,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.020215633423180668,0.002,0.018215633423180666,12.964214794790553,4.946070853609232,64.12192493644315
2464.12,2465.3,2466.9155814,-0.007532071017226194,-0.007419774753119057,-0.006732075268324422,-5.852170818876725,-5.7676436058717435,-5.473414342782716,2.59297264507663,-0.2670354456867452,1.2193076716761966,-1.045694396415906,0.5,0.75,ETHUSDT,2025-06-30 06:50:00+00:00,-1.0,True,False,2025-06-30 06:55:00+00:00,2464.1,8.116487833387254e-06,1.236441061385092,0.03353758067675339,4.05630969169124e-06,0.0006316253449671905,0.00601208723118006,2469.32,2480.15,-0.0021184205186479677,0.006513534353313588,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0021184205186479677,0.002,-0.004118420518647968,11.148018478433178,0.0067024599937912845,0.07471914786174437
2.2827,2.2835,2.28272368,0.008137457206577658,0.008046298385403716,0.007817804032992481,4.997375835976415,4.9413109432114855,4.810121088096257,3.3286016376191,0.2851130751233353,3.300330194012176,0.976885677929812,0.5,0.5,XRPUSDT,2025-06-30 19:25:00+00:00,1.0,True,False,2025-06-30 19:30:00+00:00,2.2963,0.005957856923818117,3.0132491561934387,0.12049459173062038,0.005807496181800542,0.006303332333388423,3.5284268247626422,2.2677,2.2935,-0.0124548186212603,0.001219352872011581,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0124548186212603,0.002,-0.0144548186212603,29.52858153852223,5.757067929298493,169.99804977310188
