event_ts,symbol,event_direction,return_z,volume_z,open_interest_z,directional_event_taker_pressure,confirmation_price_follow,confirmation_open_interest_z,confirmation_taker_pressure,index_follow_ratio,entry_ts,entry_price,return_reversal,return_continuation,deleveraging_state,buildup_state,event_score,cross_market_breadth,route,horizon_minutes,gross_return,net_return,state_quality,rank_score
2026-04-06 14:40:00+00:00,SOLUSDT,-1.0,-4.186854705691446,2.01274890842175,-2.3058978996053288,0.30274658061591253,-0.002202373669399238,0.4825473229492263,-0.11357262144941514,-0.28693143269487087,2026-04-06 14:45:00+00:00,81.91,0.0021975338786472953,-0.002563789525088511,True,False,5.88297239110221,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0021975338786472953,0.0005975338786472952,0.26188686925287746,1.5406732214068724
2026-04-07 09:10:00+00:00,ETHUSDT,1.0,4.137743542639029,2.3335503031468936,-3.532898513493143,0.3125212903562893,-0.0022296282388284405,0.3936905490889402,-0.03176760879086641,-0.25842957942485606,2026-04-07 09:15:00+00:00,2125.65,0.004412767859243161,-0.017787500294027647,True,False,10.660842016567257,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004412767859243161,0.002812767859243161,0.11223173787448364,1.196484826724658
2026-04-07 10:40:00+00:00,BTCUSDT,-1.0,-2.314300800425129,2.107107287649636,3.5999675956668127,0.13317400906765842,0.0010202890089037187,0.006378454853227256,0.028654191148636408,0.40885161057800573,2026-04-07 10:45:00+00:00,68440.1,-0.0009511967399230548,0.0021420190794578797,False,True,2.337892405722158,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0021420190794578797,0.0005420190794578796,1.4718525495170074,3.441032897858608
2026-04-07 12:10:00+00:00,ETHUSDT,-1.0,-3.1642480890798703,2.6523320107074473,-3.8829777030814956,0.16468127332274254,-0.0027104185020967453,0.688011008685581,-0.12118081660757343,-0.5586156866423511,2026-04-07 12:15:00+00:00,2082.8,0.002981563280199717,0.007869214518916978,True,False,5.366702564730907,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.002981563280199717,0.001381563280199717,0.4705424089284154,2.5252611528107862
2026-04-07 14:10:00+00:00,BTCUSDT,-1.0,-3.1230244307391635,2.870979375464379,-5.246152851760759,0.24574888194037847,-0.0004496230537218704,0.7750014429784254,-0.1061919890669404,-0.1479045339676122,2026-04-07 14:15:00+00:00,67865.1,2.5049694172718517e-05,-0.0038384972541114504,True,False,11.559470604932597,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,2.5049694172718517e-05,-0.0015749503058272816,0.5570994062776767,6.439774210892207
2026-04-07 17:40:00+00:00,ETHUSDT,1.0,3.159305791416404,3.043386421397824,-8.991750427099124,0.19640277739272077,-0.0007627328718798898,0.9859264108975921,-0.08083453396036147,-0.14455204165506064,2026-04-07 17:45:00+00:00,2096.12,0.0029721580825525784,-0.0011258897391369649,True,False,16.980115163516434,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0029721580825525784,0.0013721580825525783,0.7268439552624388,12.341894066261998
2026-04-07 19:50:00+00:00,ETHUSDT,1.0,4.009863404012177,2.636769619047446,2.875174482076007,0.10805908751768835,0.00271110794577778,1.0252911431797855,0.12030103298651205,0.3517110467669157,2026-04-07 19:55:00+00:00,2111.86,0.0008381237392630636,0.015067286657259427,False,True,3.2849386720306266,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.015067286657259427,0.013467286657259426,1.0112306267284772,3.3218305920821423
2026-04-07 19:50:00+00:00,XRPUSDT,1.0,3.53999650755531,2.5330015776815764,1.93070170481482,0.16003373304528093,0.001983370203676893,0.44958370404666304,0.03281840585260923,0.41883011422161975,2026-04-07 19:55:00+00:00,1.3135,-0.000913589645983981,0.017814998096688406,False,True,2.7705437331019946,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.017814998096688406,0.016214998096688405,0.808636015555467,2.2403614452577663
2026-04-07 22:35:00+00:00,ETHUSDT,1.0,5.47211195808659,3.369323881709107,7.491883458946364,0.16000621595400194,0.002430675213086042,1.0714620770790857,0.05773848756662374,0.2668437867471137,2026-04-07 22:40:00+00:00,2181.64,-0.028363983058616427,0.026388405053079378,False,True,22.101696056591464,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.026388405053079378,0.024788405053079377,1.999162552053312,44.18488309320202
2026-04-07 22:50:00+00:00,XRPUSDT,1.0,4.502790336668489,2.4239699472183043,2.1582493321014877,0.18809355435591868,0.00190909758425728,1.4682112246538865,0.0071371942789259825,0.46708080722262346,2026-04-07 22:55:00+00:00,1.3645,-0.011652620007328807,-0.00021986075485525003,False,True,4.430823851842006,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.00021986075485525003,-0.00181986075485525,1.0080768402256508,4.4666109081613365
2026-04-07 23:30:00+00:00,BTCUSDT,1.0,9.031180581127892,3.434232034847965,-7.365047225524996,0.19466059977651828,-0.005365818785727505,1.2762677689821302,-0.04473175728582866,-0.4627946044801102,2026-04-07 23:35:00+00:00,72347.9,0.008425952930216196,-0.012063929982763733,True,False,44.46596833199443,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.008425952930216196,0.006825952930216196,0.3294515048908499,14.64938018340444
2026-04-07 23:55:00+00:00,ETHUSDT,-1.0,-2.4373844043156083,1.6008425762455782,1.7412335611615661,0.310915799222758,0.0024191716007967434,3.1499012762373506,0.0963607947957946,0.6301705850116407,2026-04-08 00:00:00+00:00,2239.14,-0.0017015461293174994,0.002572416195503524,False,True,2.11238208178025,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.002572416195503524,0.000972416195503524,1.0972741718790866,2.3178622994776448
2026-04-08 14:15:00+00:00,SOLUSDT,1.0,2.801281234886579,1.624431615450018,-2.208060884933853,0.4285324054985469,-0.003697519083969536,0.1612326920041256,-0.15829959303143798,-0.73930171485668,2026-04-08 14:20:00+00:00,83.53,0.004070393870465705,-0.0029929366694601,True,False,4.305790136355208,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004070393870465705,0.002470393870465705,0.3495351394736657,1.5050249558552518
2026-04-09 01:10:00+00:00,SOLUSDT,-1.0,-2.2942719390315918,2.352967272227451,-1.775219585400019,0.11037209679335644,-0.0009775171065493637,0.3077925125125228,-0.19054819314167667,-0.27960967075041815,2026-04-09 01:15:00+00:00,81.92,0.001953125,-0.000244140625,True,False,1.0577235007333532,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.001953125,0.0003531249999999999,0.33826488442769004,0.3577907177320194
2026-04-09 16:05:00+00:00,SOLUSDT,1.0,2.6954301583487497,2.2093425699721787,-1.5081408030744319,0.12272775522700738,-0.003450327186198643,0.0031006480275075294,-0.3655279301669016,-0.7170257137833914,2026-04-09 16:10:00+00:00,83.76,-0.002507163323782091,0.006088825214899618,True,False,1.1022391302906422,0.5,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.002507163323782091,-0.004107163323782091,0.5512675861480458,0.6076287047132437
2026-04-09 16:10:00+00:00,BTCUSDT,-1.0,-2.1777501327338524,1.8417269413461317,-2.1766999235780395,0.32939389608792613,-0.0007130312707215314,2.94564633610536,-0.11084871268676622,-0.3190295812445577,2026-04-09 16:15:00+00:00,72138.0,0.004222462502426083,0.0038966979955087355,True,False,2.8757253058399237,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004222462502426083,0.0026224625024260833,0.24128438443400807,0.6938676102208856
2026-04-09 22:20:00+00:00,ETHUSDT,1.0,3.9788684277982354,2.777142785914075,-5.532734562406152,0.2721794223288075,-0.0009815389993680368,0.47721706016276266,-0.2287336916320778,-0.23361145226253174,2026-04-09 22:25:00+00:00,2229.0,0.016191117092866802,-0.020412741139524404,True,False,16.63998424476145,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.016191117092866802,0.014591117092866802,1.2655228012795476,21.05827947467805
2026-04-10 01:25:00+00:00,ETHUSDT,-1.0,-2.163695976188542,1.8137247431024397,-2.090652125808642,0.2737263373489679,-0.0006181969712926172,0.8289506772767834,-0.32005491236527733,-0.17820481068355137,2026-04-10 01:30:00+00:00,2185.12,0.004558102072197423,0.001469026872666035,True,False,2.2457736186899218,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004558102072197423,0.002958102072197423,0.6691234829119658,1.5026998655696093
2026-04-10 07:55:00+00:00,BTCUSDT,-1.0,-2.194802791884097,1.9657090714745866,-2.2071570156039586,0.288326090793493,-0.0007169864164682238,0.19406896409495963,-0.19860782150752287,-0.14004280359462817,2026-04-10 08:00:00+00:00,71461.2,0.0015448942922873243,-0.003988178200198256,True,False,2.745566196996514,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0015448942922873243,-5.510570771267574e-05,0.4383586465941479,1.2035426822500335
2026-04-11 16:45:00+00:00,BTCUSDT,1.0,2.048786878389109,2.042179817690592,1.5619242214924796,0.37109093710594915,0.000522757037034971,0.8982258589673263,0.024020800068708905,0.35176698157648884,2026-04-11 16:50:00+00:00,73112.3,0.0007823580984320788,0.00537392477052423,False,True,2.4251079293842444,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.00537392477052423,0.00377392477052423,0.5494333688456168,1.3324352194558036
2026-04-11 18:35:00+00:00,ETHUSDT,1.0,3.2260504968320936,2.2828854579864606,6.933457164609753,0.3314869001515519,0.011800824254366349,3.1581111221840765,0.23784379913525755,2.2299953038577094,2026-04-11 18:40:00+00:00,2300.4,-0.007646496261519697,-0.0037210919840027223,False,True,16.926668541543894,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.0037210919840027223,-0.005321091984002722,15.46157691657834,261.7129875965078
2026-04-11 20:35:00+00:00,ETHUSDT,-1.0,-3.430162475335237,1.7419109015546512,-1.7132515574010938,0.41433113451986286,-0.0010176850068355225,0.1453551603336358,-0.12474448009165677,-0.20177581481552032,2026-04-11 20:40:00+00:00,2291.84,0.002910325328120633,0.00047123708461316305,True,False,4.241400987978113,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.002910325328120633,0.001310325328120633,0.21371867479422071,0.9064665984215808
2026-04-11 22:40:00+00:00,ETHUSDT,-1.0,-2.5850882185853887,1.7269492793261942,-4.296866541296038,0.16442359867442016,-0.002204508547381634,0.12005417471645832,-0.10300225146434881,-0.5165722219362158,2026-04-11 22:45:00+00:00,2295.81,-0.00537936501713987,0.007034554253183001,True,False,3.154067366265998,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.00537936501713987,-0.00697936501713987,0.44258692799532123,1.3959489863259618
2026-04-12 01:50:00+00:00,SOLUSDT,-1.0,-4.042542554680689,2.940919652950058,-4.677684068077853,0.14983301550032394,-0.002553812477197992,0.7536697882381543,-0.09887828368753428,-0.293919596594297,2026-04-12 01:55:00+00:00,82.44,0.001819505094614371,0.0002426006792818347,True,False,8.33251618851039,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.001819505094614371,0.00021950509461437086,0.4625213722840613,3.8539668220889816
2026-04-13 12:55:00+00:00,SOLUSDT,1.0,3.412724871068352,2.321462880798119,-1.9510342354708974,0.13753549041456947,-0.0029006526468454696,0.9338958193285879,-0.06310314492487848,-0.48253220428207577,2026-04-13 13:00:00+00:00,82.5,-0.013090909090909042,0.014909090909090983,True,False,2.1258993146015714,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.013090909090909042,-0.014690909090909043,0.12311639611431952,0.26173306211564745
2026-04-13 16:55:00+00:00,BTCUSDT,-1.0,-2.578910172586528,1.9219261374867582,-2.073915785703358,0.10718674918898571,-0.0017673191725671167,-0.16682806183411733,-0.12031264088742864,-0.48144978468665317,2026-04-13 17:00:00+00:00,72157.3,-0.0007802398371336006,-0.003086312819354342,True,False,1.101805980151344,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0007802398371336006,-0.0023802398371336004,0.2495182851560975,0.27492073874209655
2026-04-13 22:15:00+00:00,XRPUSDT,1.0,3.5230597937999275,2.2147087747745093,5.1676400534418825,0.2678876104986381,0.00809537827494844,5.486082336866459,0.17786010138629232,1.7162380899056864,2026-04-13 22:20:00+00:00,1.3698,-0.004161191414805199,-0.00335815447510579,False,True,10.801436694310476,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.00335815447510579,-0.00495815447510579,8.868900694639215,95.79686940127169
2026-04-13 22:20:00+00:00,SOLUSDT,1.0,4.759391735802358,2.9311330924987264,2.9364257163940555,0.13117554988985475,0.0024572899602153253,2.6632249437603766,0.2983987354338808,0.2986325531673918,2026-04-13 22:25:00+00:00,85.67,-0.006770164585035543,0.007353799463055921,False,True,5.373520414345685,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.007353799463055921,0.005753799463055921,0.8769123088731443,4.7121061933208495
2026-04-13 22:35:00+00:00,ETHUSDT,1.0,3.949145062033929,3.0185670962662057,-1.994797349121813,0.128179420675225,-0.0002264318610989413,1.6642734001840591,-0.09073199569597154,-0.07458169633817159,2026-04-13 22:40:00+00:00,2340.13,-0.014063321268476425,0.012268549183165112,True,False,3.048042423226787,0.25,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.014063321268476425,-0.015663321268476426,0.18099194449485578,0.5516711250826284
2026-04-14 13:35:00+00:00,BTCUSDT,1.0,2.458891954664676,2.2338386273583737,4.886569219650653,0.29137493458504865,0.0017015818954899675,1.6113905602808054,0.062656712080949,0.5394853540065463,2026-04-14 13:40:00+00:00,74822.3,-0.0073240197107011795,0.003915944845320096,False,True,7.820733489625113,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.003915944845320096,0.0023159448453200964,2.6362325253407253,20.617271997371194
2026-04-14 15:10:00+00:00,SOLUSDT,-1.0,-3.39271717045872,2.358837013509314,-1.9157317317470028,0.1481886749558234,-0.001404330017553912,0.5566577759811623,-0.13316193055240125,-0.2159959687492609,2026-04-14 15:15:00+00:00,85.57,0.0025709945074210427,0.003973355147832036,True,False,2.271931841114759,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0025709945074210427,0.0009709945074210427,0.25510253581992576,0.5795755738784077
2026-04-14 15:10:00+00:00,XRPUSDT,-1.0,-3.25997637888079,1.9148378981987018,-2.4519060698810287,0.17859552664067865,-0.0012421452579278736,0.15711500293610653,-0.05274505011925941,-0.30679288511177233,2026-04-14 15:15:00+00:00,1.3703,0.005254323870685251,-0.0,True,False,2.7335112975142426,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.005254323870685251,0.0036543238706852514,0.12932590854359122,0.3535138320652003
2026-04-14 16:55:00+00:00,ETHUSDT,-1.0,-2.0401266093459585,2.025929159603461,1.8338154200202061,0.45423134057589015,0.002403362997618008,3.8702629946275255,0.18260063340089921,0.7001368316544991,2026-04-14 17:00:00+00:00,2332.77,0.0020447793824509564,0.0085649249604548,False,True,3.4428182142068477,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0085649249604548,0.006964924960454801,1.2839217180121116,4.420309076387846
2026-04-14 18:50:00+00:00,ETHUSDT,-1.0,-3.7101700244112474,2.2694412517449933,-2.2665885448775396,0.1686871319365964,-0.0021681553801413678,-0.08889012389808325,-0.04429866813462387,-0.33861627378769904,2026-04-14 18:55:00+00:00,2315.73,-0.001990732943823348,0.0016452695262401118,True,False,3.21934411602943,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.001990732943823348,-0.0035907329438233477,0.10040685374727014,0.32324421382030166
2026-04-15 07:20:00+00:00,BTCUSDT,-1.0,-2.880412872023493,2.1213930355272796,-1.6611371913422772,0.35873534349169167,-0.0005488779928457532,0.1055112498558804,-0.06277574894761431,-0.14475321955275633,2026-04-15 07:25:00+00:00,73645.1,0.003656726652553788,-0.004876088157935721,True,False,3.6412923617318738,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.003656726652553788,0.002056726652553788,0.10427913129124795,0.3797108042588564
2026-04-15 07:20:00+00:00,XRPUSDT,-1.0,-2.0339328462661768,2.097409098661262,-2.2970797136659105,0.36160386041926507,-0.00029609889703152703,-0.058375542500460266,-0.18209039700514218,-0.06956156054974427,2026-04-15 07:25:00+00:00,1.3513,0.0023680899874196637,-0.0014060534300304184,True,False,3.5434709951178682,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0023680899874196637,0.0007680899874196636,0.41827615701388393,1.482149430328065
2026-04-15 15:15:00+00:00,ETHUSDT,1.0,3.303494960334796,1.840537847093896,-3.3668542496154057,0.5196800300488172,-0.002450823689874926,1.2833217305634845,-0.07637876046374702,-0.4407916820416627,2026-04-15 15:20:00+00:00,2340.4,-0.0006409160827209881,0.0008972825158091169,True,False,10.638459522919511,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0006409160827209881,-0.002240916082720988,0.25715615424772376,2.7357453380340555
2026-04-15 17:30:00+00:00,SOLUSDT,1.0,2.8069227781166437,2.217383984942103,-3.546571526920305,0.1780955899486022,-0.0004708652148323056,-0.07617360511040758,-0.014234785210428383,-0.1397577054774106,2026-04-15 17:35:00+00:00,84.91,0.00035331527499704585,0.005417500883288184,True,False,3.9312735092028745,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.00035331527499704585,-0.0012466847250029542,0.050484683919131565,0.19846910051176228
2026-04-15 19:40:00+00:00,BTCUSDT,1.0,2.0493258319941874,2.5460697306790814,-1.668322210410144,0.2579882205630014,-0.0008988853821261245,0.8332625111842029,-0.17911944538937763,-0.44556635045673476,2026-04-15 19:45:00+00:00,75025.5,0.004315865938914087,-0.004589106370500695,True,False,2.2457484925080395,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004315865938914087,0.0027158659389140876,0.29882894905944557,0.6710946618680116
2026-04-16 09:15:00+00:00,XRPUSDT,1.0,3.014527289013672,2.0035088543390978,3.504937950108797,0.301337868116344,0.002121940868581307,5.6770990158018035,0.009791184765043261,0.5963448231984536,2026-04-16 09:20:00+00:00,1.4168,0.0038819875776398005,-0.011010728402032766,False,True,6.378881450686574,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.011010728402032766,-0.012610728402032766,2.090151602179181,13.3328292842636
2026-04-16 13:55:00+00:00,ETHUSDT,-1.0,-9.252341139144175,3.7272912763819432,-4.385040971362136,0.3375430270872526,-0.004007954985574047,2.5471787686200145,-0.08284731884170958,-0.22473021668924487,2026-04-16 14:00:00+00:00,2307.14,0.0005851400435170628,-0.01320249313002253,True,False,51.04436039303769,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0005851400435170628,-0.0010148599564829372,0.3632888874883987,18.543848899743544
2026-04-16 15:40:00+00:00,BTCUSDT,1.0,4.620580301754116,2.796734126197266,-3.071430119818453,0.16994365992591748,-0.0014030507979434503,0.18814865559330382,-0.26336242646441077,-0.26419319143225356,2026-04-16 15:45:00+00:00,74518.4,0.0030905118735773396,-0.002368542534461282,True,False,6.745176370940394,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0030905118735773396,0.0014905118735773395,0.8088992890712636,5.456168371113971
2026-04-16 18:55:00+00:00,BTCUSDT,1.0,2.2163333298270875,2.3778094590130476,2.42181540342389,0.35320461242726786,0.0020053467005300973,0.9626656277559871,0.0401095043077486,0.6636875273405756,2026-04-16 19:00:00+00:00,75000.0,-0.004125333333333314,0.002518666666666558,False,True,4.507954576482675,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.002518666666666558,0.000918666666666558,1.60732867677372,7.245764664373933
2026-04-17 01:25:00+00:00,BTCUSDT,-1.0,-2.287165262567854,2.0041570014465706,-4.532915073232025,0.11967350320646498,-0.0009685508978183321,0.03363143237780358,-0.1585438095750983,-0.33148832119119487,2026-04-17 01:30:00+00:00,74719.9,-0.002129285504932299,0.00023153135911568867,True,False,2.4865939536740114,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.002129285504932299,-0.003729285504932299,0.718665624190591,1.7870295958256828
2026-04-17 08:50:00+00:00,BTCUSDT,1.0,2.161035993524198,2.5097954278370613,1.1052905132917759,0.2582581825248595,0.002905706256141727,2.4162236006302,0.312497894524802,1.0484272368466576,2026-04-17 08:55:00+00:00,75726.0,-0.001373372421625385,-0.006420516071098392,False,True,1.5482135250128461,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.006420516071098392,-0.008020516071098393,1.1588166787633205,1.7940956550718394
