plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
SOLUSDT:15:1763617500000000000:-1:1763622900000000000:1,SOLUSDT:15:1763617500000000000:-1,SOLUSDT,-1,1763622900000000000,1763619360000000000,143.22,143.82999999999998,142.14,1.770491803278752,143.56,1.584962500721156,15:1763617500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,143.17,143.31,143.17,142.13,CONTROL_ACCEPTANCE_RETURN,-0.3333333333333333,-0.022847362372959926,-0.29411764705882354,-1.0,-0.9777777777777357,-0.10686947938595305,-0.2558139534883667,-1.0,1.3333333333332702,0.12518445912785658,0.09836065573770592,-0.28994082840237256,1.2444444444444023,0.029254835992037084,0.022913256955810347,0.17735849056603692,0.0,0.0,1.4186046511628136,-0.8387096774193193,-0.16129032258068066,0.6682469638584003,0.9944720294155232,-0.49863424414583574,-0.203117391900534,-4.418666443262165,-5.118407539056458,-4.4635475998674154,-0.8615384615384283,-0.9538461538461342,1.6826923076922347,-0.02393162393160142,-0.34935897435896446,-0.0,1.0,0.22448979591839102,1.120591195386885,0.0,4.0943445622221,3.1777777777776723,0.0031629635091019034,2.944485773013559,0.762237762237761,0.7014872806745908,0.0,0.7555555555555346,1.3555555555554712,42.591816785364145,0.28234426229508874,1.770491803278752,2.399999999999937,1.0,1.0,1.584962500721156,0.0031629635091018895,1.0,0.7884843025436715,1.8888888888888047,0.1818701616824638,1.1056936583224841,-0.022847362372959926,-0.2692307692307524,0.0,-0.08188982252227345,-0.0027784906840064784,0.0,0.4269410845496957,-0.9405867711941995,0.13003719980807818,-0.6052502060590247,-0.24463233410192728,0.6673149309655835,-0.011193745794529369,0.03611812914591603,0.11844449785789972,0.2535550285841569,-0.2715714405753936,0.17895869341894324,-0.39540590594976643,-0.11568575034422014,0.3202934790532752,-1.0010842489870697,0.021801425094810985,0.2504545217315797,-0.35732400111753243,-2.5500096726105426,1.263536397525078,0.06701180568658985,0.24421194553151335,-0.11902748640365673,-21.688863461299945,-2.5884389945796116,0.6724,-1.0965999999999998,0.6751738697569863,0.6036247546789416,1763624880000000000,-0.9820200445168701,0,33.0,False,2025-11,0.277798895955893,-0.012073921143624872
XRPUSDT:15:1763617500000000000:-1:1763624100000000000:1,XRPUSDT:15:1763617500000000000:-1,XRPUSDT,-1,1763624100000000000,1763616360000000000,2.1345,2.1369000000000002,2.1184000000000003,6.70833333333274,2.1348,1.584962500721156,15:1763617500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.1341,2.135,2.1362,2.1183,CONTROL_ACCEPTANCE_RETURN,-0.7500000000000578,-0.17223142231664657,-0.9000000000000111,-0.9622641509434815,-1.1666666666667977,-0.08794072466179818,-0.4912280701754208,-0.9753086419753656,-0.7916666666667226,0.07781837375126102,-0.04859335038362994,-0.9877300613497217,0.49999999999997685,0.036450687162160426,0.008174386920979862,-0.07142857142857761,1.584962500721156,2.3353749158170367,1.1864406779661183,-0.8285714285714394,-0.11428571428583392,0.5792146300478873,0.9333378409838562,-0.4411056555240742,-0.021578669819808466,1.1796687392928717,0.1519796324900291,0.7340381087859738,-1.0304455445544511,-1.0263732537637198,-0.40090206185568183,-0.14029341290307795,-0.39076460481104075,1.0,-0.0,-1.542553191489381,1.2992829841302609,0.0,4.2626798770413155,1.2500000000000346,0.3122351361502594,2.0445181047891015,0.981818181818197,0.5792146300478873,1.0,0.06249999999995085,0.5000000000000694,11.24385101897484,1.06784999999992,6.70833333333274,3.3541666666668353,1.0,1.0,0.0,0.31223513615025933,1.291666666666792,0.8523224835754181,0.7083333333333931,0.20216796158578665,1.0607467126499681,-0.2191075666957424,-1.0,1.0,-0.07415467376240888,-0.0019822731502813686,0.015457905862682513,0.36123804612069876,-0.2560580809842862,0.3854659092579489,0.10479119267278371,-0.04167057114744086,0.9138259697663336,-0.04622667638732976,0.044252936127487486,0.2249921893636111,0.17590000249151322,0.23322732799285717,0.30731925614236455,-0.11118741117531239,-0.02920636595278495,0.6977955049844564,-1.188475094950387,0.020275333191162915,0.3368563076370477,-0.4247970322988469,11.059006040206043,-0.8128239087293511,0.0204517118329115,0.21809608546426384,-0.14027771171300288,-104.00548514990504,3.9703134074919877,2.4927,0.4824000000000001,0.7667319650764819,0.5170593673308923,1763624520000000000,-0.9587639255141767,0,7.0,False,2025-11,0.20404297547250783,-0.007893355109482327
SOLUSDT:5:1763620500000000000:1:1763627700000000000:1,SOLUSDT:5:1763620500000000000:1,SOLUSDT,-1,1763627700000000000,1763624880000000000,143.63,143.98999999999998,143.23999999999998,1.083333333333419,143.77,0.0,5:1763620500000000000:1,OBSERVED_OPPOSING_STRUCTURE,143.46,143.74,143.91,142.91,CONTROL_REJECTION_RETURN,-0.8607594936709034,-0.19868558514920498,-1.0,-0.7446808510638194,-0.6075949367088899,-0.18085251696045682,-0.16666666666666666,-0.764705882352928,-0.35443037974680447,-0.08523823656587644,-0.027237354085599026,-0.34579439252337085,-1.2911392405063191,-0.023872768079945473,-0.023405231757686266,-0.13207547169811074,0.0,0.0,2.1839080459770392,-0.8064516129032199,0.1935483870967801,0.8300472141260432,1.048874517136186,-0.42557645930597243,-0.5045370239069631,0.8316825478393852,0.0635986905106467,0.6591326182072106,-0.034443719182491686,-0.2542473624250815,-0.447999735829703,-0.35334757428380836,0.09356935608289851,1.0,-0.0,-0.7605996720543686,2.747270914255491,0.0,3.8712010109078907,0.5316455696202067,-0.1790073795722332,2.6928057910745062,0.8372093023255668,0.5359807398180594,0.0,0.3544303797468764,0.9113924050632629,25.064401587411073,0.47936666666668626,1.083333333333419,0.9873417721519461,1.0,0.0,1.584962500721156,-0.1790073795722333,-1.2658227848101393,0.6513896084823164,1.594936708860764,0.008916685291331489,0.5681485412803408,-0.1660649654646801,-0.14184397163119508,0.0,-0.33302035891084925,0.0009814419961690166,0.08871004539788445,0.10222161970922866,0.30767769345595347,0.31675026534451817,-0.4340844199538073,-0.07596523394803491,0.8801999329362178,-0.06698246595873061,0.047283413864837705,0.17455244072716408,0.22100018038285874,-0.05721635063987198,0.27358971940719573,-0.30148512737900035,-0.04564169470462807,0.6029566451838791,-0.68385398455005,0.07575084819123203,-0.42464126640227773,0.24378874944182155,22.97375086982356,-0.3797600900426149,0.025156861584219817,-0.2424749725382479,0.15723673597237153,82.72961340388463,2.8479911421686044,1.6933,0.41010000000000013,0.8588092116738582,0.4730907547136229,1763629020000000000,0.5031332452668402,1,22.0,False,2025-11,0.2527282361846397,-0.01897512929464349
XRPUSDT:5:1763626800000000000:-1:1763629800000000000:1,XRPUSDT:5:1763626800000000000:-1,XRPUSDT,-1,1763629800000000000,1763628720000000000,2.1277,2.1304000000000003,2.1244,1.222222222222003,2.129,0.0,5:1763626800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.1277,2.1291,2.1294,2.1243,CONTROL_ACCEPTANCE_RETURN,-0.4421052631579105,-0.03722632515537411,-1.0,-0.5714285714285714,-0.021052631578899146,0.07499167400820014,-0.00740740740739035,-0.13333333333331354,2.1052631578948695,0.06382959220371892,0.1754385964912323,0.537414965986383,3.2000000000001494,0.07719267786653601,0.059984214680347245,0.34494773519164157,0.0,0.0,2.2745098039216316,-0.45454545454534445,0.5454545454546555,0.7063056625477302,0.505232321129359,-0.15269619920548855,-0.015163916984884368,0.4699689820486519,0.9403358682202878,0.12866121498906913,-0.4399670554606372,0.44419453143166276,2.010798469702652,-0.4652471630105619,0.09446468819221732,1.0,-1.0,-0.2650317892824614,2.0014800002101243,0.0,2.9444389791664403,0.7789473684210447,0.19739873686328466,1.6965970336368543,0.7234042553191409,0.8188341030759314,1.0,0.27368421052634334,0.5684210526316793,12.689758894582736,0.9462444444443153,1.222222222222003,0.6947368421052612,1.0,1.0,0.0,0.19739873686328466,0.7578947368421456,0.6371429536188777,0.5052631578947014,0.1080024836122811,0.9094364406685004,-0.0772729564051877,-1.0,1.0,-0.05056635450715967,0.04020039734913144,0.2896259209049488,0.156141788290812,0.7985011135488551,0.31744953546045757,0.03702138648261616,-0.0,0.6381427540920163,-0.02446512724474164,0.030345340277148813,0.2573265356879123,0.22814869614518568,0.057612946324922996,0.31604647689992366,-0.00754456091671093,0.03788917957849796,0.6242981287785039,-0.04208943786094089,0.02103631153909703,0.1511272866429899,-0.07613561263479021,-7.586896869291593,2.0366049606697887,0.06372636953160968,0.2608352970788412,-0.19700570487512234,-23.224564084181054,3.8096586858427095,2.0479,0.5095,0.6846418204581937,0.6903497779611248,1763630160000000000,0.29237647481626705,1,6.0,False,2025-11,0.23498976062601482,-0.021249428299895373
BTCUSDT:5:1763623500000000000:-1:1763631360000000000:1,BTCUSDT:5:1763623500000000000:-1,BTCUSDT,-1,1763631360000000000,1763630880000000000,91893.4,91926.1,91717.1,5.391437308866226,91800.6,0.0,5:1763623500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,91891.2,91907.2,91907.1,91717.0,CONTROL_ACCEPTANCE_RETURN,-0.37039711191327335,-0.14043449089605076,-1.0,-0.7770270270268194,0.18194945848383856,0.23545670034870453,0.05389221556888985,-0.7499999999998916,2.768231046931471,0.24238315159832066,0.22529086849218563,0.39287558079507,5.217328519855638,0.1217985776416927,0.08229693408045209,0.5707747075775615,0.0,0.0,2.2527397260273574,-0.28333333333319477,-0.4023809523808138,0.48894558488461237,0.6060155780270623,-0.1482957412465107,0.25231413988987317,-0.002122813405058821,-1.8215862786874482,-0.35704962514155103,-0.36546575491940914,0.5855970571590864,3.025415560324512,-0.4036475986752478,-0.25718451339304105,1.0,-1.0,-0.7625788367203876,3.242592351485517,0.0,2.1972245773362196,0.6036101083032911,0.3370479325189594,2.0479066375612223,2.1100478468897355,0.5623790104981584,0.0,-0.6700361010829484,0.23610108303257502,3.558471010977028,3.3728348623841202,5.391437308866226,1.2729241877255477,1.0,1.0,0.0,0.3370479325189595,0.3942238267147384,0.854556346480576,0.12563176895302655,0.4080218000075346,0.859647254158239,-0.05580493776780255,-0.9964788732392309,0.0,-0.02737432512692787,0.031803951040103175,0.12212099748430724,0.5076325623427689,-0.21215169500050302,0.24280096719829986,0.21060329067641714,0.047650007267415806,0.521586298492014,-0.010997450782717334,0.018015872076470874,0.19066605289882071,0.2942311505970633,-0.15981693791676094,0.23576329349748942,0.19513014425361241,-0.013611472325450041,0.6488085396166741,0.14995876704973773,0.03196574792268152,0.11244525276263988,0.12301144758606551,-8.166028214429133,2.7630157773560984,-0.000543560170936371,-0.06759173924316071,0.3099748908414813,-11.04100880681358,3.707742909730971,3.7447,-0.6626000000000001,0.5478052429335004,0.6704783940977719,1763631660000000000,0.6756763830105468,1,5.0,False,2025-11,0.25375586752272417,-0.01763773771661646
BTCUSDT:5:1763631000000000000:-1:1763632860000000000:1,BTCUSDT:5:1763631000000000000:-1,BTCUSDT,-1,1763632860000000000,1763631660000000000,91906.2,92091.90000000001,91509.1,2.1383952611737556,91717.0,0.0,5:1763631000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,91900.0,91931.1,91900.0,91388.5,CONTROL_ACCEPTANCE_RETURN,-0.7460484720758566,-0.2561186028980652,-1.0,-0.7731442869056742,-1.905163329820863,0.07927737119130997,-0.30533663589280463,-0.9277601936324389,1.0502283105022938,0.17487114920642796,0.06672022135939627,-0.509109459262477,4.744643484369622,0.12174852213696101,0.07326333145311777,0.2767027593433502,0.0,0.0,2.459430979978991,-0.5288303130147085,-0.023064250411766827,0.6919802588023738,0.6541820517224674,-0.0571883868896029,-0.3074636910109813,0.004461068100480858,-0.6137272907447144,-0.29233471089784746,0.04569233583314084,-0.4244531015882779,2.304854659874257,-1.480710228232585,-1.2546263493719634,1.0,-1.0,-0.9894283712083605,1.1631508098056809,0.0,3.044522437723423,0.46996838777657085,0.2036504185571711,2.8133255677927824,1.5759512937595042,0.7254894403423048,0.0,-1.3291183702142537,1.3045310853530983,20.205383314728675,0.5945011308561824,2.1383952611737556,2.7896030909729213,1.0,1.0,1.584962500721156,0.20365041855717098,1.0804355461890023,0.715079811565525,0.4636459430980026,0.16352532190831567,1.1438113534394,-0.01244339575574559,-0.43429636533084537,0.0,-0.03840508241070772,0.02405490719390748,0.2891503931971247,0.11794973097038784,-0.07443628071953307,0.556919516875494,0.18786902844873868,0.0007024930888443236,0.9342723227489846,-0.06142445859847398,0.04655564611952786,0.191505882166717,0.12483521903641308,0.043557425127451775,0.31814101896952146,-0.24172420223029928,-0.0812975490982873,0.8640273946898247,-2.018489160117942,0.11050937735315595,-0.04366145177708753,0.12293882296839784,-13.534789744227282,1.0523805680179157,-0.003005513732471281,0.011962721945494529,0.16290842726093338,-14.954857562177182,4.419756202460601,4.358899999999999,0.5046,1.5274342647492032,1.164141552673318,1763638080000000000,1.060171006580328,1,87.0,False,2025-11,0.23132010897177402,-0.016170788876089817
XRPUSDT:60:1763614800000000000:-1:1763632980000000000:1,XRPUSDT:60:1763614800000000000:-1,XRPUSDT,-1,1763632980000000000,1763630880000000000,2.1209,2.1295,2.1101,1.2558139534882808,2.118,3.584962500721156,60:1763614800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.12,2.1243,2.12,2.11,CONTROL_ACCEPTANCE_RETURN,-0.5227272727272705,-0.3186711678379853,-1.0,-0.5428571428569762,-1.5454545454544903,-0.05973421807767539,-0.37777777777775584,-0.8632478632478056,1.636363636363673,0.09094664965859768,0.11111111111110959,-0.14736842105261427,4.681818181818315,0.08563694988073162,0.07868601986249021,0.4108108108108145,0.0,0.0,1.2149901380670682,-0.6799999999998508,0.3200000000001492,0.6216262817748683,0.8067859914702916,-0.11040502015649917,-0.12443513787081445,1.0167290924634198,1.4889172122123373,0.5982834188698406,-0.6178502348715271,-1.4896380215529508,2.027929277794546,-0.05581652390153957,-0.3915656414308728,1.0,-1.0,0.03040871934610323,1.698669046162043,0.0,3.58351893845611,0.7727272727272957,0.1695210985063227,3.267593645957846,1.3624999999999876,0.6188839019512296,0.0,-0.6590909090908931,1.95454545454556,40.5488236126191,0.2965395348837076,1.2558139534882808,2.454545454545409,1.0,1.0,1.584962500721156,0.16952109850632277,2.1590909090909434,0.9870126230865346,0.5000000000000505,0.13734190155405007,1.0587013325971877,-0.029859627661458596,-0.29411764705874155,0.0,-0.03170061032312325,0.027039130395212413,0.15193413257764446,0.13750319324925903,-0.1419353837137772,0.25003487404223795,0.45166904589631773,0.1363250701691612,0.9178977954732191,-0.034958685609728334,0.02841182297772354,0.11689235724321227,0.2516667037276411,-0.49420731406795043,0.20284089224107574,-0.5064336903475456,-0.027348036500637673,0.812450431538182,-1.570145053265174,0.02220769207285196,0.2506621620931978,-0.3103963801708737,-32.20196328417302,1.5876915779608505,0.04590077701445106,0.28876809110375395,-0.19782144144515632,-94.87058495011524,5.019545255204871,4.2736,2.6919,0.7639489466816962,0.8915440374883876,1763638140000000000,0.801380178625301,1,86.0,False,2025-11,0.6325896394493632,0.0038373788125565488
XRPUSDT:5:1763631000000000000:-1:1763634000000000000:1,XRPUSDT:5:1763631000000000000:-1,XRPUSDT,-1,1763634000000000000,1763631960000000000,2.117,2.1218000000000004,2.1118,1.0833333333332253,2.1146,0.0,5:1763631000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.1155,2.1186,2.1217,2.1117,CONTROL_ACCEPTANCE_RETURN,-0.8000000000000197,-0.33110590165551657,-0.5806451612903111,-1.0,0.11111111111114949,-0.10033701927361274,0.0210970464135097,-0.6060606060605918,1.2666666666666897,0.06627897776170608,0.07490144546649082,-0.0852713178294644,5.200000000000079,0.07154451732514129,0.0868596881959901,0.5512820512820454,0.0,0.0,2.688172043010894,-0.7499999999998612,-0.2500000000001388,0.19798729160876236,0.7206254097511131,-0.1339708189149536,-0.12835652219501678,-0.0,0.4161513893419233,-0.25756399488467707,-0.9837220153951364,0.1902634220358652,1.695331660798771,-0.0791523109247157,-0.42866499413208126,1.0,-1.0,0.25631244323346436,1.4350845252893227,0.0,3.5553480614894135,1.02222222222222,-0.03825126340478351,2.9284185911757628,1.8275862068966415,0.19798729160876236,0.0,-0.5333333333333794,1.0666666666667588,22.673594709496268,0.5298499999999604,1.0833333333332253,1.1555555555555401,1.0,1.0,1.584962500721156,-0.038251263404783596,0.48888888888893933,0.7792648707726187,0.6888888888889689,0.04205375681830921,0.8875844395005507,-0.36304695161798484,-1.0,0.0,-0.09333161778644535,0.028027880986253178,0.0,0.31847652419100775,-0.9287310979618674,0.06398923743003446,-0.738256163829883,-0.20008506214260371,0.9568500339526618,-0.036222677425884614,0.015826909208427307,0.22870620989012322,0.10318474835955116,-0.3556870122204531,0.32814609594397426,0.15911502032287728,-0.0043850885361790175,0.855294344176303,0.15548578300188168,-0.044387791118269695,0.2435549116134438,-0.3438919308870575,28.708298904369656,1.2867623102561285,-0.021797832126395706,0.2766677038740433,-0.21038872611233728,-60.33454435137031,2.418309698616339,0.3936,-0.7465999999999999,0.4890994478923842,0.5791758441081942,1763634360000000000,-0.9719787795599794,0,6.0,False,2025-11,0.4163026673593257,-0.01202066928771247
SOLUSDT:5:1763631000000000000:-1:1763634540000000000:1,SOLUSDT:5:1763631000000000000:-1,SOLUSDT,-1,1763634540000000000,1763631780000000000,141.97,142.2,141.04999999999998,4.000000000000247,141.9,0.0,5:1763631000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,141.88,141.98,142.19,141.04,CONTROL_ACCEPTANCE_RETURN,-0.3157894736842263,-0.12189628363146333,-0.4,0.13333333333331443,-1.657894736842113,-0.16606927096570173,-0.4228187919463192,-0.6458333333333519,0.3947368421052828,0.02245490164438464,0.027726432532348574,-0.32857142857143296,4.236842105263245,0.03453091515036327,0.07597923548843757,0.36734693877550506,0.0,0.0,2.7894736842105656,0.8888888888889942,-0.11111111111100584,0.29599528665519814,0.40515670409648297,0.3262439801670824,-0.051899021880170676,1.2768109631522417,1.0056305615557815,0.5648363387682395,-0.9950059126977864,-2.0400383896896965,-0.5320782383388879,0.38214365284758345,0.9268150804441707,-0.0,-1.0,3.964411027568937,1.2809338454620645,0.0,3.8501476017100584,2.263157894736905,0.11753686823331873,3.1512814571518866,1.0813953488372001,0.5374918780960289,1.0,-0.18421052631577373,0.6052631578947172,16.200605761779936,0.7413130434782936,4.000000000000247,2.4210526315790184,1.0,1.0,1.584962500721156,0.11753686823331867,0.3684210526316222,0.912710675551509,1.657894736842113,0.031770058813036836,0.9890928240662389,-0.13368248854382767,-0.46511627906973363,1.0,0.015500060725696914,0.012901210870723753,0.53904614518035,0.020913844715501444,-0.21745772612218597,0.09692868736081389,0.18852579401505412,0.13153262327768148,-0.10404297016037264,-0.012735795135477358,0.00043787507114560585,0.3245276560737968,0.1702208636332921,-0.22784742528394103,0.2970360548965122,0.17496626094855566,0.07366871237412934,0.4996228512713533,-1.6874225468986042,0.02583838994724065,0.08088342787313299,-0.2469526988388343,12.315621914744668,0.3943896314284182,0.0001388256203115176,0.19362847798941607,-0.1711735763450314,-2.350317466159879,3.684696600950721,2.0044999999999997,-0.5892999999999998,0.5804577795453667,0.6485483438267502,1763634660000000000,-0.9657655588752083,0,2.0,False,2025-11,0.3292588675910857,-0.001757038646736351
ETHUSDT:5:1763632500000000000:1:1763635560000000000:1,ETHUSDT:5:1763632500000000000:1,ETHUSDT,1,1763635560000000000,1763587380000000000,3005.52,3002.43,3016.16,3.443365695792677,3012.82,0.0,5:1763632500000000000:1,OBSERVED_OPPOSING_STRUCTURE,3003.42,3005.69,3019.6,3002.64,CONTROL_ACCEPTANCE_RETURN,-0.3367416496250667,-0.1781343217456022,-0.7462235649546346,-0.9934210526317344,-1.7818677573279487,-0.1249959120594062,-0.5127500980776792,-0.9512555391432898,-0.5821404226312329,-0.02328429941438808,-0.03577712609970553,0.03329900446276168,-1.3537832310838576,-0.03936445351524473,-0.02473287005902952,-0.43431685773350226,3.584962500721156,2.932082246477535,3.0870165745857787,-0.9090909090909874,-0.08333333333343382,0.41451078547532333,0.5449247409956446,0.024345012434350055,-0.5295089438836691,-0.6332906964012786,-0.6332906964012786,-0.18844209327343223,-0.42108652184230283,-1.5258074355237958,0.05638771301422538,-0.25606032180415284,-0.6385281356454583,-1.0,1.0,0.046365479293371425,2.0014800002101243,0.0,2.995732273553991,0.7062031356509845,0.32524351122697415,1.5727309440331978,2.076696165191808,0.252457644987805,0.0,-0.9952283571915981,0.4212678936605625,10.281082807634437,1.1665922330096536,3.443365695792677,1.4505794137696182,1.0,1.0,0.0,0.32524351122697404,1.0306748466258482,0.5675604676750898,0.38309475119291325,0.08690900385974024,0.7243123846289631,-0.07883269403543126,-0.0791984732824391,0.0,-0.09036714198838086,-0.029199768187142747,0.008333132800718719,0.29576605464112715,-0.07292794508471383,0.23429127763339463,-0.2515199523364612,-0.05588876308209088,0.9484391735581915,-0.017484553051633225,-0.0018189749831255834,0.20917169851660367,0.1731542806234141,0.08388112257658063,0.2834354101620667,0.03883122668507508,0.012530744334706544,0.8308133527021042,-1.7705237793319013,-0.007480800638227133,-0.0951993124723935,-0.029796599587012224,18.20402806870902,-0.5488372302491183,-0.032890054597149165,-0.00878938833913098,-0.014494911075257069,-17.88186316780127,-4.847639649606661,-5.2607,-1.0201000000000005,0.5717458399154056,0.5110813481268149,1763637600000000000,1.1769730862996086,1,34.0,False,2025-11,0.2099160721628093,-0.016781217624136348
