plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
SOLUSDT:5:1755143400000000000:1:1755148020000000000:1,SOLUSDT:5:1755143400000000000:1,SOLUSDT,-1,1755148020000000000,1755145380000000000,209.41,210.10999999999999,208.14999999999998,1.8000000000000569,209.36,0.0,5:1755143400000000000:1,OBSERVED_OPPOSING_STRUCTURE,209.03,209.5,209.79,208.12,CONTROL_REJECTION_RETURN,-0.4916201117318354,-0.36539766162998677,-0.3728813559321993,0.03508771929826393,-0.525139664804462,-0.15141415066095343,-0.13165266106442255,-0.3723404255319098,-1.6201117318435443,0.00025213355112792924,-0.10218463706835722,-0.4831460674157295,-9.530726256983133,-0.05195429477520027,-0.15822667408643906,-0.8519313304721035,0.0,0.0,1.9775280898876293,0.7254901960784128,0.03921568627452838,0.5824796698739341,0.8311950421748491,0.16977778671393542,0.4989698288813472,-0.477554918816292,2.557411881076721,0.014913207768353079,-0.40011999312431396,-0.3791365490439307,1.1688214754335653,-0.14600311576053127,-2.7889332072771094,-1.0,1.0,-0.01755424063116484,2.028148247292285,0.0,3.8066624897703196,0.8268156424580695,-0.013630082473151655,2.827841358675416,1.0403225806451473,0.9553172306533972,1.0,-0.05586592178768981,0.7821229050279113,33.42724798242627,0.35958857142857725,1.8000000000000569,1.4078212290502847,1.0,0.0,1.584962500721156,-0.013630082473151613,-1.7877094972066772,0.7229946500264407,1.3407821229049999,0.058587329595243216,0.7613021067221406,-0.36539766162998677,-0.37499999999999406,1.0,0.0500645683365926,0.05917917730411766,0.3263729291324021,0.06042506516147374,-0.08489865689008534,0.24394751804142292,0.3734692968784788,0.11167851349877313,0.8874346617968283,-0.03903406368569793,0.016630932831569696,0.16313326394679262,0.20697707373658253,-0.014665037531161603,0.257138161698315,-0.09864854566069116,0.037778716791473856,0.8021495508815887,-0.48142415272181444,-0.044305707315301396,-0.20580446244509634,0.054390311784143,11.586555740557003,-1.5935994653371943,-0.03214729518101968,-0.1003905620140168,0.10064269556514475,-1.541601548780136,-8.917689475853585,-8.5262,0.9956999999999999,0.5903980258433376,0.5465194899614279,1755149460000000000,1.1234576673284704,1,24.0,False,2025-08,0.5,0.6404114285714227
SOLUSDT:5:1755147000000000000:1:1755148680000000000:1,SOLUSDT:5:1755147000000000000:1,SOLUSDT,-1,1755148680000000000,1755147960000000000,209.24,210.01,208.20999999999998,1.3376623376624077,209.79,0.0,5:1755147000000000000:1,OBSERVED_OPPOSING_STRUCTURE,209.03,209.49,209.49,208.2,CONTROL_REJECTION_RETURN,-0.8938547486033545,0.06408742025535842,-0.9090909090909267,-0.7777777777777886,-0.6815642458100634,0.013017819755424223,-0.14769975786925285,-0.155555555555571,-0.5698324022346519,0.027938269668051727,-0.035789473684211814,-0.14000000000001478,-8.067039106145158,-0.037303816051418366,-0.13325950535252754,-0.7932692307692342,0.0,0.0,1.888268156424557,-0.7045454545454634,0.29545454545453664,0.7694201173912292,0.7156640398442761,-0.13156016635469245,-0.5906646427278274,-0.9559315553020475,-0.7253843282128969,-0.1282381164620799,-0.25473179336781077,0.9217734169593947,2.5677561779353417,-1.6033376627694582,-3.137588580169994,-1.0,1.0,0.25719921104536037,1.4350845252893227,0.0,2.5649493574615367,0.2346368715083861,-0.39415746271359753,1.977987299955244,0.6540880503144769,0.7694201173912292,0.0,0.6145251396647784,0.8603351955306962,36.799847065569764,0.3266883116883194,1.3376623376624077,1.1508379888268354,1.0,0.0,0.0,-0.3941574627135975,-1.7541899441340505,0.8089887929825466,1.4972067039106012,0.14509617427944257,0.9874186360147195,-0.27284142137697465,-1.0,0.0,-0.09539226567814496,-0.0749719302665594,0.07851390526667806,0.23945595848408627,0.25369883464426557,0.18054192951446635,0.28763206224451493,0.11167847019069,0.5643796384364735,-0.05866702370691378,-0.032002842018019215,0.10006039063042867,0.3718644298326039,0.0025433198387712964,0.1630855291641617,0.21270417078534165,0.0761332099842158,0.3869891833230824,-0.6943640069013215,0.011804339574082112,-0.12477899053055388,0.13779681028597815,43.771190800825366,-0.5710198085213702,0.0004918231814925971,-0.06213517378976748,0.09007344345781923,65.59278127650003,-7.55180553609236,-6.2153,3.3432999999999997,0.7870329073701668,0.8631842078092541,1755149460000000000,0.8276700061584622,1,13.0,False,2025-08,0.5,0.6733116883116805
XRPUSDT:5:1755123900000000000:-1:1755153600000000000:1,XRPUSDT:5:1755123900000000000:-1,XRPUSDT,-1,1755153600000000000,1755151380000000000,3.2677,3.2827,3.2509,1.119999999999986,3.2597,0.0,5:1755123900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.2525,3.2717,3.2525,3.2347,CONTROL_ACCEPTANCE_RETURN,-0.7487684729064014,-0.20442181674712673,-1.0,-0.5200000000000427,-2.8472906403940743,-0.1822249332020031,-0.762532981530355,-0.8461538461538616,1.9507389162561417,0.05299755187666224,0.10855263157894739,-0.24763705103970102,5.733990147783174,0.061930308576177755,0.09194312796208545,0.4581280788177349,0.0,0.0,2.0927152317880995,-0.24590163934427184,0.03278688524582526,1.0735160881946302,0.7615576408481413,0.06693771454534111,-0.22915044799223688,-2.4614191254856976,-2.515425588495157,-1.321958599974144,-0.7863742964352602,-2.8917513713053005,1.0908536585365542,0.044460730911226154,0.8598852577195875,-1.0,-1.0,7.881278538812715,4.528289141652134,0.0,3.6375861597263857,2.4630541871920846,0.16971037156903124,3.0474782006889223,1.3200000000000014,0.6898444330825354,1.0,-0.7881773399014705,1.4778325123152682,45.903846742357395,0.2620159999999978,1.119999999999986,1.6551724137930792,1.0,1.0,1.584962500721156,0.16971037156903124,2.561576354679801,0.8490723663437475,0.3842364532019461,0.062194772036768126,1.0449370663505944,-0.17121949861497418,-0.7375565610859818,1.0,0.03671287929899424,0.05733291702484288,0.42347105209822455,0.1823705610697966,-0.4135156253067537,0.377638455917591,-0.404990592314455,-0.11827003338110627,0.12756155360155247,-0.016769362771656735,-0.005792126040115822,0.18456290326716976,0.32875697213583155,-0.2952916877418101,0.26811776423721445,-0.2016462149739096,-0.05520995452594875,0.3912967903349137,-2.8801027666171994,0.0201464728960141,-0.3487738295961297,0.16654889639412668,87.75922180873863,1.7882921421271523,0.15656047635141318,-0.14841216033057467,0.20140971220723689,-6.797914210956435,-2.110400299200066,-1.732,-2.2766,0.7393934648376159,0.8388820148595706,1755155400000000000,0.7368414611094766,1,30.0,False,2025-08,0.5,0.7379840000000022
ETHUSDT:5:1755148200000000000:1:1755156360000000000:1,ETHUSDT:5:1755148200000000000:1,ETHUSDT,1,1755156360000000000,1755153540000000000,4743.74,4717.99,4770.36,1.033786407766986,4772.62,0.0,5:1755148200000000000:1,OBSERVED_OPPOSING_STRUCTURE,4741.65,4768.35,4782.24,4768.35,CONTROL_ACCEPTANCE_RETURN,0.7170966331438441,0.13900702727523306,0.6146926536731012,0.13513513513512843,0.4932225623086528,0.2096367288691873,0.13283089967026124,0.3658536585365877,0.9112374289462285,-0.057538828104135645,0.051244221500935175,-0.5780219780219894,-1.5373852208132934,-0.06466294496444967,-0.02595370261013319,-0.3054545454545511,0.0,0.0,3.3306772908366225,-0.6572890025575745,0.3427109974424255,0.25402363789185295,0.4939972737821928,0.046236365238605276,-0.5144761554915107,1.7595284681015677,-1.3383490601293069,1.2989779262443006,0.12891289128913336,-0.1714171417141882,0.6112059158134275,0.664639704022841,0.30003151313280096,1.0,1.0,-0.3672292545710326,2.9338568698359033,0.0,3.8712010109078907,1.8696982947092444,0.08249783374124893,3.2910669112619604,4.002079002079047,0.7195946408586951,0.0,-2.5255793616091164,2.2518583296895605,54.282064362718025,0.22046749514563105,1.033786407766986,2.327940533449936,1.0,1.0,1.584962500721156,0.08249783374124892,5.227809357236636,1.0023832353116533,-0.3104503716659553,-0.17277661767887975,0.9928529529156879,-0.01122612667021883,-0.36152295101411847,0.0,-0.03998563053910598,0.042495444551516555,0.3061874235614292,0.16488181484433964,-0.09661009021930607,0.36228111144660835,0.28977856700836835,0.064723695177391,0.6259449396127077,-0.016472064009383773,0.027306511013876728,0.15076445292117693,0.3334896328056721,0.04954519264485063,0.136734706932317,-0.18749756220680647,-0.02989621663255349,0.7177204730952208,0.6300975576494088,-0.136581557871263,-0.38052107665097207,0.5901578055201596,-66.84483836339794,1.019135316988789,-0.10689561753050555,-0.12990168927427168,0.07236286117013604,-4.607965316889562,1.8402174496667811,1.7778999999999998,-3.9235999999999995,1.4394541510188625,0.9284318034946517,1755168180000000000,-1.0000121535135895,0,197.0,False,2025-08,0.5,0.779532504854369
XRPUSDT:5:1755151500000000000:-1:1755157980000000000:1,XRPUSDT:5:1755151500000000000:-1,XRPUSDT,1,1755157980000000000,1755152160000000000,3.2402,3.2346,3.2523999999999997,2.178571428571242,3.24,0.0,5:1755151500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.2388,3.2407,3.2741,3.2389,CONTROL_REJECTION_RETURN,-0.05911330049260372,-0.19763108409264768,-0.10344827586206896,-0.5223880597014074,-1.3891625615763408,-0.18514617008234857,-0.35696202531646093,-0.8251366120218284,-3.221674876847231,-0.07733126887829606,-0.21414538310412295,-0.9090909090908942,-9.17241379310333,-0.09392640408471391,-0.15315018917585088,-0.8916256157635453,0.0,0.0,3.783251231527032,-0.3846153846153189,0.615384615384681,0.882884739509409,0.4861249854612555,-0.08550795881719196,0.256842874471345,1.5084060020509327,0.8800610305881307,1.2646050314581883,-0.20868885096698936,-1.4246480375426605,-2.9867788461538662,0.03548547596631968,-0.23489603069336473,-1.0,1.0,0.36807511737091136,1.1631508098056809,0.0,4.584967478670572,0.5221674876847319,-0.2800368925961117,2.17097041214237,0.9941348973607044,0.937647067659654,1.0,0.019704433497534576,0.5517241379310556,17.282883772607466,0.6937285714285377,2.178571428571242,1.2019704433496965,1.0,0.0,0.0,-0.28003689259611175,-1.2315270935960203,0.9374091449946798,0.6305418719211939,0.06480135717960803,0.6742905707045881,-0.35267245378083006,-0.518518518518517,1.0,-0.016942628724624473,0.024608905588397016,0.3464520353593593,0.1343246234530611,0.2824628152514601,0.15840932250347578,0.3371803692883813,0.1577133463070192,0.8273772999800637,0.003456568939576202,0.006699843208003858,0.2681904596398662,0.23198910555804733,-0.30491909093683,0.24855533260821555,0.11292455114192039,-0.009777945677356863,0.39323767713216073,-1.4158376017853376,0.029688828462490005,-0.21198392044483771,0.026837750362488755,17.639109216922577,-3.264645680957965,0.0591187742843107,0.00905447114858557,-0.0863857400268816,24.174682842819095,2.0552028681941614,0.9830000000000001,-0.2864999999999999,0.6813404284947766,0.5269114117817724,1755158220000000000,0.9792370184219851,1,4.0,False,2025-08,0.5,0.3062714285714623
SOLUSDT:5:1755151500000000000:-1:1755158640000000000:1,SOLUSDT:5:1755151500000000000:-1,SOLUSDT,1,1755158640000000000,1755151320000000000,204.52,204.19,206.94,7.333333333333018,204.55,0.0,5:1755151500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,204.49,204.57,208.34,204.45,CONTROL_REJECTION_RETURN,-1.4270833333333177,-0.35196515267458856,-1.0,-0.8523489932885732,-0.5729166666666526,-0.24200697476966537,-0.15068493150684675,-0.8682634730538772,-3.541666666666666,-0.13326637528250027,-0.250737463126843,-0.9387186629526387,-3.625000000000013,-0.061608188977468246,-0.06295224312590436,-0.8915254237288064,3.584962500721156,1.622683139184121,2.864583333333352,-0.693333333333309,-0.013333333333321207,1.4333430373223899,1.1136501660326537,-0.29338696257778313,-0.3509173238871879,-3.362971439078155,-3.8491635822124337,-2.282107061129463,-1.142855049270489,-0.6524855610560991,-2.863565196930249,0.07956889438944648,-0.6781014697364172,-1.0,0.0,-0.21717234262125495,1.3862943611198906,0.0,4.653960350157523,0.3645833333333594,-0.2856600754282968,1.8603261357373873,1.0079155672823221,1.4333430373223899,1.0,-0.03125000000000139,0.34375000000001527,16.135341286916315,0.7431090909090627,7.333333333333018,2.5208333333333366,1.0,0.0,0.0,-0.2856600754282968,-0.9479166666666693,0.7348486720388305,0.937500000000012,0.07236812681955297,0.6422698564867482,-0.39709505447473553,-1.0,1.0,-0.04044067645734942,-0.015521426748652778,0.14770099395459224,0.227747545171188,-0.5072614198270415,0.4380499539354325,-0.7444713447150568,-0.052070603379423624,0.9379383749528939,-0.02687429678639639,-0.015973621389454656,0.12896325323526753,0.27953344762494337,-0.2543460867725478,0.2900958230192886,-0.1553780183188541,-0.03530789720194883,0.6860718677784796,-0.582906179517547,0.010758485029353278,-0.3877187889974423,0.14571181422777685,12.58600468165838,-3.4737509558836352,-0.03879911415410219,-0.2893529827152625,0.15608660743276223,-2.8662891926956036,2.007670253003635,4.6463,-1.0898,0.6079974856960635,0.5543167984090374,1755158820000000000,-0.9656660418884201,0,3.0,False,2025-08,0.5,0.25689090909093726
ETHUSDT:5:1755159900000000000:-1:1755162420000000000:1,ETHUSDT:5:1755159900000000000:-1,ETHUSDT,-1,1755162420000000000,1755160800000000000,4737.58,4742.4800000000005,4732.02,1.1346938775507902,4726.3,0.0,5:1755159900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4735.3,4740.05,4740.06,4718.96,CONTROL_ACCEPTANCE_RETURN,-1.5231379462318246,-0.20800975173890596,-1.0,-0.9610321221695739,-1.3732921992067169,0.0552681673656493,-0.3395815170008762,-0.9610321221695739,-0.40282062582633665,0.04570845442925465,-0.029233032687262954,-0.5840068056146082,2.523578669017242,0.0643428830738729,0.04059898750691342,0.46545454545454734,0.0,0.0,1.425297487880155,-0.8252100840336142,-0.050420168067259005,0.9832354173311478,0.8751943190210053,-0.20212196229710339,-0.569781234389608,-2.679321845038274,-3.5079283726013877,-2.582271770106251,-1.0018257882446386,-0.7932696786913163,-0.39354801297670894,-0.5800225205154006,-0.009272612849627715,-1.0,-1.0,1.498839137645117,1.3862943611198906,0.0,3.332204510175204,0.11458792419569896,0.21091474136066182,1.8649281831213957,2.536784741144349,0.9832354173311478,0.0,-0.994270603790211,0.4319083296606992,10.342833260864293,1.1608236734692585,1.1346938775507902,0.49008373732918364,1.0,1.0,0.0,0.21091474136066182,1.32657558395773,0.7376875899166131,0.3296606434552532,0.3172040502698359,0.8846552235369978,-0.42214251796883606,-1.0,0.0,-0.07612083502439934,0.026895357398340314,0.057506589788880215,0.2332910451806829,-0.25566904022062087,0.39362991066364467,-0.7997684332880542,-0.2469507123799181,0.7454754409868248,-0.05379540864156344,0.020390363668072443,0.11912976580507946,0.26947972287234917,-0.15054250075607034,0.2733731513808431,-0.4142605960031031,-0.12977694466595915,0.7639842294340782,-1.3208964782028456,-0.054658787464554805,0.2222867139162827,-0.16701854655063397,9.66227593641733,-0.3483603637009606,-0.05465467308660949,0.336105792706961,-0.2903973382777064,10.596346393842992,-3.65789970263819,-2.0547,-1.0983,0.5845679108490873,0.4461836197778413,1755162540000000000,0.1601263663922248,1,2.0,False,2025-08,0.5,-0.16082367346925852
XRPUSDT:15:1755153000000000000:-1:1755162900000000000:1,XRPUSDT:15:1755153000000000000:-1,XRPUSDT,-1,1755162900000000000,1755158820000000000,3.238,3.2458,3.2227,1.9615384615384375,3.2347,1.584962500721156,15:1755153000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.2369,3.2406,3.2457,3.2226,CONTROL_ACCEPTANCE_RETURN,-0.6145833333333459,-0.4086710529239583,-1.0,-0.9012345679012428,-0.5104166666666888,-0.10273552956786325,-0.12405063291139183,-0.9477124183006589,-0.11458333333334586,0.00262526223240437,-0.007407407407408072,-0.33333333333334614,5.583333333333418,0.06354856216935593,0.0868438107582628,0.5958005249343814,0.0,0.0,2.96594427244579,-0.8888888888889437,0.06666666666671273,0.7303546444510431,0.711803727776488,0.10858334387932211,-0.4881901246972223,0.06473089661507281,-2.0122679618972406,-0.3255003737725314,-0.7555785707560323,-1.4233657390713743,-0.5295734593121189,0.9129490724046855,0.414990125978773,1.0,-1.0,-1.412474849094592,2.0104486701928845,0.0,4.23410650459726,1.260416666666712,0.13916130672328547,2.8688212164612024,1.272727272727256,0.7303546444510431,0.0,-0.34374999999999134,0.8125000000000173,24.088943792464573,0.49875384615384427,1.9615384615384375,1.5937500000000144,1.0,1.0,1.584962500721156,0.1391613067232854,0.6979166666666715,0.745620718545624,0.9479166666666946,0.12302031194098542,0.7971598325827723,-0.6959507397281199,-1.0,0.0,-0.03695123319507778,-0.022891339572590427,0.06320427509564515,0.12734343845606438,-0.5504945931412198,0.18531371262687032,-0.28072888368788396,0.010416344975999607,0.9789546531738282,-0.020648824355560216,-0.0014506464781876452,0.0542213912987475,0.2999090007667989,-0.3379310966795798,0.19012755793835323,-0.4068391804207573,-0.037571098126346326,0.725466556234508,-0.45864502194468076,-0.0521582364016572,0.357698485320978,-0.46043401488884095,8.692658644946505,-0.16670785791816137,0.05210505728715975,0.026012719237328057,-0.023387457004923715,43.9220341477764,-0.73149266421213,-0.2763,-1.1797000000000002,0.6167207906901233,0.4850964722433244,1755168000000000000,1.0581602503063041,1,85.0,False,2025-08,0.5,0.5012461538461557
SOLUSDT:5:1755162900000000000:1:1755163860000000000:1,SOLUSDT:5:1755162900000000000:1,SOLUSDT,1,1755163860000000000,1755163620000000000,204.81,204.43,205.43,1.6315789473684525,205.08,0.0,5:1755162900000000000:1,OBSERVED_OPPOSING_STRUCTURE,204.69,204.88,205.44,204.64,CONTROL_ACCEPTANCE_RETURN,-0.4867724867724987,-0.3230276082648934,-1.0,-0.7666666666666873,-0.05291005291006532,-0.08189222885745029,-0.017301038062287413,-0.15596330275228165,0.719576719576732,-0.05958863851762887,0.05287713841368609,0.5578947368421077,-2.338624338624364,-0.055548617436424697,-0.04099424967538505,-0.253781512605041,0.0,0.0,2.4656084656084967,-0.8124999999999889,0.10416666666663336,0.7089199133183072,0.8643195479566226,-0.21135274392625095,-0.2769862562775947,0.9363427312325534,0.7230095627996924,0.3168473124064318,-0.27471435668156663,-0.4818678589170561,-0.04783776524309635,0.42895780600699074,0.7674144848198283,-1.0,0.0,0.23109354413701877,1.2237754316221157,0.0,1.6094379124341003,0.38095238095236805,-0.020084116642508597,1.3005669932128268,1.7500000000000593,0.7089199133183072,0.0,-0.2857142857142986,0.4021164021164002,18.553781553634852,0.6461684210526393,1.6315789473684525,0.6560846560846656,1.0,1.0,0.0,-0.02008411664250869,0.8359788359788336,0.42805831182645193,-0.09523809523809953,-0.07676652989277362,0.7306637445070874,-0.31913818851291736,-1.0,0.0,-0.04069768789289135,-0.028670192844374873,0.08261115754507065,0.3008293867967016,-0.3805606119692398,0.23338565289331187,-0.3647054811907296,0.0,0.9371899452932668,-0.01621202233721601,0.0016071762934414167,0.23790903344314565,0.23041516282046012,-0.3003019590303713,0.20553157145712814,-0.3392134528686045,-0.025332918915684458,0.36645566015891895,-0.02117849796298719,-0.0317250975667321,0.1443083228815334,-0.2262005517389838,-4.679997432290861,0.721303073460063,-0.0005291517608370138,-0.04336584187102541,-0.01622279664660347,25.909238684640457,6.99467918320984,4.8345,-2.4908,0.4067213084034719,0.4860376001189254,1755164340000000000,-0.9682969219457291,0,8.0,False,2025-08,0.5,0.3538315789473607
SOLUSDT:5:1755162900000000000:1:1755165240000000000:1,SOLUSDT:5:1755162900000000000:1,SOLUSDT,-1,1755165240000000000,1755163620000000000,205.07,205.45,204.29,2.052631578947396,205.08,0.0,5:1755162900000000000:1,OBSERVED_OPPOSING_STRUCTURE,204.96,205.19,205.22,204.06,CONTROL_REJECTION_RETURN,-0.7724867724867672,-0.5079598297352801,-1.0,-0.7209302325581242,-0.6455026455026345,-0.010022266640497471,-0.3407821229050212,-0.7876106194690176,-1.7460317460317647,-0.015620309639734313,-0.1588065447545729,-0.7249070631970225,1.8518518518518652,0.05101683020184656,0.03358280560353098,0.13739130434782965,0.0,0.0,2.4656084656084967,-0.3999999999999675,0.08571428571429035,0.5961694547777636,0.7522623681275149,0.09880635227449791,-0.15551208710238712,-0.48766214766349236,1.219736337128019,-0.0754247179312544,-0.40310544053925623,-0.8438182306770963,-1.525968992248086,0.1983155851744618,-0.2200627537836788,1.0,-0.0,-0.4686758893280494,1.2237754316221157,0.0,3.332204510175204,0.38095238095236805,-0.052591453349091564,2.5030732512662257,0.9901960784313537,0.5961694547777636,1.0,0.01058201058203111,0.4021164021164002,18.530257960696126,0.6481894736842182,2.052631578947396,0.8253968253968326,1.0,0.0,1.584962500721156,-0.052591453349091544,-0.8783068783068678,0.5584719498393673,1.0052910052910005,0.12097593392996416,0.5003793097873471,-0.4186614862988147,-1.0,1.0,-0.026690268139575153,0.001533675587481752,0.10583213219579976,0.22101533237680576,-0.23163868177345284,0.1408511120862647,-0.07124171077447221,0.06347349222599452,0.9489244137725623,-0.01331329338790033,0.014296926923705813,0.0963236882585098,0.2450403428114119,-0.05597360382126243,0.27652531002629277,-0.31928160575619324,-0.02766322567472232,0.7575835792261305,-0.657431631221138,0.010967023451845677,0.02594982527561889,-0.035972091916116236,14.307194371276921,-1.8180897978663053,0.06499582983272943,-0.05653552824700457,0.04091521860727028,35.228737269150656,-6.574604971463227,-6.652,-2.7510000000000003,0.43808271732631143,0.40146476811153253,1755165420000000000,-0.9682956422121296,0,3.0,False,2025-08,0.5,0.3518105263157818
BTCUSDT:5:1755164400000000000:-1:1755166680000000000:1,BTCUSDT:5:1755164400000000000:-1,BTCUSDT,-1,1755166680000000000,1755165780000000000,121619.9,121695.6,121525.70000000001,1.2443857331567774,121576.9,0.0,5:1755164400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,121581.8,121646.0,121650.3,121422.0,CONTROL_ACCEPTANCE_RETURN,-0.849263553744892,-0.49327913907510584,-0.6370474847203156,-0.8863791923339712,-0.2764023816984673,0.24372875609003664,-0.06065190482738523,-0.9194956353054993,1.0448135380758923,0.1068997842285686,0.08412818571789636,0.2052208835341599,0.3165151989971738,-0.023425999733461534,0.005010765704533523,0.21006421176781054,0.0,0.0,2.1029727244866856,-0.9425051334702623,0.056125941136291116,1.4795605675763626,1.490945050066366,-0.5363070389339628,-0.8759858439221748,-0.7753384422271026,-1.1428400779267545,-2.2910603721335776,-0.2004465083050414,0.2764362683812726,-0.3667711598746115,-0.55283865007974,1.4115846979505038,1.0,-1.0,-0.10456621004563549,1.7227665977411035,0.0,2.772588722239781,0.9708555311813937,-0.1223606200398653,2.68983459662748,1.2775984506133093,1.4795605675763626,0.0,-0.2695079912253163,0.47445941711068795,6.2243103307938625,1.928524438573019,1.2443857331567774,0.5904105296144206,1.0,1.0,1.584962500721156,-0.12236062003986539,0.4951425885302323,0.6498651993168028,0.5734879348166614,0.38726864964911856,1.2361529426939437,-0.7658222469809558,-1.0,0.0,-0.16276337625574422,-0.06175109030882019,0.01755719424800062,0.05413507567674726,-0.5245552420979902,0.3279923709529689,0.00582149875783291,-0.03071261313874917,0.9833179544613944,-0.04343802202133682,0.01924190547887256,0.11816108487499251,0.220287799587941,-0.08764723131108754,0.2040135046798861,0.051949983393169676,0.009297243246500216,0.7154700347597872,-0.1562798755029475,-0.12017263077401344,0.1321627148154842,0.11156604127455272,-15.515893984190399,1.060639967609663,-0.016541819973757546,0.10928476234025132,-0.0023849781116824925,-6.2814589733939385,-1.1004844959860982,-1.2181,-1.9744000000000002,0.579343136396096,0.6702659618419271,1755166740000000000,-0.9479926485972717,0,1.0,False,2025-08,0.5,-0.9285244385730189
